cn_ODE,id,x,y,z
-1.5488519381811e-05,4374,0.093625,0,0
-1.5512845482503e-05,4375,0.093875,0,0
-1.5537154792779e-05,4376,0.094125,0,0
-1.5561446465555e-05,4377,0.094375,0,0
-1.5585721448099e-05,4378,0.094625,0,0
-1.5609978760116e-05,4379,0.094875,0,0
-1.5634219261931e-05,4380,0.095125,0,0
-1.5658442063772e-05,4381,0.095375,0,0
-1.5682648186936e-05,4382,0.095625,0,0
-1.5706836524436e-05,4383,0.095875,0,0
-1.5731008137061e-05,4384,0.096125,0,0
-1.5755162262778e-05,4385,0.096375,0,0
-1.5779299189726e-05,4386,0.096625,0,0
-1.5803418877483e-05,4387,0.096875,0,0
-1.5827521713004e-05,4388,0.097125,0,0
-1.585160672751e-05,4389,0.097375,0,0
-1.5875674970248e-05,4390,0.097625,0,0
-1.5899726202343e-05,4391,0.097875,0,0
-1.5923759804299e-05,4392,0.098125,0,0
-1.5947776224725e-05,4393,0.098375,0,0
-1.5971775842272e-05,4394,0.098625,0,0
-1.5995757972258e-05,4395,0.098875,0,0
-1.6019722875252e-05,4396,0.099125,0,0
-1.6043670639055e-05,4397,0.099375,0,0
-1.606760147913e-05,4398,0.099625,0,0
-1.6091514631887e-05,4399,0.099875,0,0
-1.611541111046e-05,4400,0.100125,0,0
-1.6139289874881e-05,4401,0.100375,0,0
-1.6163151983386e-05,4402,0.100625,0,0
-1.618699658217e-05,4403,0.100875,0,0
-1.6210824328928e-05,4404,0.101125,0,0
-1.6234634485405e-05,4405,0.101375,0,0
-1.6258427713189e-05,4406,0.101625,0,0
-1.6282203832958e-05,4407,0.101875,0,0
-1.6305962632145e-05,4408,0.102125,0,0
-1.6329704255584e-05,4409,0.102375,0,0
-1.6353428823642e-05,4410,0.102625,0,0
-1.6377136174218e-05,4411,0.102875,0,0
-1.6400826348119e-05,4412,0.103125,0,0
-1.6424499350645e-05,4413,0.103375,0,0
-1.6448155392521e-05,4414,0.103625,0,0
-1.6471793950505e-05,4415,0.103875,0,0
-1.649541557078e-05,4416,0.104125,0,0
-1.6519020023865e-05,4417,0.104375,0,0
-1.6542607258976e-05,4418,0.104625,0,0
-1.6566177401678e-05,4419,0.104875,0,0
-1.6589730198505e-05,4420,0.105125,0,0
-1.6613266372146e-05,4421,0.105375,0,0
-1.6636784909484e-05,4422,0.105625,0,0
-1.6660286264298e-05,4423,0.105875,0,0
-1.6683770793907e-05,4424,0.106125,0,0
-1.6707238137899e-05,4425,0.106375,0,0
-1.6730688307978e-05,4426,0.106625,0,0
-1.6754121379875e-05,4427,0.106875,0,0
-1.6777537062418e-05,4428,0.107125,0,0
-1.6800935802464e-05,4429,0.107375,0,0
-1.6824317485514e-05,4430,0.107625,0,0
-1.6847681916191e-05,4431,0.107875,0,0
-1.6871029349421e-05,4432,0.108125,0,0
-1.6894359407223e-05,4433,0.108375,0,0
-1.6917672917177e-05,4434,0.108625,0,0
-1.6940968345339e-05,4435,0.108875,0,0
-1.696424756425e-05,4436,0.109125,0,0
-1.6987509162101e-05,4437,0.109375,0,0
-1.701075390633e-05,4438,0.109625,0,0
-1.7033981496644e-05,4439,0.109875,0,0
-1.7057191780011e-05,4440,0.110125,0,0
-1.7080385162233e-05,4441,0.110375,0,0
-1.7103561399912e-05,4442,0.110625,0,0
-1.7126720246785e-05,4443,0.110875,0,0
-1.7149862369284e-05,4444,0.111125,0,0
-1.7172987248504e-05,4445,0.111375,0,0
-1.7196095141054e-05,4446,0.111625,0,0
-1.7219185691218e-05,4447,0.111875,0,0
-1.7242259365904e-05,4448,0.112125,0,0
-1.7265315620039e-05,4449,0.112375,0,0
-1.7288355239439e-05,4450,0.112625,0,0
-1.7311377528184e-05,4451,0.112875,0,0
-1.7334382459263e-05,4452,0.113125,0,0
-1.7357370925759e-05,4453,0.113375,0,0
-1.7380341729038e-05,4454,0.113625,0,0
-1.7403295712528e-05,4455,0.113875,0,0
-1.7426232422001e-05,4456,0.114125,0,0
-1.7449152437725e-05,4457,0.114375,0,0
-1.7472054985868e-05,4458,0.114625,0,0
-1.7494940672367e-05,4459,0.114875,0,0
-1.7517808961735e-05,4460,0.115125,0,0
-1.7540660508041e-05,4461,0.115375,0,0
-1.7563494931226e-05,4462,0.115625,0,0
-1.7586312209481e-05,4463,0.115875,0,0
-1.760911235853e-05,4464,0.116125,0,0
-1.763189573547e-05,4465,0.116375,0,0
-1.7654661450911e-05,4466,0.116625,0,0
-1.7677410967562e-05,4467,0.116875,0,0
-1.7700142617979e-05,4468,0.117125,0,0
-1.7722857399811e-05,4469,0.117375,0,0
-1.7745555212879e-05,4470,0.117625,0,0
-1.776823607356e-05,4471,0.117875,0,0
-1.7790899683865e-05,4472,0.118125,0,0
-1.7813546275369e-05,4473,0.118375,0,0
-1.7836175865473e-05,4474,0.118625,0,0
-1.7858788625436e-05,4475,0.118875,0,0
-1.7881383885978e-05,4476,0.119125,0,0
-1.7903962080202e-05,4477,0.119375,0,0
-1.7926523792562e-05,4478,0.119625,0,0
-1.7949067781621e-05,4479,0.119875,0,0
-1.7971595177293e-05,4480,0.120125,0,0
-1.7994105276835e-05,4481,0.120375,0,0
-1.8016598763688e-05,4482,0.120625,0,0
-1.8039074595906e-05,4483,0.120875,0,0
-1.8061533875696e-05,4484,0.121125,0,0
-1.8083975769056e-05,4485,0.121375,0,0
-1.8106400850472e-05,4486,0.121625,0,0
-1.8128808650807e-05,4487,0.121875,0,0
-1.8151199754857e-05,4488,0.122125,0,0
-1.8173573517973e-05,4489,0.122375,0,0
-1.8195930295542e-05,4490,0.122625,0,0
-1.8218270313552e-05,4491,0.122875,0,0
-1.8240592912838e-05,4492,0.123125,0,0
-1.8262898814488e-05,4493,0.123375,0,0
-1.8285187637382e-05,4494,0.123625,0,0
-1.8307459045838e-05,4495,0.123875,0,0
-1.8329713799803e-05,4496,0.124125,0,0
-1.8351951696534e-05,4497,0.124375,0,0
-1.837417216992e-05,4498,0.124625,0,0
-1.8396375932956e-05,4499,0.124875,0,0
-1.841856237089e-05,4500,0.125125,0,0
-1.8440731873048e-05,4501,0.125375,0,0
-1.8462884710678e-05,4502,0.125625,0,0
-1.8485019840966e-05,4503,0.125875,0,0
-1.8507138695845e-05,4504,0.126125,0,0
-1.8529240264757e-05,4505,0.126375,0,0
-1.8551324712703e-05,4506,0.126625,0,0
-1.8573391949591e-05,4507,0.126875,0,0
-1.8595442527598e-05,4508,0.127125,0,0
-1.861747615948e-05,4509,0.127375,0,0
-1.8639492584743e-05,4510,0.127625,0,0
-1.8661491948408e-05,4511,0.127875,0,0
-1.868347463643e-05,4512,0.128125,0,0
-1.87054399582e-05,4513,0.128375,0,0
-1.8727388557083e-05,4514,0.128625,0,0
-1.8749319889261e-05,4515,0.128875,0,0
-1.8771234496943e-05,4516,0.129125,0,0
-1.8793131883072e-05,4517,0.129375,0,0
-1.8815012253355e-05,4518,0.129625,0,0
-1.8836875992712e-05,4519,0.129875,0,0
-1.8858722525726e-05,4520,0.130125,0,0
-1.8880551767031e-05,4521,0.130375,0,0
-1.8902364418277e-05,4522,0.130625,0,0
-1.8924160021625e-05,4523,0.130875,0,0
-1.8945938390851e-05,4524,0.131125,0,0
-1.8967700141614e-05,4525,0.131375,0,0
-1.898944476457e-05,4526,0.131625,0,0
-1.9011172119247e-05,4527,0.131875,0,0
-1.9032882981636e-05,4528,0.132125,0,0
-1.905457651583e-05,4529,0.132375,0,0
-1.9076253089012e-05,4530,0.132625,0,0
-1.9097912915969e-05,4531,0.132875,0,0
-1.911955546199e-05,4532,0.133125,0,0
-1.9141181340394e-05,4533,0.133375,0,0
-1.9162790185183e-05,4534,0.133625,0,0
-1.9184381914056e-05,4535,0.133875,0,0
-1.920595649195e-05,4536,0.134125,0,0
-1.922751470768e-05,4537,0.134375,0,0
-1.9249055531072e-05,4538,0.134625,0,0
-1.9270579120839e-05,4539,0.134875,0,0
-1.9292086394498e-05,4540,0.135125,0,0
-1.9313576219014e-05,4541,0.135375,0,0
-1.9335049430806e-05,4542,0.135625,0,0
-1.9356505484182e-05,4543,0.135875,0,0
-1.9377944459987e-05,4544,0.136125,0,0
-1.9399366617081e-05,4545,0.136375,0,0
-1.9420771875684e-05,4546,0.136625,0,0
-1.9442160002228e-05,4547,0.136875,0,0
-1.9463531407314e-05,4548,0.137125,0,0
-1.9484885700644e-05,4549,0.137375,0,0
-1.9506222931277e-05,4550,0.137625,0,0
-1.9527543508957e-05,4551,0.137875,0,0
-1.9548846970409e-05,4552,0.138125,0,0
-1.9570133468071e-05,4553,0.138375,0,0
-1.9591403087535e-05,4554,0.138625,0,0
-1.9612655678506e-05,4555,0.138875,0,0
-1.9633891299548e-05,4556,0.139125,0,0
-1.9655110203097e-05,4557,0.139375,0,0
-1.9676312147503e-05,4558,0.139625,0,0
-1.9697496864275e-05,4559,0.139875,0,0
-1.9718664818355e-05,4560,0.140125,0,0
-1.9739815594445e-05,4561,0.140375,0,0
-1.9760949593829e-05,4562,0.140625,0,0
-1.978206688228e-05,4563,0.140875,0,0
-1.9803167255154e-05,4564,0.141125,0,0
-1.982425030813e-05,4565,0.141375,0,0
-1.9845316578922e-05,4566,0.141625,0,0
-1.9866366023097e-05,4567,0.141875,0,0
-1.98873984197e-05,4568,0.142125,0,0
-1.9908414039127e-05,4569,0.142375,0,0
-1.9929412606085e-05,4570,0.142625,0,0
-1.9950394130282e-05,4571,0.142875,0,0
-1.9971359092575e-05,4572,0.143125,0,0
-1.9992306948718e-05,4573,0.143375,0,0
-2.0013237616205e-05,4574,0.143625,0,0
-2.0034151784505e-05,4575,0.143875,0,0
-2.0055048867982e-05,4576,0.144125,0,0
-2.0075929006627e-05,4577,0.144375,0,0
-2.0096792005705e-05,4578,0.144625,0,0
-2.0117638506691e-05,4579,0.144875,0,0
-2.013846786777e-05,4580,0.145125,0,0
-2.0159280298127e-05,4581,0.145375,0,0
-2.018007588276e-05,4582,0.145625,0,0
-2.0200854851544e-05,4583,0.145875,0,0
