cn_ODE,id,x,y,z
-1.1994349957689e-08,4000,0.000125,0,0
1.1113512887739e-08,4001,0.000375,0,0
1.4010090830519e-08,4002,0.000625,0,0
1.3923722621384e-08,4003,0.000875,0,0
1.3966749090579e-08,4004,0.001125,0,0
1.3947336063878e-08,4005,0.001375,0,0
1.394024198853e-08,4006,0.001625,0,0
1.3930910251758e-08,4007,0.001875,0,0
1.3921616760434e-08,4008,0.002125,0,0
1.3912583122664e-08,4009,0.002375,0,0
1.3903199929115e-08,4010,0.002625,0,0
1.3893990111351e-08,4011,0.002875,0,0
1.3884746884928e-08,4012,0.003125,0,0
1.3875489197131e-08,4013,0.003375,0,0
1.3866447650621e-08,4014,0.003625,0,0
1.3857225091354e-08,4015,0.003875,0,0
1.3847753265253e-08,4016,0.004125,0,0
1.3838640770911e-08,4017,0.004375,0,0
1.3829103425388e-08,4018,0.004625,0,0
1.3820538547523e-08,4019,0.004875,0,0
1.3810979295994e-08,4020,0.005125,0,0
1.380170947153e-08,4021,0.005375,0,0
1.379289845188e-08,4022,0.005625,0,0
1.3783368959424e-08,4023,0.005875,0,0
1.3774087619187e-08,4024,0.006125,0,0
1.3765039419688e-08,4025,0.006375,0,0
1.3755915513223e-08,4026,0.006625,0,0
1.3746684913947e-08,4027,0.006875,0,0
1.3737175758033e-08,4028,0.007125,0,0
1.3728235580442e-08,4029,0.007375,0,0
1.3718971664174e-08,4030,0.007625,0,0
1.3709834846516e-08,4031,0.007875,0,0
1.3700374322111e-08,4032,0.008125,0,0
1.3691502093313e-08,4033,0.008375,0,0
1.3682001288195e-08,4034,0.008625,0,0
1.3672958282566e-08,4035,0.008875,0,0
1.3663672941922e-08,4036,0.009125,0,0
1.3654381663482e-08,4037,0.009375,0,0
1.3645273055679e-08,4038,0.009625,0,0
1.3635993159031e-08,4039,0.009875,0,0
1.3626921764815e-08,4040,0.010125,0,0
1.3617685530804e-08,4041,0.010375,0,0
1.3608284457026e-08,4042,0.010625,0,0
1.3599332192451e-08,4043,0.010875,0,0
1.3589699651728e-08,4044,0.011125,0,0
1.3580887928106e-08,4045,0.011375,0,0
1.357180158678e-08,4046,0.011625,0,0
1.3562346287769e-08,4047,0.011875,0,0
1.3553089131719e-08,4048,0.012125,0,0
1.3543917800924e-08,4049,0.012375,0,0
1.3534672023738e-08,4050,0.012625,0,0
1.3525482367216e-08,4051,0.012875,0,0
1.351617043486e-08,4052,0.013125,0,0
1.3507063204997e-08,4053,0.013375,0,0
1.3498112773862e-08,4054,0.013625,0,0
1.3488604776255e-08,4055,0.013875,0,0
1.3479639890266e-08,4056,0.014125,0,0
1.3470194934489e-08,4057,0.014375,0,0
1.3460835764827e-08,4058,0.014625,0,0
1.3452070117656e-08,4059,0.014875,0,0
1.3442602150529e-08,4060,0.015125,0,0
1.3433446089501e-08,4061,0.015375,0,0
1.3424264705658e-08,4062,0.015625,0,0
1.3415032127008e-08,4063,0.015875,0,0
1.340569676713e-08,4064,0.016125,0,0
1.3396608634729e-08,4065,0.016375,0,0
1.3387413812552e-08,4066,0.016625,0,0
1.3378171703006e-08,4067,0.016875,0,0
1.3368861632361e-08,4068,0.017125,0,0
1.3359740715774e-08,4069,0.017375,0,0
1.3350604791091e-08,4070,0.017625,0,0
1.33414267789e-08,4071,0.017875,0,0
1.333219756911e-08,4072,0.018125,0,0
1.3322768695982e-08,4073,0.018375,0,0
1.3313670993816e-08,4074,0.018625,0,0
1.3304713361193e-08,4075,0.018875,0,0
1.3295036672978e-08,4076,0.019125,0,0
1.328625576539e-08,4077,0.019375,0,0
1.3276736416051e-08,4078,0.019625,0,0
1.3267726611999e-08,4079,0.019875,0,0
1.3258637192868e-08,4080,0.020125,0,0
1.324896695224e-08,4081,0.020375,0,0
1.3240183463682e-08,4082,0.020625,0,0
1.3230826883447e-08,4083,0.020875,0,0
1.3221687872393e-08,4084,0.021125,0,0
1.3212400819116e-08,4085,0.021375,0,0
1.32033054588e-08,4086,0.021625,0,0
1.3193776524382e-08,4087,0.021875,0,0
1.3184806220445e-08,4088,0.022125,0,0
1.3175651730128e-08,4089,0.022375,0,0
1.3166566124732e-08,4090,0.022625,0,0
1.3156916590441e-08,4091,0.022875,0,0
1.3148140824519e-08,4092,0.023125,0,0
1.3138762266774e-08,4093,0.023375,0,0
1.3129562507873e-08,4094,0.023625,0,0
1.312032194448e-08,4095,0.023875,0,0
1.3111049561299e-08,4096,0.024125,0,0
1.3102127823276e-08,4097,0.024375,0,0
1.3092746673746e-08,4098,0.024625,0,0
1.3083586957385e-08,4099,0.024875,0,0
1.3074430332951e-08,4100,0.025125,0,0
1.3065376283259e-08,4101,0.025375,0,0
1.3055715579219e-08,4102,0.025625,0,0
1.3046606966836e-08,4103,0.025875,0,0
1.3037502816026e-08,4104,0.026125,0,0
1.3028558030033e-08,4105,0.026375,0,0
1.3019179710081e-08,4106,0.026625,0,0
1.3009694654789e-08,4107,0.026875,0,0
1.3000797926166e-08,4108,0.027125,0,0
1.2991294543466e-08,4109,0.027375,0,0
1.2982409179369e-08,4110,0.027625,0,0
1.2972972685601e-08,4111,0.027875,0,0
1.2963955307204e-08,4112,0.028125,0,0
1.2954669697136e-08,4113,0.028375,0,0
1.2945391037535e-08,4114,0.028625,0,0
1.2936194340827e-08,4115,0.028875,0,0
1.2926978710723e-08,4116,0.029125,0,0
1.2917868288156e-08,4117,0.029375,0,0
1.2908689904734e-08,4118,0.029625,0,0
1.2899067580285e-08,4119,0.029875,0,0
1.28906537349e-08,4120,0.030125,0,0
1.288093553036e-08,4121,0.030375,0,0
1.2871747591783e-08,4122,0.030625,0,0
1.2862706070968e-08,4123,0.030875,0,0
1.2853201323366e-08,4124,0.031125,0,0
1.2844501923604e-08,4125,0.031375,0,0
1.2834862518201e-08,4126,0.031625,0,0
1.2825934161801e-08,4127,0.031875,0,0
1.2816578764919e-08,4128,0.032125,0,0
1.2807155300387e-08,4129,0.032375,0,0
1.2798300880505e-08,4130,0.032625,0,0
1.2789008960325e-08,4131,0.032875,0,0
1.2779798951702e-08,4132,0.033125,0,0
1.2770372424651e-08,4133,0.033375,0,0
1.2761663392512e-08,4134,0.033625,0,0
1.2752053128512e-08,4135,0.033875,0,0
1.2742979522929e-08,4136,0.034125,0,0
1.2733578304329e-08,4137,0.034375,0,0
1.2724966896627e-08,4138,0.034625,0,0
1.2715021490366e-08,4139,0.034875,0,0
1.2706103675447e-08,4140,0.035125,0,0
1.2696656651664e-08,4141,0.035375,0,0
1.2687924585893e-08,4142,0.035625,0,0
1.2678443694859e-08,4143,0.035875,0,0
1.2669310867471e-08,4144,0.036125,0,0
1.2660204376356e-08,4145,0.036375,0,0
1.2651046719762e-08,4146,0.036625,0,0
1.264154331546e-08,4147,0.036875,0,0
1.2632549480405e-08,4148,0.037125,0,0
1.2623523811873e-08,4149,0.037375,0,0
1.2613983190623e-08,4150,0.037625,0,0
1.2605076119335e-08,4151,0.037875,0,0
1.2595725153099e-08,4152,0.038125,0,0
1.2586277737484e-08,4153,0.038375,0,0
1.2577460082734e-08,4154,0.038625,0,0
1.2568017576225e-08,4155,0.038875,0,0
1.2558977398818e-08,4156,0.039125,0,0
1.2549883458076e-08,4157,0.039375,0,0
1.2540491585894e-08,4158,0.039625,0,0
1.2531226848507e-08,4159,0.039875,0,0
1.2522144761075e-08,4160,0.040125,0,0
1.251280996669e-08,4161,0.040375,0,0
1.2503765065144e-08,4162,0.040625,0,0
1.2494486847247e-08,4163,0.040875,0,0
1.2485320219152e-08,4164,0.041125,0,0
