cn_ODE,id,x,y,z
1.1643641405836e-08,4225,0.056375,0,0
1.1634470718514e-08,4226,0.056625,0,0
1.1625476300131e-08,4227,0.056875,0,0
1.1616366076055e-08,4228,0.057125,0,0
1.1607765371894e-08,4229,0.057375,0,0
1.1598660034994e-08,4230,0.057625,0,0
1.1589304515055e-08,4231,0.057875,0,0
1.1580667863358e-08,4232,0.058125,0,0
1.1571563999482e-08,4233,0.058375,0,0
1.1562636329057e-08,4234,0.058625,0,0
1.1553709149451e-08,4235,0.058875,0,0
1.1544711393433e-08,4236,0.059125,0,0
1.1535522934276e-08,4237,0.059375,0,0
1.1526478392793e-08,4238,0.059625,0,0
1.1517690163426e-08,4239,0.059875,0,0
1.1508880416007e-08,4240,0.060125,0,0
1.1499678426847e-08,4241,0.060375,0,0
1.149071081913e-08,4242,0.060625,0,0
1.1481657063691e-08,4243,0.060875,0,0
1.1472645204154e-08,4244,0.061125,0,0
1.1463485259514e-08,4245,0.061375,0,0
1.1454858059431e-08,4246,0.061625,0,0
1.1445855399784e-08,4247,0.061875,0,0
1.1436746061582e-08,4248,0.062125,0,0
1.1427653916061e-08,4249,0.062375,0,0
1.1418639847354e-08,4250,0.062625,0,0
1.1410039687219e-08,4251,0.062875,0,0
1.1400575674421e-08,4252,0.063125,0,0
1.1391918382524e-08,4253,0.063375,0,0
1.1382660790326e-08,4254,0.063625,0,0
1.137401735456e-08,4255,0.063875,0,0
1.1364777522082e-08,4256,0.064125,0,0
1.135591159502e-08,4257,0.064375,0,0
1.1346900195727e-08,4258,0.064625,0,0
1.1337714790009e-08,4259,0.064875,0,0
1.1329077703628e-08,4260,0.065125,0,0
1.1319777053806e-08,4261,0.065375,0,0
1.1310820569597e-08,4262,0.065625,0,0
1.1302111262748e-08,4263,0.065875,0,0
1.1292977520157e-08,4264,0.066125,0,0
1.1283922978292e-08,4265,0.066375,0,0
1.1275053681393e-08,4266,0.066625,0,0
1.1265626780673e-08,4267,0.066875,0,0
1.1257232689397e-08,4268,0.067125,0,0
1.1247904873669e-08,4269,0.067375,0,0
1.1239129367929e-08,4270,0.067625,0,0
1.1229903338483e-08,4271,0.067875,0,0
1.122127215141e-08,4272,0.068125,0,0
1.1211950274589e-08,4273,0.068375,0,0
1.1203015095739e-08,4274,0.068625,0,0
1.1194129627938e-08,4275,0.068875,0,0
1.1185199327754e-08,4276,0.069125,0,0
1.1175825194584e-08,4277,0.069375,0,0
1.1167191694338e-08,4278,0.069625,0,0
1.1158204831543e-08,4279,0.069875,0,0
1.1149030991307e-08,4280,0.070125,0,0
1.114011355464e-08,4281,0.070375,0,0
1.113112935039e-08,4282,0.070625,0,0
1.112234987769e-08,4283,0.070875,0,0
1.1113136652591e-08,4284,0.071125,0,0
1.1104248283573e-08,4285,0.071375,0,0
1.1095207915943e-08,4286,0.071625,0,0
1.1086233952173e-08,4287,0.071875,0,0
1.1077275970843e-08,4288,0.072125,0,0
1.1068270706536e-08,4289,0.072375,0,0
1.1059398926543e-08,4290,0.072625,0,0
1.1050044515228e-08,4291,0.072875,0,0
1.1041547130466e-08,4292,0.073125,0,0
1.10324275021e-08,4293,0.073375,0,0
1.1023159776543e-08,4294,0.073625,0,0
1.1014275019979e-08,4295,0.073875,0,0
1.1005755023693e-08,4296,0.074125,0,0
1.0996203271725e-08,4297,0.074375,0,0
1.0987359963153e-08,4298,0.074625,0,0
1.0978371179911e-08,4299,0.074875,0,0
1.0969444895693e-08,4300,0.075125,0,0
1.096056433415e-08,4301,0.075375,0,0
1.0951451635843e-08,4302,0.075625,0,0
1.0942481661936e-08,4303,0.075875,0,0
1.0933603743896e-08,4304,0.076125,0,0
1.0924557230303e-08,4305,0.076375,0,0
1.091543097478e-08,4306,0.076625,0,0
1.0906567567891e-08,4307,0.076875,0,0
1.0897605109565e-08,4308,0.077125,0,0
1.0888626360533e-08,4309,0.077375,0,0
1.0879385824056e-08,4310,0.077625,0,0
1.0870791717157e-08,4311,0.077875,0,0
1.0861468202812e-08,4312,0.078125,0,0
1.0852696832544e-08,4313,0.078375,0,0
1.0843695946706e-08,4314,0.078625,0,0
1.0834776959168e-08,4315,0.078875,0,0
1.0825718932162e-08,4316,0.079125,0,0
1.0816729837808e-08,4317,0.079375,0,0
1.0807708954673e-08,4318,0.079625,0,0
1.0798799615153e-08,4319,0.079875,0,0
1.078967897932e-08,4320,0.080125,0,0
1.0780832620101e-08,4321,0.080375,0,0
1.0771519126142e-08,4322,0.080625,0,0
1.0762881801589e-08,4323,0.080875,0,0
1.0753949043654e-08,4324,0.081125,0,0
1.0744702915973e-08,4325,0.081375,0,0
1.0735862877409e-08,4326,0.081625,0,0
1.0726894135969e-08,4327,0.081875,0,0
1.0717928506895e-08,4328,0.082125,0,0
1.0708750131197e-08,4329,0.082375,0,0
1.070017567156e-08,4330,0.082625,0,0
1.0690959457451e-08,4331,0.082875,0,0
1.068193248972e-08,4332,0.083125,0,0
1.0673071269151e-08,4333,0.083375,0,0
1.0663963852969e-08,4334,0.083625,0,0
1.0654965345734e-08,4335,0.083875,0,0
1.0646118639462e-08,4336,0.084125,0,0
1.0636962170422e-08,4337,0.084375,0,0
1.0628130570853e-08,4338,0.084625,0,0
1.0619121123965e-08,4339,0.084875,0,0
1.0610212977148e-08,4340,0.085125,0,0
1.0600968055317e-08,4341,0.085375,0,0
1.0592236571926e-08,4342,0.085625,0,0
1.0583187716023e-08,4343,0.085875,0,0
1.0574227191399e-08,4344,0.086125,0,0
1.0565043677288e-08,4345,0.086375,0,0
1.0556330893647e-08,4346,0.086625,0,0
1.0547304638508e-08,4347,0.086875,0,0
1.0538070894774e-08,4348,0.087125,0,0
1.052957142913e-08,4349,0.087375,0,0
1.0520297309788e-08,4350,0.087625,0,0
1.0511201902256e-08,4351,0.087875,0,0
1.0502454572274e-08,4352,0.088125,0,0
1.0493159859732e-08,4353,0.088375,0,0
1.0484355383189e-08,4354,0.088625,0,0
1.0475435067341e-08,4355,0.088875,0,0
1.0466382141912e-08,4356,0.089125,0,0
1.0457460153737e-08,4357,0.089375,0,0
1.0448496142238e-08,4358,0.089625,0,0
1.0439458794002e-08,4359,0.089875,0,0
1.0430635269463e-08,4360,0.090125,0,0
1.0421197077482e-08,4361,0.090375,0,0
1.0412693639321e-08,4362,0.090625,0,0
1.0403441174885e-08,4363,0.090875,0,0
1.0394753931551e-08,4364,0.091125,0,0
1.0385321562223e-08,4365,0.091375,0,0
1.0376632643877e-08,4366,0.091625,0,0
1.0367911934989e-08,4367,0.091875,0,0
1.0358403491802e-08,4368,0.092125,0,0
1.0349612662735e-08,4369,0.092375,0,0
1.0340839081834e-08,4370,0.092625,0,0
1.0331653839423e-08,4371,0.092875,0,0
1.0322670612392e-08,4372,0.093125,0,0
1.0313681432251e-08,4373,0.093375,0,0
1.0305053197704e-08,4374,0.093625,0,0
1.0295731613157e-08,4375,0.093875,0,0
1.0286533265778e-08,4376,0.094125,0,0
1.0277845723095e-08,4377,0.094375,0,0
1.0269090216602e-08,4378,0.094625,0,0
1.0259868732268e-08,4379,0.094875,0,0
1.0250871306986e-08,4380,0.095125,0,0
1.0241751494632e-08,4381,0.095375,0,0
1.0232937265771e-08,4382,0.095625,0,0
1.0224127201168e-08,4383,0.095875,0,0
1.0214905580766e-08,4384,0.096125,0,0
1.0206064202995e-08,4385,0.096375,0,0
1.0197077455478e-08,4386,0.096625,0,0
1.0187877829771e-08,4387,0.096875,0,0
1.0179063835857e-08,4388,0.097125,0,0
1.0170148118544e-08,4389,0.097375,0,0
1.016098885004e-08,4390,0.097625,0,0
1.0152329942275e-08,4391,0.097875,0,0
1.0142971245569e-08,4392,0.098125,0,0
1.0134356008437e-08,4393,0.098375,0,0
1.0125011242428e-08,4394,0.098625,0,0
1.0116209550143e-08,4395,0.098875,0,0
1.0107414878799e-08,4396,0.099125,0,0
1.0098163184986e-08,4397,0.099375,0,0
1.0089184699253e-08,4398,0.099625,0,0
1.0080508938188e-08,4399,0.099875,0,0
1.0071346637442e-08,4400,0.100125,0,0
1.006213049451e-08,4401,0.100375,0,0
1.0053505313076e-08,4402,0.100625,0,0
1.0044215252385e-08,4403,0.100875,0,0
1.0035523730057e-08,4404,0.101125,0,0
1.0026345780397e-08,4405,0.101375,0,0
1.0017599747473e-08,4406,0.101625,0,0
1.0008553089574e-08,4407,0.101875,0,0
9.9996595239208e-09,4408,0.102125,0,0
9.9904096405908e-09,4409,0.102375,0,0
9.9815234605504e-09,4410,0.102625,0,0
9.9725898666683e-09,4411,0.102875,0,0
9.9635172239661e-09,4412,0.103125,0,0
9.9546465927942e-09,4413,0.103375,0,0
9.9456046427713e-09,4414,0.103625,0,0
9.9368228129073e-09,4415,0.103875,0,0
9.927548011657e-09,4416,0.104125,0,0
9.9186611335258e-09,4417,0.104375,0,0
9.9098097630158e-09,4418,0.104625,0,0
9.9007223024411e-09,4419,0.104875,0,0
9.8917917216383e-09,4420,0.105125,0,0
9.8829843811748e-09,4421,0.105375,0,0
9.8736399592643e-09,4422,0.105625,0,0
9.8648180631156e-09,4423,0.105875,0,0
9.8559061480728e-09,4424,0.106125,0,0
9.8469366005018e-09,4425,0.106375,0,0
9.8379481199961e-09,4426,0.106625,0,0
9.8289536848623e-09,4427,0.106875,0,0
9.81996350777e-09,4428,0.107125,0,0
9.8109869028017e-09,4429,0.107375,0,0
9.8020661153532e-09,4430,0.107625,0,0
9.7929121176165e-09,4431,0.107875,0,0
9.784148685552e-09,4432,0.108125,0,0
9.7751519250215e-09,4433,0.108375,0,0
9.7662176482005e-09,4434,0.108625,0,0
9.7571571803839e-09,4435,0.108875,0,0
9.7482083445709e-09,4436,0.109125,0,0
9.739064878991e-09,4437,0.109375,0,0
9.7300781741103e-09,4438,0.109625,0,0
9.721484803114e-09,4439,0.109875,0,0
9.7121747464821e-09,4440,0.110125,0,0
9.7033330122525e-09,4441,0.110375,0,0
9.6941413705014e-09,4442,0.110625,0,0
9.6855047707382e-09,4443,0.110875,0,0
9.6764575033541e-09,4444,0.111125,0,0
9.6673489447744e-09,4445,0.111375,0,0
9.6584357221839e-09,4446,0.111625,0,0
9.6495425054544e-09,4447,0.111875,0,0
9.6404003275543e-09,4448,0.112125,0,0
9.6313982722953e-09,4449,0.112375,0,0
9.6228060661929e-09,4450,0.112625,0,0
9.6133411302507e-09,4451,0.112875,0,0
9.6044514086367e-09,4452,0.113125,0,0
9.595789780527e-09,4453,0.113375,0,0
9.5863854976462e-09,4454,0.113625,0,0
9.5777312463668e-09,4455,0.113875,0,0
9.5688834864398e-09,4456,0.114125,0,0
9.5595363260785e-09,4457,0.114375,0,0
9.5508420209286e-09,4458,0.114625,0,0
9.5417270805451e-09,4459,0.114875,0,0
9.5327158472166e-09,4460,0.115125,0,0
9.523842084137e-09,4461,0.115375,0,0
9.5147841421592e-09,4462,0.115625,0,0
9.5059861899107e-09,4463,0.115875,0,0
9.4969097828314e-09,4464,0.116125,0,0
9.4877923713344e-09,4465,0.116375,0,0
9.4790838102269e-09,4466,0.116625,0,0
9.4698149604605e-09,4467,0.116875,0,0
9.4608876438109e-09,4468,0.117125,0,0
9.4518471126562e-09,4469,0.117375,0,0
9.4433587323017e-09,4470,0.117625,0,0
9.4339729006445e-09,4471,0.117875,0,0
9.425287830837e-09,4472,0.118125,0,0
9.4158963879186e-09,4473,0.118375,0,0
9.4073104369308e-09,4474,0.118625,0,0
9.3979626607699e-09,4475,0.118875,0,0
9.3891928756331e-09,4476,0.119125,0,0
9.3804209052868e-09,4477,0.119375,0,0
9.3713343147844e-09,4478,0.119625,0,0
9.3622195700995e-09,4479,0.119875,0,0
9.3532643647613e-09,4480,0.120125,0,0
9.3443586535505e-09,4481,0.120375,0,0
9.3355476882197e-09,4482,0.120625,0,0
9.3263510108916e-09,4483,0.120875,0,0
9.3173303687753e-09,4484,0.121125,0,0
9.3086902135337e-09,4485,0.121375,0,0
9.2992945270208e-09,4486,0.121625,0,0
9.2907237487377e-09,4487,0.121875,0,0
9.2815305374955e-09,4488,0.122125,0,0
9.2724451874018e-09,4489,0.122375,0,0
9.263581123649e-09,4490,0.122625,0,0
9.2547176621435e-09,4491,0.122875,0,0
9.2457576063559e-09,4492,0.123125,0,0
9.2366456397764e-09,4493,0.123375,0,0
9.22772925015e-09,4494,0.123625,0,0
9.2187513250029e-09,4495,0.123875,0,0
9.2098332159945e-09,4496,0.124125,0,0
9.2006817767039e-09,4497,0.124375,0,0
9.1917840215313e-09,4498,0.124625,0,0
9.1829875700355e-09,4499,0.124875,0,0
9.1737831994256e-09,4500,0.125125,0,0
9.1651143622931e-09,4501,0.125375,0,0
9.1558204233836e-09,4502,0.125625,0,0
9.1471046105899e-09,4503,0.125875,0,0
9.1379900999571e-09,4504,0.126125,0,0
9.1289676699101e-09,4505,0.126375,0,0
9.1200362183845e-09,4506,0.126625,0,0
9.1111542548604e-09,4507,0.126875,0,0
9.1020492855862e-09,4508,0.127125,0,0
9.0932432546492e-09,4509,0.127375,0,0
9.0843795861153e-09,4510,0.127625,0,0
9.0751402606376e-09,4511,0.127875,0,0
9.0661185890714e-09,4512,0.128125,0,0
9.0573350850095e-09,4513,0.128375,0,0
9.0482858474132e-09,4514,0.128625,0,0
9.039337913548e-09,4515,0.128875,0,0
9.0304421302139e-09,4516,0.129125,0,0
9.0212818463814e-09,4517,0.129375,0,0
9.0126893690116e-09,4518,0.129625,0,0
9.0032962230013e-09,4519,0.129875,0,0
8.9944099743308e-09,4520,0.130125,0,0
8.9857645570765e-09,4521,0.130375,0,0
8.9763961298999e-09,4522,0.130625,0,0
8.9675964671599e-09,4523,0.130875,0,0
8.9584693400459e-09,4524,0.131125,0,0
8.9497197678528e-09,4525,0.131375,0,0
8.9405805880156e-09,4526,0.131625,0,0
8.9318681165162e-09,4527,0.131875,0,0
8.922750519973e-09,4528,0.132125,0,0
8.9136656577431e-09,4529,0.132375,0,0
8.9048280528059e-09,4530,0.132625,0,0
8.8958293053393e-09,4531,0.132875,0,0
8.8869901089831e-09,4532,0.133125,0,0
8.8779044508675e-09,4533,0.133375,0,0
8.8687908920829e-09,4534,0.133625,0,0
8.8600021134317e-09,4535,0.133875,0,0
8.8510651813725e-09,4536,0.134125,0,0
8.8420602869946e-09,4537,0.134375,0,0
8.8328903497783e-09,4538,0.134625,0,0
8.8241112368166e-09,4539,0.134875,0,0
8.8150792346738e-09,4540,0.135125,0,0
8.8061743780854e-09,4541,0.135375,0,0
8.7971730489708e-09,4542,0.135625,0,0
8.7884254016161e-09,4543,0.135875,0,0
8.7791265340048e-09,4544,0.136125,0,0
8.7703320356721e-09,4545,0.136375,0,0
8.7613325742855e-09,4546,0.136625,0,0
8.7523089657921e-09,4547,0.136875,0,0
8.7432884941395e-09,4548,0.137125,0,0
8.7343730811353e-09,4549,0.137375,0,0
8.7253702890254e-09,4550,0.137625,0,0
8.7165953369605e-09,4551,0.137875,0,0
8.7074320057881e-09,4552,0.138125,0,0
8.6985674697569e-09,4553,0.138375,0,0
8.6894606510506e-09,4554,0.138625,0,0
8.6809252595273e-09,4555,0.138875,0,0
8.6715079062368e-09,4556,0.139125,0,0
8.6626104423893e-09,4557,0.139375,0,0
8.6536229268236e-09,4558,0.139625,0,0
8.6447625574355e-09,4559,0.139875,0,0
8.6358768125938e-09,4560,0.140125,0,0
8.6266800654159e-09,4561,0.140375,0,0
8.6179386775127e-09,4562,0.140625,0,0
8.6086136537951e-09,4563,0.140875,0,0
8.6002917822829e-09,4564,0.141125,0,0
8.5908837410423e-09,4565,0.141375,0,0
8.5821673833557e-09,4566,0.141625,0,0
8.5726504827689e-09,4567,0.141875,0,0
8.5641430111591e-09,4568,0.142125,0,0
8.5549810960089e-09,4569,0.142375,0,0
8.5461243963742e-09,4570,0.142625,0,0
8.5370059966269e-09,4571,0.142875,0,0
8.5284914359341e-09,4572,0.143125,0,0
8.5190792387297e-09,4573,0.143375,0,0
8.5100953390324e-09,4574,0.143625,0,0
8.5014825540952e-09,4575,0.143875,0,0
8.4921300061707e-09,4576,0.144125,0,0
8.4833463569341e-09,4577,0.144375,0,0
8.4744081216639e-09,4578,0.144625,0,0
8.4655052916391e-09,4579,0.144875,0,0
8.4564348793034e-09,4580,0.145125,0,0
8.4472512441956e-09,4581,0.145375,0,0
8.4386689228457e-09,4582,0.145625,0,0
8.429548219223e-09,4583,0.145875,0,0
8.4206528272316e-09,4584,0.146125,0,0
8.4114619484878e-09,4585,0.146375,0,0
8.4026321650122e-09,4586,0.146625,0,0
8.3937805965811e-09,4587,0.146875,0,0
8.3845757381073e-09,4588,0.147125,0,0
8.3759978840769e-09,4589,0.147375,0,0
8.366956645887e-09,4590,0.147625,0,0
8.3574326032539e-09,4591,0.147875,0,0
8.3489439850254e-09,4592,0.148125,0,0
8.3399700365151e-09,4593,0.148375,0,0
8.3308401282328e-09,4594,0.148625,0,0
8.3220686378086e-09,4595,0.148875,0,0
8.3130210784218e-09,4596,0.149125,0,0
8.3039456144629e-09,4597,0.149375,0,0
8.295192253959e-09,4598,0.149625,0,0
8.2861241380448e-09,4599,0.149875,0,0
8.2770668032744e-09,4600,0.150125,0,0
8.2681300399713e-09,4601,0.150375,0,0
8.2591614753108e-09,4602,0.150625,0,0
8.2504143252525e-09,4603,0.150875,0,0
8.24122963031e-09,4604,0.151125,0,0
8.2323928800223e-09,4605,0.151375,0,0
8.2231057409036e-09,4606,0.151625,0,0
8.214445604358e-09,4607,0.151875,0,0
8.2056723996746e-09,4608,0.152125,0,0
