cn_ODE,id,x,y,z
-1.1836365221285e-08,4000,0.000125,0,0
1.0012740636611e-08,4001,0.000375,0,0
1.2722061685372e-08,4002,0.000625,0,0
1.2634968632875e-08,4003,0.000875,0,0
1.2676349747346e-08,4004,0.001125,0,0
1.2658107118028e-08,4005,0.001375,0,0
1.265192153821e-08,4006,0.001625,0,0
1.2643343792057e-08,4007,0.001875,0,0
1.2634579654204e-08,4008,0.002125,0,0
1.2626316189856e-08,4009,0.002375,0,0
1.2618145159055e-08,4010,0.002625,0,0
1.2609482593341e-08,4011,0.002875,0,0
1.2601089511281e-08,4012,0.003125,0,0
1.2592753357167e-08,4013,0.003375,0,0
1.2584319977277e-08,4014,0.003625,0,0
1.2576003315031e-08,4015,0.003875,0,0
1.2567481002835e-08,4016,0.004125,0,0
1.2559311014576e-08,4017,0.004375,0,0
1.2550847547642e-08,4018,0.004625,0,0
1.2542081533876e-08,4019,0.004875,0,0
1.2533920312773e-08,4020,0.005125,0,0
1.2525640998907e-08,4021,0.005375,0,0
1.2516963918206e-08,4022,0.005625,0,0
1.2508715861725e-08,4023,0.005875,0,0
1.2500401919878e-08,4024,0.006125,0,0
1.2491949054761e-08,4025,0.006375,0,0
1.2483536754256e-08,4026,0.006625,0,0
1.2475238637721e-08,4027,0.006875,0,0
1.2466470763708e-08,4028,0.007125,0,0
1.2458205956737e-08,4029,0.007375,0,0
1.2449904182214e-08,4030,0.007625,0,0
1.2441429803761e-08,4031,0.007875,0,0
1.2432983053924e-08,4032,0.008125,0,0
1.2424848189749e-08,4033,0.008375,0,0
1.2416318452042e-08,4034,0.008625,0,0
1.2407789281129e-08,4035,0.008875,0,0
1.2399254122004e-08,4036,0.009125,0,0
1.2391066968683e-08,4037,0.009375,0,0
1.2382757635753e-08,4038,0.009625,0,0
1.2374101253149e-08,4039,0.009875,0,0
1.2365906599344e-08,4040,0.010125,0,0
1.2357323589065e-08,4041,0.010375,0,0
1.234903304712e-08,4042,0.010625,0,0
1.2340425195844e-08,4043,0.010875,0,0
1.2332425041486e-08,4044,0.011125,0,0
1.2323721338472e-08,4045,0.011375,0,0
1.2315359153748e-08,4046,0.011625,0,0
1.2307250708328e-08,4047,0.011875,0,0
1.2298588552374e-08,4048,0.012125,0,0
1.2289961750302e-08,4049,0.012375,0,0
1.2282128711858e-08,4050,0.012625,0,0
1.2273049483386e-08,4051,0.012875,0,0
1.2265064980245e-08,4052,0.013125,0,0
1.2256782588681e-08,4053,0.013375,0,0
1.2248101439457e-08,4054,0.013625,0,0
1.2239716707746e-08,4055,0.013875,0,0
1.2231579189147e-08,4056,0.014125,0,0
1.2223004222699e-08,4057,0.014375,0,0
1.221473466237e-08,4058,0.014625,0,0
1.2206327365511e-08,4059,0.014875,0,0
1.2197452919384e-08,4060,0.015125,0,0
1.2189682227227e-08,4061,0.015375,0,0
1.21808578543e-08,4062,0.015625,0,0
1.2172673500985e-08,4063,0.015875,0,0
1.2164113678511e-08,4064,0.016125,0,0
1.2155706806416e-08,4065,0.016375,0,0
1.2147401219864e-08,4066,0.016625,0,0
1.2139171043965e-08,4067,0.016875,0,0
1.213049697038e-08,4068,0.017125,0,0
1.2122125680336e-08,4069,0.017375,0,0
1.2113774311965e-08,4070,0.017625,0,0
1.2105345895878e-08,4071,0.017875,0,0
1.2097164732097e-08,4072,0.018125,0,0
1.2088361422941e-08,4073,0.018375,0,0
1.2080311735533e-08,4074,0.018625,0,0
1.2071756128003e-08,4075,0.018875,0,0
1.2063516285438e-08,4076,0.019125,0,0
1.2054894520786e-08,4077,0.019375,0,0
1.2046610401085e-08,4078,0.019625,0,0
1.203801549952e-08,4079,0.019875,0,0
1.2029886148406e-08,4080,0.020125,0,0
1.2021321928434e-08,4081,0.020375,0,0
1.2012979127836e-08,4082,0.020625,0,0
1.2004627788549e-08,4083,0.020875,0,0
1.1996156808121e-08,4084,0.021125,0,0
1.1987761234199e-08,4085,0.021375,0,0
1.1979327426076e-08,4086,0.021625,0,0
1.1970861783881e-08,4087,0.021875,0,0
1.1962416066936e-08,4088,0.022125,0,0
1.1954523750822e-08,4089,0.022375,0,0
1.1945787038188e-08,4090,0.022625,0,0
1.1937019812501e-08,4091,0.022875,0,0
1.1929200072203e-08,4092,0.023125,0,0
1.1920699976854e-08,4093,0.023375,0,0
1.191227533398e-08,4094,0.023625,0,0
1.1903617314556e-08,4095,0.023875,0,0
1.189552826901e-08,4096,0.024125,0,0
1.1887008213851e-08,4097,0.024375,0,0
1.1878265134945e-08,4098,0.024625,0,0
1.1870473452769e-08,4099,0.024875,0,0
1.186154661512e-08,4100,0.025125,0,0
1.1853392880082e-08,4101,0.025375,0,0
1.1844895987575e-08,4102,0.025625,0,0
1.1836678626376e-08,4103,0.025875,0,0
1.1828345530986e-08,4104,0.026125,0,0
1.1819600761049e-08,4105,0.026375,0,0
1.1811691115319e-08,4106,0.026625,0,0
1.1802756139106e-08,4107,0.026875,0,0
1.1794707954429e-08,4108,0.027125,0,0
1.1786118926692e-08,4109,0.027375,0,0
1.1777861147954e-08,4110,0.027625,0,0
1.1769354508307e-08,4111,0.027875,0,0
1.1761108063141e-08,4112,0.028125,0,0
1.1752784555513e-08,4113,0.028375,0,0
1.174390995383e-08,4114,0.028625,0,0
1.1735782520723e-08,4115,0.028875,0,0
1.1727496721349e-08,4116,0.029125,0,0
1.1718783761498e-08,4117,0.029375,0,0
1.1710852945555e-08,4118,0.029625,0,0
1.1702160353228e-08,4119,0.029875,0,0
1.1693796420553e-08,4120,0.030125,0,0
1.1685299901689e-08,4121,0.030375,0,0
1.1677232839886e-08,4122,0.030625,0,0
1.1668500889231e-08,4123,0.030875,0,0
1.1660324971985e-08,4124,0.031125,0,0
1.1651935114465e-08,4125,0.031375,0,0
1.1643143925984e-08,4126,0.031625,0,0
1.1635336425218e-08,4127,0.031875,0,0
1.1626627622631e-08,4128,0.032125,0,0
1.1618195812206e-08,4129,0.032375,0,0
1.1609910455511e-08,4130,0.032625,0,0
1.160158945811e-08,4131,0.032875,0,0
1.1593068666914e-08,4132,0.033125,0,0
1.1584720219302e-08,4133,0.033375,0,0
1.1576184921942e-08,4134,0.033625,0,0
1.1567974434449e-08,4135,0.033875,0,0
1.1559384538538e-08,4136,0.034125,0,0
1.1551140155063e-08,4137,0.034375,0,0
1.1542814851075e-08,4138,0.034625,0,0
1.1534431865363e-08,4139,0.034875,0,0
1.1525617916769e-08,4140,0.035125,0,0
1.1517347056156e-08,4141,0.035375,0,0
1.1509254984249e-08,4142,0.035625,0,0
1.1500780963664e-08,4143,0.035875,0,0
1.14922260803e-08,4144,0.036125,0,0
1.1483864184272e-08,4145,0.036375,0,0
1.1475797301173e-08,4146,0.036625,0,0
1.1467079835377e-08,4147,0.036875,0,0
1.1458790460033e-08,4148,0.037125,0,0
1.1450288395204e-08,4149,0.037375,0,0
1.1441978066596e-08,4150,0.037625,0,0
1.1433538994022e-08,4151,0.037875,0,0
1.1425177971237e-08,4152,0.038125,0,0
1.1416743778657e-08,4153,0.038375,0,0
1.1408381132063e-08,4154,0.038625,0,0
1.1400126215808e-08,4155,0.038875,0,0
1.1391596588961e-08,4156,0.039125,0,0
1.1383145012987e-08,4157,0.039375,0,0
1.137485408203e-08,4158,0.039625,0,0
1.1366212289209e-08,4159,0.039875,0,0
1.1358149704376e-08,4160,0.040125,0,0
1.1349652311889e-08,4161,0.040375,0,0
1.1341152744086e-08,4162,0.040625,0,0
1.1332994785213e-08,4163,0.040875,0,0
1.1324197817745e-08,4164,0.041125,0,0
1.1316154517832e-08,4165,0.041375,0,0
1.1307557461334e-08,4166,0.041625,0,0
1.1299323942677e-08,4167,0.041875,0,0
1.1290835101347e-08,4168,0.042125,0,0
1.1282460496409e-08,4169,0.042375,0,0
1.127412893877e-08,4170,0.042625,0,0
1.1265632510112e-08,4171,0.042875,0,0
1.1257366606336e-08,4172,0.043125,0,0
1.124884271237e-08,4173,0.043375,0,0
