ci,id,x,y,z
0.61229375094997,0,-2,0,0
0.612293751026,1,-1.9995,0,0
0.61229375125408,2,-1.999,0,0
0.61229375163421,3,-1.9985,0,0
0.6122937521664,4,-1.998,0,0
0.61229375285064,5,-1.9975,0,0
0.61229375368694,6,-1.997,0,0
0.61229375467529,7,-1.9965,0,0
0.61229375581569,8,-1.996,0,0
0.61229375710815,9,-1.9955,0,0
0.61229375855266,10,-1.995,0,0
0.61229376014922,11,-1.9945,0,0
0.61229376189784,12,-1.994,0,0
0.61229376379851,13,-1.9935,0,0
0.61229376585124,14,-1.993,0,0
0.61229376805601,15,-1.9925,0,0
0.61229377041285,16,-1.992,0,0
0.61229377292173,17,-1.9915,0,0
0.61229377558267,18,-1.991,0,0
0.61229377839567,19,-1.9905,0,0
0.61229378136072,20,-1.99,0,0
0.61229378447782,21,-1.9895,0,0
0.61229378774697,22,-1.989,0,0
0.61229379116818,23,-1.9885,0,0
0.61229379474144,24,-1.988,0,0
0.61229379846676,25,-1.9875,0,0
0.61229380234413,26,-1.987,0,0
0.61229380637355,27,-1.9865,0,0
0.61229381055503,28,-1.986,0,0
0.61229381488856,29,-1.9855,0,0
0.61229381937414,30,-1.985,0,0
0.61229382401178,31,-1.9845,0,0
0.61229382880147,32,-1.984,0,0
0.61229383374322,33,-1.9835,0,0
0.61229383883702,34,-1.983,0,0
0.61229384408287,35,-1.9825,0,0
0.61229384948078,36,-1.982,0,0
0.61229385503074,37,-1.9815,0,0
0.61229386073275,38,-1.981,0,0
0.61229386658682,39,-1.9805,0,0
0.61229387259294,40,-1.98,0,0
0.61229387875111,41,-1.9795,0,0
0.61229388506134,42,-1.979,0,0
0.61229389152362,43,-1.9785,0,0
0.61229389813796,44,-1.978,0,0
0.61229390490435,45,-1.9775,0,0
0.61229391182279,46,-1.977,0,0
0.61229391889328,47,-1.9765,0,0
0.61229392611583,48,-1.976,0,0
0.61229393349044,49,-1.9755,0,0
0.61229394101709,50,-1.975,0,0
0.6122939486958,51,-1.9745,0,0
0.61229395652657,52,-1.974,0,0
0.61229396450939,53,-1.9735,0,0
0.61229397264426,54,-1.973,0,0
0.61229398093118,55,-1.9725,0,0
0.61229398937016,56,-1.972,0,0
0.61229399796119,57,-1.9715,0,0
0.61229400670427,58,-1.971,0,0
0.61229401559941,59,-1.9705,0,0
0.6122940246466,60,-1.97,0,0
0.61229403384585,61,-1.9695,0,0
0.61229404319715,62,-1.969,0,0
0.6122940527005,63,-1.9685,0,0
0.61229406235591,64,-1.968,0,0
0.61229407216337,65,-1.9675,0,0
0.61229408212288,66,-1.967,0,0
0.61229409223444,67,-1.9665,0,0
0.61229410249806,68,-1.966,0,0
0.61229411291374,69,-1.9655,0,0
0.61229412348146,70,-1.965,0,0
0.61229413420124,71,-1.9645,0,0
0.61229414507307,72,-1.964,0,0
0.61229415609696,73,-1.9635,0,0
0.6122941672729,74,-1.963,0,0
0.61229417860089,75,-1.9625,0,0
0.61229419008094,76,-1.962,0,0
0.61229420171304,77,-1.9615,0,0
0.61229421349719,78,-1.961,0,0
