id,psi_e,x,y,z
0,0,-2,0,0
1,-0.23604765416917,-1.9995,0,0
2,-0.16729779986441,-1.999,0,0
3,-0.18513105709354,-1.9985,0,0
4,-0.18035681994659,-1.998,0,0
5,-0.18162434217665,-1.9975,0,0
6,-0.18128707892119,-1.997,0,0
7,-0.18137676777995,-1.9965,0,0
8,-0.18135291555947,-1.996,0,0
9,-0.18135926125446,-1.9955,0,0
10,-0.18135757561726,-1.995,0,0
11,-0.18135802598257,-1.9945,0,0
12,-0.1813579082607,-1.994,0,0
13,-0.18135794162631,-1.9935,0,0
14,-0.18135793480897,-1.993,0,0
15,-0.18135793867861,-1.9925,0,0
16,-0.18135793970595,-1.992,0,0
17,-0.18135794148923,-1.9915,0,0
18,-0.18135794307147,-1.991,0,0
19,-0.18135794470717,-1.9905,0,0
20,-0.18135794632865,-1.99,0,0
21,-0.18135794795392,-1.9895,0,0
22,-0.18135794957817,-1.989,0,0
23,-0.1813579512027,-1.9885,0,0
24,-0.18135795282716,-1.988,0,0
25,-0.18135795445163,-1.9875,0,0
26,-0.1813579560761,-1.987,0,0
27,-0.18135795770057,-1.9865,0,0
28,-0.18135795932504,-1.986,0,0
29,-0.18135796094951,-1.9855,0,0
30,-0.18135796257398,-1.985,0,0
31,-0.18135796419845,-1.9845,0,0
32,-0.18135796582292,-1.984,0,0
33,-0.18135796744739,-1.9835,0,0
34,-0.18135796907186,-1.983,0,0
35,-0.18135797069633,-1.9825,0,0
36,-0.1813579723208,-1.982,0,0
37,-0.18135797394527,-1.9815,0,0
38,-0.18135797556974,-1.981,0,0
39,-0.18135797719421,-1.9805,0,0
40,-0.18135797881868,-1.98,0,0
41,-0.18135798044315,-1.9795,0,0
42,-0.18135798206762,-1.979,0,0
43,-0.18135798369209,-1.9785,0,0
44,-0.18135798531656,-1.978,0,0
45,-0.18135798694103,-1.9775,0,0
46,-0.1813579885655,-1.977,0,0
47,-0.18135799018997,-1.9765,0,0
48,-0.18135799181444,-1.976,0,0
49,-0.18135799343891,-1.9755,0,0
50,-0.18135799506338,-1.975,0,0
51,-0.18135799668785,-1.9745,0,0
52,-0.18135799831232,-1.974,0,0
53,-0.18135799993679,-1.9735,0,0
54,-0.18135800156125,-1.973,0,0
55,-0.18135800318572,-1.9725,0,0
56,-0.18135800481019,-1.972,0,0
57,-0.18135800643466,-1.9715,0,0
58,-0.18135800805913,-1.971,0,0
59,-0.1813580096836,-1.9705,0,0
60,-0.18135801130807,-1.97,0,0
61,-0.18135801293254,-1.9695,0,0
62,-0.18135801455701,-1.969,0,0
63,-0.18135801618148,-1.9685,0,0
64,-0.18135801780595,-1.968,0,0
65,-0.18135801943042,-1.9675,0,0
66,-0.18135802105489,-1.967,0,0
67,-0.18135802267936,-1.9665,0,0
68,-0.18135802430383,-1.966,0,0
69,-0.1813580259283,-1.9655,0,0
70,-0.18135802755277,-1.965,0,0
71,-0.18135802917724,-1.9645,0,0
72,-0.18135803080171,-1.964,0,0
73,-0.18135803242618,-1.9635,0,0
74,-0.18135803405065,-1.963,0,0
75,-0.18135803567512,-1.9625,0,0
76,-0.18135803729959,-1.962,0,0
77,-0.18135803892406,-1.9615,0,0
78,-0.18135804054853,-1.961,0,0
79,-0.181358042173,-1.9605,0,0
80,-0.18135804379747,-1.96,0,0
81,-0.18135804542194,-1.9595,0,0
82,-0.18135804704641,-1.959,0,0
83,-0.18135804867088,-1.9585,0,0
84,-0.18135805029535,-1.958,0,0
85,-0.18135805191982,-1.9575,0,0
86,-0.18135805354429,-1.957,0,0
87,-0.18135805516876,-1.9565,0,0
88,-0.18135805679323,-1.956,0,0
89,-0.1813580584177,-1.9555,0,0
90,-0.18135806004217,-1.955,0,0
91,-0.18135806166664,-1.9545,0,0
92,-0.18135806329111,-1.954,0,0
93,-0.18135806491558,-1.9535,0,0
94,-0.18135806654005,-1.953,0,0
95,-0.18135806816452,-1.9525,0,0
96,-0.18135806978899,-1.952,0,0
97,-0.18135807141346,-1.9515,0,0
98,-0.18135807303793,-1.951,0,0
99,-0.1813580746624,-1.9505,0,0
100,-0.18135807628687,-1.95,0,0
101,-0.18135807791134,-1.9495,0,0
102,-0.18135807953581,-1.949,0,0
103,-0.18135808116028,-1.9485,0,0
104,-0.18135808278475,-1.948,0,0
105,-0.18135808440922,-1.9475,0,0
106,-0.18135808603369,-1.947,0,0
107,-0.18135808765816,-1.9465,0,0
108,-0.18135808928263,-1.946,0,0
109,-0.1813580909071,-1.9455,0,0
110,-0.18135809253157,-1.945,0,0
111,-0.18135809415604,-1.9445,0,0
112,-0.18135809578051,-1.944,0,0
113,-0.18135809740498,-1.9435,0,0
114,-0.18135809902945,-1.943,0,0
115,-0.18135810065392,-1.9425,0,0
116,-0.18135810227839,-1.942,0,0
117,-0.18135810390286,-1.9415,0,0
118,-0.18135810552733,-1.941,0,0
119,-0.1813581071518,-1.9405,0,0
120,-0.18135810877627,-1.94,0,0
121,-0.18135811040074,-1.9395,0,0
122,-0.18135811202521,-1.939,0,0
123,-0.18135811364968,-1.9385,0,0
124,-0.18135811527415,-1.938,0,0
125,-0.18135811689862,-1.9375,0,0
126,-0.18135811852309,-1.937,0,0
127,-0.18135812014756,-1.9365,0,0
128,-0.18135812177203,-1.936,0,0
129,-0.1813581233965,-1.9355,0,0
130,-0.18135812502097,-1.935,0,0
131,-0.18135812664544,-1.9345,0,0
132,-0.18135812826991,-1.934,0,0
133,-0.18135812989438,-1.9335,0,0
134,-0.18135813151884,-1.933,0,0
135,-0.18135813314331,-1.9325,0,0
136,-0.18135813476778,-1.932,0,0
137,-0.18135813639225,-1.9315,0,0
138,-0.18135813801672,-1.931,0,0
139,-0.18135813964119,-1.9305,0,0
140,-0.18135814126566,-1.93,0,0
141,-0.18135814289013,-1.9295,0,0
142,-0.1813581445146,-1.929,0,0
143,-0.18135814613907,-1.9285,0,0
144,-0.18135814776354,-1.928,0,0
145,-0.18135814938801,-1.9275,0,0
146,-0.18135815101248,-1.927,0,0
147,-0.18135815263695,-1.9265,0,0
148,-0.18135815426142,-1.926,0,0
149,-0.18135815588589,-1.9255,0,0
150,-0.18135815751036,-1.925,0,0
151,-0.18135815913483,-1.9245,0,0
152,-0.1813581607593,-1.924,0,0
153,-0.18135816238377,-1.9235,0,0
154,-0.18135816400824,-1.923,0,0
155,-0.18135816563271,-1.9225,0,0
156,-0.18135816725718,-1.922,0,0
157,-0.18135816888165,-1.9215,0,0
158,-0.18135817050612,-1.921,0,0
159,-0.18135817213059,-1.9205,0,0
160,-0.18135817375506,-1.92,0,0
161,-0.18135817537953,-1.9195,0,0
162,-0.181358177004,-1.919,0,0
163,-0.18135817862847,-1.9185,0,0
164,-0.18135818025294,-1.918,0,0
165,-0.18135818187741,-1.9175,0,0
166,-0.18135818350188,-1.917,0,0
