cn_ODE,id,x,y,z
-4.3354183003918e-07,4158,0.039625,0,0
-4.3626568469943e-07,4159,0.039875,0,0
-4.3898812726625e-07,4160,0.040125,0,0
-4.4171046724971e-07,4161,0.040375,0,0
-4.4443169309696e-07,4162,0.040625,0,0
-4.4715280745841e-07,4163,0.040875,0,0
-4.4987295779207e-07,4164,0.041125,0,0
-4.525926764429e-07,4165,0.041375,0,0
-4.553114519415e-07,4166,0.041625,0,0
-4.5802953116132e-07,4167,0.041875,0,0
-4.6074717070501e-07,4168,0.042125,0,0
-4.634640638135e-07,4169,0.042375,0,0
-4.6618043100319e-07,4170,0.042625,0,0
-4.6889599847035e-07,4171,0.042875,0,0
-4.7161064169546e-07,4172,0.043125,0,0
-4.7432458765185e-07,4173,0.043375,0,0
-4.7703844039423e-07,4174,0.043625,0,0
-4.7975092895954e-07,4175,0.043875,0,0
-4.8246300943884e-07,4176,0.044125,0,0
-4.851743100319e-07,4177,0.044375,0,0
-4.8788501632986e-07,4178,0.044625,0,0
-4.9059492373009e-07,4179,0.044875,0,0
-4.9330406090835e-07,4180,0.045125,0,0
-4.9601257920352e-07,4181,0.045375,0,0
-4.9872026767491e-07,4182,0.045625,0,0
-5.0142738230403e-07,4183,0.045875,0,0
-5.0413356349842e-07,4184,0.046125,0,0
-5.0683921146911e-07,4185,0.046375,0,0
-5.0954389356914e-07,4186,0.046625,0,0
-5.1224789371577e-07,4187,0.046875,0,0
-5.149513825972e-07,4188,0.047125,0,0
-5.1765384127275e-07,4189,0.047375,0,0
-5.2035561996062e-07,4190,0.047625,0,0
-5.2305659770048e-07,4191,0.047875,0,0
-5.2575701040979e-07,4192,0.048125,0,0
-5.284564643573e-07,4193,0.048375,0,0
-5.3115509491666e-07,4194,0.048625,0,0
-5.3385334488173e-07,4195,0.048875,0,0
-5.3655024615158e-07,4196,0.049125,0,0
-5.3924681076139e-07,4197,0.049375,0,0
-5.4194242264538e-07,4198,0.049625,0,0
-5.4463742335458e-07,4199,0.049875,0,0
-5.4733112185421e-07,4200,0.050125,0,0
-5.5002459230309e-07,4201,0.050375,0,0
-5.5271715139566e-07,4202,0.050625,0,0
-5.5540862775629e-07,4203,0.050875,0,0
-5.5809968515738e-07,4204,0.051125,0,0
-5.607895720307e-07,4205,0.051375,0,0
-5.6347867692609e-07,4206,0.051625,0,0
-5.6616735621395e-07,4207,0.051875,0,0
-5.6885482859723e-07,4208,0.052125,0,0
-5.7154159570003e-07,4209,0.052375,0,0
-5.7422779559143e-07,4210,0.052625,0,0
-5.7691282197072e-07,4211,0.052875,0,0
-5.7959704028921e-07,4212,0.053125,0,0
-5.8228056335852e-07,4213,0.053375,0,0
-5.8496313563299e-07,4214,0.053625,0,0
-5.8764528096676e-07,4215,0.053875,0,0
-5.9032588203432e-07,4216,0.054125,0,0
-5.9300627653432e-07,4217,0.054375,0,0
-5.9568543518107e-07,4218,0.054625,0,0
-5.9836383642527e-07,4219,0.054875,0,0
-6.0104158076601e-07,4220,0.055125,0,0
-6.0371820164362e-07,4221,0.055375,0,0
-6.0639399466518e-07,4222,0.055625,0,0
-6.0906902172488e-07,4223,0.055875,0,0
-6.1174329929695e-07,4224,0.056125,0,0
-6.1441636020932e-07,4225,0.056375,0,0
-6.1708898654473e-07,4226,0.056625,0,0
-6.1976044814639e-07,4227,0.056875,0,0
-6.2243103745891e-07,4228,0.057125,0,0
-6.2510097388144e-07,4229,0.057375,0,0
-6.2776972959431e-07,4230,0.057625,0,0
-6.3043776162155e-07,4231,0.057875,0,0
-6.3310496072099e-07,4232,0.058125,0,0
-6.3577135773403e-07,4233,0.058375,0,0
-6.3843653319302e-07,4234,0.058625,0,0
-6.4110089137307e-07,4235,0.058875,0,0
-6.4376466781991e-07,4236,0.059125,0,0
-6.4642720683038e-07,4237,0.059375,0,0
-6.4908895130113e-07,4238,0.059625,0,0
-6.5174985720802e-07,4239,0.059875,0,0
-6.5440974091004e-07,4240,0.060125,0,0
-6.5706885483865e-07,4241,0.060375,0,0
-6.5972696125044e-07,4242,0.060625,0,0
-6.6238421810407e-07,4243,0.060875,0,0
-6.6504033145569e-07,4244,0.061125,0,0
-6.6769583986014e-07,4245,0.061375,0,0
-6.7035021294204e-07,4246,0.061625,0,0
-6.7300400793827e-07,4247,0.061875,0,0
-6.7565640572099e-07,4248,0.062125,0,0
-6.7830832536814e-07,4249,0.062375,0,0
-6.8095864277324e-07,4250,0.062625,0,0
-6.8360855026218e-07,4251,0.062875,0,0
-6.8625759298534e-07,4252,0.063125,0,0
-6.8890557256628e-07,4253,0.063375,0,0
-6.9155243523212e-07,4254,0.063625,0,0
-6.9419849093515e-07,4255,0.063875,0,0
-6.9684367376776e-07,4256,0.064125,0,0
-6.9948750748786e-07,4257,0.064375,0,0
-7.0213111083285e-07,4258,0.064625,0,0
-7.0477323769542e-07,4259,0.064875,0,0
-7.074143795451e-07,4260,0.065125,0,0
-7.1005495287175e-07,4261,0.065375,0,0
-7.1269437955707e-07,4262,0.065625,0,0
-7.153324869985e-07,4263,0.065875,0,0
-7.1797013946742e-07,4264,0.066125,0,0
-7.206064027292e-07,4265,0.066375,0,0
-7.2324215150002e-07,4266,0.066625,0,0
-7.2587689785972e-07,4267,0.066875,0,0
-7.2851000939729e-07,4268,0.067125,0,0
-7.3114288783055e-07,4269,0.067375,0,0
-7.3377441300174e-07,4270,0.067625,0,0
-7.3640506343455e-07,4271,0.067875,0,0
-7.3903486301087e-07,4272,0.068125,0,0
-7.4166333562589e-07,4273,0.068375,0,0
-7.4429115037812e-07,4274,0.068625,0,0
-7.469178403392e-07,4275,0.068875,0,0
-7.4954351830892e-07,4276,0.069125,0,0
-7.5216828389845e-07,4277,0.069375,0,0
-7.5479187004092e-07,4278,0.069625,0,0
-7.5741483384012e-07,4279,0.069875,0,0
-7.6003667822335e-07,4280,0.070125,0,0
-7.6265729220671e-07,4281,0.070375,0,0
-7.6527707038946e-07,4282,0.070625,0,0
-7.6789556642792e-07,4283,0.070875,0,0
-7.7051350944632e-07,4284,0.071125,0,0
-7.7313011668503e-07,4285,0.071375,0,0
-7.7574584212529e-07,4286,0.071625,0,0
-7.7836057458389e-07,4287,0.071875,0,0
-7.8097433745133e-07,4288,0.072125,0,0
-7.8358675853282e-07,4289,0.072375,0,0
-7.8619873949666e-07,4290,0.072625,0,0
-7.8880913649817e-07,4291,0.072875,0,0
-7.9141900423226e-07,4292,0.073125,0,0
-7.9402726139329e-07,4293,0.073375,0,0
-7.966348969819e-07,4294,0.073625,0,0
-7.9924153691409e-07,4295,0.073875,0,0
-8.0184718761214e-07,4296,0.074125,0,0
-8.0445152424982e-07,4297,0.074375,0,0
-8.0705501253583e-07,4298,0.074625,0,0
-8.0965744944425e-07,4299,0.074875,0,0
-8.1225861045585e-07,4300,0.075125,0,0
-8.1485941075325e-07,4301,0.075375,0,0
-8.1745827221351e-07,4302,0.075625,0,0
-8.200566651827e-07,4303,0.075875,0,0
-8.2265405401834e-07,4304,0.076125,0,0
-8.2525012740444e-07,4305,0.076375,0,0
-8.2784500494306e-07,4306,0.076625,0,0
-8.3043941125608e-07,4307,0.076875,0,0
-8.3303239120202e-07,4308,0.077125,0,0
-8.3562425450914e-07,4309,0.077375,0,0
-8.3821546924666e-07,4310,0.077625,0,0
-8.4080519730846e-07,4311,0.077875,0,0
-8.4339396401773e-07,4312,0.078125,0,0
-8.4598163566324e-07,4313,0.078375,0,0
-8.4856861923619e-07,4314,0.078625,0,0
-8.5115396960238e-07,4315,0.078875,0,0
-8.5373877019271e-07,4316,0.079125,0,0
-8.5632205393875e-07,4317,0.079375,0,0
-8.589047652714e-07,4318,0.079625,0,0
-8.6148614721179e-07,4319,0.079875,0,0
-8.6406625903967e-07,4320,0.080125,0,0
-8.6664552348894e-07,4321,0.080375,0,0
-8.6922391968303e-07,4322,0.080625,0,0
-8.7180096200822e-07,4323,0.080875,0,0
-8.7437682354968e-07,4324,0.081125,0,0
-8.7695168141032e-07,4325,0.081375,0,0
-8.7952583976362e-07,4326,0.081625,0,0
-8.8209852676876e-07,4327,0.081875,0,0
-8.8467027409042e-07,4328,0.082125,0,0
-8.8724084278935e-07,4329,0.082375,0,0
-8.8981032579638e-07,4330,0.082625,0,0
-8.9237878274942e-07,4331,0.082875,0,0
-8.9494615660674e-07,4332,0.083125,0,0
-8.9751241209399e-07,4333,0.083375,0,0
-9.0007777398449e-07,4334,0.083625,0,0
-9.0264157493917e-07,4335,0.083875,0,0
-9.0520487120945e-07,4336,0.084125,0,0
-9.0776649959971e-07,4337,0.084375,0,0
-9.103274016883e-07,4338,0.084625,0,0
-9.1288731218862e-07,4339,0.084875,0,0
-9.1544545146972e-07,4340,0.085125,0,0
-9.180033911549e-07,4341,0.085375,0,0
-9.2055963015804e-07,4342,0.085625,0,0
-9.2311505786444e-07,4343,0.085875,0,0
-9.2566911949154e-07,4344,0.086125,0,0
-9.282221705095e-07,4345,0.086375,0,0
-9.3077440002957e-07,4346,0.086625,0,0
-9.3332508665399e-07,4347,0.086875,0,0
-9.3587474138564e-07,4348,0.087125,0,0
-9.3842369437841e-07,4349,0.087375,0,0
-9.4097091984189e-07,4350,0.087625,0,0
-9.4351735064558e-07,4351,0.087875,0,0
-9.4606289307035e-07,4352,0.088125,0,0
-9.4860699057298e-07,4353,0.088375,0,0
-9.5114987486703e-07,4354,0.088625,0,0
-9.5369185228397e-07,4355,0.088875,0,0
-9.5623288090719e-07,4356,0.089125,0,0
-9.587724330559e-07,4357,0.089375,0,0
-9.613112076823e-07,4358,0.089625,0,0
-9.6384818996874e-07,4359,0.089875,0,0
-9.6638509196507e-07,4360,0.090125,0,0
-9.6891993036844e-07,4361,0.090375,0,0
-9.7145414725897e-07,4362,0.090625,0,0
-9.739869589727e-07,4363,0.090875,0,0
-9.765188888945e-07,4364,0.091125,0,0
-9.7904949265581e-07,4365,0.091375,0,0
-9.8157910420407e-07,4366,0.091625,0,0
-9.8410736576986e-07,4367,0.091875,0,0
-9.8663467279451e-07,4368,0.092125,0,0
-9.8916068100766e-07,4369,0.092375,0,0
-9.9168585617715e-07,4370,0.092625,0,0
-9.942096952211e-07,4371,0.092875,0,0
-9.9673238095546e-07,4372,0.093125,0,0
-9.9925388823344e-07,4373,0.093375,0,0
-1.0017742379251e-06,4374,0.093625,0,0
-1.0042936416963e-06,4375,0.093875,0,0
-1.006811610343e-06,4376,0.094125,0,0
-1.0093285595937e-06,4377,0.094375,0,0
-1.0118445446024e-06,4378,0.094625,0,0
-1.014359153274e-06,4379,0.094875,0,0
-1.0168724857628e-06,4380,0.095125,0,0
-1.0193852740381e-06,4381,0.095375,0,0
-1.0218961171058e-06,4382,0.095625,0,0
-1.024406264846e-06,4383,0.095875,0,0
-1.0269150851152e-06,4384,0.096125,0,0
-1.0294229705838e-06,4385,0.096375,0,0
-1.0319295318669e-06,4386,0.096625,0,0
-1.0344348290163e-06,4387,0.096875,0,0
-1.0369391206157e-06,4388,0.097125,0,0
-1.039442156039e-06,4389,0.097375,0,0
-1.0419443584675e-06,4390,0.097625,0,0
-1.0444448526195e-06,4391,0.097875,0,0
-1.0469445540048e-06,4392,0.098125,0,0
-1.0494428915936e-06,4393,0.098375,0,0
-1.0519403383631e-06,4394,0.098625,0,0
-1.0544361992691e-06,4395,0.098875,0,0
-1.0569315653888e-06,4396,0.099125,0,0
-1.0594246940296e-06,4397,0.099375,0,0
-1.0619177279487e-06,4398,0.099625,0,0
-1.0644088759444e-06,4399,0.099875,0,0
-1.0668992361227e-06,4400,0.100125,0,0
-1.0693882971085e-06,4401,0.100375,0,0
-1.0718760718199e-06,4402,0.100625,0,0
-1.0743629084513e-06,4403,0.100875,0,0
-1.0768481980542e-06,4404,0.101125,0,0
-1.0793326724782e-06,4405,0.101375,0,0
-1.0818158906697e-06,4406,0.101625,0,0
-1.084297966248e-06,4407,0.101875,0,0
-1.0867782792961e-06,4408,0.102125,0,0
-1.0892583098719e-06,4409,0.102375,0,0
-1.0917365888855e-06,4410,0.102625,0,0
-1.0942137321541e-06,4411,0.102875,0,0
-1.0966899064841e-06,4412,0.103125,0,0
-1.0991649128015e-06,4413,0.103375,0,0
-1.1016382107292e-06,4414,0.103625,0,0
-1.1041110752225e-06,4415,0.103875,0,0
-1.1065820628369e-06,4416,0.104125,0,0
-1.1090523194614e-06,4417,0.104375,0,0
-1.1115209912486e-06,4418,0.104625,0,0
-1.1139888773799e-06,4419,0.104875,0,0
-1.1164552912582e-06,4420,0.105125,0,0
-1.1189205544625e-06,4421,0.105375,0,0
-1.1213847519232e-06,4422,0.105625,0,0
-1.12384751869e-06,4423,0.105875,0,0
-1.1263093443717e-06,4424,0.106125,0,0
-1.1287698732426e-06,4425,0.106375,0,0
-1.1312291330934e-06,4426,0.106625,0,0
-1.1336870793833e-06,4427,0.106875,0,0
-1.1361441658295e-06,4428,0.107125,0,0
-1.1385998289285e-06,4429,0.107375,0,0
-1.1410541711497e-06,4430,0.107625,0,0
-1.1435075895743e-06,4431,0.107875,0,0
-1.1459595172106e-06,4432,0.108125,0,0
-1.1484104361454e-06,4433,0.108375,0,0
-1.1508601414675e-06,4434,0.108625,0,0
-1.1533086708417e-06,4435,0.108875,0,0
-1.1557557452839e-06,4436,0.109125,0,0
-1.158201624504e-06,4437,0.109375,0,0
-1.1606466568435e-06,4438,0.109625,0,0
-1.1630900735001e-06,4439,0.109875,0,0
-1.1655325555712e-06,4440,0.110125,0,0
-1.1679734080167e-06,4441,0.110375,0,0
-1.1704135532522e-06,4442,0.110625,0,0
-1.1728521725065e-06,4443,0.110875,0,0
-1.1752898017389e-06,4444,0.111125,0,0
-1.1777260380945e-06,4445,0.111375,0,0
-1.1801610857037e-06,4446,0.111625,0,0
-1.1825947296079e-06,4447,0.111875,0,0
-1.1850275544767e-06,4448,0.112125,0,0
-1.1874586261364e-06,4449,0.112375,0,0
-1.1898890960954e-06,4450,0.112625,0,0
-1.1923177658525e-06,4451,0.112875,0,0
-1.1947457137993e-06,4452,0.113125,0,0
-1.1971719929117e-06,4453,0.113375,0,0
-1.1995971750111e-06,4454,0.113625,0,0
-1.2020213112036e-06,4455,0.113875,0,0
-1.2044440752275e-06,4456,0.114125,0,0
-1.2068654615209e-06,4457,0.114375,0,0
-1.2092858195188e-06,4458,0.114625,0,0
-1.2117050014635e-06,4459,0.114875,0,0
-1.2141227410763e-06,4460,0.115125,0,0
-1.2165393436135e-06,4461,0.115375,0,0
-1.2189548689869e-06,4462,0.115625,0,0
-1.2213688109833e-06,4463,0.115875,0,0
-1.2237818284807e-06,4464,0.116125,0,0
-1.2261932543e-06,4465,0.116375,0,0
-1.2286037770583e-06,4466,0.116625,0,0
-1.2310129577443e-06,4467,0.116875,0,0
-1.2334207115437e-06,4468,0.117125,0,0
-1.2358278617666e-06,4469,0.117375,0,0
-1.2382327462027e-06,4470,0.117625,0,0
-1.2406373145634e-06,4471,0.117875,0,0
-1.2430399738607e-06,4472,0.118125,0,0
-1.2454421435588e-06,4473,0.118375,0,0
-1.2478421013164e-06,4474,0.118625,0,0
-1.2502415224854e-06,4475,0.118875,0,0
-1.2526394894797e-06,4476,0.119125,0,0
-1.2550361863745e-06,4477,0.119375,0,0
-1.2574316843287e-06,4478,0.119625,0,0
-1.2598258023926e-06,4479,0.119875,0,0
-1.2622188362925e-06,4480,0.120125,0,0
-1.2646104810542e-06,4481,0.120375,0,0
-1.2670008829978e-06,4482,0.120625,0,0
-1.2693901325668e-06,4483,0.120875,0,0
-1.2717782031925e-06,4484,0.121125,0,0
-1.274164788974e-06,4485,0.121375,0,0
-1.2765501488219e-06,4486,0.121625,0,0
-1.278934352035e-06,4487,0.121875,0,0
-1.2813170356818e-06,4488,0.122125,0,0
-1.283699000041e-06,4489,0.122375,0,0
-1.286079016072e-06,4490,0.122625,0,0
-1.2884587381174e-06,4491,0.122875,0,0
-1.2908359549372e-06,4492,0.123125,0,0
-1.2932129148794e-06,4493,0.123375,0,0
-1.2955880802263e-06,4494,0.123625,0,0
-1.2979623403563e-06,4495,0.123875,0,0
-1.3003349540095e-06,4496,0.124125,0,0
-1.3027065357551e-06,4497,0.124375,0,0
-1.3050768272482e-06,4498,0.124625,0,0
-1.3074457820785e-06,4499,0.124875,0,0
-1.309813506778e-06,4500,0.125125,0,0
-1.3121799616634e-06,4501,0.125375,0,0
-1.3145451192027e-06,4502,0.125625,0,0
-1.3169092667086e-06,4503,0.125875,0,0
-1.3192716605436e-06,4504,0.126125,0,0
-1.3216329957439e-06,4505,0.126375,0,0
-1.3239933378673e-06,4506,0.126625,0,0
-1.326351876721e-06,4507,0.126875,0,0
-1.3287097436288e-06,4508,0.127125,0,0
-1.3310656381404e-06,4509,0.127375,0,0
-1.3334209616911e-06,4510,0.127625,0,0
-1.3357744665779e-06,4511,0.127875,0,0
-1.3381268987648e-06,4512,0.128125,0,0
-1.3404782250968e-06,4513,0.128375,0,0
-1.3428280677693e-06,4514,0.128625,0,0
-1.3451766097726e-06,4515,0.128875,0,0
-1.3475238633671e-06,4516,0.129125,0,0
-1.3498699144412e-06,4517,0.129375,0,0
-1.352214568267e-06,4518,0.129625,0,0
-1.3545581972727e-06,4519,0.129875,0,0
-1.3569003386452e-06,4520,0.130125,0,0
-1.3592410794893e-06,4521,0.130375,0,0
-1.3615808864047e-06,4522,0.130625,0,0
-1.3639191745356e-06,4523,0.130875,0,0
-1.3662561660295e-06,4524,0.131125,0,0
-1.3685917804338e-06,4525,0.131375,0,0
-1.3709264558255e-06,4526,0.131625,0,0
-1.3732593488365e-06,4527,0.131875,0,0
-1.3755914703723e-06,4528,0.132125,0,0
-1.3779218068257e-06,4529,0.132375,0,0
-1.3802512511798e-06,4530,0.132625,0,0
-1.3825791962266e-06,4531,0.132875,0,0
-1.3849061226247e-06,4532,0.133125,0,0
-1.3872311537701e-06,4533,0.133375,0,0
-1.3895554973065e-06,4534,0.133625,0,0
-1.3918780741239e-06,4535,0.133875,0,0
-1.3941996643344e-06,4536,0.134125,0,0
-1.3965199371039e-06,4537,0.134375,0,0
-1.3988388317112e-06,4538,0.134625,0,0
-1.4011566448362e-06,4539,0.134875,0,0
-1.4034725478211e-06,4540,0.135125,0,0
-1.4057879137585e-06,4541,0.135375,0,0
-1.4081014511152e-06,4542,0.135625,0,0
-1.4104139407361e-06,4543,0.135875,0,0
-1.4127250732347e-06,4544,0.136125,0,0
-1.415034694441e-06,4545,0.136375,0,0
-1.4173432868798e-06,4546,0.136625,0,0
-1.419650513292e-06,4547,0.136875,0,0
-1.421956305485e-06,4548,0.137125,0,0
-1.4242610600057e-06,4549,0.137375,0,0
-1.4265642698317e-06,4550,0.137625,0,0
-1.4288660816352e-06,4551,0.137875,0,0
-1.431166883182e-06,4552,0.138125,0,0
-1.4334662260474e-06,4553,0.138375,0,0
-1.4357640736455e-06,4554,0.138625,0,0
-1.4380608483637e-06,4555,0.138875,0,0
-1.4403565206928e-06,4556,0.139125,0,0
-1.4426503275407e-06,4557,0.139375,0,0
-1.4449431071364e-06,4558,0.139625,0,0
-1.4472346518172e-06,4559,0.139875,0,0
-1.4495249845818e-06,4560,0.140125,0,0
-1.45181351347e-06,4561,0.140375,0,0
-1.4541012226616e-06,4562,0.140625,0,0
-1.4563872417932e-06,4563,0.140875,0,0
-1.458672112479e-06,4564,0.141125,0,0
-1.4609559263584e-06,4565,0.141375,0,0
-1.4632379361928e-06,4566,0.141625,0,0
-1.4655191425664e-06,4567,0.141875,0,0
-1.4677985274647e-06,4568,0.142125,0,0
-1.4700768532911e-06,4569,0.142375,0,0
-1.4723538145494e-06,4570,0.142625,0,0
-1.4746295467698e-06,4571,0.142875,0,0
-1.4769036782342e-06,4572,0.143125,0,0
-1.4791767667907e-06,4573,0.143375,0,0
-1.4814483876619e-06,4574,0.143625,0,0
-1.483718658326e-06,4575,0.143875,0,0
-1.4859877896549e-06,4576,0.144125,0,0
-1.488255462976e-06,4577,0.144375,0,0
-1.4905218437244e-06,4578,0.144625,0,0
-1.4927866880255e-06,4579,0.144875,0,0
-1.4950505112027e-06,4580,0.145125,0,0
-1.4973129735763e-06,4581,0.145375,0,0
-1.4995738179806e-06,4582,0.145625,0,0
-1.5018336449693e-06,4583,0.145875,0,0
