cn_ODE,id,x,y,z
-1.1736445149069e-08,4000,0.000125,0,0
1.4810565968082e-09,4001,0.000375,0,0
3.0925697116005e-09,4002,0.000625,0,0
3.0042635046357e-09,4003,0.000875,0,0
3.0367444115192e-09,4004,0.001125,0,0
3.0261140815391e-09,4005,0.001375,0,0
3.0243930276835e-09,4006,0.001625,0,0
3.0209116839985e-09,4007,0.001875,0,0
3.0176910640473e-09,4008,0.002125,0,0
3.0145595101118e-09,4009,0.002375,0,0
3.0113663339196e-09,4010,0.002625,0,0
3.0079851141363e-09,4011,0.002875,0,0
3.0046386608677e-09,4012,0.003125,0,0
3.0014856469663e-09,4013,0.003375,0,0
2.9983895834674e-09,4014,0.003625,0,0
2.9949845222681e-09,4015,0.003875,0,0
2.9917876381315e-09,4016,0.004125,0,0
2.9884465868732e-09,4017,0.004375,0,0
2.985161403848e-09,4018,0.004625,0,0
2.9819531622058e-09,4019,0.004875,0,0
2.9788620382778e-09,4020,0.005125,0,0
2.9754480206741e-09,4021,0.005375,0,0
2.9724635805322e-09,4022,0.005625,0,0
2.9691346571594e-09,4023,0.005875,0,0
2.9658956552921e-09,4024,0.006125,0,0
2.962587885571e-09,4025,0.006375,0,0
2.9592207882799e-09,4026,0.006625,0,0
2.9560948092036e-09,4027,0.006875,0,0
2.9529651206651e-09,4028,0.007125,0,0
2.9496450522424e-09,4029,0.007375,0,0
2.9463257894362e-09,4030,0.007625,0,0
2.9431726849497e-09,4031,0.007875,0,0
2.9398718349592e-09,4032,0.008125,0,0
2.9366577131737e-09,4033,0.008375,0,0
2.933358473874e-09,4034,0.008625,0,0
2.9301866665205e-09,4035,0.008875,0,0
2.9270518524162e-09,4036,0.009125,0,0
2.9238706463039e-09,4037,0.009375,0,0
2.9202265130774e-09,4038,0.009625,0,0
2.9172762685094e-09,4039,0.009875,0,0
2.9139857685026e-09,4040,0.010125,0,0
2.9106140579313e-09,4041,0.010375,0,0
2.907567412259e-09,4042,0.010625,0,0
2.9043775351856e-09,4043,0.010875,0,0
2.9008319234918e-09,4044,0.011125,0,0
2.8977592724444e-09,4045,0.011375,0,0
2.8944923806146e-09,4046,0.011625,0,0
2.8912107652109e-09,4047,0.011875,0,0
2.8880889108463e-09,4048,0.012125,0,0
2.8847785540833e-09,4049,0.012375,0,0
2.8814458059975e-09,4050,0.012625,0,0
2.8784051353905e-09,4051,0.012875,0,0
2.874985483432e-09,4052,0.013125,0,0
2.8718114684803e-09,4053,0.013375,0,0
2.868618210214e-09,4054,0.013625,0,0
2.8653534332019e-09,4055,0.013875,0,0
2.861964150207e-09,4056,0.014125,0,0
2.8589903754161e-09,4057,0.014375,0,0
2.8556285336866e-09,4058,0.014625,0,0
2.8525336454358e-09,4059,0.014875,0,0
2.8491624483155e-09,4060,0.015125,0,0
2.8457746465034e-09,4061,0.015375,0,0
2.8425704105817e-09,4062,0.015625,0,0
2.8393599227979e-09,4063,0.015875,0,0
2.8362600179978e-09,4064,0.016125,0,0
2.8329632841266e-09,4065,0.016375,0,0
2.8297571342086e-09,4066,0.016625,0,0
2.8264788047778e-09,4067,0.016875,0,0
2.8233343540678e-09,4068,0.017125,0,0
2.8197527567552e-09,4069,0.017375,0,0
2.8165149496516e-09,4070,0.017625,0,0
2.8134737060437e-09,4071,0.017875,0,0
2.8100417986975e-09,4072,0.018125,0,0
2.8072037015086e-09,4073,0.018375,0,0
2.8037947149553e-09,4074,0.018625,0,0
2.8005157546814e-09,4075,0.018875,0,0
2.7974152295822e-09,4076,0.019125,0,0
2.7938950194985e-09,4077,0.019375,0,0
2.7907463578556e-09,4078,0.019625,0,0
2.7877813168554e-09,4079,0.019875,0,0
2.7841362711372e-09,4080,0.020125,0,0
2.7812303354726e-09,4081,0.020375,0,0
2.777861416776e-09,4082,0.020625,0,0
2.7746522106547e-09,4083,0.020875,0,0
2.7712933226714e-09,4084,0.021125,0,0
2.7680508486738e-09,4085,0.021375,0,0
2.7651334419333e-09,4086,0.021625,0,0
2.7614436561246e-09,4087,0.021875,0,0
2.7584161492499e-09,4088,0.022125,0,0
2.7552214363095e-09,4089,0.022375,0,0
2.7519074525379e-09,4090,0.022625,0,0
2.7487421596132e-09,4091,0.022875,0,0
2.745472408146e-09,4092,0.023125,0,0
2.7420723050574e-09,4093,0.023375,0,0
2.7390509207536e-09,4094,0.023625,0,0
2.7358837009577e-09,4095,0.023875,0,0
2.7324989488166e-09,4096,0.024125,0,0
2.7290756036318e-09,4097,0.024375,0,0
2.7260677758125e-09,4098,0.024625,0,0
2.7228494954611e-09,4099,0.024875,0,0
2.7195532643887e-09,4100,0.025125,0,0
2.7162358464609e-09,4101,0.025375,0,0
2.7131466029731e-09,4102,0.025625,0,0
2.709817900127e-09,4103,0.025875,0,0
2.706674069147e-09,4104,0.026125,0,0
2.703503282082e-09,4105,0.026375,0,0
2.7000968804293e-09,4106,0.026625,0,0
2.6968695829039e-09,4107,0.026875,0,0
2.6934815749037e-09,4108,0.027125,0,0
2.690523957002e-09,4109,0.027375,0,0
