id,psi_e,x,y,z
0,0,-2,0,0
1,-0.22570456420418,-1.9995,0,0
2,-0.16023990882089,-1.999,0,0
3,-0.17724106252695,-1.9985,0,0
4,-0.17269099512223,-1.998,0,0
5,-0.17389910166523,-1.9975,0,0
6,-0.17357765490963,-1.997,0,0
7,-0.17366313825996,-1.9965,0,0
8,-0.17364040460119,-1.996,0,0
9,-0.17364645281063,-1.9955,0,0
10,-0.17364484629257,-1.995,0,0
11,-0.17364527561555,-1.9945,0,0
12,-0.17364516349011,-1.994,0,0
13,-0.17364519536734,-1.9935,0,0
14,-0.17364518894587,-1.993,0,0
15,-0.17364519271026,-1.9925,0,0
16,-0.17364519376564,-1.992,0,0
17,-0.17364519554151,-1.9915,0,0
18,-0.17364519712575,-1.991,0,0
19,-0.17364519876096,-1.9905,0,0
20,-0.17364520038261,-1.99,0,0
21,-0.17364520200787,-1.9895,0,0
22,-0.17364520363217,-1.989,0,0
23,-0.17364520525672,-1.9885,0,0
24,-0.17364520688121,-1.988,0,0
25,-0.17364520850571,-1.9875,0,0
26,-0.17364521013021,-1.987,0,0
27,-0.17364521175471,-1.9865,0,0
28,-0.17364521337921,-1.986,0,0
29,-0.17364521500371,-1.9855,0,0
30,-0.17364521662821,-1.985,0,0
31,-0.17364521825271,-1.9845,0,0
32,-0.17364521987721,-1.984,0,0
33,-0.17364522150171,-1.9835,0,0
34,-0.17364522312621,-1.983,0,0
35,-0.17364522475071,-1.9825,0,0
36,-0.17364522637521,-1.982,0,0
37,-0.17364522799971,-1.9815,0,0
38,-0.17364522962421,-1.981,0,0
39,-0.17364523124871,-1.9805,0,0
40,-0.17364523287321,-1.98,0,0
41,-0.17364523449771,-1.9795,0,0
42,-0.17364523612221,-1.979,0,0
43,-0.17364523774671,-1.9785,0,0
44,-0.17364523937121,-1.978,0,0
45,-0.17364524099571,-1.9775,0,0
46,-0.17364524262021,-1.977,0,0
47,-0.17364524424471,-1.9765,0,0
48,-0.17364524586921,-1.976,0,0
49,-0.17364524749371,-1.9755,0,0
50,-0.17364524911821,-1.975,0,0
51,-0.17364525074271,-1.9745,0,0
52,-0.17364525236721,-1.974,0,0
53,-0.17364525399171,-1.9735,0,0
54,-0.17364525561621,-1.973,0,0
55,-0.17364525724071,-1.9725,0,0
56,-0.17364525886521,-1.972,0,0
57,-0.17364526048971,-1.9715,0,0
58,-0.17364526211421,-1.971,0,0
59,-0.17364526373871,-1.9705,0,0
60,-0.17364526536321,-1.97,0,0
61,-0.17364526698771,-1.9695,0,0
62,-0.17364526861221,-1.969,0,0
63,-0.17364527023671,-1.9685,0,0
64,-0.17364527186121,-1.968,0,0
65,-0.17364527348571,-1.9675,0,0
66,-0.17364527511021,-1.967,0,0
67,-0.17364527673471,-1.9665,0,0
68,-0.17364527835921,-1.966,0,0
69,-0.17364527998371,-1.9655,0,0
70,-0.17364528160822,-1.965,0,0
71,-0.17364528323272,-1.9645,0,0
72,-0.17364528485722,-1.964,0,0
73,-0.17364528648172,-1.9635,0,0
74,-0.17364528810622,-1.963,0,0
