cm_ODE,id,x,y,z
-6.732314566823e-10,4000,0.000125,0,0
-1.0873136902564e-09,4001,0.000375,0,0
-1.1111062991273e-09,4002,0.000625,0,0
-1.1088370530207e-09,4003,0.000875,0,0
-1.1051642613065e-09,4004,0.001125,0,0
-1.1014173056614e-09,4005,0.001375,0,0
-1.0976667374041e-09,4006,0.001625,0,0
-1.0939160414052e-09,4007,0.001875,0,0
-1.090165318366e-09,4008,0.002125,0,0
-1.0864150411003e-09,4009,0.002375,0,0
-1.0826648072943e-09,4010,0.002625,0,0
-1.0789146679293e-09,4011,0.002875,0,0
-1.0751643537184e-09,4012,0.003125,0,0
-1.0714146690616e-09,4013,0.003375,0,0
-1.0676649887941e-09,4014,0.003625,0,0
-1.0639154900005e-09,4015,0.003875,0,0
-1.0601658834916e-09,4016,0.004125,0,0
-1.0564167346501e-09,4017,0.004375,0,0
-1.0526677054669e-09,4018,0.004625,0,0
-1.0489187928907e-09,4019,0.004875,0,0
-1.0451698801834e-09,4020,0.005125,0,0
-1.0414214281949e-09,4021,0.005375,0,0
-1.0376729699729e-09,4022,0.005625,0,0
-1.0339247573009e-09,4023,0.005875,0,0
-1.030176649031e-09,4024,0.006125,0,0
-1.0264288908443e-09,4025,0.006375,0,0
-1.0226811355778e-09,4026,0.006625,0,0
-1.0189336136565e-09,4027,0.006875,0,0
-1.0151860855016e-09,4028,0.007125,0,0
-1.0114391378549e-09,4029,0.007375,0,0
-1.0076919566009e-09,4030,0.007625,0,0
-1.0039453650089e-09,4031,0.007875,0,0
-1.0001987610809e-09,4032,0.008125,0,0
-9.9645227375995e-10,4033,0.008375,0,0
-9.9270613957352e-10,4034,0.008625,0,0
-9.8896000525611e-10,4035,0.008875,0,0
-9.852143286063e-10,4036,0.009125,0,0
-9.8146854118992e-10,4037,0.009375,0,0
-9.7772332817926e-10,4038,0.009625,0,0
-9.739778846127e-10,4039,0.009875,0,0
-9.7023313524121e-10,4040,0.010125,0,0
-9.6648827510318e-10,4041,0.010375,0,0
-9.6274364220786e-10,4042,0.010625,0,0
-9.5899947003147e-10,4043,0.010875,0,0
-9.552550672992e-10,4044,0.011125,0,0
-9.5151125422895e-10,4045,0.011375,0,0
-9.4776742272027e-10,4046,0.011625,0,0
-9.4402407023804e-10,4047,0.011875,0,0
-9.4028070541988e-10,4048,0.012125,0,0
-9.3653769373635e-10,4049,0.012375,0,0
-9.3279491844936e-10,4050,0.012625,0,0
-9.2905224756454e-10,4051,0.012875,0,0
-9.2531016329057e-10,4052,0.013125,0,0
-9.2156772562018e-10,4053,0.013375,0,0
-9.1782587456063e-10,4054,0.013625,0,0
-9.14084367482e-10,4055,0.013875,0,0
-9.1034309374871e-10,4056,0.014125,0,0
-9.0660169094142e-10,4057,0.014375,0,0
-9.0286100368817e-10,4058,0.014625,0,0
-8.9912018736096e-10,4059,0.014875,0,0
-8.9537971806593e-10,4060,0.015125,0,0
-8.9163971864374e-10,4061,0.015375,0,0
-8.8789959625011e-10,4062,0.015625,0,0
-8.841600635187e-10,4063,0.015875,0,0
-8.8042063213828e-10,4064,0.016125,0,0
-8.7668144020578e-10,4065,0.016375,0,0
-8.7294270899239e-10,4066,0.016625,0,0
-8.6920398375074e-10,4067,0.016875,0,0
-8.6546559638757e-10,4068,0.017125,0,0
-8.6172756215921e-10,4069,0.017375,0,0
-8.5798975822504e-10,4070,0.017625,0,0
-8.542522982719e-10,4071,0.017875,0,0
-8.5051495492613e-10,4072,0.018125,0,0
-8.4677797386901e-10,4073,0.018375,0,0
-8.4304131848535e-10,4074,0.018625,0,0
-8.3930478886289e-10,4075,0.018875,0,0
-8.3556860017024e-10,4076,0.019125,0,0
-8.3183276766374e-10,4077,0.019375,0,0
-8.2809728218962e-10,4078,0.019625,0,0
-8.2436202395849e-10,4079,0.019875,0,0
-8.206269899191e-10,4080,0.020125,0,0
-8.1689208469224e-10,4081,0.020375,0,0
-8.131578675583e-10,4082,0.020625,0,0
-8.0942388376994e-10,4083,0.020875,0,0
-8.0568978006156e-10,4084,0.021125,0,0
-8.0195649338933e-10,4085,0.021375,0,0
-7.9822308984837e-10,4086,0.021625,0,0
-7.9449025766228e-10,4087,0.021875,0,0
-7.9075777861119e-10,4088,0.022125,0,0
-7.870253024808e-10,4089,0.022375,0,0
-7.8329339465402e-10,4090,0.022625,0,0
-7.7956184606485e-10,4091,0.022875,0,0
-7.7583040492939e-10,4092,0.023125,0,0
-7.7209942756458e-10,4093,0.023375,0,0
-7.6836857290989e-10,4094,0.023625,0,0
-7.6463828961014e-10,4095,0.023875,0,0
-7.6090824270739e-10,4096,0.024125,0,0
-7.5717841999652e-10,4097,0.024375,0,0
-7.5344907021018e-10,4098,0.024625,0,0
-7.4972005830259e-10,4099,0.024875,0,0
-7.4599128584333e-10,4100,0.025125,0,0
-7.4226273757598e-10,4101,0.025375,0,0
-7.3853465918194e-10,4102,0.025625,0,0
-7.3480703845608e-10,4103,0.025875,0,0
-7.3107965412732e-10,4104,0.026125,0,0
-7.273524970418e-10,4105,0.026375,0,0
-7.2362591741391e-10,4106,0.026625,0,0
-7.1989945744501e-10,4107,0.026875,0,0
-7.1617346124694e-10,4108,0.027125,0,0
-7.124479257684e-10,4109,0.027375,0,0
-7.0872262363574e-10,4110,0.027625,0,0
-7.0499754874639e-10,4111,0.027875,0,0
-7.0127294067919e-10,4112,0.028125,0,0
-6.9754879638287e-10,4113,0.028375,0,0
-6.9382487322732e-10,4114,0.028625,0,0
-6.9010131236098e-10,4115,0.028875,0,0
-6.8637821221427e-10,4116,0.029125,0,0
-6.826554499465e-10,4117,0.029375,0,0
-6.7893304386541e-10,4118,0.029625,0,0
-6.7521109240139e-10,4119,0.029875,0,0
-6.7148926059654e-10,4120,0.030125,0,0
-6.6776812909022e-10,4121,0.030375,0,0
-6.6404722177605e-10,4122,0.030625,0,0
-6.6032643106979e-10,4123,0.030875,0,0
-6.5660657108707e-10,4124,0.031125,0,0
-6.5288670182027e-10,4125,0.031375,0,0
-6.491673024271e-10,4126,0.031625,0,0
-6.4544848354313e-10,4127,0.031875,0,0
-6.4172989495397e-10,4128,0.032125,0,0
-6.3801152750575e-10,4129,0.032375,0,0
-6.3429376192583e-10,4130,0.032625,0,0
-6.3057643570666e-10,4131,0.032875,0,0
-6.2685934893624e-10,4132,0.033125,0,0
-6.23142851829e-10,4133,0.033375,0,0
-6.1942645302202e-10,4134,0.033625,0,0
-6.1571076061638e-10,4135,0.033875,0,0
-6.1199541219249e-10,4136,0.034125,0,0
-6.0828040469907e-10,4137,0.034375,0,0
-6.0456575644393e-10,4138,0.034625,0,0
-6.0085167649296e-10,4139,0.034875,0,0
