id,psi_e,x,y,z
0,0,-2,0,0
1,-0.25155237013806,-1.9995,0,0
2,-0.17782629359761,-1.999,0,0
3,-0.19691623850592,-1.9985,0,0
4,-0.19180318599246,-1.998,0,0
5,-0.19316049190019,-1.9975,0,0
6,-0.19279932685012,-1.997,0,0
7,-0.19289537095375,-1.9965,0,0
8,-0.19286982838804,-1.996,0,0
9,-0.19287662363603,-1.9955,0,0
10,-0.1928748184359,-1.995,0,0
11,-0.19287530059987,-1.9945,0,0
12,-0.19287517442085,-1.994,0,0
13,-0.19287521003567,-1.9935,0,0
14,-0.19287520262009,-1.993,0,0
15,-0.1928752066488,-1.9925,0,0
16,-0.1928752076338,-1.992,0,0
17,-0.1928752094283,-1.9915,0,0
18,-0.19287521100751,-1.991,0,0
19,-0.19287521264398,-1.9905,0,0
20,-0.19287521426522,-1.99,0,0
21,-0.19287521589051,-1.9895,0,0
22,-0.19287521751473,-1.989,0,0
23,-0.19287521913923,-1.9885,0,0
24,-0.19287522076365,-1.988,0,0
25,-0.19287522238809,-1.9875,0,0
26,-0.19287522401253,-1.987,0,0
27,-0.19287522563697,-1.9865,0,0
28,-0.19287522726141,-1.986,0,0
29,-0.19287522888585,-1.9855,0,0
30,-0.19287523051029,-1.985,0,0
31,-0.19287523213473,-1.9845,0,0
32,-0.19287523375917,-1.984,0,0
33,-0.19287523538361,-1.9835,0,0
34,-0.19287523700805,-1.983,0,0
35,-0.19287523863249,-1.9825,0,0
36,-0.19287524025693,-1.982,0,0
37,-0.19287524188137,-1.9815,0,0
38,-0.19287524350581,-1.981,0,0
39,-0.19287524513025,-1.9805,0,0
40,-0.19287524675469,-1.98,0,0
41,-0.19287524837913,-1.9795,0,0
42,-0.19287525000357,-1.979,0,0
43,-0.19287525162801,-1.9785,0,0
44,-0.19287525325245,-1.978,0,0
45,-0.19287525487689,-1.9775,0,0
46,-0.19287525650133,-1.977,0,0
47,-0.19287525812576,-1.9765,0,0
48,-0.1928752597502,-1.976,0,0
49,-0.19287526137464,-1.9755,0,0
50,-0.19287526299908,-1.975,0,0
51,-0.19287526462352,-1.9745,0,0
52,-0.19287526624796,-1.974,0,0
53,-0.1928752678724,-1.9735,0,0
54,-0.19287526949684,-1.973,0,0
55,-0.19287527112128,-1.9725,0,0
56,-0.19287527274572,-1.972,0,0
57,-0.19287527437016,-1.9715,0,0
58,-0.1928752759946,-1.971,0,0
59,-0.19287527761904,-1.9705,0,0
60,-0.19287527924348,-1.97,0,0
61,-0.19287528086792,-1.9695,0,0
62,-0.19287528249236,-1.969,0,0
63,-0.1928752841168,-1.9685,0,0
64,-0.19287528574124,-1.968,0,0
65,-0.19287528736568,-1.9675,0,0
66,-0.19287528899012,-1.967,0,0
67,-0.19287529061456,-1.9665,0,0
68,-0.192875292239,-1.966,0,0
69,-0.19287529386344,-1.9655,0,0
70,-0.19287529548787,-1.965,0,0
71,-0.19287529711231,-1.9645,0,0
72,-0.19287529873675,-1.964,0,0
73,-0.19287530036119,-1.9635,0,0
74,-0.19287530198563,-1.963,0,0
75,-0.19287530361007,-1.9625,0,0
76,-0.19287530523451,-1.962,0,0
77,-0.19287530685895,-1.9615,0,0
78,-0.19287530848339,-1.961,0,0
79,-0.19287531010783,-1.9605,0,0
80,-0.19287531173227,-1.96,0,0
81,-0.19287531335671,-1.9595,0,0
82,-0.19287531498115,-1.959,0,0
83,-0.19287531660559,-1.9585,0,0
84,-0.19287531823003,-1.958,0,0
85,-0.19287531985447,-1.9575,0,0
86,-0.19287532147891,-1.957,0,0
87,-0.19287532310335,-1.9565,0,0
88,-0.19287532472779,-1.956,0,0
89,-0.19287532635223,-1.9555,0,0
90,-0.19287532797667,-1.955,0,0
91,-0.19287532960111,-1.9545,0,0
92,-0.19287533122555,-1.954,0,0
93,-0.19287533284999,-1.9535,0,0
94,-0.19287533447442,-1.953,0,0
95,-0.19287533609886,-1.9525,0,0
96,-0.1928753377233,-1.952,0,0
97,-0.19287533934774,-1.9515,0,0
98,-0.19287534097218,-1.951,0,0
99,-0.19287534259662,-1.9505,0,0
100,-0.19287534422106,-1.95,0,0
101,-0.1928753458455,-1.9495,0,0
102,-0.19287534746994,-1.949,0,0
103,-0.19287534909438,-1.9485,0,0
104,-0.19287535071882,-1.948,0,0
105,-0.19287535234326,-1.9475,0,0
106,-0.1928753539677,-1.947,0,0
107,-0.19287535559214,-1.9465,0,0
108,-0.19287535721658,-1.946,0,0
109,-0.19287535884102,-1.9455,0,0
110,-0.19287536046546,-1.945,0,0
111,-0.1928753620899,-1.9445,0,0
112,-0.19287536371434,-1.944,0,0
113,-0.19287536533878,-1.9435,0,0
114,-0.19287536696322,-1.943,0,0
115,-0.19287536858766,-1.9425,0,0
116,-0.1928753702121,-1.942,0,0
117,-0.19287537183653,-1.9415,0,0
118,-0.19287537346097,-1.941,0,0
119,-0.19287537508541,-1.9405,0,0
120,-0.19287537670985,-1.94,0,0
121,-0.19287537833429,-1.9395,0,0
122,-0.19287537995873,-1.939,0,0
123,-0.19287538158317,-1.9385,0,0
124,-0.19287538320761,-1.938,0,0
125,-0.19287538483205,-1.9375,0,0
126,-0.19287538645649,-1.937,0,0
127,-0.19287538808093,-1.9365,0,0
128,-0.19287538970537,-1.936,0,0
129,-0.19287539132981,-1.9355,0,0
130,-0.19287539295425,-1.935,0,0
131,-0.19287539457869,-1.9345,0,0
132,-0.19287539620313,-1.934,0,0
133,-0.19287539782757,-1.9335,0,0
134,-0.19287539945201,-1.933,0,0
135,-0.19287540107645,-1.9325,0,0
136,-0.19287540270089,-1.932,0,0
137,-0.19287540432533,-1.9315,0,0
138,-0.19287540594977,-1.931,0,0
139,-0.19287540757421,-1.9305,0,0
140,-0.19287540919864,-1.93,0,0
141,-0.19287541082308,-1.9295,0,0
142,-0.19287541244752,-1.929,0,0
143,-0.19287541407196,-1.9285,0,0
144,-0.1928754156964,-1.928,0,0
145,-0.19287541732084,-1.9275,0,0
146,-0.19287541894528,-1.927,0,0
147,-0.19287542056972,-1.9265,0,0
148,-0.19287542219416,-1.926,0,0
149,-0.1928754238186,-1.9255,0,0
150,-0.19287542544304,-1.925,0,0
151,-0.19287542706748,-1.9245,0,0
152,-0.19287542869192,-1.924,0,0
153,-0.19287543031636,-1.9235,0,0
154,-0.1928754319408,-1.923,0,0
155,-0.19287543356524,-1.9225,0,0
156,-0.19287543518968,-1.922,0,0
157,-0.19287543681412,-1.9215,0,0
158,-0.19287543843856,-1.921,0,0
159,-0.192875440063,-1.9205,0,0
160,-0.19287544168744,-1.92,0,0
161,-0.19287544331188,-1.9195,0,0
162,-0.19287544493632,-1.919,0,0
163,-0.19287544656076,-1.9185,0,0
164,-0.19287544818519,-1.918,0,0
165,-0.19287544980963,-1.9175,0,0
166,-0.19287545143407,-1.917,0,0
167,-0.19287545305851,-1.9165,0,0
168,-0.19287545468295,-1.916,0,0
169,-0.19287545630739,-1.9155,0,0
170,-0.19287545793183,-1.915,0,0
171,-0.19287545955627,-1.9145,0,0
172,-0.19287546118071,-1.914,0,0
173,-0.19287546280515,-1.9135,0,0
174,-0.19287546442959,-1.913,0,0
175,-0.19287546605403,-1.9125,0,0
176,-0.19287546767847,-1.912,0,0
177,-0.19287546930291,-1.9115,0,0
178,-0.19287547092735,-1.911,0,0
179,-0.19287547255179,-1.9105,0,0
180,-0.19287547417623,-1.91,0,0
181,-0.19287547580067,-1.9095,0,0
182,-0.19287547742511,-1.909,0,0
183,-0.19287547904955,-1.9085,0,0
184,-0.19287548067399,-1.908,0,0
185,-0.19287548229843,-1.9075,0,0
186,-0.19287548392287,-1.907,0,0
187,-0.1928754855473,-1.9065,0,0
188,-0.19287548717174,-1.906,0,0
189,-0.19287548879618,-1.9055,0,0
190,-0.19287549042062,-1.905,0,0
191,-0.19287549204506,-1.9045,0,0
192,-0.1928754936695,-1.904,0,0
193,-0.19287549529394,-1.9035,0,0
194,-0.19287549691838,-1.903,0,0
195,-0.19287549854282,-1.9025,0,0
196,-0.19287550016726,-1.902,0,0
197,-0.1928755017917,-1.9015,0,0
198,-0.19287550341614,-1.901,0,0
199,-0.19287550504058,-1.9005,0,0
200,-0.19287550666502,-1.9,0,0
201,-0.19287550828946,-1.8995,0,0
202,-0.1928755099139,-1.899,0,0
203,-0.19287551153834,-1.8985,0,0
204,-0.19287551316278,-1.898,0,0
205,-0.19287551478722,-1.8975,0,0
206,-0.19287551641166,-1.897,0,0
207,-0.1928755180361,-1.8965,0,0
208,-0.19287551966054,-1.896,0,0
209,-0.19287552128498,-1.8955,0,0
210,-0.19287552290942,-1.895,0,0
211,-0.19287552453385,-1.8945,0,0
212,-0.19287552615829,-1.894,0,0
213,-0.19287552778273,-1.8935,0,0
214,-0.19287552940717,-1.893,0,0
215,-0.19287553103161,-1.8925,0,0
216,-0.19287553265605,-1.892,0,0
217,-0.19287553428049,-1.8915,0,0
218,-0.19287553590493,-1.891,0,0
219,-0.19287553752937,-1.8905,0,0
220,-0.19287553915381,-1.89,0,0
221,-0.19287554077825,-1.8895,0,0
222,-0.19287554240269,-1.889,0,0
223,-0.19287554402713,-1.8885,0,0
224,-0.19287554565157,-1.888,0,0
225,-0.19287554727601,-1.8875,0,0
226,-0.19287554890045,-1.887,0,0
227,-0.19287555052489,-1.8865,0,0
228,-0.19287555214933,-1.886,0,0
229,-0.19287555377377,-1.8855,0,0
230,-0.19287555539821,-1.885,0,0
231,-0.19287555702265,-1.8845,0,0
232,-0.19287555864709,-1.884,0,0
233,-0.19287556027153,-1.8835,0,0
234,-0.19287556189596,-1.883,0,0
235,-0.1928755635204,-1.8825,0,0
236,-0.19287556514484,-1.882,0,0
237,-0.19287556676928,-1.8815,0,0
238,-0.19287556839372,-1.881,0,0
239,-0.19287557001816,-1.8805,0,0
240,-0.1928755716426,-1.88,0,0
241,-0.19287557326704,-1.8795,0,0
242,-0.19287557489148,-1.879,0,0
243,-0.19287557651592,-1.8785,0,0
244,-0.19287557814036,-1.878,0,0
245,-0.1928755797648,-1.8775,0,0
246,-0.19287558138924,-1.877,0,0
247,-0.19287558301368,-1.8765,0,0
248,-0.19287558463812,-1.876,0,0
249,-0.19287558626256,-1.8755,0,0
250,-0.192875587887,-1.875,0,0
251,-0.19287558951144,-1.8745,0,0
252,-0.19287559113588,-1.874,0,0
253,-0.19287559276032,-1.8735,0,0
254,-0.19287559438476,-1.873,0,0
255,-0.1928755960092,-1.8725,0,0
256,-0.19287559763364,-1.872,0,0
257,-0.19287559925808,-1.8715,0,0
258,-0.19287560088251,-1.871,0,0
259,-0.19287560250695,-1.8705,0,0
260,-0.19287560413139,-1.87,0,0
261,-0.19287560575583,-1.8695,0,0
262,-0.19287560738027,-1.869,0,0
263,-0.19287560900471,-1.8685,0,0
264,-0.19287561062915,-1.868,0,0
265,-0.19287561225359,-1.8675,0,0
266,-0.19287561387803,-1.867,0,0
267,-0.19287561550247,-1.8665,0,0
268,-0.19287561712691,-1.866,0,0
269,-0.19287561875135,-1.8655,0,0
270,-0.19287562037579,-1.865,0,0
