cn_ODE,id,x,y,z
-1.2285672479351e-08,4000,0.000125,0,0
1.2807817306726e-08,4001,0.000375,0,0
1.6016351005871e-08,4002,0.000625,0,0
1.5933769860715e-08,4003,0.000875,0,0
1.5978853795808e-08,4004,0.001125,0,0
1.5957364096763e-08,4005,0.001375,0,0
1.5949463499921e-08,4006,0.001625,0,0
1.5938495162571e-08,4007,0.001875,0,0
1.5927850129972e-08,4008,0.002125,0,0
1.5917544939244e-08,4009,0.002375,0,0
1.5906927090304e-08,4010,0.002625,0,0
1.5896733418551e-08,4011,0.002875,0,0
1.5885778935652e-08,4012,0.003125,0,0
1.5875360742109e-08,4013,0.003375,0,0
1.5864739241414e-08,4014,0.003625,0,0
1.585427204196e-08,4015,0.003875,0,0
1.5843995809783e-08,4016,0.004125,0,0
1.5833329252058e-08,4017,0.004375,0,0
1.5822798795343e-08,4018,0.004625,0,0
1.5812283280344e-08,4019,0.004875,0,0
1.580185132608e-08,4020,0.005125,0,0
1.5791319950747e-08,4021,0.005375,0,0
1.5780596371876e-08,4022,0.005625,0,0
1.5770272552494e-08,4023,0.005875,0,0
1.5759454191692e-08,4024,0.006125,0,0
1.5749210049109e-08,4025,0.006375,0,0
1.5738662838597e-08,4026,0.006625,0,0
1.5727996060047e-08,4027,0.006875,0,0
1.5717449961276e-08,4028,0.007125,0,0
1.570718087139e-08,4029,0.007375,0,0
1.5696360728974e-08,4030,0.007625,0,0
1.5685931282008e-08,4031,0.007875,0,0
1.5675638014386e-08,4032,0.008125,0,0
1.5664953874616e-08,4033,0.008375,0,0
1.5654455036733e-08,4034,0.008625,0,0
1.5643885665806e-08,4035,0.008875,0,0
1.563326520253e-08,4036,0.009125,0,0
1.562325892756e-08,4037,0.009375,0,0
1.5612117633266e-08,4038,0.009625,0,0
1.5601837281961e-08,4039,0.009875,0,0
1.5591583334097e-08,4040,0.010125,0,0
1.5580541876012e-08,4041,0.010375,0,0
1.557046214789e-08,4042,0.010625,0,0
1.5559668525654e-08,4043,0.010875,0,0
1.5549418077893e-08,4044,0.011125,0,0
1.5538779323719e-08,4045,0.011375,0,0
1.5528212155377e-08,4046,0.011625,0,0
1.5517636504209e-08,4047,0.011875,0,0
1.5507454117131e-08,4048,0.012125,0,0
1.5496529494975e-08,4049,0.012375,0,0
1.5486452851273e-08,4050,0.012625,0,0
1.5475679186543e-08,4051,0.012875,0,0
1.5465146300728e-08,4052,0.013125,0,0
1.5454601088672e-08,4053,0.013375,0,0
1.5443849726171e-08,4054,0.013625,0,0
1.5433734508344e-08,4055,0.013875,0,0
1.5423104360107e-08,4056,0.014125,0,0
1.5412290051592e-08,4057,0.014375,0,0
1.5402064098966e-08,4058,0.014625,0,0
1.5391553163149e-08,4059,0.014875,0,0
1.5380984687855e-08,4060,0.015125,0,0
1.5370427038726e-08,4061,0.015375,0,0
1.5359966878536e-08,4062,0.015625,0,0
1.534927469599e-08,4063,0.015875,0,0
1.5339066243038e-08,4064,0.016125,0,0
1.5328248551677e-08,4065,0.016375,0,0
1.5317928821418e-08,4066,0.016625,0,0
1.5307352514417e-08,4067,0.016875,0,0
1.5296784526363e-08,4068,0.017125,0,0
1.5286346274592e-08,4069,0.017375,0,0
1.5275663097918e-08,4070,0.017625,0,0
1.5265203998484e-08,4071,0.017875,0,0
1.5254700183191e-08,4072,0.018125,0,0
1.5244340333169e-08,4073,0.018375,0,0
1.5233734301491e-08,4074,0.018625,0,0
1.5223347115751e-08,4075,0.018875,0,0
1.5212499309834e-08,4076,0.019125,0,0
1.5202220436623e-08,4077,0.019375,0,0
1.5191896922769e-08,4078,0.019625,0,0
1.5180931883915e-08,4079,0.019875,0,0
1.5170759320277e-08,4080,0.020125,0,0
1.516012996695e-08,4081,0.020375,0,0
1.5149481765771e-08,4082,0.020625,0,0
1.5139155817151e-08,4083,0.020875,0,0
1.5128645668871e-08,4084,0.021125,0,0
1.5117919039841e-08,4085,0.021375,0,0
1.5107546903368e-08,4086,0.021625,0,0
1.5096997054966e-08,4087,0.021875,0,0
1.5086447742837e-08,4088,0.022125,0,0
1.5076130248934e-08,4089,0.022375,0,0
1.5065517406298e-08,4090,0.022625,0,0
1.5055104101097e-08,4091,0.022875,0,0
1.5044324438453e-08,4092,0.023125,0,0
1.5033847601607e-08,4093,0.023375,0,0
1.502340104108e-08,4094,0.023625,0,0
1.5013090669979e-08,4095,0.023875,0,0
1.5002320922987e-08,4096,0.024125,0,0
1.4991740357131e-08,4097,0.024375,0,0
1.4981419980091e-08,4098,0.024625,0,0
1.4970947723837e-08,4099,0.024875,0,0
1.4960200827734e-08,4100,0.025125,0,0
1.4949879516545e-08,4101,0.025375,0,0
1.4939247376574e-08,4102,0.025625,0,0
1.4928918104469e-08,4103,0.025875,0,0
1.4918144974901e-08,4104,0.026125,0,0
1.4907807741147e-08,4105,0.026375,0,0
1.4897282440003e-08,4106,0.026625,0,0
1.4886752504898e-08,4107,0.026875,0,0
1.4876037086653e-08,4108,0.027125,0,0
1.4865748532383e-08,4109,0.027375,0,0
1.4855359764684e-08,4110,0.027625,0,0
1.484458266634e-08,4111,0.027875,0,0
1.4834211767864e-08,4112,0.028125,0,0
1.48238155701e-08,4113,0.028375,0,0
1.4812998760737e-08,4114,0.028625,0,0
1.4802701838243e-08,4115,0.028875,0,0
1.4792191015833e-08,4116,0.029125,0,0
1.478144168735e-08,4117,0.029375,0,0
1.4771322119921e-08,4118,0.029625,0,0
1.4760586797703e-08,4119,0.029875,0,0
1.4750053596899e-08,4120,0.030125,0,0
1.4739511847649e-08,4121,0.030375,0,0
1.4729125727436e-08,4122,0.030625,0,0
1.4718569563989e-08,4123,0.030875,0,0
1.4708042402354e-08,4124,0.031125,0,0
1.4697448578305e-08,4125,0.031375,0,0
1.468694572779e-08,4126,0.031625,0,0
1.4676629470257e-08,4127,0.031875,0,0
1.4665852502018e-08,4128,0.032125,0,0
1.4655524417249e-08,4129,0.032375,0,0
1.4644960406591e-08,4130,0.032625,0,0
1.4634575273706e-08,4131,0.032875,0,0
1.4623743639533e-08,4132,0.033125,0,0
1.4613584355583e-08,4133,0.033375,0,0
1.4602659485416e-08,4134,0.033625,0,0
1.4592472842112e-08,4135,0.033875,0,0
1.4582091687138e-08,4136,0.034125,0,0
1.4571130952865e-08,4137,0.034375,0,0
1.4560913676756e-08,4138,0.034625,0,0
