id,psi_e,x,y,z
0,0,-2,0,0
1,-0.23032848065144,-1.9995,0,0
2,-0.16339853502578,-1.999,0,0
3,-0.18077106873547,-1.9985,0,0
4,-0.17612096403831,-1.998,0,0
5,-0.17735558234047,-1.9975,0,0
6,-0.17702707410663,-1.997,0,0
7,-0.17711443095307,-1.9965,0,0
8,-0.17709119487777,-1.996,0,0
9,-0.1770973725937,-1.9955,0,0
10,-0.17709572751908,-1.995,0,0
11,-0.1770961629834,-1.9945,0,0
12,-0.17709604511154,-1.994,0,0
13,-0.177096074404,-1.9935,0,0
14,-0.17709606455689,-1.993,0,0
15,-0.17709606511928,-1.9925,0,0
16,-0.17709606291318,-1.992,0,0
17,-0.17709606144338,-1.9915,0,0
18,-0.17709605977776,-1.991,0,0
19,-0.17709605816421,-1.9905,0,0
20,-0.17709605653682,-1.99,0,0
21,-0.17709605491311,-1.9895,0,0
22,-0.17709605328841,-1.989,0,0
23,-0.17709605166398,-1.9885,0,0
24,-0.17709605003948,-1.988,0,0
25,-0.177096048415,-1.9875,0,0
26,-0.17709604679052,-1.987,0,0
27,-0.17709604516603,-1.9865,0,0
28,-0.17709604354155,-1.986,0,0
29,-0.17709604191706,-1.9855,0,0
30,-0.17709604029258,-1.985,0,0
31,-0.17709603866809,-1.9845,0,0
32,-0.17709603704361,-1.984,0,0
33,-0.17709603541912,-1.9835,0,0
34,-0.17709603379463,-1.983,0,0
35,-0.17709603217015,-1.9825,0,0
36,-0.17709603054566,-1.982,0,0
37,-0.17709602892118,-1.9815,0,0
38,-0.17709602729669,-1.981,0,0
39,-0.17709602567221,-1.9805,0,0
40,-0.17709602404772,-1.98,0,0
41,-0.17709602242324,-1.9795,0,0
42,-0.17709602079875,-1.979,0,0
43,-0.17709601917427,-1.9785,0,0
44,-0.17709601754978,-1.978,0,0
45,-0.1770960159253,-1.9775,0,0
46,-0.17709601430081,-1.977,0,0
47,-0.17709601267633,-1.9765,0,0
48,-0.17709601105184,-1.976,0,0
49,-0.17709600942736,-1.9755,0,0
50,-0.17709600780287,-1.975,0,0
51,-0.17709600617839,-1.9745,0,0
52,-0.1770960045539,-1.974,0,0
53,-0.17709600292942,-1.9735,0,0
54,-0.17709600130493,-1.973,0,0
55,-0.17709599968045,-1.9725,0,0
56,-0.17709599805596,-1.972,0,0
57,-0.17709599643147,-1.9715,0,0
58,-0.17709599480699,-1.971,0,0
59,-0.1770959931825,-1.9705,0,0
60,-0.17709599155802,-1.97,0,0
61,-0.17709598993353,-1.9695,0,0
62,-0.17709598830905,-1.969,0,0
63,-0.17709598668456,-1.9685,0,0
64,-0.17709598506008,-1.968,0,0
65,-0.17709598343559,-1.9675,0,0
66,-0.17709598181111,-1.967,0,0
67,-0.17709598018662,-1.9665,0,0
68,-0.17709597856214,-1.966,0,0
69,-0.17709597693765,-1.9655,0,0
70,-0.17709597531317,-1.965,0,0
71,-0.17709597368868,-1.9645,0,0
72,-0.1770959720642,-1.964,0,0
73,-0.17709597043971,-1.9635,0,0
74,-0.17709596881523,-1.963,0,0
75,-0.17709596719074,-1.9625,0,0
76,-0.17709596556626,-1.962,0,0
77,-0.17709596394177,-1.9615,0,0
78,-0.17709596231728,-1.961,0,0
79,-0.1770959606928,-1.9605,0,0
80,-0.17709595906831,-1.96,0,0
81,-0.17709595744383,-1.9595,0,0
82,-0.17709595581934,-1.959,0,0
83,-0.17709595419486,-1.9585,0,0
84,-0.17709595257037,-1.958,0,0
85,-0.17709595094589,-1.9575,0,0
86,-0.1770959493214,-1.957,0,0
87,-0.17709594769692,-1.9565,0,0
88,-0.17709594607243,-1.956,0,0
89,-0.17709594444795,-1.9555,0,0
90,-0.17709594282346,-1.955,0,0
91,-0.17709594119898,-1.9545,0,0
92,-0.17709593957449,-1.954,0,0
93,-0.17709593795001,-1.9535,0,0
94,-0.17709593632552,-1.953,0,0
95,-0.17709593470104,-1.9525,0,0
96,-0.17709593307655,-1.952,0,0
97,-0.17709593145207,-1.9515,0,0
98,-0.17709592982758,-1.951,0,0
99,-0.17709592820309,-1.9505,0,0
100,-0.17709592657861,-1.95,0,0
101,-0.17709592495412,-1.9495,0,0
102,-0.17709592332964,-1.949,0,0
103,-0.17709592170515,-1.9485,0,0
104,-0.17709592008067,-1.948,0,0
105,-0.17709591845618,-1.9475,0,0
106,-0.1770959168317,-1.947,0,0
107,-0.17709591520721,-1.9465,0,0
108,-0.17709591358273,-1.946,0,0
109,-0.17709591195824,-1.9455,0,0
110,-0.17709591033376,-1.945,0,0
111,-0.17709590870927,-1.9445,0,0
112,-0.17709590708479,-1.944,0,0
113,-0.1770959054603,-1.9435,0,0
114,-0.17709590383582,-1.943,0,0
115,-0.17709590221133,-1.9425,0,0
116,-0.17709590058685,-1.942,0,0
117,-0.17709589896236,-1.9415,0,0
118,-0.17709589733788,-1.941,0,0
119,-0.17709589571339,-1.9405,0,0
120,-0.1770958940889,-1.94,0,0
121,-0.17709589246442,-1.9395,0,0
122,-0.17709589083993,-1.939,0,0
123,-0.17709588921545,-1.9385,0,0
124,-0.17709588759096,-1.938,0,0
125,-0.17709588596648,-1.9375,0,0
126,-0.17709588434199,-1.937,0,0
127,-0.17709588271751,-1.9365,0,0
128,-0.17709588109302,-1.936,0,0
129,-0.17709587946854,-1.9355,0,0
130,-0.17709587784405,-1.935,0,0
131,-0.17709587621957,-1.9345,0,0
132,-0.17709587459508,-1.934,0,0
133,-0.1770958729706,-1.9335,0,0
134,-0.17709587134611,-1.933,0,0
135,-0.17709586972163,-1.9325,0,0
136,-0.17709586809714,-1.932,0,0
137,-0.17709586647266,-1.9315,0,0
138,-0.17709586484817,-1.931,0,0
139,-0.17709586322369,-1.9305,0,0
140,-0.1770958615992,-1.93,0,0
141,-0.17709585997472,-1.9295,0,0
142,-0.17709585835023,-1.929,0,0
143,-0.17709585672574,-1.9285,0,0
144,-0.17709585510126,-1.928,0,0
145,-0.17709585347677,-1.9275,0,0
146,-0.17709585185229,-1.927,0,0
147,-0.1770958502278,-1.9265,0,0
148,-0.17709584860332,-1.926,0,0
149,-0.17709584697883,-1.9255,0,0
150,-0.17709584535435,-1.925,0,0
151,-0.17709584372986,-1.9245,0,0
152,-0.17709584210538,-1.924,0,0
153,-0.17709584048089,-1.9235,0,0
154,-0.17709583885641,-1.923,0,0
155,-0.17709583723192,-1.9225,0,0
156,-0.17709583560744,-1.922,0,0
157,-0.17709583398295,-1.9215,0,0
158,-0.17709583235847,-1.921,0,0
159,-0.17709583073398,-1.9205,0,0
160,-0.1770958291095,-1.92,0,0
161,-0.17709582748501,-1.9195,0,0
162,-0.17709582586053,-1.919,0,0
163,-0.17709582423604,-1.9185,0,0
164,-0.17709582261155,-1.918,0,0
165,-0.17709582098707,-1.9175,0,0
166,-0.17709581936258,-1.917,0,0
167,-0.1770958177381,-1.9165,0,0
168,-0.17709581611361,-1.916,0,0
169,-0.17709581448913,-1.9155,0,0
170,-0.17709581286464,-1.915,0,0
171,-0.17709581124016,-1.9145,0,0
172,-0.17709580961567,-1.914,0,0
173,-0.17709580799119,-1.9135,0,0
174,-0.1770958063667,-1.913,0,0
175,-0.17709580474222,-1.9125,0,0
176,-0.17709580311773,-1.912,0,0
177,-0.17709580149325,-1.9115,0,0
178,-0.17709579986876,-1.911,0,0
179,-0.17709579824428,-1.9105,0,0
180,-0.17709579661979,-1.91,0,0
181,-0.17709579499531,-1.9095,0,0
182,-0.17709579337082,-1.909,0,0
183,-0.17709579174634,-1.9085,0,0
184,-0.17709579012185,-1.908,0,0
185,-0.17709578849736,-1.9075,0,0
186,-0.17709578687288,-1.907,0,0
187,-0.17709578524839,-1.9065,0,0
188,-0.17709578362391,-1.906,0,0
189,-0.17709578199942,-1.9055,0,0
190,-0.17709578037494,-1.905,0,0
191,-0.17709577875045,-1.9045,0,0
192,-0.17709577712597,-1.904,0,0
193,-0.17709577550148,-1.9035,0,0
194,-0.177095773877,-1.903,0,0
195,-0.17709577225251,-1.9025,0,0
196,-0.17709577062803,-1.902,0,0
197,-0.17709576900354,-1.9015,0,0
198,-0.17709576737906,-1.901,0,0
199,-0.17709576575457,-1.9005,0,0
200,-0.17709576413009,-1.9,0,0
201,-0.1770957625056,-1.8995,0,0
202,-0.17709576088112,-1.899,0,0
203,-0.17709575925663,-1.8985,0,0
204,-0.17709575763215,-1.898,0,0
205,-0.17709575600766,-1.8975,0,0
206,-0.17709575438317,-1.897,0,0
207,-0.17709575275869,-1.8965,0,0
208,-0.1770957511342,-1.896,0,0
209,-0.17709574950972,-1.8955,0,0
210,-0.17709574788523,-1.895,0,0
211,-0.17709574626075,-1.8945,0,0
212,-0.17709574463626,-1.894,0,0
213,-0.17709574301178,-1.8935,0,0
214,-0.17709574138729,-1.893,0,0
215,-0.17709573976281,-1.8925,0,0
216,-0.17709573813832,-1.892,0,0
217,-0.17709573651384,-1.8915,0,0
218,-0.17709573488935,-1.891,0,0
219,-0.17709573326487,-1.8905,0,0
220,-0.17709573164038,-1.89,0,0
221,-0.1770957300159,-1.8895,0,0
222,-0.17709572839141,-1.889,0,0
223,-0.17709572676693,-1.8885,0,0
224,-0.17709572514244,-1.888,0,0
225,-0.17709572351796,-1.8875,0,0
226,-0.17709572189347,-1.887,0,0
227,-0.17709572026899,-1.8865,0,0
228,-0.1770957186445,-1.886,0,0
229,-0.17709571702001,-1.8855,0,0
230,-0.17709571539553,-1.885,0,0
231,-0.17709571377104,-1.8845,0,0
232,-0.17709571214656,-1.884,0,0
233,-0.17709571052207,-1.8835,0,0
234,-0.17709570889759,-1.883,0,0
235,-0.1770957072731,-1.8825,0,0
236,-0.17709570564862,-1.882,0,0
237,-0.17709570402413,-1.8815,0,0
238,-0.17709570239965,-1.881,0,0
239,-0.17709570077516,-1.8805,0,0
240,-0.17709569915068,-1.88,0,0
241,-0.17709569752619,-1.8795,0,0
242,-0.17709569590171,-1.879,0,0
243,-0.17709569427722,-1.8785,0,0
244,-0.17709569265274,-1.878,0,0
245,-0.17709569102825,-1.8775,0,0
246,-0.17709568940377,-1.877,0,0
247,-0.17709568777928,-1.8765,0,0
248,-0.1770956861548,-1.876,0,0
249,-0.17709568453031,-1.8755,0,0
250,-0.17709568290582,-1.875,0,0
251,-0.17709568128134,-1.8745,0,0
252,-0.17709567965685,-1.874,0,0
253,-0.17709567803237,-1.8735,0,0
254,-0.17709567640788,-1.873,0,0
255,-0.1770956747834,-1.8725,0,0
256,-0.17709567315891,-1.872,0,0
257,-0.17709567153443,-1.8715,0,0
258,-0.17709566990994,-1.871,0,0
259,-0.17709566828546,-1.8705,0,0
260,-0.17709566666097,-1.87,0,0
261,-0.17709566503649,-1.8695,0,0
262,-0.177095663412,-1.869,0,0
263,-0.17709566178752,-1.8685,0,0
264,-0.17709566016303,-1.868,0,0
265,-0.17709565853855,-1.8675,0,0
266,-0.17709565691406,-1.867,0,0
267,-0.17709565528958,-1.8665,0,0
268,-0.17709565366509,-1.866,0,0
269,-0.17709565204061,-1.8655,0,0
270,-0.17709565041612,-1.865,0,0
271,-0.17709564879163,-1.8645,0,0
272,-0.17709564716715,-1.864,0,0
273,-0.17709564554266,-1.8635,0,0
274,-0.17709564391818,-1.863,0,0
275,-0.17709564229369,-1.8625,0,0
276,-0.17709564066921,-1.862,0,0
277,-0.17709563904472,-1.8615,0,0
278,-0.17709563742024,-1.861,0,0
279,-0.17709563579575,-1.8605,0,0
280,-0.17709563417127,-1.86,0,0
281,-0.17709563254678,-1.8595,0,0
282,-0.1770956309223,-1.859,0,0
283,-0.17709562929781,-1.8585,0,0
284,-0.17709562767333,-1.858,0,0
285,-0.17709562604884,-1.8575,0,0
286,-0.17709562442436,-1.857,0,0
287,-0.17709562279987,-1.8565,0,0
288,-0.17709562117539,-1.856,0,0
289,-0.1770956195509,-1.8555,0,0
290,-0.17709561792642,-1.855,0,0
291,-0.17709561630193,-1.8545,0,0
292,-0.17709561467744,-1.854,0,0
293,-0.17709561305296,-1.8535,0,0
294,-0.17709561142847,-1.853,0,0
295,-0.17709560980399,-1.8525,0,0
296,-0.1770956081795,-1.852,0,0
297,-0.17709560655502,-1.8515,0,0
298,-0.17709560493053,-1.851,0,0
299,-0.17709560330605,-1.8505,0,0
300,-0.17709560168156,-1.85,0,0
301,-0.17709560005708,-1.8495,0,0
302,-0.17709559843259,-1.849,0,0
303,-0.17709559680811,-1.8485,0,0
304,-0.17709559518362,-1.848,0,0
305,-0.17709559355914,-1.8475,0,0
306,-0.17709559193465,-1.847,0,0
307,-0.17709559031017,-1.8465,0,0
308,-0.17709558868568,-1.846,0,0
309,-0.1770955870612,-1.8455,0,0
310,-0.17709558543671,-1.845,0,0
311,-0.17709558381223,-1.8445,0,0
312,-0.17709558218774,-1.844,0,0
313,-0.17709558056326,-1.8435,0,0
314,-0.17709557893877,-1.843,0,0
315,-0.17709557731428,-1.8425,0,0
316,-0.1770955756898,-1.842,0,0
317,-0.17709557406531,-1.8415,0,0
318,-0.17709557244083,-1.841,0,0
319,-0.17709557081634,-1.8405,0,0
320,-0.17709556919186,-1.84,0,0
321,-0.17709556756737,-1.8395,0,0
322,-0.17709556594289,-1.839,0,0
323,-0.1770955643184,-1.8385,0,0
324,-0.17709556269392,-1.838,0,0
325,-0.17709556106943,-1.8375,0,0
326,-0.17709555944495,-1.837,0,0
327,-0.17709555782046,-1.8365,0,0
328,-0.17709555619598,-1.836,0,0
329,-0.17709555457149,-1.8355,0,0
330,-0.17709555294701,-1.835,0,0
331,-0.17709555132252,-1.8345,0,0
332,-0.17709554969804,-1.834,0,0
333,-0.17709554807355,-1.8335,0,0
334,-0.17709554644907,-1.833,0,0
335,-0.17709554482458,-1.8325,0,0
336,-0.17709554320009,-1.832,0,0
337,-0.17709554157561,-1.8315,0,0
338,-0.17709553995112,-1.831,0,0
339,-0.17709553832664,-1.8305,0,0
340,-0.17709553670215,-1.83,0,0
341,-0.17709553507767,-1.8295,0,0
342,-0.17709553345318,-1.829,0,0
343,-0.1770955318287,-1.8285,0,0
344,-0.17709553020421,-1.828,0,0
345,-0.17709552857973,-1.8275,0,0
346,-0.17709552695524,-1.827,0,0
347,-0.17709552533076,-1.8265,0,0
348,-0.17709552370627,-1.826,0,0
349,-0.17709552208179,-1.8255,0,0
350,-0.1770955204573,-1.825,0,0
351,-0.17709551883282,-1.8245,0,0
352,-0.17709551720833,-1.824,0,0
353,-0.17709551558385,-1.8235,0,0
354,-0.17709551395936,-1.823,0,0
355,-0.17709551233488,-1.8225,0,0
356,-0.17709551071039,-1.822,0,0
357,-0.1770955090859,-1.8215,0,0
358,-0.17709550746142,-1.821,0,0
359,-0.17709550583693,-1.8205,0,0
360,-0.17709550421245,-1.82,0,0
361,-0.17709550258796,-1.8195,0,0
362,-0.17709550096348,-1.819,0,0
363,-0.17709549933899,-1.8185,0,0
364,-0.17709549771451,-1.818,0,0
365,-0.17709549609002,-1.8175,0,0
366,-0.17709549446554,-1.817,0,0
367,-0.17709549284105,-1.8165,0,0
368,-0.17709549121657,-1.816,0,0
369,-0.17709548959208,-1.8155,0,0
370,-0.1770954879676,-1.815,0,0
371,-0.17709548634311,-1.8145,0,0
372,-0.17709548471863,-1.814,0,0
373,-0.17709548309414,-1.8135,0,0
374,-0.17709548146966,-1.813,0,0
375,-0.17709547984517,-1.8125,0,0
376,-0.17709547822069,-1.812,0,0
377,-0.1770954765962,-1.8115,0,0
378,-0.17709547497171,-1.811,0,0
379,-0.17709547334723,-1.8105,0,0
380,-0.17709547172274,-1.81,0,0
381,-0.17709547009826,-1.8095,0,0
382,-0.17709546847377,-1.809,0,0
383,-0.17709546684929,-1.8085,0,0
384,-0.1770954652248,-1.808,0,0
385,-0.17709546360032,-1.8075,0,0
386,-0.17709546197583,-1.807,0,0
387,-0.17709546035135,-1.8065,0,0
388,-0.17709545872686,-1.806,0,0
389,-0.17709545710238,-1.8055,0,0
390,-0.17709545547789,-1.805,0,0
391,-0.17709545385341,-1.8045,0,0
392,-0.17709545222892,-1.804,0,0
393,-0.17709545060444,-1.8035,0,0
394,-0.17709544897995,-1.803,0,0
395,-0.17709544735547,-1.8025,0,0
396,-0.17709544573098,-1.802,0,0
397,-0.1770954441065,-1.8015,0,0
398,-0.17709544248201,-1.801,0,0
399,-0.17709544085753,-1.8005,0,0
400,-0.17709543923304,-1.8,0,0
401,-0.17709543760855,-1.7995,0,0
402,-0.17709543598407,-1.799,0,0
403,-0.17709543435958,-1.7985,0,0
404,-0.1770954327351,-1.798,0,0
405,-0.17709543111061,-1.7975,0,0
406,-0.17709542948613,-1.797,0,0
