ci,id,x,y,z
0.68937540012392,0,-2,0,0
0.68937540005665,1,-1.9995,0,0
0.68937539985482,2,-1.999,0,0
0.68937539951845,3,-1.9985,0,0
0.68937539904753,4,-1.998,0,0
0.68937539844206,5,-1.9975,0,0
0.68937539770204,6,-1.997,0,0
0.68937539682747,7,-1.9965,0,0
0.68937539581835,8,-1.996,0,0
0.68937539467468,9,-1.9955,0,0
0.68937539339646,10,-1.995,0,0
0.6893753919837,11,-1.9945,0,0
0.68937539043638,12,-1.994,0,0
0.68937538875452,13,-1.9935,0,0
0.6893753869381,14,-1.993,0,0
0.68937538498714,15,-1.9925,0,0
0.68937538290163,16,-1.992,0,0
0.68937538068157,17,-1.9915,0,0
0.68937537832696,18,-1.991,0,0
0.6893753758378,19,-1.9905,0,0
0.68937537321409,20,-1.99,0,0
0.68937537045583,21,-1.9895,0,0
0.68937536756302,22,-1.989,0,0
0.68937536453567,23,-1.9885,0,0
0.68937536137376,24,-1.988,0,0
0.68937535807731,25,-1.9875,0,0
0.6893753546463,26,-1.987,0,0
0.68937535108075,27,-1.9865,0,0
0.68937534738065,28,-1.986,0,0
0.689375343546,29,-1.9855,0,0
0.68937533957679,30,-1.985,0,0
0.68937533547305,31,-1.9845,0,0
0.68937533123475,32,-1.984,0,0
0.6893753268619,33,-1.9835,0,0
0.6893753223545,34,-1.983,0,0
0.68937531771255,35,-1.9825,0,0
0.68937531293606,36,-1.982,0,0
0.68937530802501,37,-1.9815,0,0
0.68937530297942,38,-1.981,0,0
0.68937529779927,39,-1.9805,0,0
0.68937529248458,40,-1.98,0,0
0.68937528703534,41,-1.9795,0,0
0.68937528145155,42,-1.979,0,0
0.6893752757332,43,-1.9785,0,0
0.68937526988031,44,-1.978,0,0
0.68937526389287,45,-1.9775,0,0
0.68937525777089,46,-1.977,0,0
0.68937525151435,47,-1.9765,0,0
0.68937524512326,48,-1.976,0,0
0.68937523859762,49,-1.9755,0,0
0.68937523193744,50,-1.975,0,0
0.6893752251427,51,-1.9745,0,0
0.68937521821342,52,-1.974,0,0
0.68937521114958,53,-1.9735,0,0
0.6893752039512,54,-1.973,0,0
0.68937519661827,55,-1.9725,0,0
0.68937518915079,56,-1.972,0,0
0.68937518154876,57,-1.9715,0,0
0.68937517381217,58,-1.971,0,0
0.68937516594105,59,-1.9705,0,0
0.68937515793537,60,-1.97,0,0
0.68937514979514,61,-1.9695,0,0
0.68937514152036,62,-1.969,0,0
0.68937513311103,63,-1.9685,0,0
0.68937512456715,64,-1.968,0,0
0.68937511588873,65,-1.9675,0,0
0.68937510707575,66,-1.967,0,0
0.68937509812823,67,-1.9665,0,0
0.68937508904615,68,-1.966,0,0
0.68937507982953,69,-1.9655,0,0
0.68937507047836,70,-1.965,0,0
0.68937506099263,71,-1.9645,0,0
0.68937505137236,72,-1.964,0,0
0.68937504161754,73,-1.9635,0,0
0.68937503172817,74,-1.963,0,0
0.68937502170425,75,-1.9625,0,0
0.68937501154578,76,-1.962,0,0
0.68937500125276,77,-1.9615,0,0
0.68937499082519,78,-1.961,0,0
