cm_ODE,id,x,y,z
-1.1368222888441e-09,4052,0.013125,0,0
-1.1346250314106e-09,4053,0.013375,0,0
-1.1324279951718e-09,4054,0.013625,0,0
-1.1302311984354e-09,4055,0.013875,0,0
-1.1280345092069e-09,4056,0.014125,0,0
-1.1258381762189e-09,4057,0.014375,0,0
-1.1236419598926e-09,4058,0.014625,0,0
-1.1214459617099e-09,4059,0.014875,0,0
-1.1192502091321e-09,4060,0.015125,0,0
-1.1170545671136e-09,4061,0.015375,0,0
-1.1148591554437e-09,4062,0.015625,0,0
-1.1126640908605e-09,4063,0.015875,0,0
-1.1104689125142e-09,4064,0.016125,0,0
-1.1082744314689e-09,4065,0.016375,0,0
-1.1060797077173e-09,4066,0.016625,0,0
-1.103885463047e-09,4067,0.016875,0,0
-1.1016912060952e-09,4068,0.017125,0,0
-1.0994975297065e-09,4069,0.017375,0,0
-1.097303742606e-09,4070,0.017625,0,0
-1.0951104132278e-09,4071,0.017875,0,0
-1.0929170898759e-09,4072,0.018125,0,0
-1.0907239938214e-09,4073,0.018375,0,0
-1.0885312418025e-09,4074,0.018625,0,0
-1.0863384927586e-09,4075,0.018875,0,0
-1.0841464440672e-09,4076,0.019125,0,0
-1.0819541557207e-09,4077,0.019375,0,0
-1.0797623311993e-09,4078,0.019625,0,0
-1.0775705096529e-09,4079,0.019875,0,0
-1.0753791519315e-09,4080,0.020125,0,0
-1.0731880276102e-09,4081,0.020375,0,0
-1.070997010797e-09,4082,0.020625,0,0
-1.0688061136969e-09,4083,0.020875,0,0
-1.066615680422e-09,4084,0.021125,0,0
-1.0644253638089e-09,4085,0.021375,0,0
-1.0622353942828e-09,4086,0.021625,0,0
-1.0600454277319e-09,4087,0.021875,0,0
-1.057856029539e-09,4088,0.022125,0,0
-1.0556667571619e-09,4089,0.022375,0,0
-1.0534773679706e-09,4090,0.022625,0,0
-1.0512887806137e-09,4091,0.022875,0,0
-1.0490998551713e-09,4092,0.023125,0,0
-1.046911737666e-09,4093,0.023375,0,0
-1.0447233866082e-09,4094,0.023625,0,0
-1.0425357328519e-09,4095,0.023875,0,0
-1.0403479592301e-09,4096,0.024125,0,0
-1.0381605387978e-09,4097,0.024375,0,0
-1.0359735760882e-09,4098,0.024625,0,0
-1.0337866163538e-09,4099,0.024875,0,0
-1.0315998869684e-09,4100,0.025125,0,0
-1.02941350467e-09,4101,0.025375,0,0
-1.0272274725099e-09,4102,0.025625,0,0
-1.0250415478581e-09,4103,0.025875,0,0
-1.0228558657605e-09,4104,0.026125,0,0
-1.0206705276986e-09,4105,0.026375,0,0
-1.0184854138832e-09,4106,0.026625,0,0
-1.0163005365193e-09,4107,0.026875,0,0
-1.0141160092938e-09,4108,0.027125,0,0
-1.0119315956793e-09,4109,0.027375,0,0
-1.0097475291519e-09,4110,0.027625,0,0
-1.0075636899222e-09,4111,0.027875,0,0
-1.0053802008309e-09,4112,0.028125,0,0
-1.003196954294e-09,4113,0.028375,0,0
-1.0010139197982e-09,4114,0.028625,0,0
-9.9883112785678e-10,4115,0.028875,0,0
-9.9664868300255e-10,4116,0.029125,0,0
-9.9446646544608e-10,4117,0.029375,0,0
-9.9228448434131e-10,4118,0.029625,0,0
-9.9010285337509e-10,4119,0.029875,0,0
-9.879215572909e-10,4120,0.030125,0,0
-9.8574039007423e-10,4121,0.030375,0,0
-9.8355944710406e-10,4122,0.030625,0,0
-9.8137896795933e-10,4123,0.030875,0,0
-9.7919872221505e-10,4124,0.031125,0,0
-9.7701882050677e-10,4125,0.031375,0,0
-9.748389278766e-10,4126,0.031625,0,0
-9.7265960055351e-10,4127,0.031875,0,0
-9.7048028230855e-10,4128,0.032125,0,0
-9.6830165831407e-10,4129,0.032375,0,0
-9.6612291140304e-10,4130,0.032625,0,0
-9.6394439789253e-10,4131,0.032875,0,0
-9.6176670757594e-10,4132,0.033125,0,0
-9.5958888824021e-10,4133,0.033375,0,0
-9.5741141599188e-10,4134,0.033625,0,0
-9.5523418019542e-10,4135,0.033875,0,0
-9.5305752496269e-10,4136,0.034125,0,0
-9.5088074681348e-10,4137,0.034375,0,0
-9.4870455838195e-10,4138,0.034625,0,0
-9.4652870483262e-10,4139,0.034875,0,0
-9.4435285731024e-10,4140,0.035125,0,0
-9.4217759340296e-10,4141,0.035375,0,0
-9.4000231721475e-10,4142,0.035625,0,0
-9.3782786727193e-10,4143,0.035875,0,0
-9.3565304873111e-10,4144,0.036125,0,0
-9.3347917927648e-10,4145,0.036375,0,0
-9.3130494732649e-10,4146,0.036625,0,0
-9.2913152941667e-10,4147,0.036875,0,0
-9.2695834490757e-10,4148,0.037125,0,0
-9.2478527400972e-10,4149,0.037375,0,0
-9.2261266998892e-10,4150,0.037625,0,0
-9.2044029631755e-10,4151,0.037875,0,0
-9.1826826973378e-10,4152,0.038125,0,0
-9.1609646739682e-10,4153,0.038375,0,0
-9.1392514109093e-10,4154,0.038625,0,0
-9.1175391619106e-10,4155,0.038875,0,0
-9.0958316732229e-10,4156,0.039125,0,0
-9.0741275333588e-10,4157,0.039375,0,0
-9.0524258800692e-10,4158,0.039625,0,0
-9.0307275450902e-10,4159,0.039875,0,0
-9.0090315441198e-10,4160,0.040125,0,0
-8.987339105566e-10,4161,0.040375,0,0
-8.9656511832182e-10,4162,0.040625,0,0
-8.9439656559057e-10,4163,0.040875,0,0
-8.9222847973655e-10,4164,0.041125,0,0
-8.9006026181232e-10,4165,0.041375,0,0
-8.8789275339565e-10,4166,0.041625,0,0
-8.8572559206675e-10,4167,0.041875,0,0
-8.835586519335e-10,4168,0.042125,0,0
-8.8139195435519e-10,4169,0.042375,0,0
-8.7922570534621e-10,4170,0.042625,0,0
-8.7705982173304e-10,4171,0.042875,0,0
-8.7489415931555e-10,4172,0.043125,0,0
-8.7272896072407e-10,4173,0.043375,0,0
-8.7056387574411e-10,4174,0.043625,0,0
-8.6839937743103e-10,4175,0.043875,0,0
-8.6623498357549e-10,4176,0.044125,0,0
-8.6407118248953e-10,4177,0.044375,0,0
-8.6190748586113e-10,4178,0.044625,0,0
-8.59744369797e-10,4179,0.044875,0,0
-8.5758125670896e-10,4180,0.045125,0,0
-8.5541871808253e-10,4181,0.045375,0,0
-8.5325653874941e-10,4182,0.045625,0,0
-8.5109469124759e-10,4183,0.045875,0,0
-8.4893308630092e-10,4184,0.046125,0,0
-8.4677181928823e-10,4185,0.046375,0,0
-8.446112587321e-10,4186,0.046625,0,0
-8.4245057220862e-10,4187,0.046875,0,0
-8.4029023277317e-10,4188,0.047125,0,0
-8.3813071348115e-10,4189,0.047375,0,0
-8.3597118190864e-10,4190,0.047625,0,0
-8.3381212636776e-10,4191,0.047875,0,0
-8.3165340570959e-10,4192,0.048125,0,0
-8.2949492150403e-10,4193,0.048375,0,0
-8.2733690417611e-10,4194,0.048625,0,0
-8.251793506745e-10,4195,0.048875,0,0
-8.2302201531747e-10,4196,0.049125,0,0
-8.2086480882894e-10,4197,0.049375,0,0
-8.1870840722729e-10,4198,0.049625,0,0
-8.1655236797055e-10,4199,0.049875,0,0
-8.1439629812533e-10,4200,0.050125,0,0
-8.1224094999364e-10,4201,0.050375,0,0
-8.1008558958158e-10,4202,0.050625,0,0
-8.0793092647231e-10,4203,0.050875,0,0
-8.0577661350263e-10,4204,0.051125,0,0
-8.0362252172899e-10,4205,0.051375,0,0
-8.014689059872e-10,4206,0.051625,0,0
-7.9931563123101e-10,4207,0.051875,0,0
-7.9716258682492e-10,4208,0.052125,0,0
-7.9501023667037e-10,4209,0.052375,0,0
-7.9285789254363e-10,4210,0.052625,0,0
-7.9070624266845e-10,4211,0.052875,0,0
-7.8855469419984e-10,4212,0.053125,0,0
-7.8640385829093e-10,4213,0.053375,0,0
-7.8425301010178e-10,4214,0.053625,0,0
-7.8210275468282e-10,4215,0.053875,0,0
-7.7995295088506e-10,4216,0.054125,0,0
-7.7780337743752e-10,4217,0.054375,0,0
-7.7565427086798e-10,4218,0.054625,0,0
-7.7350562812508e-10,4219,0.054875,0,0
-7.7135710204562e-10,4220,0.055125,0,0
-7.6920927021787e-10,4221,0.055375,0,0
-7.6706166874042e-10,4222,0.055625,0,0
-7.6491440824877e-10,4223,0.055875,0,0
-7.6276762073791e-10,4224,0.056125,0,0
-7.6062117726423e-10,4225,0.056375,0,0
-7.5847519151459e-10,4226,0.056625,0,0
-7.5632956200759e-10,4227,0.056875,0,0
-7.5418439327602e-10,4228,0.057125,0,0
-7.5203944879213e-10,4229,0.057375,0,0
-7.4989497728912e-10,4230,0.057625,0,0
-7.4775108024842e-10,4231,0.057875,0,0
-7.4560753029637e-10,4232,0.058125,0,0
-7.4346409700793e-10,4233,0.058375,0,0
-7.4132136102276e-10,4234,0.058625,0,0
-7.3917884623399e-10,4235,0.058875,0,0
-7.3703680442621e-10,4236,0.059125,0,0
-7.3489521729126e-10,4237,0.059375,0,0
-7.3275398945049e-10,4238,0.059625,0,0
-7.3061321323121e-10,4239,0.059875,0,0
-7.2847279325479e-10,4240,0.060125,0,0
-7.2633271426441e-10,4241,0.060375,0,0
-7.2419333257744e-10,4242,0.060625,0,0
-7.2205395081602e-10,4243,0.060875,0,0
-7.199151435171e-10,4244,0.061125,0,0
-7.1777703657299e-10,4245,0.061375,0,0
-7.1563904934407e-10,4246,0.061625,0,0
-7.135014000499e-10,4247,0.061875,0,0
-7.1136432521828e-10,4248,0.062125,0,0
-7.0922773252199e-10,4249,0.062375,0,0
-7.0709147470913e-10,4250,0.062625,0,0
-7.0495544114424e-10,4251,0.062875,0,0
-7.0282012013978e-10,4252,0.063125,0,0
-7.0068525075701e-10,4253,0.063375,0,0
-6.98550611725e-10,4254,0.063625,0,0
-6.9641643957155e-10,4255,0.063875,0,0
-6.942827342967e-10,4256,0.064125,0,0
-6.9214925021852e-10,4257,0.064375,0,0
-6.9001658628499e-10,4258,0.064625,0,0
-6.8788403596408e-10,4259,0.064875,0,0
-6.8575206010591e-10,4260,0.065125,0,0
-6.8362054807504e-10,4261,0.065375,0,0
-6.8148938923602e-10,4262,0.065625,0,0
-6.793586850702e-10,4263,0.065875,0,0
-6.7722833409626e-10,4264,0.066125,0,0
-6.7509856673928e-10,4265,0.066375,0,0
-6.7296901447634e-10,4266,0.066625,0,0
-6.7084029151236e-10,4267,0.066875,0,0
-6.6871155626877e-10,4268,0.067125,0,0
-6.6658351832905e-10,4269,0.067375,0,0
-6.6445606095499e-10,4270,0.067625,0,0
-6.6232848676867e-10,4271,0.067875,0,0
-6.6020219052599e-10,4272,0.068125,0,0
-6.5807565157873e-10,4273,0.068375,0,0
-6.5594970235133e-10,4274,0.068625,0,0
-6.5382432758692e-10,4275,0.068875,0,0
-6.5169930296322e-10,4276,0.069125,0,0
-6.4957484975115e-10,4277,0.069375,0,0
-6.474507497312e-10,4278,0.069625,0,0
-6.4532723027707e-10,4279,0.069875,0,0
-6.4320394117412e-10,4280,0.070125,0,0
-6.4108146001068e-10,4281,0.070375,0,0
-6.3895885898378e-10,4282,0.070625,0,0
-6.3683731157843e-10,4283,0.070875,0,0
-6.3471587168332e-10,4284,0.071125,0,0
-6.3259500625135e-10,4285,0.071375,0,0
-6.304743833762e-10,4286,0.071625,0,0
-6.2835468517891e-10,4287,0.071875,0,0
-6.2623509449191e-10,4288,0.072125,0,0
-6.2411597373546e-10,4289,0.072375,0,0
-6.2199742744223e-10,4290,0.072625,0,0
-6.198793510796e-10,4291,0.072875,0,0
-6.1776172633922e-10,4292,0.073125,0,0
-6.1564446089401e-10,4293,0.073375,0,0
-6.1352776686071e-10,4294,0.073625,0,0
-6.1141153970667e-10,4295,0.073875,0,0
-6.092956596423e-10,4296,0.074125,0,0
-6.0718047077951e-10,4297,0.074375,0,0
-6.050656320578e-10,4298,0.074625,0,0
-6.0295113737441e-10,4299,0.074875,0,0
-6.0083757652331e-10,4300,0.075125,0,0
-5.9872388970622e-10,4301,0.075375,0,0
-5.9661102303464e-10,4302,0.075625,0,0
-5.9449861408826e-10,4303,0.075875,0,0
-5.9238654918029e-10,4304,0.076125,0,0
-5.902750709414e-10,4305,0.076375,0,0
-5.8816417326882e-10,4306,0.076625,0,0
-5.8605349069086e-10,4307,0.076875,0,0
-5.8394351762306e-10,4308,0.077125,0,0
-5.8183388859376e-10,4309,0.077375,0,0
-5.7972495381767e-10,4310,0.077625,0,0
-5.7761624939327e-10,4311,0.077875,0,0
-5.7550823922212e-10,4312,0.078125,0,0
-5.7340057614092e-10,4313,0.078375,0,0
-5.7129338299075e-10,4314,0.078625,0,0
-5.6918687188827e-10,4315,0.078875,0,0
-5.6708060639458e-10,4316,0.079125,0,0
-5.6497502600002e-10,4317,0.079375,0,0
-5.6286990943376e-10,4318,0.079625,0,0
-5.6076514606037e-10,4319,0.079875,0,0
-5.5866107083757e-10,4320,0.080125,0,0
-5.5655734575628e-10,4321,0.080375,0,0
-5.5445443166667e-10,4322,0.080625,0,0
-5.5235139771423e-10,4323,0.080875,0,0
-5.5024952801965e-10,4324,0.081125,0,0
-5.4814764909769e-10,4325,0.081375,0,0
-5.4604659337314e-10,4326,0.081625,0,0
-5.4394587253316e-10,4327,0.081875,0,0
-5.4184585510096e-10,4328,0.082125,0,0
-5.3974618170761e-10,4329,0.082375,0,0
-5.3764696909136e-10,4330,0.082625,0,0
-5.3554845378013e-10,4331,0.082875,0,0
-5.3345028555921e-10,4332,0.083125,0,0
-5.3135258116685e-10,4333,0.083375,0,0
-5.2925568471501e-10,4334,0.083625,0,0
-5.2715913535353e-10,4335,0.083875,0,0
-5.2506294223668e-10,4336,0.084125,0,0
-5.2296731137822e-10,4337,0.084375,0,0
-5.208723900306e-10,4338,0.084625,0,0
-5.1877780661917e-10,4339,0.084875,0,0
-5.1668392661578e-10,4340,0.085125,0,0
-5.1459038454861e-10,4341,0.085375,0,0
-5.1249742915127e-10,4342,0.085625,0,0
-5.1040492842844e-10,4343,0.085875,0,0
-5.08313247852e-10,4344,0.086125,0,0
-5.0622167478675e-10,4345,0.086375,0,0
-5.0413080512969e-10,4346,0.086625,0,0
-5.0204050383403e-10,4347,0.086875,0,0
-4.999506755215e-10,4348,0.087125,0,0
-4.9786152925727e-10,4349,0.087375,0,0
-4.9577263165395e-10,4350,0.087625,0,0
-4.9368452978579e-10,4351,0.087875,0,0
-4.9159677805973e-10,4352,0.088125,0,0
-4.8950949626547e-10,4353,0.088375,0,0
-4.8742301936072e-10,4354,0.088625,0,0
-4.8533689259813e-10,4355,0.088875,0,0
-4.8325146008965e-10,4356,0.089125,0,0
-4.8116637162052e-10,4357,0.089375,0,0
-4.790818606673e-10,4358,0.089625,0,0
-4.7699793638427e-10,4359,0.089875,0,0
-4.7491470025259e-10,4360,0.090125,0,0
-4.7283169752492e-10,4361,0.090375,0,0
-4.7074927536466e-10,4362,0.090625,0,0
-4.6866777788377e-10,4363,0.090875,0,0
-4.6658639401727e-10,4364,0.091125,0,0
-4.6450582419476e-10,4365,0.091375,0,0
-4.624256014632e-10,4366,0.091625,0,0
-4.6034595624773e-10,4367,0.091875,0,0
-4.5826700223519e-10,4368,0.092125,0,0
-4.5618862879021e-10,4369,0.092375,0,0
-4.5411049485228e-10,4370,0.092625,0,0
-4.520333962293e-10,4371,0.092875,0,0
-4.4995629448258e-10,4372,0.093125,0,0
-4.4788024025659e-10,4373,0.093375,0,0
-4.4580441638344e-10,4374,0.093625,0,0
-4.4372928676479e-10,4375,0.093875,0,0
-4.4165461487272e-10,4376,0.094125,0,0
-4.3958064333806e-10,4377,0.094375,0,0
-4.3750725542259e-10,4378,0.094625,0,0
-4.354343221823e-10,4379,0.094875,0,0
-4.3336173603325e-10,4380,0.095125,0,0
-4.3129020045653e-10,4381,0.095375,0,0
-4.2921888302707e-10,4382,0.095625,0,0
-4.2714827816093e-10,4383,0.095875,0,0
-4.2507788533919e-10,4384,0.096125,0,0
-4.2300866287961e-10,4385,0.096375,0,0
-4.2093966772167e-10,4386,0.096625,0,0
-4.1887125923455e-10,4387,0.096875,0,0
-4.1680352974503e-10,4388,0.097125,0,0
-4.1473615955269e-10,4389,0.097375,0,0
-4.1266948056374e-10,4390,0.097625,0,0
-4.1060338214282e-10,4391,0.097875,0,0
-4.0853797492534e-10,4392,0.098125,0,0
-4.064729239537e-10,4393,0.098375,0,0
-4.0440866871804e-10,4394,0.098625,0,0
-4.0234476667682e-10,4395,0.098875,0,0
-4.0028145130662e-10,4396,0.099125,0,0
-3.9821905451365e-10,4397,0.099375,0,0
-3.9615677133571e-10,4398,0.099625,0,0
-3.9409553567911e-10,4399,0.099875,0,0
-3.9203453342734e-10,4400,0.100125,0,0
-3.8997433606602e-10,4401,0.100375,0,0
-3.8791437210957e-10,4402,0.100625,0,0
-3.8585556020704e-10,4403,0.100875,0,0
-3.8379688022837e-10,4404,0.101125,0,0
-3.8173887619618e-10,4405,0.101375,0,0
-3.7968157557352e-10,4406,0.101625,0,0
-3.7762485551925e-10,4407,0.101875,0,0
-3.7556859624364e-10,4408,0.102125,0,0
-3.7351302817183e-10,4409,0.102375,0,0
-3.7145816656112e-10,4410,0.102625,0,0
-3.6940375047187e-10,4411,0.102875,0,0
-3.6734993020838e-10,4412,0.103125,0,0
-3.6529667525613e-10,4413,0.103375,0,0
-3.6324400697532e-10,4414,0.103625,0,0
-3.6119214663675e-10,4415,0.103875,0,0
-3.5914075623138e-10,4416,0.104125,0,0
-3.5708981439904e-10,4417,0.104375,0,0
-3.5503992313996e-10,4418,0.104625,0,0
-3.5299003486098e-10,4419,0.104875,0,0
-3.5094118189801e-10,4420,0.105125,0,0
-3.4889291865813e-10,4421,0.105375,0,0
-3.4684498725307e-10,4422,0.105625,0,0
-3.4479798663165e-10,4423,0.105875,0,0
-3.4275122551847e-10,4424,0.106125,0,0
-3.4070550582437e-10,4425,0.106375,0,0
-3.3866000427833e-10,4426,0.106625,0,0
-3.3661544877333e-10,4427,0.106875,0,0
-3.3457133573866e-10,4428,0.107125,0,0
-3.3252770179188e-10,4429,0.107375,0,0
-3.3048486663329e-10,4430,0.107625,0,0
-3.2844262119803e-10,4431,0.107875,0,0
-3.2640117760246e-10,4432,0.108125,0,0
-3.2436008720219e-10,4433,0.108375,0,0
-3.2231957431946e-10,4434,0.108625,0,0
-3.2027986632796e-10,4435,0.108875,0,0
-3.1824074500843e-10,4436,0.109125,0,0
-3.1620231489335e-10,4437,0.109375,0,0
-3.1416422576783e-10,4438,0.109625,0,0
-3.1212707352926e-10,4439,0.109875,0,0
-3.100904957569e-10,4440,0.110125,0,0
-3.0805426507709e-10,4441,0.110375,0,0
-3.0601907886823e-10,4442,0.110625,0,0
-3.0398423059756e-10,4443,0.110875,0,0
-3.0195009184031e-10,4444,0.111125,0,0
-2.9991651839497e-10,4445,0.111375,0,0
-2.97883762047e-10,4446,0.111625,0,0
-2.958514725815e-10,4447,0.111875,0,0
-2.9381998190459e-10,4448,0.112125,0,0
-2.9178896421315e-10,4449,0.112375,0,0
-2.8975875751624e-10,4450,0.112625,0,0
-2.8772888875768e-10,4451,0.112875,0,0
-2.8570007057328e-10,4452,0.113125,0,0
-2.8367136295361e-10,4453,0.113375,0,0
-2.8164381959496e-10,4454,0.113625,0,0
-2.7961673091309e-10,4455,0.113875,0,0
-2.7759022585222e-10,4456,0.114125,0,0
-2.7556430441237e-10,4457,0.114375,0,0
-2.7353929849966e-10,4458,0.114625,0,0
-2.7151453209603e-10,4459,0.114875,0,0
-2.6949080406086e-10,4460,0.115125,0,0
-2.6746753680554e-10,4461,0.115375,0,0
-2.654449668582e-10,4462,0.115625,0,0
-2.6342286379372e-10,4463,0.115875,0,0
-2.614017990978e-10,4464,0.116125,0,0
-2.5938108454647e-10,4465,0.116375,0,0
-2.5736106120026e-10,4466,0.116625,0,0
-2.5534184884901e-10,4467,0.116875,0,0
-2.5332310338074e-10,4468,0.117125,0,0
-2.5130504606619e-10,4469,0.117375,0,0
-2.4928779669518e-10,4470,0.117625,0,0
-2.4727125683831e-10,4471,0.117875,0,0
-2.4525505797177e-10,4472,0.118125,0,0
-2.4323953505309e-10,4473,0.118375,0,0
-2.4122520080788e-10,4474,0.118625,0,0
-2.3921084513214e-10,4475,0.118875,0,0
-2.3719777045636e-10,4476,0.119125,0,0
-2.3518480939732e-10,4477,0.119375,0,0
-2.3317288670719e-10,4478,0.119625,0,0
-2.3116155069014e-10,4479,0.119875,0,0
-2.2915067850487e-10,4480,0.120125,0,0
-2.2714084163711e-10,4481,0.120375,0,0
-2.2513135491435e-10,4482,0.120625,0,0
-2.2312279287379e-10,4483,0.120875,0,0
-2.211147007681e-10,4484,0.121125,0,0
-2.1910729376503e-10,4485,0.121375,0,0
-2.1710070386038e-10,4486,0.121625,0,0
-2.1509491884822e-10,4487,0.121875,0,0
-2.1308924745305e-10,4488,0.122125,0,0
-2.1108474642287e-10,4489,0.122375,0,0
-2.0908092744394e-10,4490,0.122625,0,0
-2.0707758755454e-10,4491,0.122875,0,0
-2.0507492056194e-10,4492,0.123125,0,0
-2.0307296308411e-10,4493,0.123375,0,0
-2.0107192418577e-10,4494,0.123625,0,0
-1.9907123848426e-10,4495,0.123875,0,0
-1.9707159420362e-10,4496,0.124125,0,0
-1.9507217417555e-10,4497,0.124375,0,0
-1.9307392146122e-10,4498,0.124625,0,0
-1.9107600973784e-10,4499,0.124875,0,0
-1.8907903185159e-10,4500,0.125125,0,0
-1.8708250864318e-10,4501,0.125375,0,0
-1.8508679643062e-10,4502,0.125625,0,0
-1.8309189826544e-10,4503,0.125875,0,0
-1.8109734719434e-10,4504,0.126125,0,0
-1.7910395123118e-10,4505,0.126375,0,0
-1.7711090846514e-10,4506,0.126625,0,0
-1.7511878733043e-10,4507,0.126875,0,0
-1.7312712697671e-10,4508,0.127125,0,0
-1.7113627761904e-10,4509,0.127375,0,0
-1.6914624536045e-10,4510,0.127625,0,0
-1.6715667083145e-10,4511,0.127875,0,0
-1.6516813467223e-10,4512,0.128125,0,0
-1.6318007150017e-10,4513,0.128375,0,0
-1.6119269343143e-10,4514,0.128625,0,0
-1.5920613246191e-10,4515,0.128875,0,0
-1.5722014901194e-10,4516,0.129125,0,0
-1.552349674037e-10,4517,0.129375,0,0
-1.5325049531095e-10,4518,0.129625,0,0
-1.5126671137316e-10,4519,0.129875,0,0
-1.4928361864185e-10,4520,0.130125,0,0
-1.4730133690693e-10,4521,0.130375,0,0
-1.4531963574321e-10,4522,0.130625,0,0
-1.4333862883757e-10,4523,0.130875,0,0
-1.4135854966673e-10,4524,0.131125,0,0
-1.3937893127733e-10,4525,0.131375,0,0
-1.3740024367429e-10,4526,0.131625,0,0
-1.3542224422643e-10,4527,0.131875,0,0
-1.3344483145296e-10,4528,0.132125,0,0
-1.3146810683471e-10,4529,0.132375,0,0
-1.2949230995142e-10,4530,0.132625,0,0
-1.2751720427492e-10,4531,0.132875,0,0
-1.2554269137596e-10,4532,0.133125,0,0
-1.235689681131e-10,4533,0.133375,0,0
-1.2159572088948e-10,4534,0.133625,0,0
-1.1962386530287e-10,4535,0.133875,0,0
-1.1765199744154e-10,4536,0.134125,0,0
-1.1568129689511e-10,4537,0.134375,0,0
-1.1371117997186e-10,4538,0.134625,0,0
-1.1174185878788e-10,4539,0.134875,0,0
-1.0977312733017e-10,4540,0.135125,0,0
-1.0780543729457e-10,4541,0.135375,0,0
-1.0583820804085e-10,4542,0.135625,0,0
-1.0387179283564e-10,4543,0.135875,0,0
-1.0190594599615e-10,4544,0.136125,0,0
-9.9941149733467e-11,4545,0.136375,0,0
-9.797681425277e-11,4546,0.136625,0,0
-9.6013526297404e-11,4547,0.136875,0,0
-9.4050576282682e-11,4548,0.137125,0,0
-9.208867074182e-11,4549,0.137375,0,0
-9.012746556283e-11,4550,0.137625,0,0
-8.8166951591163e-11,4551,0.137875,0,0
-8.6207128826844e-11,4552,0.138125,0,0
-8.4248126214363e-11,4553,0.138375,0,0
-8.2289919341549e-11,4554,0.138625,0,0
-8.0332418933795e-11,4555,0.138875,0,0
-7.8375492995135e-11,4556,0.139125,0,0
-7.6419608479054e-11,4557,0.139375,0,0
-7.4464193899872e-11,4558,0.139625,0,0
-7.2509811588743e-11,4559,0.139875,0,0
-7.0556129639774e-11,4560,0.140125,0,0
-6.8603028263094e-11,4561,0.140375,0,0
-6.665072567781e-11,4562,0.140625,0,0
-6.4699129557831e-11,4563,0.140875,0,0
-6.2748458122272e-11,4564,0.141125,0,0
-6.0798477894425e-11,4565,0.141375,0,0
-5.8849198028902e-11,4566,0.141625,0,0
-5.6900716954919e-11,4567,0.141875,0,0
-5.4953056033232e-11,4568,0.142125,0,0
-5.3006089370897e-11,4569,0.142375,0,0
-5.1059930654785e-11,4570,0.142625,0,0
-4.9114466198081e-11,4571,0.142875,0,0
-4.7169696000817e-11,4572,0.143125,0,0
-4.5225976381212e-11,4573,0.143375,0,0
-4.3282819025053e-11,4574,0.143625,0,0
-4.134049097601e-11,4575,0.143875,0,0
-3.9398725190463e-11,4576,0.144125,0,0
-3.7458013034233e-11,4577,0.144375,0,0
-3.5517985983007e-11,4578,0.144625,0,0
-3.3578662346037e-11,4579,0.144875,0,0
-3.1640140552496e-11,4580,0.145125,0,0
-2.970255565002e-11,4581,0.145375,0,0
-2.7765425427451e-11,4582,0.145625,0,0
-2.5829345782844e-11,4583,0.145875,0,0
