cm_ODE,id,x,y,z
-2.3730276565046e-09,4000,0.000125,0,0
-3.9531062707118e-09,4001,0.000375,0,0
-4.0894774306548e-09,4002,0.000625,0,0
-4.0960476727477e-09,4003,0.000875,0,0
-4.0949431619068e-09,4004,0.001125,0,0
-4.0934302888927e-09,4005,0.001375,0,0
-4.0918965982339e-09,4006,0.001625,0,0
-4.0903620543038e-09,4007,0.001875,0,0
-4.0888277610091e-09,4008,0.002125,0,0
-4.0872938905168e-09,4009,0.002375,0,0
-4.0857603892991e-09,4010,0.002625,0,0
-4.0842273537163e-09,4011,0.002875,0,0
-4.082694697893e-09,4012,0.003125,0,0
-4.0811625338486e-09,4013,0.003375,0,0
-4.0796304115594e-09,4014,0.003625,0,0
-4.0780987356038e-09,4015,0.003875,0,0
-4.0765677905364e-09,4016,0.004125,0,0
-4.07503694995e-09,4017,0.004375,0,0
-4.0735063397363e-09,4018,0.004625,0,0
-4.0719766603236e-09,4019,0.004875,0,0
-4.0704468702231e-09,4020,0.005125,0,0
-4.0689176454534e-09,4021,0.005375,0,0
-4.0673888936862e-09,4022,0.005625,0,0
-4.0658604890299e-09,4023,0.005875,0,0
-4.0643323055927e-09,4024,0.006125,0,0
-4.0628046012604e-09,4025,0.006375,0,0
-4.0612772318341e-09,4026,0.006625,0,0
-4.0597504429948e-09,4027,0.006875,0,0
-4.0582237738928e-09,4028,0.007125,0,0
-4.0566978021157e-09,4029,0.007375,0,0
-4.0551719409223e-09,4030,0.007625,0,0
-4.0536465405267e-09,4031,0.007875,0,0
-4.05212160398e-09,4032,0.008125,0,0
-4.0505969039087e-09,4033,0.008375,0,0
-4.0490727844244e-09,4034,0.008625,0,0
-4.0475488861595e-09,4035,0.008875,0,0
-4.0460253411079e-09,4036,0.009125,0,0
-4.0445023796947e-09,4037,0.009375,0,0
-4.0429797623414e-09,4038,0.009625,0,0
-4.0414572555717e-09,4039,0.009875,0,0
-4.0399354461272e-09,4040,0.010125,0,0
-4.038413870107e-09,4041,0.010375,0,0
-4.036892757936e-09,4042,0.010625,0,0
-4.0353718791892e-09,4043,0.010875,0,0
-4.0338514581891e-09,4044,0.011125,0,0
-4.0323316177763e-09,4045,0.011375,0,0
-4.0308118909984e-09,4046,0.011625,0,0
-4.0292926280698e-09,4047,0.011875,0,0
-4.0277737214061e-09,4048,0.012125,0,0
-4.0262552663867e-09,4049,0.012375,0,0
-4.0247371615297e-09,4050,0.012625,0,0
-4.0232195235732e-09,4051,0.012875,0,0
-4.0217021159899e-09,4052,0.013125,0,0
