cn_ODE,id,x,y,z
-1.1556339218899e-08,4000,0.000125,0,0
3.3854221509477e-09,4001,0.000375,0,0
5.1939608213328e-09,4002,0.000625,0,0
5.1047876998634e-09,4003,0.000875,0,0
5.1391242373998e-09,4004,0.001125,0,0
5.1269355427811e-09,4005,0.001375,0,0
5.1246240723173e-09,4006,0.001625,0,0
5.119998213593e-09,4007,0.001875,0,0
5.1159297059095e-09,4008,0.002125,0,0
5.1120649400887e-09,4009,0.002375,0,0
5.1076067316552e-09,4010,0.002625,0,0
5.1035220390694e-09,4011,0.002875,0,0
5.0991390467415e-09,4012,0.003125,0,0
5.0951188076303e-09,4013,0.003375,0,0
5.0908028372519e-09,4014,0.003625,0,0
5.0867837907901e-09,4015,0.003875,0,0
5.0824868554782e-09,4016,0.004125,0,0
5.0781727138779e-09,4017,0.004375,0,0
5.0741855900415e-09,4018,0.004625,0,0
5.0699355134867e-09,4019,0.004875,0,0
5.0657901721357e-09,4020,0.005125,0,0
5.0617219584607e-09,4021,0.005375,0,0
5.0572832052491e-09,4022,0.005625,0,0
5.0530656190892e-09,4023,0.005875,0,0
5.049179388776e-09,4024,0.006125,0,0
5.0446879701458e-09,4025,0.006375,0,0
5.0407636033192e-09,4026,0.006625,0,0
5.0363586429547e-09,4027,0.006875,0,0
5.0324910357111e-09,4028,0.007125,0,0
5.0281428347397e-09,4029,0.007375,0,0
5.0239973740723e-09,4030,0.007625,0,0
5.0198518553729e-09,4031,0.007875,0,0
5.01559135416e-09,4032,0.008125,0,0
5.0112732886422e-09,4033,0.008375,0,0
5.0072303396968e-09,4034,0.008625,0,0
5.003054955212e-09,4035,0.008875,0,0
4.9988497698855e-09,4036,0.009125,0,0
4.9945102176491e-09,4037,0.009375,0,0
4.9905678468866e-09,4038,0.009625,0,0
4.98622496371e-09,4039,0.009875,0,0
4.9821655747088e-09,4040,0.010125,0,0
4.9779995835891e-09,4041,0.010375,0,0
4.9737224287326e-09,4042,0.010625,0,0
4.9695401662861e-09,4043,0.010875,0,0
4.9653216999167e-09,4044,0.011125,0,0
4.9613124674633e-09,4045,0.011375,0,0
4.9571894849632e-09,4046,0.011625,0,0
4.9527796774018e-09,4047,0.011875,0,0
4.9485803787239e-09,4048,0.012125,0,0
4.9445729055511e-09,4049,0.012375,0,0
4.9403295698065e-09,4050,0.012625,0,0
4.9362050767959e-09,4051,0.012875,0,0
4.9318318279083e-09,4052,0.013125,0,0
4.9278454510872e-09,4053,0.013375,0,0
4.9234992178615e-09,4054,0.013625,0,0
4.9193248155555e-09,4055,0.013875,0,0
4.9151166973266e-09,4056,0.014125,0,0
4.9112528677415e-09,4057,0.014375,0,0
4.907017559999e-09,4058,0.014625,0,0
4.9027660436779e-09,4059,0.014875,0,0
4.898366564118e-09,4060,0.015125,0,0
4.8943778614935e-09,4061,0.015375,0,0
4.8899149547241e-09,4062,0.015625,0,0
4.886028229337e-09,4063,0.015875,0,0
4.8817615983161e-09,4064,0.016125,0,0
4.8776674081328e-09,4065,0.016375,0,0
4.8732301586283e-09,4066,0.016625,0,0
4.8695085611895e-09,4067,0.016875,0,0
4.8648509542884e-09,4068,0.017125,0,0
4.8607500910576e-09,4069,0.017375,0,0
4.8567163557706e-09,4070,0.017625,0,0
4.8525669335369e-09,4071,0.017875,0,0
4.848349689253e-09,4072,0.018125,0,0
4.8441368369909e-09,4073,0.018375,0,0
4.839903312002e-09,4074,0.018625,0,0
4.8358008613908e-09,4075,0.018875,0,0
4.8315833871748e-09,4076,0.019125,0,0
4.827490488195e-09,4077,0.019375,0,0
4.8231966928139e-09,4078,0.019625,0,0
4.819154102902e-09,4079,0.019875,0,0
4.8147710420931e-09,4080,0.020125,0,0
4.8108174843971e-09,4081,0.020375,0,0
4.8064291580249e-09,4082,0.020625,0,0
4.8023476108586e-09,4083,0.020875,0,0
4.7980522237603e-09,4084,0.021125,0,0
4.7940558011827e-09,4085,0.021375,0,0
4.7896905361431e-09,4086,0.021625,0,0
4.7857011247214e-09,4087,0.021875,0,0
4.781622579955e-09,4088,0.022125,0,0
4.7770568744211e-09,4089,0.022375,0,0
4.7732301222193e-09,4090,0.022625,0,0
4.7691119722793e-09,4091,0.022875,0,0
4.7645390516239e-09,4092,0.023125,0,0
4.7604433940814e-09,4093,0.023375,0,0
4.756536976791e-09,4094,0.023625,0,0
4.7520601194025e-09,4095,0.023875,0,0
4.747937856894e-09,4096,0.024125,0,0
4.7440415744003e-09,4097,0.024375,0,0
4.7396046499125e-09,4098,0.024625,0,0
4.7354731312719e-09,4099,0.024875,0,0
4.7310780881588e-09,4100,0.025125,0,0
4.727189990226e-09,4101,0.025375,0,0
4.7228839766724e-09,4102,0.025625,0,0
4.718775511802e-09,4103,0.025875,0,0
4.7145843616353e-09,4104,0.026125,0,0
4.7103718126787e-09,4105,0.026375,0,0
4.7062974493277e-09,4106,0.026625,0,0
4.7018496618931e-09,4107,0.026875,0,0
4.6980058316911e-09,4108,0.027125,0,0
4.6938854097783e-09,4109,0.027375,0,0
4.6893942211074e-09,4110,0.027625,0,0
4.685422922584e-09,4111,0.027875,0,0
4.6810679097059e-09,4112,0.028125,0,0
4.6771145792315e-09,4113,0.028375,0,0
4.6726038131762e-09,4114,0.028625,0,0
4.6686710486888e-09,4115,0.028875,0,0
4.664364919207e-09,4116,0.029125,0,0
4.6602783232365e-09,4117,0.029375,0,0
4.6560269586495e-09,4118,0.029625,0,0
4.6519222082287e-09,4119,0.029875,0,0
4.6476888100101e-09,4120,0.030125,0,0
4.6436323816398e-09,4121,0.030375,0,0
4.6394105061593e-09,4122,0.030625,0,0
4.6351337058641e-09,4123,0.030875,0,0
4.6309944133854e-09,4124,0.031125,0,0
4.6269312899854e-09,4125,0.031375,0,0
4.6226491278497e-09,4126,0.031625,0,0
4.6185633288762e-09,4127,0.031875,0,0
4.6143268861096e-09,4128,0.032125,0,0
4.6101970336979e-09,4129,0.032375,0,0
4.6060819575253e-09,4130,0.032625,0,0
4.6015728174208e-09,4131,0.032875,0,0
4.5976862872985e-09,4132,0.033125,0,0
4.5933133190296e-09,4133,0.033375,0,0
4.5894234388852e-09,4134,0.033625,0,0
4.5850323164912e-09,4135,0.033875,0,0
4.5808813555035e-09,4136,0.034125,0,0
4.5766819133043e-09,4137,0.034375,0,0
4.572652319236e-09,4138,0.034625,0,0
4.5684624771049e-09,4139,0.034875,0,0
4.5642059970624e-09,4140,0.035125,0,0
4.5600774245243e-09,4141,0.035375,0,0
4.5557446107399e-09,4142,0.035625,0,0
4.5517218509399e-09,4143,0.035875,0,0
4.5475213688011e-09,4144,0.036125,0,0
4.543383489065e-09,4145,0.036375,0,0
4.539069873384e-09,4146,0.036625,0,0
4.5349286409966e-09,4147,0.036875,0,0
4.5309081910894e-09,4148,0.037125,0,0
4.526692542453e-09,4149,0.037375,0,0
4.5223295972265e-09,4150,0.037625,0,0
4.5182049576047e-09,4151,0.037875,0,0
4.5141157845941e-09,4152,0.038125,0,0
4.5099748385716e-09,4153,0.038375,0,0
4.5058196768697e-09,4154,0.038625,0,0
4.5014803492257e-09,4155,0.038875,0,0
4.4975407778732e-09,4156,0.039125,0,0
4.4932148828708e-09,4157,0.039375,0,0
4.4889309671193e-09,4158,0.039625,0,0
4.4849065959781e-09,4159,0.039875,0,0
4.4807801584509e-09,4160,0.040125,0,0
4.4764132877892e-09,4161,0.040375,0,0
4.4724056109491e-09,4162,0.040625,0,0
4.4680418966709e-09,4163,0.040875,0,0
4.464316348833e-09,4164,0.041125,0,0
4.4596211713993e-09,4165,0.041375,0,0
4.4556642015835e-09,4166,0.041625,0,0
4.4515968098964e-09,4167,0.041875,0,0
4.4471817354434e-09,4168,0.042125,0,0
4.4431064623383e-09,4169,0.042375,0,0
4.4389948989265e-09,4170,0.042625,0,0
4.434776746271e-09,4171,0.042875,0,0
4.4306017242079e-09,4172,0.043125,0,0
4.426393168368e-09,4173,0.043375,0,0
4.42243763615e-09,4174,0.043625,0,0
4.4179854680779e-09,4175,0.043875,0,0
4.41383346856e-09,4176,0.044125,0,0
4.4096569114564e-09,4177,0.044375,0,0
4.4056863806566e-09,4178,0.044625,0,0
4.4013533661593e-09,4179,0.044875,0,0
4.3972703142017e-09,4180,0.045125,0,0
4.392865483833e-09,4181,0.045375,0,0
4.3890535913538e-09,4182,0.045625,0,0
4.3846926224111e-09,4183,0.045875,0,0
4.3805446629016e-09,4184,0.046125,0,0
4.3762293925654e-09,4185,0.046375,0,0
4.3721318108351e-09,4186,0.046625,0,0
4.368129025346e-09,4187,0.046875,0,0
4.3637980967723e-09,4188,0.047125,0,0
4.3596330306667e-09,4189,0.047375,0,0
4.3555177608556e-09,4190,0.047625,0,0
4.3512118012411e-09,4191,0.047875,0,0
4.3470996088566e-09,4192,0.048125,0,0
4.3429769542463e-09,4193,0.048375,0,0
4.3387929445538e-09,4194,0.048625,0,0
4.3347483386492e-09,4195,0.048875,0,0
4.3304363136825e-09,4196,0.049125,0,0
4.3262294245866e-09,4197,0.049375,0,0
4.3221285317299e-09,4198,0.049625,0,0
4.3178026792553e-09,4199,0.049875,0,0
4.313938674165e-09,4200,0.050125,0,0
4.3094099117088e-09,4201,0.050375,0,0
4.3055380153886e-09,4202,0.050625,0,0
4.3012009869308e-09,4203,0.050875,0,0
4.2970576457431e-09,4204,0.051125,0,0
4.2927108133601e-09,4205,0.051375,0,0
4.2886519575425e-09,4206,0.051625,0,0
4.284707450712e-09,4207,0.051875,0,0
4.2803661831322e-09,4208,0.052125,0,0
4.276119867241e-09,4209,0.052375,0,0
4.27204983357e-09,4210,0.052625,0,0
4.2678860086049e-09,4211,0.052875,0,0
4.2637654634455e-09,4212,0.053125,0,0
4.259480139722e-09,4213,0.053375,0,0
4.255358137964e-09,4214,0.053625,0,0
4.2511682634425e-09,4215,0.053875,0,0
4.2470151472777e-09,4216,0.054125,0,0
4.2428045006352e-09,4217,0.054375,0,0
4.2387681411995e-09,4218,0.054625,0,0
4.2343416226131e-09,4219,0.054875,0,0
4.23031032651e-09,4220,0.055125,0,0
4.2263719887627e-09,4221,0.055375,0,0
4.2218328979526e-09,4222,0.055625,0,0
4.2179383351391e-09,4223,0.055875,0,0
4.2134752930613e-09,4224,0.056125,0,0
4.2096116289526e-09,4225,0.056375,0,0
4.2053493734193e-09,4226,0.056625,0,0
4.2011877980923e-09,4227,0.056875,0,0
4.1967568126201e-09,4228,0.057125,0,0
4.1927165194279e-09,4229,0.057375,0,0
4.188801544584e-09,4230,0.057625,0,0
4.1843347812532e-09,4231,0.057875,0,0
4.1802814409889e-09,4232,0.058125,0,0
4.1761634196624e-09,4233,0.058375,0,0
4.1721105243546e-09,4234,0.058625,0,0
4.167796026377e-09,4235,0.058875,0,0
4.1636151053325e-09,4236,0.059125,0,0
4.1594024887217e-09,4237,0.059375,0,0
4.1552802965237e-09,4238,0.059625,0,0
4.1510429998393e-09,4239,0.059875,0,0
4.1469128163666e-09,4240,0.060125,0,0
4.142665797804e-09,4241,0.060375,0,0
4.1386698564766e-09,4242,0.060625,0,0
4.1343308988708e-09,4243,0.060875,0,0
4.1304369259717e-09,4244,0.061125,0,0
4.1259893402259e-09,4245,0.061375,0,0
4.1219950827457e-09,4246,0.061625,0,0
4.1177140122119e-09,4247,0.061875,0,0
4.1134716025114e-09,4248,0.062125,0,0
4.1093951302516e-09,4249,0.062375,0,0
4.1051364716403e-09,4250,0.062625,0,0
4.1012691271531e-09,4251,0.062875,0,0
4.0967022084241e-09,4252,0.063125,0,0
4.0930137153096e-09,4253,0.063375,0,0
4.0884756931164e-09,4254,0.063625,0,0
4.0842534711248e-09,4255,0.063875,0,0
4.0802444214679e-09,4256,0.064125,0,0
4.0762164557899e-09,4257,0.064375,0,0
4.0717356892292e-09,4258,0.064625,0,0
4.0677709820316e-09,4259,0.064875,0,0
4.0636517368848e-09,4260,0.065125,0,0
4.0593206572005e-09,4261,0.065375,0,0
4.0551851614623e-09,4262,0.065625,0,0
4.0510438058011e-09,4263,0.065875,0,0
4.0467802769808e-09,4264,0.066125,0,0
4.0428138684261e-09,4265,0.066375,0,0
4.0385359929547e-09,4266,0.066625,0,0
4.034392409746e-09,4267,0.066875,0,0
4.0300982828158e-09,4268,0.067125,0,0
4.0260217666187e-09,4269,0.067375,0,0
4.0219903409534e-09,4270,0.067625,0,0
4.0176036552231e-09,4271,0.067875,0,0
4.0135818146639e-09,4272,0.068125,0,0
4.0093480456753e-09,4273,0.068375,0,0
4.0053616273835e-09,4274,0.068625,0,0
4.0010339984978e-09,4275,0.068875,0,0
3.9968103895407e-09,4276,0.069125,0,0
3.9926809144585e-09,4277,0.069375,0,0
3.9884753251854e-09,4278,0.069625,0,0
3.9844154467211e-09,4279,0.069875,0,0
3.9801676705723e-09,4280,0.070125,0,0
3.9758577299301e-09,4281,0.070375,0,0
3.9719540661609e-09,4282,0.070625,0,0
3.9678552455128e-09,4283,0.070875,0,0
3.9633493939832e-09,4284,0.071125,0,0
3.9593544412585e-09,4285,0.071375,0,0
3.9552954199645e-09,4286,0.071625,0,0
3.9511130471733e-09,4287,0.071875,0,0
3.9468658764158e-09,4288,0.072125,0,0
3.9426497485892e-09,4289,0.072375,0,0
3.9385646532629e-09,4290,0.072625,0,0
3.9342888326257e-09,4291,0.072875,0,0
3.9304129546814e-09,4292,0.073125,0,0
3.9260458982958e-09,4293,0.073375,0,0
3.9218960213748e-09,4294,0.073625,0,0
3.9177206798786e-09,4295,0.073875,0,0
3.9133141048117e-09,4296,0.074125,0,0
3.9095023745834e-09,4297,0.074375,0,0
3.9051673931536e-09,4298,0.074625,0,0
3.900965973966e-09,4299,0.074875,0,0
3.8970461783798e-09,4300,0.075125,0,0
3.8926863449491e-09,4301,0.075375,0,0
3.8886236365004e-09,4302,0.075625,0,0
3.8843916048102e-09,4303,0.075875,0,0
3.8802285908554e-09,4304,0.076125,0,0
3.8759867362393e-09,4305,0.076375,0,0
3.8720606768106e-09,4306,0.076625,0,0
3.8675854244479e-09,4307,0.076875,0,0
3.86367537939e-09,4308,0.077125,0,0
3.8593233941194e-09,4309,0.077375,0,0
3.8552445965441e-09,4310,0.077625,0,0
3.8512108767612e-09,4311,0.077875,0,0
3.8468367721128e-09,4312,0.078125,0,0
3.8429585902118e-09,4313,0.078375,0,0
3.8383103771365e-09,4314,0.078625,0,0
3.8345018872903e-09,4315,0.078875,0,0
3.8303715753395e-09,4316,0.079125,0,0
3.8260144610066e-09,4317,0.079375,0,0
3.821842052196e-09,4318,0.079625,0,0
3.8177967676351e-09,4319,0.079875,0,0
