cn_ODE,id,x,y,z
-4.4917808223453e-09,4099,0.024875,0,0
-4.4971784659946e-09,4100,0.025125,0,0
-4.5028901649036e-09,4101,0.025375,0,0
-4.5083189948694e-09,4102,0.025625,0,0
-4.5139357590575e-09,4103,0.025875,0,0
-4.5195693484912e-09,4104,0.026125,0,0
-4.5253300468332e-09,4105,0.026375,0,0
-4.5311578973509e-09,4106,0.026625,0,0
-4.5367387906288e-09,4107,0.026875,0,0
-4.5425998490664e-09,4108,0.027125,0,0
-4.5483896056529e-09,4109,0.027375,0,0
-4.554314753368e-09,4110,0.027625,0,0
-4.5602640819087e-09,4111,0.027875,0,0
-4.5660780705493e-09,4112,0.028125,0,0
-4.5722430013384e-09,4113,0.028375,0,0
-4.5781840063235e-09,4114,0.028625,0,0
-4.5842071399484e-09,4115,0.028875,0,0
-4.5903828568687e-09,4116,0.029125,0,0
-4.5964616587999e-09,4117,0.029375,0,0
-4.602690388978e-09,4118,0.029625,0,0
-4.6088537432288e-09,4119,0.029875,0,0
-4.6150370465285e-09,4120,0.030125,0,0
-4.6213797594502e-09,4121,0.030375,0,0
-4.627748054827e-09,4122,0.030625,0,0
-4.6340819113077e-09,4123,0.030875,0,0
-4.6405265441125e-09,4124,0.031125,0,0
-4.6467382257265e-09,4125,0.031375,0,0
-4.6535302470718e-09,4126,0.031625,0,0
-4.6597171570514e-09,4127,0.031875,0,0
-4.6666535450659e-09,4128,0.032125,0,0
-4.6729194563854e-09,4129,0.032375,0,0
-4.6796743828105e-09,4130,0.032625,0,0
-4.686522925404e-09,4131,0.032875,0,0
-4.6931614423971e-09,4132,0.033125,0,0
-4.6998760430336e-09,4133,0.033375,0,0
-4.7066808451439e-09,4134,0.033625,0,0
-4.7133697941805e-09,4135,0.033875,0,0
-4.7204420402353e-09,4136,0.034125,0,0
-4.7273189553154e-09,4137,0.034375,0,0
-4.7340977651694e-09,4138,0.034625,0,0
-4.7414381340962e-09,4139,0.034875,0,0
-4.7482611566035e-09,4140,0.035125,0,0
-4.755188253954e-09,4141,0.035375,0,0
-4.762559038411e-09,4142,0.035625,0,0
-4.7696468591114e-09,4143,0.035875,0,0
-4.7768863109066e-09,4144,0.036125,0,0
-4.7841830358984e-09,4145,0.036375,0,0
-4.7913800413954e-09,4146,0.036625,0,0
-4.7987776161898e-09,4147,0.036875,0,0
-4.8059570529496e-09,4148,0.037125,0,0
-4.8136457869307e-09,4149,0.037375,0,0
-4.8207719613642e-09,4150,0.037625,0,0
-4.8285338672554e-09,4151,0.037875,0,0
-4.8361988673733e-09,4152,0.038125,0,0
-4.8433011825015e-09,4153,0.038375,0,0
-4.8512334331152e-09,4154,0.038625,0,0
-4.8587036721422e-09,4155,0.038875,0,0
-4.8665825359091e-09,4156,0.039125,0,0
-4.8743209185977e-09,4157,0.039375,0,0
-4.8822339780198e-09,4158,0.039625,0,0
-4.8898320136373e-09,4159,0.039875,0,0
-4.8976685988321e-09,4160,0.040125,0,0
-4.9057119336021e-09,4161,0.040375,0,0
-4.9138450318009e-09,4162,0.040625,0,0
-4.9214245748867e-09,4163,0.040875,0,0
-4.9298559854044e-09,4164,0.041125,0,0
-4.9377781600937e-09,4165,0.041375,0,0
-4.9458138271961e-09,4166,0.041625,0,0
-4.9541385428416e-09,4167,0.041875,0,0
-4.9620953329892e-09,4168,0.042125,0,0
-4.9705664959421e-09,4169,0.042375,0,0
-4.9788239901585e-09,4170,0.042625,0,0
-4.9871041733654e-09,4171,0.042875,0,0
-4.9955651959381e-09,4172,0.043125,0,0
-5.0039563937224e-09,4173,0.043375,0,0
-5.0122021039622e-09,4174,0.043625,0,0
-5.021062588357e-09,4175,0.043875,0,0
-5.029446732295e-09,4176,0.044125,0,0
-5.0380630451177e-09,4177,0.044375,0,0
-5.0466240625454e-09,4178,0.044625,0,0
-5.0553331663774e-09,4179,0.044875,0,0
-5.0639803999956e-09,4180,0.045125,0,0
-5.0728872764256e-09,4181,0.045375,0,0
-5.0817147425816e-09,4182,0.045625,0,0
-5.090430291345e-09,4183,0.045875,0,0
-5.0993691804975e-09,4184,0.046125,0,0
-5.1084215604369e-09,4185,0.046375,0,0
-5.1170401543668e-09,4186,0.046625,0,0
-5.1263624675248e-09,4187,0.046875,0,0
-5.1354376084185e-09,4188,0.047125,0,0
-5.1443726738611e-09,4189,0.047375,0,0
-5.1536211387294e-09,4190,0.047625,0,0
-5.162697033252e-09,4191,0.047875,0,0
-5.1719357026519e-09,4192,0.048125,0,0
-5.1813222089539e-09,4193,0.048375,0,0
-5.1906050149231e-09,4194,0.048625,0,0
-5.1999580133878e-09,4195,0.048875,0,0
-5.2092893811247e-09,4196,0.049125,0,0
-5.2188967005135e-09,4197,0.049375,0,0
-5.2281690241451e-09,4198,0.049625,0,0
-5.237674547033e-09,4199,0.049875,0,0
-5.2472441092167e-09,4200,0.050125,0,0
-5.2569995906871e-09,4201,0.050375,0,0
-5.2665340298161e-09,4202,0.050625,0,0
-5.2762414644064e-09,4203,0.050875,0,0
-5.2860686953137e-09,4204,0.051125,0,0
-5.2959170127064e-09,4205,0.051375,0,0
-5.3054773877404e-09,4206,0.051625,0,0
-5.3154901584365e-09,4207,0.051875,0,0
-5.3253783903527e-09,4208,0.052125,0,0
-5.3352252500898e-09,4209,0.052375,0,0
-5.3452181376836e-09,4210,0.052625,0,0
-5.3552211909738e-09,4211,0.052875,0,0
-5.3654050329434e-09,4212,0.053125,0,0
-5.3755046193395e-09,4213,0.053375,0,0
-5.3854623975125e-09,4214,0.053625,0,0
-5.3958694703397e-09,4215,0.053875,0,0
-5.4059368794586e-09,4216,0.054125,0,0
-5.4163998706091e-09,4217,0.054375,0,0
-5.4266419057209e-09,4218,0.054625,0,0
-5.4366565713313e-09,4219,0.054875,0,0
-5.4474147436249e-09,4220,0.055125,0,0
-5.4578639100322e-09,4221,0.055375,0,0
-5.4681230272642e-09,4222,0.055625,0,0
-5.4788333531195e-09,4223,0.055875,0,0
-5.4892933916081e-09,4224,0.056125,0,0
-5.499971322912e-09,4225,0.056375,0,0
-5.5105874088846e-09,4226,0.056625,0,0
-5.5210679496091e-09,4227,0.056875,0,0
-5.5319806885291e-09,4228,0.057125,0,0
-5.5426201348301e-09,4229,0.057375,0,0
-5.5533531204566e-09,4230,0.057625,0,0
-5.5645258904412e-09,4231,0.057875,0,0
-5.5752042354225e-09,4232,0.058125,0,0
-5.586036659871e-09,4233,0.058375,0,0
-5.5971845555473e-09,4234,0.058625,0,0
-5.6080962933421e-09,4235,0.058875,0,0
-5.61914123833e-09,4236,0.059125,0,0
-5.6300893271739e-09,4237,0.059375,0,0
-5.6413171757401e-09,4238,0.059625,0,0
-5.6524486671664e-09,4239,0.059875,0,0
-5.6634282547127e-09,4240,0.060125,0,0
-5.6748424333156e-09,4241,0.060375,0,0
-5.6861245152195e-09,4242,0.060625,0,0
-5.6974735376629e-09,4243,0.060875,0,0
-5.7088395506114e-09,4244,0.061125,0,0
-5.7198479037489e-09,4245,0.061375,0,0
-5.7316199793592e-09,4246,0.061625,0,0
-5.7430955382792e-09,4247,0.061875,0,0
-5.7545188581701e-09,4248,0.062125,0,0
-5.7660001916322e-09,4249,0.062375,0,0
-5.7776513569079e-09,4250,0.062625,0,0
-5.7889437437468e-09,4251,0.062875,0,0
-5.801121586086e-09,4252,0.063125,0,0
-5.8124599420671e-09,4253,0.063375,0,0
-5.8243534403518e-09,4254,0.063625,0,0
-5.8360179234791e-09,4255,0.063875,0,0
-5.8477005390203e-09,4256,0.064125,0,0
-5.8595563469952e-09,4257,0.064375,0,0
-5.871735876651e-09,4258,0.064625,0,0
-5.8836162310986e-09,4259,0.064875,0,0
-5.8951592721984e-09,4260,0.065125,0,0
-5.9073313696755e-09,4261,0.065375,0,0
-5.9193746341731e-09,4262,0.065625,0,0
-5.9314292588056e-09,4263,0.065875,0,0
-5.9435313595128e-09,4264,0.066125,0,0
-5.9556491348561e-09,4265,0.066375,0,0
-5.9679099108552e-09,4266,0.066625,0,0
-5.9800512523626e-09,4267,0.066875,0,0
-5.9920718287372e-09,4268,0.067125,0,0
-6.0045814541528e-09,4269,0.067375,0,0
-6.0168519784034e-09,4270,0.067625,0,0
-6.0291656536293e-09,4271,0.067875,0,0
-6.0415372927158e-09,4272,0.068125,0,0
-6.0537632994625e-09,4273,0.068375,0,0
-6.066447056529e-09,4274,0.068625,0,0
-6.0788933142579e-09,4275,0.068875,0,0
-6.0913728324363e-09,4276,0.069125,0,0
-6.1037697626255e-09,4277,0.069375,0,0
-6.116367732927e-09,4278,0.069625,0,0
-6.1293132762189e-09,4279,0.069875,0,0
-6.141745252376e-09,4280,0.070125,0,0
-6.1543877992432e-09,4281,0.070375,0,0
-6.1670392219586e-09,4282,0.070625,0,0
-6.1798326598172e-09,4283,0.070875,0,0
-6.1928072892989e-09,4284,0.071125,0,0
-6.2053237503382e-09,4285,0.071375,0,0
-6.2183733210125e-09,4286,0.071625,0,0
-6.2312423955522e-09,4287,0.071875,0,0
-6.2440334297616e-09,4288,0.072125,0,0
-6.2570778304721e-09,4289,0.072375,0,0
-6.270025414639e-09,4290,0.072625,0,0
-6.2830577304254e-09,4291,0.072875,0,0
-6.2960705304643e-09,4292,0.073125,0,0
-6.3091363171981e-09,4293,0.073375,0,0
-6.3224455004892e-09,4294,0.073625,0,0
-6.3353674755839e-09,4295,0.073875,0,0
-6.3485425503033e-09,4296,0.074125,0,0
-6.361792231251e-09,4297,0.074375,0,0
-6.3749969791201e-09,4298,0.074625,0,0
-6.3882963740171e-09,4299,0.074875,0,0
-6.4015235223163e-09,4300,0.075125,0,0
-6.4150583512542e-09,4301,0.075375,0,0
-6.4281437053707e-09,4302,0.075625,0,0
-6.4415346333314e-09,4303,0.075875,0,0
-6.455181415793e-09,4304,0.076125,0,0
-6.4682990521647e-09,4305,0.076375,0,0
-6.4820955534054e-09,4306,0.076625,0,0
-6.4954370528059e-09,4307,0.076875,0,0
-6.5090091122164e-09,4308,0.077125,0,0
-6.5224915964969e-09,4309,0.077375,0,0
-6.5361923121349e-09,4310,0.077625,0,0
-6.5497782593621e-09,4311,0.077875,0,0
-6.5636002650495e-09,4312,0.078125,0,0
-6.5770717029632e-09,4313,0.078375,0,0
-6.5909302300008e-09,4314,0.078625,0,0
-6.6043768271351e-09,4315,0.078875,0,0
-6.6184422172638e-09,4316,0.079125,0,0
-6.6318539725314e-09,4317,0.079375,0,0
-6.6459711246943e-09,4318,0.079625,0,0
-6.6599590063752e-09,4319,0.079875,0,0
-6.6736566317659e-09,4320,0.080125,0,0
-6.6875519419613e-09,4321,0.080375,0,0
-6.7015974147811e-09,4322,0.080625,0,0
-6.7153242458136e-09,4323,0.080875,0,0
-6.7294699768953e-09,4324,0.081125,0,0
-6.7434714127296e-09,4325,0.081375,0,0
-6.7574975481802e-09,4326,0.081625,0,0
-6.7716932615513e-09,4327,0.081875,0,0
-6.7855899232047e-09,4328,0.082125,0,0
-6.7997620708724e-09,4329,0.082375,0,0
-6.8140162233911e-09,4330,0.082625,0,0
-6.8280115041825e-09,4331,0.082875,0,0
-6.8422308705624e-09,4332,0.083125,0,0
-6.8565142026479e-09,4333,0.083375,0,0
-6.8707515576223e-09,4334,0.083625,0,0
-6.8850625031987e-09,4335,0.083875,0,0
-6.899203366565e-09,4336,0.084125,0,0
-6.9136928851994e-09,4337,0.084375,0,0
-6.9280219479296e-09,4338,0.084625,0,0
-6.9423779298276e-09,4339,0.084875,0,0
-6.9567309330157e-09,4340,0.085125,0,0
-6.9712147633292e-09,4341,0.085375,0,0
-6.9856291011353e-09,4342,0.085625,0,0
-7.0001237801925e-09,4343,0.085875,0,0
-7.0144441574333e-09,4344,0.086125,0,0
-7.0290173436241e-09,4345,0.086375,0,0
-7.0437501589608e-09,4346,0.086625,0,0
-7.0581425684797e-09,4347,0.086875,0,0
-7.0727068873604e-09,4348,0.087125,0,0
-7.0874876873981e-09,4349,0.087375,0,0
-7.1018949585099e-09,4350,0.087625,0,0
-7.1167750111307e-09,4351,0.087875,0,0
-7.1312138921569e-09,4352,0.088125,0,0
-7.1460096624516e-09,4353,0.088375,0,0
-7.1607583174941e-09,4354,0.088625,0,0
-7.1754561769058e-09,4355,0.088875,0,0
-7.1901933216515e-09,4356,0.089125,0,0
-7.2051471821212e-09,4357,0.089375,0,0
-7.2196892884099e-09,4358,0.089625,0,0
-7.2345565694002e-09,4359,0.089875,0,0
-7.2496567216215e-09,4360,0.090125,0,0
-7.2644211543264e-09,4361,0.090375,0,0
-7.2791490516406e-09,4362,0.090625,0,0
-7.2941683374231e-09,4363,0.090875,0,0
-7.3089798604707e-09,4364,0.091125,0,0
-7.3240065821996e-09,4365,0.091375,0,0
-7.3392445662783e-09,4366,0.091625,0,0
-7.3537753256052e-09,4367,0.091875,0,0
-7.3690567329839e-09,4368,0.092125,0,0
-7.3840350715132e-09,4369,0.092375,0,0
-7.3991465278974e-09,4370,0.092625,0,0
-7.4139361990399e-09,4371,0.092875,0,0
-7.4292289884814e-09,4372,0.093125,0,0
-7.4443226927897e-09,4373,0.093375,0,0
-7.4593684134541e-09,4374,0.093625,0,0
-7.474570303548e-09,4375,0.093875,0,0
-7.4897332255728e-09,4376,0.094125,0,0
-7.5049882321135e-09,4377,0.094375,0,0
-7.5202140510915e-09,4378,0.094625,0,0
-7.5351305857602e-09,4379,0.094875,0,0
-7.5505792673737e-09,4380,0.095125,0,0
-7.5659254409244e-09,4381,0.095375,0,0
-7.5809515479378e-09,4382,0.095625,0,0
-7.5964042147803e-09,4383,0.095875,0,0
-7.6115547922146e-09,4384,0.096125,0,0
-7.6268257297239e-09,4385,0.096375,0,0
-7.6424191717888e-09,4386,0.096625,0,0
-7.6574772731475e-09,4387,0.096875,0,0
-7.6731356263423e-09,4388,0.097125,0,0
-7.6882048874211e-09,4389,0.097375,0,0
-7.7038065469796e-09,4390,0.097625,0,0
-7.7191615256342e-09,4391,0.097875,0,0
-7.7346457779152e-09,4392,0.098125,0,0
-7.7499780816199e-09,4393,0.098375,0,0
-7.7654920506898e-09,4394,0.098625,0,0
-7.7811144251505e-09,4395,0.098875,0,0
-7.7963440618754e-09,4396,0.099125,0,0
-7.811913964339e-09,4397,0.099375,0,0
-7.8275084100499e-09,4398,0.099625,0,0
-7.8430406412315e-09,4399,0.099875,0,0
-7.8584041422573e-09,4400,0.100125,0,0
-7.8741856188603e-09,4401,0.100375,0,0
-7.8898774596449e-09,4402,0.100625,0,0
-7.9052347832121e-09,4403,0.100875,0,0
-7.9209327399812e-09,4404,0.101125,0,0
-7.9363541068557e-09,4405,0.101375,0,0
-7.9523023795874e-09,4406,0.101625,0,0
-7.9675810125469e-09,4407,0.101875,0,0
-7.983554526237e-09,4408,0.102125,0,0
-7.9990290330042e-09,4409,0.102375,0,0
-8.0148080288441e-09,4410,0.102625,0,0
-8.030438889301e-09,4411,0.102875,0,0
-8.0461170778661e-09,4412,0.103125,0,0
-8.0618815281853e-09,4413,0.103375,0,0
-8.0775247678457e-09,4414,0.103625,0,0
-8.0935358042281e-09,4415,0.103875,0,0
-8.1091575006558e-09,4416,0.104125,0,0
-8.1248137342625e-09,4417,0.104375,0,0
-8.1406903707751e-09,4418,0.104625,0,0
-8.1564599573936e-09,4419,0.104875,0,0
-8.1722128461603e-09,4420,0.105125,0,0
-8.1881237362787e-09,4421,0.105375,0,0
-8.2036591615199e-09,4422,0.105625,0,0
-8.2198834411166e-09,4423,0.105875,0,0
-8.2356220985371e-09,4424,0.106125,0,0
-8.2512962211543e-09,4425,0.106375,0,0
-8.2671699725236e-09,4426,0.106625,0,0
-8.2832267145599e-09,4427,0.106875,0,0
-8.2990630913661e-09,4428,0.107125,0,0
-8.3149435370876e-09,4429,0.107375,0,0
-8.3307116183998e-09,4430,0.107625,0,0
-8.3467387610662e-09,4431,0.107875,0,0
-8.3625894772323e-09,4432,0.108125,0,0
-8.3786876544398e-09,4433,0.108375,0,0
-8.3945326275327e-09,4434,0.108625,0,0
-8.4106230076732e-09,4435,0.108875,0,0
-8.4261584241052e-09,4436,0.109125,0,0
-8.4425646529112e-09,4437,0.109375,0,0
-8.4583067403679e-09,4438,0.109625,0,0
-8.4743148690014e-09,4439,0.109875,0,0
-8.4903487963881e-09,4440,0.110125,0,0
-8.506266959904e-09,4441,0.110375,0,0
-8.5222716594228e-09,4442,0.110625,0,0
-8.5384319561293e-09,4443,0.110875,0,0
-8.5543743688296e-09,4444,0.111125,0,0
-8.5704103403711e-09,4445,0.111375,0,0
-8.5862680105828e-09,4446,0.111625,0,0
-8.6025808375943e-09,4447,0.111875,0,0
-8.6183974471995e-09,4448,0.112125,0,0
-8.634822485829e-09,4449,0.112375,0,0
-8.6505547961132e-09,4450,0.112625,0,0
-8.6667559786257e-09,4451,0.112875,0,0
-8.6826023511254e-09,4452,0.113125,0,0
-8.6989052235618e-09,4453,0.113375,0,0
-8.7149870066025e-09,4454,0.113625,0,0
-8.7310622101894e-09,4455,0.113875,0,0
-8.7470130941136e-09,4456,0.114125,0,0
-8.7634180998854e-09,4457,0.114375,0,0
-8.7792715901995e-09,4458,0.114625,0,0
-8.7955152925734e-09,4459,0.114875,0,0
-8.811646240171e-09,4460,0.115125,0,0
-8.8276440566052e-09,4461,0.115375,0,0
-8.8438197665196e-09,4462,0.115625,0,0
-8.8600729466093e-09,4463,0.115875,0,0
-8.8760215291789e-09,4464,0.116125,0,0
-8.8922070079175e-09,4465,0.116375,0,0
-8.9085589210949e-09,4466,0.116625,0,0
-8.9246328332073e-09,4467,0.116875,0,0
-8.9407297308123e-09,4468,0.117125,0,0
-8.9569549879256e-09,4469,0.117375,0,0
-8.9730882929311e-09,4470,0.117625,0,0
-8.9890236014509e-09,4471,0.117875,0,0
-9.0055866627575e-09,4472,0.118125,0,0
-9.0214568971919e-09,4473,0.118375,0,0
-9.0377791733777e-09,4474,0.118625,0,0
-9.054001649648e-09,4475,0.118875,0,0
-9.070023622215e-09,4476,0.119125,0,0
-9.086309572722e-09,4477,0.119375,0,0
-9.1025074606152e-09,4478,0.119625,0,0
-9.118795493468e-09,4479,0.119875,0,0
-9.1348416973031e-09,4480,0.120125,0,0
-9.1511822328358e-09,4481,0.120375,0,0
-9.1672020256415e-09,4482,0.120625,0,0
-9.1835324487663e-09,4483,0.120875,0,0
-9.1996576755441e-09,4484,0.121125,0,0
-9.2158622451855e-09,4485,0.121375,0,0
-9.2322344990528e-09,4486,0.121625,0,0
-9.2483746131191e-09,4487,0.121875,0,0
-9.2645557151503e-09,4488,0.122125,0,0
-9.2805662395994e-09,4489,0.122375,0,0
-9.2970731355743e-09,4490,0.122625,0,0
-9.3131670494007e-09,4491,0.122875,0,0
-9.3295501642904e-09,4492,0.123125,0,0
-9.3456662356856e-09,4493,0.123375,0,0
-9.3617375091209e-09,4494,0.123625,0,0
-9.3781496482382e-09,4495,0.123875,0,0
-9.3943367382096e-09,4496,0.124125,0,0
-9.4105139518852e-09,4497,0.124375,0,0
-9.4265779181774e-09,4498,0.124625,0,0
-9.4430208433781e-09,4499,0.124875,0,0
-9.4591405315903e-09,4500,0.125125,0,0
-9.4754533081051e-09,4501,0.125375,0,0
-9.4915293103967e-09,4502,0.125625,0,0
-9.507738262058e-09,4503,0.125875,0,0
-9.5242157896794e-09,4504,0.126125,0,0
-9.5402124125155e-09,4505,0.126375,0,0
-9.5563969835599e-09,4506,0.126625,0,0
-9.5727278332913e-09,4507,0.126875,0,0
-9.5889185607338e-09,4508,0.127125,0,0
-9.6051251299422e-09,4509,0.127375,0,0
-9.6214582829526e-09,4510,0.127625,0,0
-9.6375094464163e-09,4511,0.127875,0,0
-9.6538674278733e-09,4512,0.128125,0,0
-9.669998579572e-09,4513,0.128375,0,0
-9.6860972033082e-09,4514,0.128625,0,0
-9.7023921281361e-09,4515,0.128875,0,0
-9.7187328513442e-09,4516,0.129125,0,0
-9.734774259211e-09,4517,0.129375,0,0
-9.7509455629276e-09,4518,0.129625,0,0
-9.7672341074697e-09,4519,0.129875,0,0
-9.7833898174318e-09,4520,0.130125,0,0
-9.7995832129332e-09,4521,0.130375,0,0
-9.8157109786143e-09,4522,0.130625,0,0
-9.8319733726066e-09,4523,0.130875,0,0
-9.8482069499416e-09,4524,0.131125,0,0
-9.8644602485618e-09,4525,0.131375,0,0
-9.8803990951314e-09,4526,0.131625,0,0
-9.8967660847364e-09,4527,0.131875,0,0
-9.9128856732562e-09,4528,0.132125,0,0
-9.9290757597727e-09,4529,0.132375,0,0
-9.9451189763055e-09,4530,0.132625,0,0
-9.9614718478906e-09,4531,0.132875,0,0
-9.9776379486566e-09,4532,0.133125,0,0
-9.9936755413514e-09,4533,0.133375,0,0
-1.0009780391227e-08,4534,0.133625,0,0
-1.0025761128224e-08,4535,0.133875,0,0
-1.0042400315567e-08,4536,0.134125,0,0
-1.0058267561669e-08,4537,0.134375,0,0
-1.0074426200251e-08,4538,0.134625,0,0
-1.0090543621071e-08,4539,0.134875,0,0
-1.0106699221691e-08,4540,0.135125,0,0
-1.0122854974561e-08,4541,0.135375,0,0
-1.0138911905275e-08,4542,0.135625,0,0
-1.0154919990866e-08,4543,0.135875,0,0
-1.0171323503935e-08,4544,0.136125,0,0
-1.0187090160877e-08,4545,0.136375,0,0
-1.0203478570278e-08,4546,0.136625,0,0
-1.0219288233807e-08,4547,0.136875,0,0
-1.0235599387975e-08,4548,0.137125,0,0
-1.0251691070866e-08,4549,0.137375,0,0
-1.0267720368872e-08,4550,0.137625,0,0
-1.028378797044e-08,4551,0.137875,0,0
-1.0299763454505e-08,4552,0.138125,0,0
-1.0315753929698e-08,4553,0.138375,0,0
-1.0332174413892e-08,4554,0.138625,0,0
-1.034803301275e-08,4555,0.138875,0,0
-1.0363819587028e-08,4556,0.139125,0,0
-1.0380173682813e-08,4557,0.139375,0,0
-1.0396282597389e-08,4558,0.139625,0,0
-1.0412080990609e-08,4559,0.139875,0,0
-1.0428087911116e-08,4560,0.140125,0,0
-1.0444173167995e-08,4561,0.140375,0,0
-1.0460127767968e-08,4562,0.140625,0,0
-1.0476337878722e-08,4563,0.140875,0,0
-1.0492120727166e-08,4564,0.141125,0,0
-1.0508093198261e-08,4565,0.141375,0,0
-1.0524332332565e-08,4566,0.141625,0,0
-1.0539982027782e-08,4567,0.141875,0,0
-1.0556113424375e-08,4568,0.142125,0,0
-1.0572110962061e-08,4569,0.142375,0,0
-1.0587862825389e-08,4570,0.142625,0,0
-1.0604011086205e-08,4571,0.142875,0,0
-1.0619847952095e-08,4572,0.143125,0,0
-1.0635738301922e-08,4573,0.143375,0,0
-1.0651870668008e-08,4574,0.143625,0,0
-1.0667658022695e-08,4575,0.143875,0,0
-1.0683456302615e-08,4576,0.144125,0,0
-1.0699536123385e-08,4577,0.144375,0,0
-1.0715204397193e-08,4578,0.144625,0,0
-1.0731354549697e-08,4579,0.144875,0,0
-1.0747155828196e-08,4580,0.145125,0,0
-1.076299456718e-08,4581,0.145375,0,0
-1.0778759609528e-08,4582,0.145625,0,0
-1.0794631372796e-08,4583,0.145875,0,0
