cn_ODE,id,x,y,z
-1.16093801239e-08,4000,0.000125,0,0
7.881112429331e-09,4001,0.000375,0,0
1.0261722027671e-08,4002,0.000625,0,0
1.0172669821849e-08,4003,0.000875,0,0
1.0211631096597e-08,4004,0.001125,0,0
1.0195522870398e-08,4005,0.001375,0,0
1.0190795901589e-08,4006,0.001625,0,0
1.0183104384026e-08,4007,0.001875,0,0
1.0176423823408e-08,4008,0.002125,0,0
1.0169781220057e-08,4009,0.002375,0,0
1.0162729037e-08,4010,0.002625,0,0
1.0155797693765e-08,4011,0.002875,0,0
1.0149166931352e-08,4012,0.003125,0,0
1.0142019807151e-08,4013,0.003375,0,0
1.0134737609953e-08,4014,0.003625,0,0
1.0127972384014e-08,4015,0.003875,0,0
1.0121082540907e-08,4016,0.004125,0,0
1.0114150134598e-08,4017,0.004375,0,0
1.0107304835422e-08,4018,0.004625,0,0
1.0100290286785e-08,4019,0.004875,0,0
1.0093379135257e-08,4020,0.005125,0,0
1.0086391763882e-08,4021,0.005375,0,0
1.0079715222428e-08,4022,0.005625,0,0
1.0072438521891e-08,4023,0.005875,0,0
1.006575337095e-08,4024,0.006125,0,0
1.005883243157e-08,4025,0.006375,0,0
1.0051883527363e-08,4026,0.006625,0,0
1.0044662513835e-08,4027,0.006875,0,0
1.0038221019524e-08,4028,0.007125,0,0
1.0030878253671e-08,4029,0.007375,0,0
1.0024087633629e-08,4030,0.007625,0,0
1.0017372413344e-08,4031,0.007875,0,0
1.0010054380121e-08,4032,0.008125,0,0
1.0003421526078e-08,4033,0.008375,0,0
9.9964520004542e-09,4034,0.008625,0,0
9.9893860345049e-09,4035,0.008875,0,0
9.9826448424277e-09,4036,0.009125,0,0
9.9755411066423e-09,4037,0.009375,0,0
9.9686652241292e-09,4038,0.009625,0,0
9.9619035478409e-09,4039,0.009875,0,0
9.9547302014513e-09,4040,0.010125,0,0
9.9481128723437e-09,4041,0.010375,0,0
9.9409637775781e-09,4042,0.010625,0,0
9.9341949919864e-09,4043,0.010875,0,0
9.9273233146327e-09,4044,0.011125,0,0
9.9201343488472e-09,4045,0.011375,0,0
9.9134160858841e-09,4046,0.011625,0,0
9.9064167237211e-09,4047,0.011875,0,0
9.8994177990337e-09,4048,0.012125,0,0
9.892659663831e-09,4049,0.012375,0,0
9.8857043750284e-09,4050,0.012625,0,0
9.8785842128483e-09,4051,0.012875,0,0
9.8719902847267e-09,4052,0.013125,0,0
9.8648814357625e-09,4053,0.013375,0,0
9.857785960134e-09,4054,0.013625,0,0
9.8510707942758e-09,4055,0.013875,0,0
9.8442915030361e-09,4056,0.014125,0,0
9.8368900513515e-09,4057,0.014375,0,0
9.830478610068e-09,4058,0.014625,0,0
9.823457946612e-09,4059,0.014875,0,0
9.8163020614611e-09,4060,0.015125,0,0
9.8097306547122e-09,4061,0.015375,0,0
9.8024620379328e-09,4062,0.015625,0,0
9.7956680769498e-09,4063,0.015875,0,0
9.7887092412611e-09,4064,0.016125,0,0
9.7816668921896e-09,4065,0.016375,0,0
9.774949324932e-09,4066,0.016625,0,0
9.7678730666244e-09,4067,0.016875,0,0
9.761270141766e-09,4068,0.017125,0,0
9.7541690048132e-09,4069,0.017375,0,0
9.7470063706935e-09,4070,0.017625,0,0
9.7402020756375e-09,4071,0.017875,0,0
9.7332483833226e-09,4072,0.018125,0,0
9.7265587294462e-09,4073,0.018375,0,0
9.7196357325482e-09,4074,0.018625,0,0
9.7123049595425e-09,4075,0.018875,0,0
9.7058441581662e-09,4076,0.019125,0,0
9.6986900459026e-09,4077,0.019375,0,0
9.692026071707e-09,4078,0.019625,0,0
9.6846752798297e-09,4079,0.019875,0,0
9.6780290594989e-09,4080,0.020125,0,0
9.6711727420916e-09,4081,0.020375,0,0
9.6641451019031e-09,4082,0.020625,0,0
9.6572509629704e-09,4083,0.020875,0,0
9.6504064285639e-09,4084,0.021125,0,0
9.6434978120628e-09,4085,0.021375,0,0
9.636469489369e-09,4086,0.021625,0,0
9.6295359419641e-09,4087,0.021875,0,0
9.6227592400161e-09,4088,0.022125,0,0
9.6156677871571e-09,4089,0.022375,0,0
9.6086943539059e-09,4090,0.022625,0,0
9.6017214473601e-09,4091,0.022875,0,0
9.5951778794265e-09,4092,0.023125,0,0
9.5880664043079e-09,4093,0.023375,0,0
9.5807551309763e-09,4094,0.023625,0,0
9.5743783953025e-09,4095,0.023875,0,0
9.5673897970445e-09,4096,0.024125,0,0
9.5601743004253e-09,4097,0.024375,0,0
9.5534721388944e-09,4098,0.024625,0,0
9.546510800054e-09,4099,0.024875,0,0
9.5396223086762e-09,4100,0.025125,0,0
9.5327859595895e-09,4101,0.025375,0,0
9.5258105651792e-09,4102,0.025625,0,0
9.5188718315475e-09,4103,0.025875,0,0
9.5115020677314e-09,4104,0.026125,0,0
9.5050125863616e-09,4105,0.026375,0,0
9.4983517807468e-09,4106,0.026625,0,0
9.4908865508694e-09,4107,0.026875,0,0
9.4844734574787e-09,4108,0.027125,0,0
9.4770686032424e-09,4109,0.027375,0,0
9.4705815506481e-09,4110,0.027625,0,0
9.4633210724051e-09,4111,0.027875,0,0
9.4566476327722e-09,4112,0.028125,0,0
9.4493946025916e-09,4113,0.028375,0,0
9.4427711861496e-09,4114,0.028625,0,0
9.4358278862378e-09,4115,0.028875,0,0
9.4289005429088e-09,4116,0.029125,0,0
9.422020210044e-09,4117,0.029375,0,0
9.4150396096201e-09,4118,0.029625,0,0
9.4079560334899e-09,4119,0.029875,0,0
9.4013433322993e-09,4120,0.030125,0,0
9.3943356675329e-09,4121,0.030375,0,0
9.3872536265787e-09,4122,0.030625,0,0
9.3805298568986e-09,4123,0.030875,0,0
9.3733906511952e-09,4124,0.031125,0,0
9.3665451018129e-09,4125,0.031375,0,0
9.3597737377987e-09,4126,0.031625,0,0
9.3527250577454e-09,4127,0.031875,0,0
9.3459133230296e-09,4128,0.032125,0,0
9.3387583460335e-09,4129,0.032375,0,0
9.3321529446677e-09,4130,0.032625,0,0
9.3250312505099e-09,4131,0.032875,0,0
9.3182976242936e-09,4132,0.033125,0,0
9.3109662959595e-09,4133,0.033375,0,0
9.3044609889514e-09,4134,0.033625,0,0
9.2973748335584e-09,4135,0.033875,0,0
9.2907696719097e-09,4136,0.034125,0,0
9.2831302232115e-09,4137,0.034375,0,0
9.2768839209893e-09,4138,0.034625,0,0
9.2696704235304e-09,4139,0.034875,0,0
9.2630000596164e-09,4140,0.035125,0,0
9.2560123435195e-09,4141,0.035375,0,0
9.2491000038409e-09,4142,0.035625,0,0
9.2418535808968e-09,4143,0.035875,0,0
9.2352509683971e-09,4144,0.036125,0,0
9.2281359685643e-09,4145,0.036375,0,0
9.2214206129436e-09,4146,0.036625,0,0
9.2143362975501e-09,4147,0.036875,0,0
9.2075741228812e-09,4148,0.037125,0,0
9.2004455248763e-09,4149,0.037375,0,0
9.1937850312679e-09,4150,0.037625,0,0
9.1868266383945e-09,4151,0.037875,0,0
9.179664577384e-09,4152,0.038125,0,0
9.1730287960499e-09,4153,0.038375,0,0
9.1660563315333e-09,4154,0.038625,0,0
9.1589899791202e-09,4155,0.038875,0,0
9.1520610826987e-09,4156,0.039125,0,0
9.145132657336e-09,4157,0.039375,0,0
9.1383804075079e-09,4158,0.039625,0,0
9.131566610992e-09,4159,0.039875,0,0
9.1244458058528e-09,4160,0.040125,0,0
9.1175425627119e-09,4161,0.040375,0,0
9.1107831519453e-09,4162,0.040625,0,0
9.1036056470712e-09,4163,0.040875,0,0
9.0967696730643e-09,4164,0.041125,0,0
9.0899342364693e-09,4165,0.041375,0,0
9.0829893554655e-09,4166,0.041625,0,0
9.076294381653e-09,4167,0.041875,0,0
9.0689680583213e-09,4168,0.042125,0,0
9.0622585382832e-09,4169,0.042375,0,0
9.0551799215377e-09,4170,0.042625,0,0
9.0485075245549e-09,4171,0.042875,0,0
9.0413587846487e-09,4172,0.043125,0,0
9.0347299516681e-09,4173,0.043375,0,0
9.0276765132413e-09,4174,0.043625,0,0
9.0207669719428e-09,4175,0.043875,0,0
9.0137958834143e-09,4176,0.044125,0,0
9.0069363461976e-09,4177,0.044375,0,0
9.0000411660785e-09,4178,0.044625,0,0
8.9931244565773e-09,4179,0.044875,0,0
8.9862276100936e-09,4180,0.045125,0,0
8.9792407752633e-09,4181,0.045375,0,0
8.9722415272126e-09,4182,0.045625,0,0
8.9654701220529e-09,4183,0.045875,0,0
8.9585984523429e-09,4184,0.046125,0,0
8.9515333818904e-09,4185,0.046375,0,0
8.9448125187395e-09,4186,0.046625,0,0
8.9376218170107e-09,4187,0.046875,0,0
