cm_ODE,id,x,y,z
-1.6706684046062e-09,4054,0.013625,0,0
-1.6698467751801e-09,4055,0.013875,0,0
-1.6690250259366e-09,4056,0.014125,0,0
-1.6682037436178e-09,4057,0.014375,0,0
-1.6673823384304e-09,4058,0.014625,0,0
-1.6665613971164e-09,4059,0.014875,0,0
-1.6657405847178e-09,4060,0.015125,0,0
-1.6649198707218e-09,4061,0.015375,0,0
-1.6640995130149e-09,4062,0.015625,0,0
-1.6632793857051e-09,4063,0.015875,0,0
-1.6624592522649e-09,4064,0.016125,0,0
-1.6616394781652e-09,4065,0.016375,0,0
-1.6608198146732e-09,4066,0.016625,0,0
-1.6600002587377e-09,4067,0.016875,0,0
-1.6591811788807e-09,4068,0.017125,0,0
-1.6583620898421e-09,4069,0.017375,0,0
-1.6575432373033e-09,4070,0.017625,0,0
-1.6567247288485e-09,4071,0.017875,0,0
-1.6559062234173e-09,4072,0.018125,0,0
-1.6550880620701e-09,4073,0.018375,0,0
-1.6542700174332e-09,4074,0.018625,0,0
-1.6534522092962e-09,4075,0.018875,0,0
-1.6526345087157e-09,4076,0.019125,0,0
-1.6518171583219e-09,4077,0.019375,0,0
-1.650999814003e-09,4078,0.019625,0,0
-1.6501829213523e-09,4079,0.019875,0,0
-1.6493660408792e-09,4080,0.020125,0,0
-1.6485494983876e-09,4081,0.020375,0,0
-1.647733078709e-09,4082,0.020625,0,0
-1.646916766587e-09,4083,0.020875,0,0
-1.6461009244411e-09,4084,0.021125,0,0
-1.6452851959544e-09,4085,0.021375,0,0
-1.6444693537532e-09,4086,0.021625,0,0
-1.6436540860612e-09,4087,0.021875,0,0
-1.6428387016033e-09,4088,0.022125,0,0
-1.6420239038598e-09,4089,0.022375,0,0
-1.6412089832479e-09,4090,0.022625,0,0
-1.6403944158741e-09,4091,0.022875,0,0
-1.6395800727951e-09,4092,0.023125,0,0
-1.6387657327397e-09,4093,0.023375,0,0
-1.6379518596093e-09,4094,0.023625,0,0
-1.6371382168763e-09,4095,0.023875,0,0
-1.6363244512749e-09,4096,0.024125,0,0
-1.6355112693367e-09,4097,0.024375,0,0
-1.6346978599972e-09,4098,0.024625,0,0
-1.6338850251669e-09,4099,0.024875,0,0
-1.6330723070472e-09,4100,0.025125,0,0
-1.6322596995355e-09,4101,0.025375,0,0
-1.6314473315752e-09,4102,0.025625,0,0
-1.6306351940122e-09,4103,0.025875,0,0
-1.6298231670573e-09,4104,0.026125,0,0
-1.629011487238e-09,4105,0.026375,0,0
-1.6281999332832e-09,4106,0.026625,0,0
-1.6273887173101e-09,4107,0.026875,0,0
-1.6265773876227e-09,4108,0.027125,0,0
-1.625766521809e-09,4109,0.027375,0,0
-1.624955772706e-09,4110,0.027625,0,0
-1.6241454844255e-09,4111,0.027875,0,0
-1.6233351991688e-09,4112,0.028125,0,0
-1.6225246743058e-09,4113,0.028375,0,0
-1.6217152031099e-09,4114,0.028625,0,0
-1.6209052588313e-09,4115,0.028875,0,0
-1.6200958951647e-09,4116,0.029125,0,0
-1.619286534522e-09,4117,0.029375,0,0
-1.618477521015e-09,4118,0.029625,0,0
-1.6176686242188e-09,4119,0.029875,0,0
-1.6168599639227e-09,4120,0.030125,0,0
-1.6160516416084e-09,4121,0.030375,0,0
-1.6152432055799e-09,4122,0.030625,0,0
-1.6144353501634e-09,4123,0.030875,0,0
-1.6136273779814e-09,4124,0.031125,0,0
-1.6128197498838e-09,4125,0.031375,0,0
-1.6120122445996e-09,4126,0.031625,0,0
-1.6112053107736e-09,4127,0.031875,0,0
-1.6103981556492e-09,4128,0.032125,0,0
-1.6095912217684e-09,4129,0.032375,0,0
-1.6087848715511e-09,4130,0.032625,0,0
-1.6079782908815e-09,4131,0.032875,0,0
-1.6071721649319e-09,4132,0.033125,0,0
-1.6063664013747e-09,4133,0.033375,0,0
-1.6055603921085e-09,4134,0.033625,0,0
-1.6047549665059e-09,4135,0.033875,0,0
-1.6039495469786e-09,4136,0.034125,0,0
-1.6031444623819e-09,4137,0.034375,0,0
-1.60233950365e-09,4138,0.034625,0,0
-1.6015347722645e-09,4139,0.034875,0,0
-1.6007302804307e-09,4140,0.035125,0,0
-1.5999261204762e-09,4141,0.035375,0,0
-1.5991218590129e-09,4142,0.035625,0,0
-1.5983180522697e-09,4143,0.035875,0,0
-1.5975143622374e-09,4144,0.036125,0,0
-1.5967109087055e-09,4145,0.036375,0,0
-1.5959076794687e-09,4146,0.036625,0,0
-1.5951044532561e-09,4147,0.036875,0,0
-1.5943018137583e-09,4148,0.037125,0,0
-1.5934990452899e-09,4149,0.037375,0,0
-1.592696743747e-09,4150,0.037625,0,0
-1.5918944574335e-09,4151,0.037875,0,0
-1.5910923771072e-09,4152,0.038125,0,0
-1.5902907759116e-09,4153,0.038375,0,0
-1.589489174689e-09,4154,0.038625,0,0
-1.5886876840746e-09,4155,0.038875,0,0
-1.5878866573345e-09,4156,0.039125,0,0
-1.5870856305672e-09,4157,0.039375,0,0
-1.5862849539873e-09,4158,0.039625,0,0
-1.5854843971697e-09,4159,0.039875,0,0
-1.5846839387552e-09,4160,0.040125,0,0
-1.583884079261e-09,4161,0.040375,0,0
-1.583084096899e-09,4162,0.040625,0,0
-1.582284452519e-09,4163,0.040875,0,0
-1.5814849401067e-09,4164,0.041125,0,0
-1.5806856428357e-09,4165,0.041375,0,0
-1.579886588168e-09,4166,0.041625,0,0
-1.5790878806364e-09,4167,0.041875,0,0
-1.5782892867645e-09,4168,0.042125,0,0
-1.5774906898143e-09,4169,0.042375,0,0
-1.5766926734765e-09,4170,0.042625,0,0
-1.5758945434249e-09,4171,0.042875,0,0
-1.5750967605094e-09,4172,0.043125,0,0
-1.57429932473e-09,4173,0.043375,0,0
-1.5735018858723e-09,4174,0.043625,0,0
-1.572704910889e-09,4175,0.043875,0,0
-1.5719078221918e-09,4176,0.044125,0,0
-1.571111197369e-09,4177,0.044375,0,0
-1.570314686206e-09,4178,0.044625,0,0
-1.5695184084924e-09,4179,0.044875,0,0
-1.5687223581255e-09,4180,0.045125,0,0
-1.567926310783e-09,4181,0.045375,0,0
-1.567130844053e-09,4182,0.045625,0,0
-1.5663353742448e-09,4183,0.045875,0,0
-1.5655402546242e-09,4184,0.046125,0,0
-1.5647451319253e-09,4185,0.046375,0,0
-1.5639503594139e-09,4186,0.046625,0,0
-1.5631558142494e-09,4187,0.046875,0,0
-1.5623615025343e-09,4188,0.047125,0,0
-1.5615673105818e-09,4189,0.047375,0,0
-1.5607734657656e-09,4190,0.047625,0,0
-1.5599796117685e-09,4191,0.047875,0,0
-1.5591861110104e-09,4192,0.048125,0,0
-1.5583929634913e-09,4193,0.048375,0,0
-1.5575998067913e-09,4194,0.048625,0,0
-1.5568071170172e-09,4195,0.048875,0,0
-1.5560143135293e-09,4196,0.049125,0,0
-1.5552218510752e-09,4197,0.049375,0,0
-1.5544296251219e-09,4198,0.049625,0,0
-1.5536378630432e-09,4199,0.049875,0,0
-1.5528458674613e-09,4200,0.050125,0,0
-1.5520543296513e-09,4201,0.050375,0,0
-1.5512631511831e-09,4202,0.050625,0,0
-1.550471963534e-09,4203,0.050875,0,0
-1.5496810123859e-09,4204,0.051125,0,0
-1.548890168795e-09,4205,0.051375,0,0
-1.5480998043357e-09,4206,0.051625,0,0
-1.5473096519664e-09,4207,0.051875,0,0
-1.5465195087244e-09,4208,0.052125,0,0
-1.5457296019834e-09,4209,0.052375,0,0
-1.544940149963e-09,4210,0.052625,0,0
-1.5441505903318e-09,4211,0.052875,0,0
-1.5433614884725e-09,4212,0.053125,0,0
-1.5425726170115e-09,4213,0.053375,0,0
-1.5417837424725e-09,4214,0.053625,0,0
-1.5409953440136e-09,4215,0.053875,0,0
-1.5402068196357e-09,4216,0.054125,0,0
-1.5394189865062e-09,4217,0.054375,0,0
-1.5386310488172e-09,4218,0.054625,0,0
-1.5378432156344e-09,4219,0.054875,0,0
-1.5370558554804e-09,4220,0.055125,0,0
-1.5362687257247e-09,4221,0.055375,0,0
-1.5354818202647e-09,4222,0.055625,0,0
-1.5346948010912e-09,4223,0.055875,0,0
-1.5339083625307e-09,4224,0.056125,0,0
-1.5331220467845e-09,4225,0.056375,0,0
-1.5323358324931e-09,4226,0.056625,0,0
-1.5315499744923e-09,4227,0.056875,0,0
-1.5307642332032e-09,4228,0.057125,0,0
-1.5299787192611e-09,4229,0.057375,0,0
-1.5291936691938e-09,4230,0.057625,0,0
-1.5284085054132e-09,4231,0.057875,0,0
-1.5276236887692e-09,4232,0.058125,0,0
-1.5268392162105e-09,4233,0.058375,0,0
-1.526054749728e-09,4234,0.058625,0,0
-1.5252706242794e-09,4235,0.058875,0,0
-1.5244867322807e-09,4236,0.059125,0,0
-1.5237028433068e-09,4237,0.059375,0,0
-1.5229194090537e-09,4238,0.059625,0,0
-1.5221362174046e-09,4239,0.059875,0,0
-1.5213532500513e-09,4240,0.060125,0,0
-1.5205701750874e-09,4241,0.060375,0,0
-1.5197877791666e-09,4242,0.060625,0,0
-1.519005281738e-09,4243,0.060875,0,0
-1.5182233618712e-09,4244,0.061125,0,0
-1.5174410856606e-09,4245,0.061375,0,0
-1.5166595098527e-09,4246,0.061625,0,0
-1.5158779401211e-09,4247,0.061875,0,0
-1.5150967053208e-09,4248,0.062125,0,0
-1.5143157100733e-09,4249,0.062375,0,0
-1.5135348284861e-09,4250,0.062625,0,0
-1.5127540605593e-09,4251,0.062875,0,0
-1.5119738762972e-09,4252,0.063125,0,0
-1.5111935722191e-09,4253,0.063375,0,0
-1.5104137350674e-09,4254,0.063625,0,0
-1.5096338978893e-09,4255,0.063875,0,0
-1.5088544017453e-09,4256,0.064125,0,0
-1.5080751451541e-09,4257,0.064375,0,0
-1.5072962265457e-09,4258,0.064625,0,0
-1.5065170805372e-09,4259,0.064875,0,0
-1.5057387547213e-09,4260,0.065125,0,0
-1.5049602999352e-09,4261,0.065375,0,0
-1.504181961861e-09,4262,0.065625,0,0
-1.5034040968162e-09,4263,0.065875,0,0
-1.5026264530159e-09,4264,0.066125,0,0
-1.5018489289788e-09,4265,0.066375,0,0
-1.5010715247051e-09,4266,0.066625,0,0
-1.500294694942e-09,4267,0.066875,0,0
-1.4995177484144e-09,4268,0.067125,0,0
-1.4987411459723e-09,4269,0.067375,0,0
-1.4979646724478e-09,4270,0.067625,0,0
-1.4971885277519e-09,4271,0.067875,0,0
-1.4964127515528e-09,4272,0.068125,0,0
-1.4956369509163e-09,4273,0.068375,0,0
-1.4948615218279e-09,4274,0.068625,0,0
-1.494086197246e-09,4275,0.068875,0,0
-1.4933111000114e-09,4276,0.069125,0,0
-1.492536472755e-09,4277,0.069375,0,0
-1.4917617256827e-09,4278,0.069625,0,0
-1.4909874455371e-09,4279,0.069875,0,0
-1.4902132760007e-09,4280,0.070125,0,0
-1.4894395794939e-09,4281,0.070375,0,0
-1.4886655235919e-09,4282,0.070625,0,0
-1.4878923954668e-09,4283,0.070875,0,0
-1.4871189232037e-09,4284,0.071125,0,0
-1.4863460376569e-09,4285,0.071375,0,0
-1.4855732566166e-09,4286,0.071625,0,0
-1.4848005983912e-09,4287,0.071875,0,0
-1.4840285085738e-09,4288,0.072125,0,0
-1.4832560837726e-09,4289,0.072375,0,0
-1.4824844639073e-09,4290,0.072625,0,0
-1.4817126105394e-09,4291,0.072875,0,0
-1.4809413408365e-09,4292,0.073125,0,0
-1.4801700711076e-09,4293,0.073375,0,0
-1.4793991393616e-09,4294,0.073625,0,0
-1.478628333482e-09,4295,0.073875,0,0
-1.4778579884264e-09,4296,0.074125,0,0
-1.4770875205038e-09,4297,0.074375,0,0
-1.4763175286622e-09,4298,0.074625,0,0
-1.4755476443786e-09,4299,0.074875,0,0
-1.4747781133351e-09,4300,0.075125,0,0
-1.4740086867981e-09,4301,0.075375,0,0
-1.4732396135012e-09,4302,0.075625,0,0
-1.4724705432298e-09,4303,0.075875,0,0
-1.4717019337824e-09,4304,0.076125,0,0
-1.4709335577855e-09,4305,0.076375,0,0
-1.4701651726084e-09,4306,0.076625,0,0
-1.469397152877e-09,4307,0.076875,0,0
-1.4686295787128e-09,4308,0.077125,0,0
-1.4678617802004e-09,4309,0.077375,0,0
-1.4670945592503e-09,4310,0.077625,0,0
-1.4663275686994e-09,4311,0.077875,0,0
-1.4655605872768e-09,4312,0.078125,0,0
-1.4647939407859e-09,4313,0.078375,0,0
-1.4640276475352e-09,4314,0.078625,0,0
-1.4632612405717e-09,4315,0.078875,0,0
-1.4624956385444e-09,4316,0.079125,0,0
-1.4617295725896e-09,4317,0.079375,0,0
-1.4609643298795e-09,4318,0.079625,0,0
-1.4601989520967e-09,4319,0.079875,0,0
-1.4594339397599e-09,4320,0.080125,0,0
-1.4586690258269e-09,4321,0.080375,0,0
-1.4579045971295e-09,4322,0.080625,0,0
-1.4571402607332e-09,4323,0.080875,0,0
-1.4563760502036e-09,4324,0.081125,0,0
-1.4556123066011e-09,4325,0.081375,0,0
-1.4548484462345e-09,4326,0.081625,0,0
-1.4540852771173e-09,4327,0.081875,0,0
-1.4533219881846e-09,4328,0.082125,0,0
-1.4525590585952e-09,4329,0.082375,0,0
-1.4517962335124e-09,4330,0.082625,0,0
-1.4510337586187e-09,4331,0.082875,0,0
-1.4502716369653e-09,4332,0.083125,0,0
-1.4495095091834e-09,4333,0.083375,0,0
-1.4487477315904e-09,4334,0.083625,0,0
-1.4479860615556e-09,4335,0.083875,0,0
-1.4472248737052e-09,4336,0.084125,0,0
-1.4464637751045e-09,4337,0.084375,0,0
-1.4457027008894e-09,4338,0.084625,0,0
-1.4449421950828e-09,4339,0.084875,0,0
-1.4441817968344e-09,4340,0.085125,0,0
-1.4434217640322e-09,4341,0.085375,0,0
-1.4426616022603e-09,4342,0.085625,0,0
-1.4419019043644e-09,4343,0.085875,0,0
-1.4411424460221e-09,4344,0.086125,0,0
-1.440383208925e-09,4345,0.086375,0,0
-1.4396242113815e-09,4346,0.086625,0,0
-1.4388654442375e-09,4347,0.086875,0,0
-1.4381069074929e-09,4348,0.087125,0,0
-1.4373486041991e-09,4349,0.087375,0,0
-1.436590525202e-09,4350,0.087625,0,0
-1.4358325659689e-09,4351,0.087875,0,0
-1.4350751904015e-09,4352,0.088125,0,0
-1.4343175752291e-09,4353,0.088375,0,0
-1.4335605498253e-09,4354,0.088625,0,0
-1.4328035091387e-09,4355,0.088875,0,0
-1.4320469475853e-09,4356,0.089125,0,0
-1.4312904874874e-09,4357,0.089375,0,0
-1.4305342669433e-09,4358,0.089625,0,0
-1.4297782829016e-09,4359,0.089875,0,0
-1.429022633792e-09,4360,0.090125,0,0
-1.4282671136008e-09,4361,0.090375,0,0
-1.4275118085521e-09,4362,0.090625,0,0
-1.4267567522115e-09,4363,0.090875,0,0
-1.4260019140647e-09,4364,0.091125,0,0
-1.4252474383129e-09,4365,0.091375,0,0
-1.4244930579139e-09,4366,0.091625,0,0
-1.4237390429613e-09,4367,0.091875,0,0
-1.422985018829e-09,4368,0.092125,0,0
-1.4222314555213e-09,4369,0.092375,0,0
-1.4214781317676e-09,4370,0.092625,0,0
-1.4207250384135e-09,4371,0.092875,0,0
-1.4199719389311e-09,4372,0.093125,0,0
-1.4192194261661e-09,4373,0.093375,0,0
-1.4184669042212e-09,4374,0.093625,0,0
-1.4177147355172e-09,4375,0.093875,0,0
-1.4169626804746e-09,4376,0.094125,0,0
-1.4162109786728e-09,4377,0.094375,0,0
-1.4154594981165e-09,4378,0.094625,0,0
-1.4147083799553e-09,4379,0.094875,0,0
-1.4139572404085e-09,4380,0.095125,0,0
-1.4132062328319e-09,4381,0.095375,0,0
-1.4124560332436e-09,4382,0.095625,0,0
-1.4117054803635e-09,4383,0.095875,0,0
-1.4109555172525e-09,4384,0.096125,0,0
-1.410205655597e-09,4385,0.096375,0,0
-1.4094560395986e-09,4386,0.096625,0,0
-1.4087067585325e-09,4387,0.096875,0,0
-1.4079576002822e-09,4388,0.097125,0,0
-1.4072086724317e-09,4389,0.097375,0,0
-1.4064600978221e-09,4390,0.097625,0,0
-1.4057116246683e-09,4391,0.097875,0,0
-1.4049632773819e-09,4392,0.098125,0,0
-1.4042156243969e-09,4393,0.098375,0,0
-1.4034677379101e-09,4394,0.098625,0,0
-1.4027205518277e-09,4395,0.098875,0,0
-1.401973000248e-09,4396,0.099125,0,0
-1.4012262841197e-09,4397,0.099375,0,0
-1.4004794359706e-09,4398,0.099625,0,0
-1.3997328212728e-09,4399,0.099875,0,0
-1.3989866704515e-09,4400,0.100125,0,0
-1.3982406393947e-09,4401,0.100375,0,0
-1.3974948356864e-09,4402,0.100625,0,0
-1.3967493882706e-09,4403,0.100875,0,0
-1.3960039225209e-09,4404,0.101125,0,0
-1.3952589328536e-09,4405,0.101375,0,0
-1.3945141796891e-09,4406,0.101625,0,0
-1.3937695279804e-09,4407,0.101875,0,0
-1.393025115826e-09,4408,0.102125,0,0
-1.3922811705997e-09,4409,0.102375,0,0
-1.3915372192453e-09,4410,0.102625,0,0
-1.3907936211321e-09,4411,0.102875,0,0
-1.3900501244748e-09,4412,0.103125,0,0
-1.3893071069513e-09,4413,0.103375,0,0
-1.3885641969867e-09,4414,0.103625,0,0
-1.3878215204735e-09,4415,0.103875,0,0
-1.3870790804633e-09,4416,0.104125,0,0
-1.3863369784371e-09,4417,0.104375,0,0
-1.3855948824886e-09,4418,0.104625,0,0
-1.3848533641037e-09,4419,0.104875,0,0
-1.3841117289554e-09,4420,0.105125,0,0
-1.3833707911604e-09,4421,0.105375,0,0
-1.3826295061769e-09,4422,0.105625,0,0
-1.3818889093923e-09,4423,0.105875,0,0
-1.3811484323724e-09,4424,0.106125,0,0
-1.3804081888041e-09,4425,0.106375,0,0
-1.3796681786874e-09,4426,0.106625,0,0
-1.3789283898164e-09,4427,0.106875,0,0
-1.3781888435514e-09,4428,0.107125,0,0
-1.3774496413734e-09,4429,0.107375,0,0
-1.3767105559087e-09,4430,0.107625,0,0
-1.3759719282179e-09,4431,0.107875,0,0
-1.3752331898667e-09,4432,0.108125,0,0
-1.3744949092894e-09,4433,0.108375,0,0
-1.3737568652152e-09,4434,0.108625,0,0
-1.3730190545927e-09,4435,0.108875,0,0
-1.3722814743704e-09,4436,0.109125,0,0
-1.3715442351837e-09,4437,0.109375,0,0
-1.3708069959721e-09,4438,0.109625,0,0
-1.3700702328432e-09,4439,0.109875,0,0
-1.3693335711703e-09,4440,0.110125,0,0
-1.3685972657905e-09,4441,0.110375,0,0
-1.3678610710211e-09,4442,0.110625,0,0
-1.3671253401286e-09,4443,0.110875,0,0
-1.3663896122627e-09,4444,0.111125,0,0
-1.3656543421708e-09,4445,0.111375,0,0
-1.3649189644702e-09,4446,0.111625,0,0
-1.3641842749687e-09,4447,0.111875,0,0
-1.3634497052321e-09,4448,0.112125,0,0
-1.3627151324193e-09,4449,0.112375,0,0
-1.3619810173805e-09,4450,0.112625,0,0
-1.3612471449479e-09,4451,0.112875,0,0
-1.3605133831259e-09,4452,0.113125,0,0
-1.3597800851808e-09,4453,0.113375,0,0
-1.3590467811081e-09,4454,0.113625,0,0
-1.3583140698566e-09,4455,0.113875,0,0
-1.3575811128977e-09,4456,0.114125,0,0
-1.3568488563441e-09,4457,0.114375,0,0
-1.3561166028171e-09,4458,0.114625,0,0
-1.3553845766391e-09,4459,0.114875,0,0
-1.3546528945484e-09,4460,0.115125,0,0
-1.3539215687509e-09,4461,0.115375,0,0
-1.3531902368256e-09,4462,0.115625,0,0
-1.3524592550907e-09,4463,0.115875,0,0
-1.351728617443e-09,4464,0.116125,0,0
-1.3509982101959e-09,4465,0.116375,0,0
-1.3502678120785e-09,4466,0.116625,0,0
-1.3495379884736e-09,4467,0.116875,0,0
-1.3488081556895e-09,4468,0.117125,0,0
-1.3480787959371e-09,4469,0.117375,0,0
-1.3473493194218e-09,4470,0.117625,0,0
-1.3466205372087e-09,4471,0.117875,0,0
-1.3458917519196e-09,4472,0.118125,0,0
-1.3451632000825e-09,4473,0.118375,0,0
-1.3444349953842e-09,4474,0.118625,0,0
-1.3437070241381e-09,4475,0.118875,0,0
-1.3429791635027e-09,4476,0.119125,0,0
-1.3422518895858e-09,4477,0.119375,0,0
-1.3415243730132e-09,4478,0.119625,0,0
-1.3407973325239e-09,4479,0.119875,0,0
-1.340070980234e-09,4480,0.120125,0,0
-1.3393440472794e-09,4481,0.120375,0,0
-1.3386180390524e-09,4482,0.120625,0,0
-1.3378919262686e-09,4483,0.120875,0,0
-1.3371660286279e-09,4484,0.121125,0,0
-1.3364406070705e-09,4485,0.121375,0,0
-1.3357155326521e-09,4486,0.121625,0,0
-1.3349903292649e-09,4487,0.121875,0,0
-1.3342657217509e-09,4488,0.122125,0,0
-1.3335408685297e-09,4489,0.122375,0,0
-1.3328169552938e-09,4490,0.122625,0,0
-1.3320926765609e-09,4491,0.122875,0,0
-1.3313689937012e-09,4492,0.123125,0,0
-1.3306455351392e-09,4493,0.123375,0,0
-1.3299221932912e-09,4494,0.123625,0,0
-1.329199312269e-09,4495,0.123875,0,0
-1.3284762038488e-09,4496,0.124125,0,0
-1.3277539064696e-09,4497,0.124375,0,0
-1.3270317166497e-09,4498,0.124625,0,0
-1.32630953596e-09,4499,0.124875,0,0
-1.3255879297831e-09,4500,0.125125,0,0
-1.3248663266333e-09,4501,0.125375,0,0
-1.3241449508329e-09,4502,0.125625,0,0
-1.3234240389099e-09,4503,0.125875,0,0
-1.322703243701e-09,4504,0.126125,0,0
-1.3219826788928e-09,4505,0.126375,0,0
-1.3212624673269e-09,4506,0.126625,0,0
-1.3205425967972e-09,4507,0.126875,0,0
-1.3198226095048e-09,4508,0.127125,0,0
-1.3191033226182e-09,4509,0.127375,0,0
-1.3183839159175e-09,4510,0.127625,0,0
-1.3176648594075e-09,4511,0.127875,0,0
-1.3169461500367e-09,4512,0.128125,0,0
-1.3162277786507e-09,4513,0.128375,0,0
-1.3155093027081e-09,4514,0.128625,0,0
-1.3147914073815e-09,4515,0.128875,0,0
-1.3140736165629e-09,4516,0.129125,0,0
-1.3133561759352e-09,4517,0.129375,0,0
-1.3126388611761e-09,4518,0.129625,0,0
-1.3119219980887e-09,4519,0.129875,0,0
-1.3112052578184e-09,4520,0.130125,0,0
-1.3104887479491e-09,4521,0.130375,0,0
-1.3097723517425e-09,4522,0.130625,0,0
-1.3090565300489e-09,4523,0.130875,0,0
-1.3083407205372e-09,4524,0.131125,0,0
-1.3076253657486e-09,4525,0.131375,0,0
-1.3069100048329e-09,4526,0.131625,0,0
-1.3061950063142e-09,4527,0.131875,0,0
-1.3054804564156e-09,4528,0.132125,0,0
-1.3047660323859e-09,4529,0.132375,0,0
-1.304051608332e-09,4530,0.132625,0,0
-1.303337872478e-09,4531,0.132875,0,0
-1.3026240229132e-09,4532,0.133125,0,0
-1.3019106433292e-09,4533,0.133375,0,0
-1.3011974819402e-09,4534,0.133625,0,0
-1.3004844494716e-09,4535,0.133875,0,0
-1.2997718717262e-09,4536,0.134125,0,0
-1.2990595274336e-09,4537,0.134375,0,0
-1.2983471861684e-09,4538,0.134625,0,0
-1.297635302678e-09,4539,0.134875,0,0
-1.2969236526403e-09,4540,0.135125,0,0
-1.29621224521e-09,4541,0.135375,0,0
-1.2955011696615e-09,4542,0.135625,0,0
-1.2947902138789e-09,4543,0.135875,0,0
-1.2940796021844e-09,4544,0.136125,0,0
-1.2933691194103e-09,4545,0.136375,0,0
-1.2926589715698e-09,4546,0.136625,0,0
-1.2919491769718e-09,4547,0.136875,0,0
-1.2912396158267e-09,4548,0.137125,0,0
-1.2905302759282e-09,4549,0.137375,0,0
-1.2898210618988e-09,4550,0.137625,0,0
-1.2891123056443e-09,4551,0.137875,0,0
-1.2884036691557e-09,4552,0.138125,0,0
-1.2876952600169e-09,4553,0.138375,0,0
-1.2869870873825e-09,4554,0.138625,0,0
-1.2862793694716e-09,4555,0.138875,0,0
-1.2855720109064e-09,4556,0.139125,0,0
-1.2848644066345e-09,4557,0.139375,0,0
-1.284157508872e-09,4558,0.139625,0,0
-1.283450721721e-09,4559,0.139875,0,0
-1.2827440512845e-09,4560,0.140125,0,0
-1.2820378447261e-09,4561,0.140375,0,0
-1.281331988359e-09,4562,0.140625,0,0
-1.2806260030236e-09,4563,0.140875,0,0
-1.2799206135623e-09,4564,0.141125,0,0
-1.2792153347125e-09,4565,0.141375,0,0
-1.2785102771096e-09,4566,0.141625,0,0
-1.2778054621142e-09,4567,0.141875,0,0
-1.2771011079455e-09,4568,0.142125,0,0
-1.2763967507014e-09,4569,0.142375,0,0
-1.2756930969154e-09,4570,0.142625,0,0
-1.2749890867875e-09,4571,0.142875,0,0
-1.2742857709629e-09,4572,0.143125,0,0
-1.2735825718531e-09,4573,0.143375,0,0
-1.2728796092477e-09,4574,0.143625,0,0
-1.2721768770439e-09,4575,0.143875,0,0
-1.2714746026153e-09,4576,0.144125,0,0
-1.2707724449014e-09,4577,0.144375,0,0
-1.2700702963184e-09,4578,0.144625,0,0
-1.2693689465711e-09,4579,0.144875,0,0
-1.2686674892164e-09,4580,0.145125,0,0
-1.2679663759501e-09,4581,0.145375,0,0
-1.267265376347e-09,4582,0.145625,0,0
-1.2665649573606e-09,4583,0.145875,0,0
