id,psi_e,x,y,z
0,0,-2,0,0
1,-0.23236795750904,-1.9995,0,0
2,-0.16478998482029,-1.999,0,0
3,-0.18232663905675,-1.9985,0,0
4,-0.17763231885815,-1.998,0,0
5,-0.17887865629311,-1.9975,0,0
6,-0.17854702841133,-1.997,0,0
7,-0.17863521475224,-1.9965,0,0
8,-0.17861175805181,-1.996,0,0
9,-0.1786179944438,-1.9955,0,0
10,-0.17861633376374,-1.995,0,0
11,-0.17861677337846,-1.9945,0,0
12,-0.17861665440277,-1.994,0,0
13,-0.17861668398881,-1.9935,0,0
14,-0.17861667406363,-1.993,0,0
15,-0.17861667464679,-1.9925,0,0
16,-0.17861667243517,-1.992,0,0
17,-0.17861667096684,-1.9915,0,0
18,-0.17861666930083,-1.991,0,0
19,-0.1786166676874,-1.9905,0,0
20,-0.17861666605998,-1.99,0,0
21,-0.17861666443628,-1.9895,0,0
22,-0.17861666281159,-1.989,0,0
23,-0.17861666118717,-1.9885,0,0
24,-0.17861665956268,-1.988,0,0
25,-0.1786166579382,-1.9875,0,0
26,-0.17861665631372,-1.987,0,0
27,-0.17861665468924,-1.9865,0,0
28,-0.17861665306476,-1.986,0,0
29,-0.17861665144028,-1.9855,0,0
30,-0.1786166498158,-1.985,0,0
31,-0.17861664819132,-1.9845,0,0
32,-0.17861664656684,-1.984,0,0
33,-0.17861664494236,-1.9835,0,0
34,-0.17861664331788,-1.983,0,0
35,-0.1786166416934,-1.9825,0,0
36,-0.17861664006892,-1.982,0,0
37,-0.17861663844444,-1.9815,0,0
38,-0.17861663681996,-1.981,0,0
39,-0.17861663519548,-1.9805,0,0
40,-0.178616633571,-1.98,0,0
41,-0.17861663194652,-1.9795,0,0
42,-0.17861663032204,-1.979,0,0
43,-0.17861662869756,-1.9785,0,0
44,-0.17861662707308,-1.978,0,0
45,-0.1786166254486,-1.9775,0,0
46,-0.17861662382412,-1.977,0,0
47,-0.17861662219964,-1.9765,0,0
48,-0.17861662057516,-1.976,0,0
49,-0.17861661895068,-1.9755,0,0
50,-0.1786166173262,-1.975,0,0
51,-0.17861661570172,-1.9745,0,0
52,-0.17861661407724,-1.974,0,0
