id,psi_e,x,y,z
0,0,-2,0,0
1,-0.22776978633457,-1.9995,0,0
2,-0.16165134461967,-1.999,0,0
3,-0.17881824752991,-1.9985,0,0
4,-0.17422353397669,-1.998,0,0
5,-0.17544347055162,-1.9975,0,0
6,-0.17511887057409,-1.997,0,0
7,-0.17520518823745,-1.9965,0,0
8,-0.1751822285591,-1.996,0,0
9,-0.17518833276622,-1.9955,0,0
10,-0.17518670724195,-1.995,0,0
11,-0.1751871375067,-1.9945,0,0
12,-0.17518702101769,-1.994,0,0
13,-0.17518704994236,-1.9935,0,0
14,-0.17518704019307,-1.993,0,0
15,-0.17518704072943,-1.9925,0,0
16,-0.17518703853024,-1.992,0,0
17,-0.17518703705859,-1.9915,0,0
18,-0.17518703539345,-1.991,0,0
19,-0.17518703377977,-1.9905,0,0
20,-0.1751870321524,-1.99,0,0
21,-0.17518703052867,-1.9895,0,0
22,-0.17518702890398,-1.989,0,0
23,-0.17518702727954,-1.9885,0,0
24,-0.17518702565503,-1.988,0,0
25,-0.17518702403054,-1.9875,0,0
26,-0.17518702240605,-1.987,0,0
27,-0.17518702078155,-1.9865,0,0
28,-0.17518701915706,-1.986,0,0
29,-0.17518701753257,-1.9855,0,0
30,-0.17518701590808,-1.985,0,0
31,-0.17518701428358,-1.9845,0,0
32,-0.17518701265909,-1.984,0,0
33,-0.1751870110346,-1.9835,0,0
34,-0.17518700941011,-1.983,0,0
35,-0.17518700778561,-1.9825,0,0
36,-0.17518700616112,-1.982,0,0
37,-0.17518700453663,-1.9815,0,0
38,-0.17518700291213,-1.981,0,0
39,-0.17518700128764,-1.9805,0,0
40,-0.17518699966315,-1.98,0,0
41,-0.17518699803866,-1.9795,0,0
42,-0.17518699641416,-1.979,0,0
43,-0.17518699478967,-1.9785,0,0
44,-0.17518699316518,-1.978,0,0
45,-0.17518699154068,-1.9775,0,0
46,-0.17518698991619,-1.977,0,0
47,-0.1751869882917,-1.9765,0,0
48,-0.17518698666721,-1.976,0,0
49,-0.17518698504271,-1.9755,0,0
50,-0.17518698341822,-1.975,0,0
51,-0.17518698179373,-1.9745,0,0
52,-0.17518698016924,-1.974,0,0
53,-0.17518697854474,-1.9735,0,0
54,-0.17518697692025,-1.973,0,0
55,-0.17518697529576,-1.9725,0,0
56,-0.17518697367126,-1.972,0,0
57,-0.17518697204677,-1.9715,0,0
58,-0.17518697042228,-1.971,0,0
59,-0.17518696879779,-1.9705,0,0
60,-0.17518696717329,-1.97,0,0
61,-0.1751869655488,-1.9695,0,0
62,-0.17518696392431,-1.969,0,0
63,-0.17518696229981,-1.9685,0,0
64,-0.17518696067532,-1.968,0,0
65,-0.17518695905083,-1.9675,0,0
66,-0.17518695742634,-1.967,0,0
67,-0.17518695580184,-1.9665,0,0
68,-0.17518695417735,-1.966,0,0
69,-0.17518695255286,-1.9655,0,0
70,-0.17518695092837,-1.965,0,0
71,-0.17518694930387,-1.9645,0,0
72,-0.17518694767938,-1.964,0,0
73,-0.17518694605489,-1.9635,0,0
74,-0.17518694443039,-1.963,0,0
75,-0.1751869428059,-1.9625,0,0
76,-0.17518694118141,-1.962,0,0
77,-0.17518693955692,-1.9615,0,0
78,-0.17518693793242,-1.961,0,0
79,-0.17518693630793,-1.9605,0,0
80,-0.17518693468344,-1.96,0,0
81,-0.17518693305894,-1.9595,0,0
82,-0.17518693143445,-1.959,0,0
83,-0.17518692980996,-1.9585,0,0
84,-0.17518692818547,-1.958,0,0
85,-0.17518692656097,-1.9575,0,0
86,-0.17518692493648,-1.957,0,0
87,-0.17518692331199,-1.9565,0,0
88,-0.17518692168749,-1.956,0,0
89,-0.175186920063,-1.9555,0,0
90,-0.17518691843851,-1.955,0,0
91,-0.17518691681402,-1.9545,0,0
92,-0.17518691518952,-1.954,0,0
93,-0.17518691356503,-1.9535,0,0
94,-0.17518691194054,-1.953,0,0
95,-0.17518691031605,-1.9525,0,0
96,-0.17518690869155,-1.952,0,0
97,-0.17518690706706,-1.9515,0,0
98,-0.17518690544257,-1.951,0,0
99,-0.17518690381807,-1.9505,0,0
100,-0.17518690219358,-1.95,0,0
101,-0.17518690056909,-1.9495,0,0
102,-0.1751868989446,-1.949,0,0
103,-0.1751868973201,-1.9485,0,0
104,-0.17518689569561,-1.948,0,0
105,-0.17518689407112,-1.9475,0,0
106,-0.17518689244662,-1.947,0,0
107,-0.17518689082213,-1.9465,0,0
108,-0.17518688919764,-1.946,0,0
109,-0.17518688757315,-1.9455,0,0
110,-0.17518688594865,-1.945,0,0
111,-0.17518688432416,-1.9445,0,0
112,-0.17518688269967,-1.944,0,0
113,-0.17518688107518,-1.9435,0,0
114,-0.17518687945068,-1.943,0,0
115,-0.17518687782619,-1.9425,0,0
116,-0.1751868762017,-1.942,0,0
117,-0.1751868745772,-1.9415,0,0
118,-0.17518687295271,-1.941,0,0
119,-0.17518687132822,-1.9405,0,0
120,-0.17518686970373,-1.94,0,0
121,-0.17518686807923,-1.9395,0,0
122,-0.17518686645474,-1.939,0,0
123,-0.17518686483025,-1.9385,0,0
124,-0.17518686320575,-1.938,0,0
125,-0.17518686158126,-1.9375,0,0
126,-0.17518685995677,-1.937,0,0
127,-0.17518685833228,-1.9365,0,0
128,-0.17518685670778,-1.936,0,0
129,-0.17518685508329,-1.9355,0,0
130,-0.1751868534588,-1.935,0,0
131,-0.1751868518343,-1.9345,0,0
132,-0.17518685020981,-1.934,0,0
133,-0.17518684858532,-1.9335,0,0
134,-0.17518684696083,-1.933,0,0
135,-0.17518684533633,-1.9325,0,0
136,-0.17518684371184,-1.932,0,0
137,-0.17518684208735,-1.9315,0,0
138,-0.17518684046286,-1.931,0,0
139,-0.17518683883836,-1.9305,0,0
140,-0.17518683721387,-1.93,0,0
141,-0.17518683558938,-1.9295,0,0
142,-0.17518683396488,-1.929,0,0
143,-0.17518683234039,-1.9285,0,0
144,-0.1751868307159,-1.928,0,0
145,-0.17518682909141,-1.9275,0,0
146,-0.17518682746691,-1.927,0,0
147,-0.17518682584242,-1.9265,0,0
148,-0.17518682421793,-1.926,0,0
149,-0.17518682259343,-1.9255,0,0
150,-0.17518682096894,-1.925,0,0
151,-0.17518681934445,-1.9245,0,0
152,-0.17518681771996,-1.924,0,0
153,-0.17518681609546,-1.9235,0,0
154,-0.17518681447097,-1.923,0,0
155,-0.17518681284648,-1.9225,0,0
156,-0.17518681122199,-1.922,0,0
157,-0.17518680959749,-1.9215,0,0
158,-0.175186807973,-1.921,0,0
159,-0.17518680634851,-1.9205,0,0
160,-0.17518680472401,-1.92,0,0
161,-0.17518680309952,-1.9195,0,0
162,-0.17518680147503,-1.919,0,0
163,-0.17518679985054,-1.9185,0,0
164,-0.17518679822604,-1.918,0,0
165,-0.17518679660155,-1.9175,0,0
166,-0.17518679497706,-1.917,0,0
167,-0.17518679335256,-1.9165,0,0
168,-0.17518679172807,-1.916,0,0
169,-0.17518679010358,-1.9155,0,0
170,-0.17518678847909,-1.915,0,0
171,-0.17518678685459,-1.9145,0,0
172,-0.1751867852301,-1.914,0,0
173,-0.17518678360561,-1.9135,0,0
174,-0.17518678198112,-1.913,0,0
175,-0.17518678035662,-1.9125,0,0
176,-0.17518677873213,-1.912,0,0
177,-0.17518677710764,-1.9115,0,0
178,-0.17518677548314,-1.911,0,0
179,-0.17518677385865,-1.9105,0,0
180,-0.17518677223416,-1.91,0,0
181,-0.17518677060967,-1.9095,0,0
182,-0.17518676898517,-1.909,0,0
183,-0.17518676736068,-1.9085,0,0
184,-0.17518676573619,-1.908,0,0
185,-0.17518676411169,-1.9075,0,0
186,-0.1751867624872,-1.907,0,0
187,-0.17518676086271,-1.9065,0,0
188,-0.17518675923822,-1.906,0,0
189,-0.17518675761372,-1.9055,0,0
190,-0.17518675598923,-1.905,0,0
191,-0.17518675436474,-1.9045,0,0
192,-0.17518675274024,-1.904,0,0
193,-0.17518675111575,-1.9035,0,0
194,-0.17518674949126,-1.903,0,0
195,-0.17518674786677,-1.9025,0,0
196,-0.17518674624227,-1.902,0,0
197,-0.17518674461778,-1.9015,0,0
198,-0.17518674299329,-1.901,0,0
199,-0.1751867413688,-1.9005,0,0
200,-0.1751867397443,-1.9,0,0
201,-0.17518673811981,-1.8995,0,0
202,-0.17518673649532,-1.899,0,0
203,-0.17518673487082,-1.8985,0,0
204,-0.17518673324633,-1.898,0,0
205,-0.17518673162184,-1.8975,0,0
206,-0.17518672999735,-1.897,0,0
207,-0.17518672837285,-1.8965,0,0
208,-0.17518672674836,-1.896,0,0
209,-0.17518672512387,-1.8955,0,0
210,-0.17518672349937,-1.895,0,0
211,-0.17518672187488,-1.8945,0,0
212,-0.17518672025039,-1.894,0,0
213,-0.1751867186259,-1.8935,0,0
214,-0.1751867170014,-1.893,0,0
215,-0.17518671537691,-1.8925,0,0
216,-0.17518671375242,-1.892,0,0
217,-0.17518671212793,-1.8915,0,0
218,-0.17518671050343,-1.891,0,0
219,-0.17518670887894,-1.8905,0,0
220,-0.17518670725445,-1.89,0,0
221,-0.17518670562995,-1.8895,0,0
222,-0.17518670400546,-1.889,0,0
223,-0.17518670238097,-1.8885,0,0
224,-0.17518670075648,-1.888,0,0
225,-0.17518669913198,-1.8875,0,0
226,-0.17518669750749,-1.887,0,0
227,-0.175186695883,-1.8865,0,0
228,-0.1751866942585,-1.886,0,0
229,-0.17518669263401,-1.8855,0,0
230,-0.17518669100952,-1.885,0,0
231,-0.17518668938503,-1.8845,0,0
232,-0.17518668776053,-1.884,0,0
233,-0.17518668613604,-1.8835,0,0
234,-0.17518668451155,-1.883,0,0
235,-0.17518668288705,-1.8825,0,0
236,-0.17518668126256,-1.882,0,0
237,-0.17518667963807,-1.8815,0,0
238,-0.17518667801358,-1.881,0,0
239,-0.17518667638908,-1.8805,0,0
