cm_ODE,id,x,y,z
-8.8736144038181e-10,4000,0.000125,0,0
-1.4448591849869e-09,4001,0.000375,0,0
-1.4831552426367e-09,4002,0.000625,0,0
-1.484173218317e-09,4003,0.000875,0,0
-1.4831617121016e-09,4004,0.001125,0,0
-1.4820427211951e-09,4005,0.001375,0,0
-1.4809184295424e-09,4006,0.001625,0,0
-1.4797937104564e-09,4007,0.001875,0,0
-1.4786696564405e-09,4008,0.002125,0,0
-1.4775452183292e-09,4009,0.002375,0,0
-1.4764213309679e-09,4010,0.002625,0,0
-1.4752974471941e-09,4011,0.002875,0,0
-1.4741738123981e-09,4012,0.003125,0,0
-1.473050151112e-09,4013,0.003375,0,0
-1.4719271329225e-09,4014,0.003625,0,0
-1.4708038079881e-09,4015,0.003875,0,0
-1.469680747004e-09,4016,0.004125,0,0
-1.4685580209394e-09,4017,0.004375,0,0
-1.4674351719956e-09,4018,0.004625,0,0
-1.4663130295445e-09,4019,0.004875,0,0
-1.4651904170512e-09,4020,0.005125,0,0
-1.4640682684206e-09,4021,0.005375,0,0
-1.4629464760683e-09,4022,0.005625,0,0
-1.4618245547344e-09,4023,0.005875,0,0
-1.4607029896789e-09,4024,0.006125,0,0
-1.4595816550099e-09,4025,0.006375,0,0
-1.4584601944105e-09,4026,0.006625,0,0
-1.4573390992434e-09,4027,0.006875,0,0
-1.4562182161551e-09,4028,0.007125,0,0
-1.4550975848122e-09,4029,0.007375,0,0
-1.4539769351233e-09,4030,0.007625,0,0
-1.4528565249747e-09,4031,0.007875,0,0
-1.4517363482639e-09,4032,0.008125,0,0
-1.4506162852015e-09,4033,0.008375,0,0
-1.4494963357876e-09,4034,0.008625,0,0
-1.4483767365496e-09,4035,0.008875,0,0
-1.44725725096e-09,4036,0.009125,0,0
-1.4461378851215e-09,4037,0.009375,0,0
-1.4450187466182e-09,4038,0.009625,0,0
-1.4438998415528e-09,4039,0.009875,0,0
-1.4427810501358e-09,4040,0.010125,0,0
-1.4416623784699e-09,4041,0.010375,0,0
-1.4405439371906e-09,4042,0.010625,0,0
-1.4394257232466e-09,4043,0.010875,0,0
-1.4383078625299e-09,4044,0.011125,0,0
-1.4371896485093e-09,4045,0.011375,0,0
-1.4360721287764e-09,4046,0.011625,0,0
-1.4349546151078e-09,4047,0.011875,0,0
-1.4338373318258e-09,4048,0.012125,0,0
-1.4327200485055e-09,4049,0.012375,0,0
-1.4316031092587e-09,4050,0.012625,0,0
-1.4304862867117e-09,4051,0.012875,0,0
-1.4293698143408e-09,4052,0.013125,0,0
-1.4282534525671e-09,4053,0.013375,0,0
-1.4271369770683e-09,4054,0.013625,0,0
-1.4260210913245e-09,4055,0.013875,0,0
-1.4249053039727e-09,4056,0.014125,0,0
-1.4237894028959e-09,4057,0.014375,0,0
