id,psi_e,x,y,z
0,0,-2,0,0
1,-0.26560580152382,-1.9995,0,0
2,-0.18731496358104,-1.999,0,0
3,-0.20755374595484,-1.9985,0,0
4,-0.20213067514311,-1.998,0,0
5,-0.20357011001796,-1.9975,0,0
6,-0.2031870754768,-1.997,0,0
7,-0.20328893024579,-1.9965,0,0
8,-0.20326183806027,-1.996,0,0
9,-0.20326904132149,-1.9955,0,0
10,-0.2032671234934,-1.995,0,0
11,-0.20326763149873,-1.9945,0,0
12,-0.20326749433405,-1.994,0,0
13,-0.20326752875767,-1.9935,0,0
14,-0.20326751754597,-1.993,0,0
15,-0.20326751847135,-1.9925,0,0
16,-0.20326751616878,-1.992,0,0
17,-0.20326751472471,-1.9915,0,0
18,-0.20326751305232,-1.991,0,0
19,-0.20326751144065,-1.9905,0,0
20,-0.20326750981282,-1.99,0,0
21,-0.2032675081893,-1.9895,0,0
22,-0.20326750656463,-1.989,0,0
23,-0.20326750494027,-1.9885,0,0
24,-0.20326750331582,-1.988,0,0
25,-0.2032675016914,-1.9875,0,0
26,-0.20326750006697,-1.987,0,0
27,-0.20326749844254,-1.9865,0,0
28,-0.20326749681811,-1.986,0,0
29,-0.20326749519369,-1.9855,0,0
30,-0.20326749356926,-1.985,0,0
31,-0.20326749194483,-1.9845,0,0
32,-0.2032674903204,-1.984,0,0
33,-0.20326748869597,-1.9835,0,0
34,-0.20326748707155,-1.983,0,0
35,-0.20326748544712,-1.9825,0,0
36,-0.20326748382269,-1.982,0,0
37,-0.20326748219826,-1.9815,0,0
38,-0.20326748057384,-1.981,0,0
39,-0.20326747894941,-1.9805,0,0
40,-0.20326747732498,-1.98,0,0
41,-0.20326747570055,-1.9795,0,0
42,-0.20326747407612,-1.979,0,0
43,-0.2032674724517,-1.9785,0,0
44,-0.20326747082727,-1.978,0,0
45,-0.20326746920284,-1.9775,0,0
46,-0.20326746757841,-1.977,0,0
47,-0.20326746595398,-1.9765,0,0
48,-0.20326746432956,-1.976,0,0
49,-0.20326746270513,-1.9755,0,0
50,-0.2032674610807,-1.975,0,0
51,-0.20326745945627,-1.9745,0,0
52,-0.20326745783184,-1.974,0,0
53,-0.20326745620742,-1.9735,0,0
54,-0.20326745458299,-1.973,0,0
55,-0.20326745295856,-1.9725,0,0
56,-0.20326745133413,-1.972,0,0
57,-0.2032674497097,-1.9715,0,0
58,-0.20326744808528,-1.971,0,0
59,-0.20326744646085,-1.9705,0,0
60,-0.20326744483642,-1.97,0,0
61,-0.20326744321199,-1.9695,0,0
62,-0.20326744158757,-1.969,0,0
63,-0.20326743996314,-1.9685,0,0
64,-0.20326743833871,-1.968,0,0
65,-0.20326743671428,-1.9675,0,0
66,-0.20326743508985,-1.967,0,0
67,-0.20326743346543,-1.9665,0,0
68,-0.203267431841,-1.966,0,0
69,-0.20326743021657,-1.9655,0,0
70,-0.20326742859214,-1.965,0,0
71,-0.20326742696771,-1.9645,0,0
72,-0.20326742534329,-1.964,0,0
73,-0.20326742371886,-1.9635,0,0
74,-0.20326742209443,-1.963,0,0
75,-0.20326742047,-1.9625,0,0
76,-0.20326741884557,-1.962,0,0
77,-0.20326741722115,-1.9615,0,0
78,-0.20326741559672,-1.961,0,0
79,-0.20326741397229,-1.9605,0,0
80,-0.20326741234786,-1.96,0,0
81,-0.20326741072343,-1.9595,0,0
82,-0.20326740909901,-1.959,0,0
83,-0.20326740747458,-1.9585,0,0
84,-0.20326740585015,-1.958,0,0
85,-0.20326740422572,-1.9575,0,0
86,-0.2032674026013,-1.957,0,0
87,-0.20326740097687,-1.9565,0,0
88,-0.20326739935244,-1.956,0,0
89,-0.20326739772801,-1.9555,0,0
90,-0.20326739610358,-1.955,0,0
91,-0.20326739447916,-1.9545,0,0
92,-0.20326739285473,-1.954,0,0
93,-0.2032673912303,-1.9535,0,0
94,-0.20326738960587,-1.953,0,0
95,-0.20326738798144,-1.9525,0,0
96,-0.20326738635702,-1.952,0,0
97,-0.20326738473259,-1.9515,0,0
98,-0.20326738310816,-1.951,0,0
99,-0.20326738148373,-1.9505,0,0
100,-0.2032673798593,-1.95,0,0
101,-0.20326737823488,-1.9495,0,0
102,-0.20326737661045,-1.949,0,0
103,-0.20326737498602,-1.9485,0,0
104,-0.20326737336159,-1.948,0,0
105,-0.20326737173716,-1.9475,0,0
106,-0.20326737011274,-1.947,0,0
107,-0.20326736848831,-1.9465,0,0
108,-0.20326736686388,-1.946,0,0
109,-0.20326736523945,-1.9455,0,0
110,-0.20326736361503,-1.945,0,0
111,-0.2032673619906,-1.9445,0,0
112,-0.20326736036617,-1.944,0,0
113,-0.20326735874174,-1.9435,0,0
114,-0.20326735711731,-1.943,0,0
