id,psi,x,y,z
4000,-0.16639272731403,0,0,0
4001,0.99058018716592,0.00025,0,0
4002,0.69214541156689,0.0005,0,0
4003,0.7613114283905,0.00075,0,0
4004,0.74540928532279,0.001,0,0
4005,0.74906491613802,0.00125,0,0
4006,0.74822566398209,0.0015,0,0
4007,0.74841943312744,0.00175,0,0
4008,0.7483757918558,0.002,0,0
4009,0.74838671258293,0.00225,0,0
4010,0.74838509379262,0.0025,0,0
4011,0.74838635685201,0.00275,0,0
4012,0.74838695760001,0.003,0,0
4013,0.74838771056096,0.00325,0,0
4014,0.74838842853964,0.0035,0,0
4015,0.74838915455756,0.00375,0,0
4016,0.74838987872744,0.004,0,0
4017,0.74839060332159,0.00425,0,0
4018,0.74839132781779,0.0045,0,0
4019,0.74839205233605,0.00475,0,0
4020,0.74839277684879,0.005,0,0
4021,0.74839350136235,0.00525,0,0
4022,0.74839422587528,0.0055,0,0
4023,0.74839495038791,0.00575,0,0
4024,0.74839567490015,0.006,0,0
4025,0.74839639941204,0.00625,0,0
4026,0.74839712392356,0.0065,0,0
4027,0.74839784843472,0.00675,0,0
4028,0.74839857294551,0.007,0,0
4029,0.74839929745594,0.00725,0,0
4030,0.748400021966,0.0075,0,0
4031,0.74840074647571,0.00775,0,0
4032,0.74840147098504,0.008,0,0
4033,0.74840219549402,0.00825,0,0
4034,0.74840292000262,0.0085,0,0
4035,0.74840364451087,0.00875,0,0
4036,0.74840436901875,0.009,0,0
4037,0.74840509352627,0.00925,0,0
4038,0.74840581803342,0.0095,0,0
4039,0.74840654254021,0.00975,0,0
4040,0.74840726704663,0.01,0,0
4041,0.74840799155269,0.01025,0,0
4042,0.74840871605839,0.0105,0,0
4043,0.74840944056372,0.01075,0,0
4044,0.74841016506869,0.011,0,0
4045,0.7484108895733,0.01125,0,0
4046,0.74841161407754,0.0115,0,0
4047,0.74841233858141,0.01175,0,0
4048,0.74841306308493,0.012,0,0
4049,0.74841378758808,0.01225,0,0
4050,0.74841451209086,0.0125,0,0
4051,0.74841523659328,0.01275,0,0
4052,0.74841596109534,0.013,0,0
4053,0.74841668559703,0.01325,0,0
4054,0.74841741009836,0.0135,0,0
4055,0.74841813459932,0.01375,0,0
4056,0.74841885909992,0.014,0,0
4057,0.74841958360016,0.01425,0,0
4058,0.74842030810003,0.0145,0,0
4059,0.74842103259954,0.01475,0,0
4060,0.74842175709868,0.015,0,0
4061,0.74842248159747,0.01525,0,0
4062,0.74842320609588,0.0155,0,0
4063,0.74842393059393,0.01575,0,0
4064,0.74842465509162,0.016,0,0
4065,0.74842537958895,0.01625,0,0
4066,0.74842610408591,0.0165,0,0
4067,0.7484268285825,0.01675,0,0
4068,0.74842755307874,0.017,0,0
4069,0.74842827757461,0.01725,0,0
4070,0.74842900207011,0.0175,0,0
4071,0.74842972656525,0.01775,0,0
4072,0.74843045106003,0.018,0,0
4073,0.74843117555444,0.01825,0,0
