cn_ODE,id,x,y,z
-1.2298925766707e-08,4000,0.000125,0,0
-1.5705266948052e-09,4001,0.000375,0,0
-2.2324541304117e-10,4002,0.000625,0,0
-3.1072655570525e-10,4003,0.000875,0,0
-2.8115421109655e-10,4004,0.001125,0,0
-2.9029334491993e-10,4005,0.001375,0,0
-2.9083169206244e-10,4006,0.001625,0,0
-2.9361010497884e-10,4007,0.001875,0,0
-2.95951866746e-10,4008,0.002125,0,0
-2.9818112009476e-10,4009,0.002375,0,0
-3.0042158029927e-10,4010,0.002625,0,0
-3.0276873900798e-10,4011,0.002875,0,0
-3.0518585073902e-10,4012,0.003125,0,0
-3.07357225554e-10,4013,0.003375,0,0
-3.1001857415318e-10,4014,0.003625,0,0
-3.1220168458931e-10,4015,0.003875,0,0
-3.1451237192956e-10,4016,0.004125,0,0
-3.1687607076583e-10,4017,0.004375,0,0
-3.1920741844584e-10,4018,0.004625,0,0
-3.2143362599965e-10,4019,0.004875,0,0
-3.2395400161793e-10,4020,0.005125,0,0
-3.2620774655166e-10,4021,0.005375,0,0
-3.2850729637089e-10,4022,0.005625,0,0
-3.3064676059516e-10,4023,0.005875,0,0
-3.332482348612e-10,4024,0.006125,0,0
-3.3540404942344e-10,4025,0.006375,0,0
-3.3776482129331e-10,4026,0.006625,0,0
-3.4004243325736e-10,4027,0.006875,0,0
-3.425586063996e-10,4028,0.007125,0,0
-3.4465700559923e-10,4029,0.007375,0,0
-3.4711409948088e-10,4030,0.007625,0,0
-3.4935693804549e-10,4031,0.007875,0,0
-3.5177885599055e-10,4032,0.008125,0,0
-3.5420288148911e-10,4033,0.008375,0,0
-3.5638554539657e-10,4034,0.008625,0,0
-3.5877632510945e-10,4035,0.008875,0,0
-3.6104333883463e-10,4036,0.009125,0,0
-3.6339249721872e-10,4037,0.009375,0,0
-3.6571863636439e-10,4038,0.009625,0,0
-3.6804942025927e-10,4039,0.009875,0,0
-3.7035911457876e-10,4040,0.010125,0,0
-3.7280074028354e-10,4041,0.010375,0,0
-3.75190876929e-10,4042,0.010625,0,0
-3.7726403470943e-10,4043,0.010875,0,0
-3.7981018501175e-10,4044,0.011125,0,0
-3.8192506080469e-10,4045,0.011375,0,0
-3.8432818841479e-10,4046,0.011625,0,0
-3.8666754463546e-10,4047,0.011875,0,0
-3.8899027914236e-10,4048,0.012125,0,0
-3.9147017070573e-10,4049,0.012375,0,0
-3.937358083073e-10,4050,0.012625,0,0
-3.9593569509154e-10,4051,0.012875,0,0
-3.9843225967855e-10,4052,0.013125,0,0
-4.0051693802863e-10,4053,0.013375,0,0
-4.0307070365859e-10,4054,0.013625,0,0
-4.0542701371126e-10,4055,0.013875,0,0
-4.0749217978327e-10,4056,0.014125,0,0
-4.1008134488521e-10,4057,0.014375,0,0
-4.1217793325036e-10,4058,0.014625,0,0
-4.1456850241118e-10,4059,0.014875,0,0
-4.1691281747443e-10,4060,0.015125,0,0
-4.1925532834395e-10,4061,0.015375,0,0
-4.2173175664032e-10,4062,0.015625,0,0
-4.2395515434867e-10,4063,0.015875,0,0
-4.2595587330225e-10,4064,0.016125,0,0
-4.2890824458698e-10,4065,0.016375,0,0
-4.3067616424639e-10,4066,0.016625,0,0
-4.3315734489903e-10,4067,0.016875,0,0
-4.3560901649589e-10,4068,0.017125,0,0
-4.3789810335758e-10,4069,0.017375,0,0
-4.4020284853809e-10,4070,0.017625,0,0
-4.4246514031886e-10,4071,0.017875,0,0
-4.4501574417133e-10,4072,0.018125,0,0
-4.4728550122617e-10,4073,0.018375,0,0
-4.4950895471672e-10,4074,0.018625,0,0
-4.51739028671e-10,4075,0.018875,0,0
-4.5422123099445e-10,4076,0.019125,0,0
-4.5642456846895e-10,4077,0.019375,0,0
-4.5889478965367e-10,4078,0.019625,0,0
-4.6115991456314e-10,4079,0.019875,0,0
-4.6344641397634e-10,4080,0.020125,0,0
-4.6557942738742e-10,4081,0.020375,0,0
-4.6820868156942e-10,4082,0.020625,0,0
-4.7051644172643e-10,4083,0.020875,0,0
-4.728915884095e-10,4084,0.021125,0,0
-4.7518550241031e-10,4085,0.021375,0,0
-4.7757908137056e-10,4086,0.021625,0,0
-4.7977129707206e-10,4087,0.021875,0,0
-4.8202830407198e-10,4088,0.022125,0,0
-4.8427965690335e-10,4089,0.022375,0,0
-4.8677862391974e-10,4090,0.022625,0,0
-4.8910206220938e-10,4091,0.022875,0,0
-4.9127128482884e-10,4092,0.023125,0,0
-4.9357443604242e-10,4093,0.023375,0,0
-4.96058602886e-10,4094,0.023625,0,0
-4.9844220705074e-10,4095,0.023875,0,0
-5.0040803784208e-10,4096,0.024125,0,0
-5.0330620489998e-10,4097,0.024375,0,0
-5.0515485636735e-10,4098,0.024625,0,0
-5.0759924288455e-10,4099,0.024875,0,0
-5.100974589012e-10,4100,0.025125,0,0
-5.1222312770992e-10,4101,0.025375,0,0
-5.1455311138229e-10,4102,0.025625,0,0
-5.1691814766325e-10,4103,0.025875,0,0
-5.1935702033478e-10,4104,0.026125,0,0
-5.214569301804e-10,4105,0.026375,0,0
-5.238561290213e-10,4106,0.026625,0,0
-5.2621932069489e-10,4107,0.026875,0,0
-5.2874420220319e-10,4108,0.027125,0,0
-5.3065559943184e-10,4109,0.027375,0,0
-5.3323571833032e-10,4110,0.027625,0,0
-5.3553703599539e-10,4111,0.027875,0,0
-5.3765631779622e-10,4112,0.028125,0,0
-5.4030034474782e-10,4113,0.028375,0,0
-5.4246198039152e-10,4114,0.028625,0,0
-5.4474658871219e-10,4115,0.028875,0,0
-5.4714567615131e-10,4116,0.029125,0,0
-5.4933695878842e-10,4117,0.029375,0,0
-5.518424060541e-10,4118,0.029625,0,0
-5.541360760281e-10,4119,0.029875,0,0
-5.5618130299874e-10,4120,0.030125,0,0
-5.5892691690207e-10,4121,0.030375,0,0
-5.6093507822593e-10,4122,0.030625,0,0
-5.6326953873169e-10,4123,0.030875,0,0
-5.6565659673088e-10,4124,0.031125,0,0
-5.6822275584876e-10,4125,0.031375,0,0
-5.7013212076754e-10,4126,0.031625,0,0
-5.7267992512868e-10,4127,0.031875,0,0
-5.748978102653e-10,4128,0.032125,0,0
-5.7730966765445e-10,4129,0.032375,0,0
-5.7967907804066e-10,4130,0.032625,0,0
-5.8186912449756e-10,4131,0.032875,0,0
-5.8411101763788e-10,4132,0.033125,0,0
-5.8675294608906e-10,4133,0.033375,0,0
-5.888117467288e-10,4134,0.033625,0,0
-5.9123186598245e-10,4135,0.033875,0,0
-5.9336277181293e-10,4136,0.034125,0,0
-5.9594730181505e-10,4137,0.034375,0,0
-5.9795069240541e-10,4138,0.034625,0,0
-6.0073650416138e-10,4139,0.034875,0,0
-6.0273250829918e-10,4140,0.035125,0,0
-6.0518474414195e-10,4141,0.035375,0,0
-6.0731740784362e-10,4142,0.035625,0,0
-6.0977329492695e-10,4143,0.035875,0,0
-6.1205748981422e-10,4144,0.036125,0,0
-6.1442649831379e-10,4145,0.036375,0,0
-6.1664588832302e-10,4146,0.036625,0,0
-6.1906109958317e-10,4147,0.036875,0,0
-6.2117689759848e-10,4148,0.037125,0,0
-6.2376947717832e-10,4149,0.037375,0,0
-6.2595087368055e-10,4150,0.037625,0,0
-6.2831973497257e-10,4151,0.037875,0,0
-6.3059256606582e-10,4152,0.038125,0,0
-6.3285331318376e-10,4153,0.038375,0,0
-6.3534223097416e-10,4154,0.038625,0,0
-6.3751426002383e-10,4155,0.038875,0,0
-6.3966960677994e-10,4156,0.039125,0,0
-6.4228962231259e-10,4157,0.039375,0,0
-6.4447446392144e-10,4158,0.039625,0,0
-6.4680805571021e-10,4159,0.039875,0,0
-6.4906302411189e-10,4160,0.040125,0,0
-6.5150100893026e-10,4161,0.040375,0,0
-6.5365691784519e-10,4162,0.040625,0,0
-6.5597575220583e-10,4163,0.040875,0,0
-6.5862878735959e-10,4164,0.041125,0,0
-6.6062119007592e-10,4165,0.041375,0,0
-6.6302199326499e-10,4166,0.041625,0,0
-6.6532938102566e-10,4167,0.041875,0,0
-6.6764791270416e-10,4168,0.042125,0,0
-6.6989433981533e-10,4169,0.042375,0,0
-6.7231336394347e-10,4170,0.042625,0,0
-6.7442577247174e-10,4171,0.042875,0,0
-6.7677548404288e-10,4172,0.043125,0,0
-6.7928230165879e-10,4173,0.043375,0,0
-6.8162272617097e-10,4174,0.043625,0,0
