id,psi_e,x,y,z
0,0,-2,0,0
1,-0.35843687686561,-1.9995,0,0
2,-0.24862859429115,-1.999,0,0
3,-0.27669826933929,-1.9985,0,0
4,-0.26915497688493,-1.998,0,0
5,-0.27115562461151,-1.9975,0,0
6,-0.27062314583307,-1.997,0,0
7,-0.27076473724774,-1.9965,0,0
8,-0.2707270799401,-1.996,0,0
9,-0.270737097128,-1.9955,0,0
10,-0.27073443502078,-1.995,0,0
11,-0.27073514508549,-1.9945,0,0
12,-0.27073495829399,-1.994,0,0
13,-0.27073501002882,-1.9935,0,0
14,-0.27073499832562,-1.993,0,0
15,-0.27073500349428,-1.9925,0,0
16,-0.27073500417573,-1.992,0,0
17,-0.27073500605059,-1.9915,0,0
18,-0.27073500760805,-1.991,0,0
19,-0.27073500924993,-1.9905,0,0
20,-0.27073501086936,-1.99,0,0
21,-0.27073501249476,-1.9895,0,0
22,-0.27073501411857,-1.989,0,0
23,-0.2707350157428,-1.9885,0,0
24,-0.27073501736692,-1.988,0,0
25,-0.27073501899107,-1.9875,0,0
26,-0.27073502061521,-1.987,0,0
27,-0.27073502223935,-1.9865,0,0
28,-0.2707350238635,-1.986,0,0
29,-0.27073502548764,-1.9855,0,0
30,-0.27073502711179,-1.985,0,0
31,-0.27073502873593,-1.9845,0,0
32,-0.27073503036007,-1.984,0,0
33,-0.27073503198422,-1.9835,0,0
34,-0.27073503360836,-1.983,0,0
35,-0.2707350352325,-1.9825,0,0
36,-0.27073503685665,-1.982,0,0
37,-0.27073503848079,-1.9815,0,0
38,-0.27073504010493,-1.981,0,0
39,-0.27073504172908,-1.9805,0,0
40,-0.27073504335322,-1.98,0,0
41,-0.27073504497737,-1.9795,0,0
42,-0.27073504660151,-1.979,0,0
43,-0.27073504822565,-1.9785,0,0
44,-0.2707350498498,-1.978,0,0
45,-0.27073505147394,-1.9775,0,0
46,-0.27073505309808,-1.977,0,0
47,-0.27073505472223,-1.9765,0,0
48,-0.27073505634637,-1.976,0,0
49,-0.27073505797051,-1.9755,0,0
50,-0.27073505959466,-1.975,0,0
51,-0.2707350612188,-1.9745,0,0
52,-0.27073506284294,-1.974,0,0
53,-0.27073506446709,-1.9735,0,0
54,-0.27073506609123,-1.973,0,0
55,-0.27073506771538,-1.9725,0,0
56,-0.27073506933952,-1.972,0,0
57,-0.27073507096366,-1.9715,0,0
58,-0.27073507258781,-1.971,0,0
59,-0.27073507421195,-1.9705,0,0
60,-0.27073507583609,-1.97,0,0
61,-0.27073507746024,-1.9695,0,0
62,-0.27073507908438,-1.969,0,0
63,-0.27073508070852,-1.9685,0,0
64,-0.27073508233267,-1.968,0,0
65,-0.27073508395681,-1.9675,0,0
66,-0.27073508558096,-1.967,0,0
67,-0.2707350872051,-1.9665,0,0
68,-0.27073508882924,-1.966,0,0
69,-0.27073509045339,-1.9655,0,0
70,-0.27073509207753,-1.965,0,0
71,-0.27073509370167,-1.9645,0,0
72,-0.27073509532582,-1.964,0,0
73,-0.27073509694996,-1.9635,0,0
74,-0.2707350985741,-1.963,0,0
75,-0.27073510019825,-1.9625,0,0
76,-0.27073510182239,-1.962,0,0
77,-0.27073510344654,-1.9615,0,0
78,-0.27073510507068,-1.961,0,0
79,-0.27073510669482,-1.9605,0,0
80,-0.27073510831897,-1.96,0,0
81,-0.27073510994311,-1.9595,0,0
82,-0.27073511156725,-1.959,0,0
83,-0.2707351131914,-1.9585,0,0
84,-0.27073511481554,-1.958,0,0
85,-0.27073511643968,-1.9575,0,0
86,-0.27073511806383,-1.957,0,0
87,-0.27073511968797,-1.9565,0,0
88,-0.27073512131212,-1.956,0,0
89,-0.27073512293626,-1.9555,0,0
90,-0.2707351245604,-1.955,0,0
91,-0.27073512618455,-1.9545,0,0
92,-0.27073512780869,-1.954,0,0
93,-0.27073512943283,-1.9535,0,0
94,-0.27073513105698,-1.953,0,0
95,-0.27073513268112,-1.9525,0,0
96,-0.27073513430526,-1.952,0,0
97,-0.27073513592941,-1.9515,0,0
98,-0.27073513755355,-1.951,0,0
99,-0.2707351391777,-1.9505,0,0
100,-0.27073514080184,-1.95,0,0
101,-0.27073514242598,-1.9495,0,0
102,-0.27073514405013,-1.949,0,0
103,-0.27073514567427,-1.9485,0,0
104,-0.27073514729841,-1.948,0,0
105,-0.27073514892256,-1.9475,0,0
106,-0.2707351505467,-1.947,0,0
107,-0.27073515217084,-1.9465,0,0
108,-0.27073515379499,-1.946,0,0
109,-0.27073515541913,-1.9455,0,0
110,-0.27073515704328,-1.945,0,0
111,-0.27073515866742,-1.9445,0,0
112,-0.27073516029156,-1.944,0,0
113,-0.27073516191571,-1.9435,0,0
114,-0.27073516353985,-1.943,0,0
115,-0.27073516516399,-1.9425,0,0
116,-0.27073516678814,-1.942,0,0
117,-0.27073516841228,-1.9415,0,0
118,-0.27073517003642,-1.941,0,0
119,-0.27073517166057,-1.9405,0,0
120,-0.27073517328471,-1.94,0,0
121,-0.27073517490886,-1.9395,0,0
122,-0.270735176533,-1.939,0,0
123,-0.27073517815714,-1.9385,0,0
124,-0.27073517978129,-1.938,0,0
125,-0.27073518140543,-1.9375,0,0
126,-0.27073518302957,-1.937,0,0
127,-0.27073518465372,-1.9365,0,0
128,-0.27073518627786,-1.936,0,0
129,-0.270735187902,-1.9355,0,0
130,-0.27073518952615,-1.935,0,0
131,-0.27073519115029,-1.9345,0,0
132,-0.27073519277444,-1.934,0,0
133,-0.27073519439858,-1.9335,0,0
134,-0.27073519602272,-1.933,0,0
135,-0.27073519764687,-1.9325,0,0
136,-0.27073519927101,-1.932,0,0
137,-0.27073520089515,-1.9315,0,0
138,-0.2707352025193,-1.931,0,0
139,-0.27073520414344,-1.9305,0,0
140,-0.27073520576758,-1.93,0,0
141,-0.27073520739173,-1.9295,0,0
142,-0.27073520901587,-1.929,0,0
143,-0.27073521064002,-1.9285,0,0
144,-0.27073521226416,-1.928,0,0
145,-0.2707352138883,-1.9275,0,0
146,-0.27073521551245,-1.927,0,0
147,-0.27073521713659,-1.9265,0,0
148,-0.27073521876073,-1.926,0,0
149,-0.27073522038488,-1.9255,0,0
150,-0.27073522200902,-1.925,0,0
