cm_ODE,id,x,y,z
-6.1001188821584e-10,4000,0.000125,0,0
-1.0278680275086e-09,4001,0.000375,0,0
-1.115480304256e-09,4002,0.000625,0,0
-1.1825251321118e-09,4003,0.000875,0,0
-1.2484779165467e-09,4004,0.001125,0,0
-1.3143701150738e-09,4005,0.001375,0,0
-1.3802464456184e-09,4006,0.001625,0,0
-1.446099647105e-09,4007,0.001875,0,0
-1.5119197464076e-09,4008,0.002125,0,0
-1.5776968166223e-09,4009,0.002375,0,0
-1.643421392533e-09,4010,0.002625,0,0
-1.70908370813e-09,4011,0.002875,0,0
-1.774674529128e-09,4012,0.003125,0,0
-1.8401845331347e-09,4013,0.003375,0,0
-1.9056044113659e-09,4014,0.003625,0,0
-1.9709258273968e-09,4015,0.003875,0,0
-2.036139349061e-09,4016,0.004125,0,0
-2.1012370808867e-09,4017,0.004375,0,0
-2.1662097784157e-09,4018,0.004625,0,0
-2.2310498963897e-09,4019,0.004875,0,0
-2.2957487740395e-09,4020,0.005125,0,0
-2.360298629579e-09,4021,0.005375,0,0
-2.4246913676215e-09,4022,0.005625,0,0
-2.4889194581631e-09,4023,0.005875,0,0
-2.5529753956087e-09,4024,0.006125,0,0
-2.6168515118578e-09,4025,0.006375,0,0
-2.6805404088991e-09,4026,0.006625,0,0
-2.7440351434688e-09,4027,0.006875,0,0
-2.8073288768358e-09,4028,0.007125,0,0
-2.8704142018347e-09,4029,0.007375,0,0
-2.9332845193122e-09,4030,0.007625,0,0
-2.9959332240127e-09,4031,0.007875,0,0
-3.058353845725e-09,4032,0.008125,0,0
-3.1205397700392e-09,4033,0.008375,0,0
-3.1824852149671e-09,4034,0.008625,0,0
-3.2441834615649e-09,4035,0.008875,0,0
-3.3056287217417e-09,4036,0.009125,0,0
-3.3668149861347e-09,4037,0.009375,0,0
-3.4277367894058e-09,4038,0.009625,0,0
-3.4883879009206e-09,4039,0.009875,0,0
-3.548763448184e-09,4040,0.010125,0,0
-3.6088575202635e-09,4041,0.010375,0,0
-3.6686646914852e-09,4042,0.010625,0,0
-3.7281803167272e-09,4043,0.010875,0,0
-3.7873987276857e-09,4044,0.011125,0,0
-3.8463149442802e-09,4045,0.011375,0,0
-3.9049245762222e-09,4046,0.011625,0,0
-3.963222511437e-09,4047,0.011875,0,0
-4.0212038987861e-09,4048,0.012125,0,0
-4.0788643327246e-09,4049,0.012375,0,0
-4.1361995397014e-09,4050,0.012625,0,0
-4.1932048684906e-09,4051,0.012875,0,0
-4.2498762912215e-09,4052,0.013125,0,0
-4.3062091566678e-09,4053,0.013375,0,0
-4.3622002388686e-09,4054,0.013625,0,0
-4.4178445455369e-09,4055,0.013875,0,0
-4.4731388385067e-09,4056,0.014125,0,0
-4.5280794157111e-09,4057,0.014375,0,0
-4.5826619974953e-09,4058,0.014625,0,0
-4.6368836776001e-09,4059,0.014875,0,0
-4.6907401702679e-09,4060,0.015125,0,0
-4.7442287164889e-09,4061,0.015375,0,0
-4.7973458293644e-09,4062,0.015625,0,0
-4.8500879144113e-09,4063,0.015875,0,0
-4.9024523232548e-09,4064,0.016125,0,0
-4.9544354492068e-09,4065,0.016375,0,0
-5.0060344134675e-09,4066,0.016625,0,0
-5.0572468934668e-09,4067,0.016875,0,0
-5.1080694145099e-09,4068,0.017125,0,0
-5.1584990794898e-09,4069,0.017375,0,0
-5.2085338115165e-09,4070,0.017625,0,0
