cm_ODE,id,x,y,z
-2.3113247668502e-09,4000,0.000125,0,0
-3.8475640729013e-09,4001,0.000375,0,0
-3.9793203951839e-09,4002,0.000625,0,0
-3.9856250609442e-09,4003,0.000875,0,0
-3.984541370656e-09,4004,0.001125,0,0
-3.9830649096517e-09,4005,0.001375,0,0
-3.9815682803194e-09,4006,0.001625,0,0
-3.9800708632257e-09,4007,0.001875,0,0
-3.9785738482118e-09,4008,0.002125,0,0
-3.9770769172952e-09,4009,0.002375,0,0
-3.9755806201054e-09,4010,0.002625,0,0
-3.9740847157515e-09,4011,0.002875,0,0
-3.9725891936786e-09,4012,0.003125,0,0
-3.9710940557994e-09,4013,0.003375,0,0
-3.9695993098916e-09,4014,0.003625,0,0
-3.9681048813757e-09,4015,0.003875,0,0
-3.9666109624779e-09,4016,0.004125,0,0
-3.9651173723849e-09,4017,0.004375,0,0
-3.9636240218195e-09,4018,0.004625,0,0
-3.9621314700623e-09,4019,0.004875,0,0
-3.960638813721e-09,4020,0.005125,0,0
-3.9591468516547e-09,4021,0.005375,0,0
-3.9576552336492e-09,4022,0.005625,0,0
-3.9561640794939e-09,4023,0.005875,0,0
-3.9546731618151e-09,4024,0.006125,0,0
-3.9531826988328e-09,4025,0.006375,0,0
-3.9516924692758e-09,4026,0.006625,0,0
-3.9502029431476e-09,4027,0.006875,0,0
-3.9487136321374e-09,4028,0.007125,0,0
-3.9472246804442e-09,4029,0.007375,0,0
-3.9457363062881e-09,4030,0.007625,0,0
-3.9442479290301e-09,4031,0.007875,0,0
-3.9427601354116e-09,4032,0.008125,0,0
-3.9412729193302e-09,4033,0.008375,0,0
-3.9397858138338e-09,4034,0.008625,0,0
-3.9382994117662e-09,4035,0.008875,0,0
-3.9368130035455e-09,4036,0.009125,0,0
-3.9353272865488e-09,4037,0.009375,0,0
-3.9338419166645e-09,4038,0.009625,0,0
-3.9323567924105e-09,4039,0.009875,0,0
-3.9308721136996e-09,4040,0.010125,0,0
-3.9293877912547e-09,4041,0.010375,0,0
-3.9279040463471e-09,4042,0.010625,0,0
-3.9264204181269e-09,4043,0.010875,0,0
-3.9249373735465e-09,4044,0.011125,0,0
-3.9234546638736e-09,4045,0.011375,0,0
-3.9219724302561e-09,4046,0.011625,0,0
-3.9204904178592e-09,4047,0.011875,0,0
-3.9190087586773e-09,4048,0.012125,0,0
-3.9175276739815e-09,4049,0.012375,0,0
-3.9160468288138e-09,4050,0.012625,0,0
-3.9145665550811e-09,4051,0.012875,0,0
-3.9130862843491e-09,4052,0.013125,0,0
-3.9116067078926e-09,4053,0.013375,0,0
-3.9101277089736e-09,4054,0.013625,0,0
-3.908648593266e-09,4055,0.013875,0,0
-3.9071700611984e-09,4056,0.014125,0,0
-3.9056921066683e-09,4057,0.014375,0,0
-3.9042143825127e-09,4058,0.014625,0,0
-3.9027370024184e-09,4059,0.014875,0,0
-3.9012600892261e-09,4060,0.015125,0,0
-3.8997835200952e-09,4061,0.015375,0,0
-3.8983073011282e-09,4062,0.015625,0,0
-3.89683166275e-09,4063,0.015875,0,0
-3.8953559014809e-09,4064,0.016125,0,0
-3.8938811938554e-09,4065,0.016375,0,0
-3.8924064739748e-09,4066,0.016625,0,0
-3.8909322209961e-09,4067,0.016875,0,0
-3.889458210597e-09,4068,0.017125,0,0
-3.8879848761663e-09,4069,0.017375,0,0
-3.8865117843152e-09,4070,0.017625,0,0
-3.8850389228388e-09,4071,0.017875,0,0
-3.8835667586894e-09,4072,0.018125,0,0
-3.8820945883873e-09,4073,0.018375,0,0
-3.880622995623e-09,4074,0.018625,0,0
-3.8791519926014e-09,4075,0.018875,0,0
-3.8776809803759e-09,4076,0.019125,0,0
-3.8762106685288e-09,4077,0.019375,0,0
-3.8747404611646e-09,4078,0.019625,0,0
-3.8732709633326e-09,4079,0.019875,0,0
-3.8718016867216e-09,4080,0.020125,0,0
-3.8703325298499e-09,4081,0.020375,0,0
-3.8688643007303e-09,4082,0.020625,0,0
-3.8673961852475e-09,4083,0.020875,0,0
-3.8659280666633e-09,4084,0.021125,0,0
-3.8644607621445e-09,4085,0.021375,0,0
-3.8629938108411e-09,4086,0.021625,0,0
-3.8615273081327e-09,4087,0.021875,0,0
-3.8600610449528e-09,4088,0.022125,0,0
-3.858595128886e-09,4089,0.022375,0,0
-3.8571296827729e-09,4090,0.022625,0,0
-3.8556644548297e-09,4091,0.022875,0,0
-3.8541998166295e-09,4092,0.023125,0,0
-3.8527355194399e-09,4093,0.023375,0,0
-3.8512714556765e-09,4094,0.023625,0,0
-3.8498080892406e-09,4095,0.023875,0,0
-3.8483447166522e-09,4096,0.024125,0,0
-3.8468818170688e-09,4097,0.024375,0,0
-3.8454194858698e-09,4098,0.024625,0,0
-3.8439573911483e-09,4099,0.024875,0,0
-3.8424956404888e-09,4100,0.025125,0,0
-3.8410344704186e-09,4101,0.025375,0,0
-3.8395734231393e-09,4102,0.025625,0,0
-3.8381129442443e-09,4103,0.025875,0,0
-3.836652701827e-09,4104,0.026125,0,0
-3.8351929202097e-09,4105,0.026375,0,0
-3.8337334948596e-09,4106,0.026625,0,0
-3.8322744044176e-09,4107,0.026875,0,0
-3.8308157778271e-09,4108,0.027125,0,0
-3.8293575075036e-09,4109,0.027375,0,0
-3.8278996949291e-09,4110,0.027625,0,0
-3.8264420020942e-09,4111,0.027875,0,0
-3.824984880695e-09,4112,0.028125,0,0
-3.8235282292499e-09,4113,0.028375,0,0
-3.8220716853394e-09,4114,0.028625,0,0
-3.8206157342236e-09,4115,0.028875,0,0
-3.8191600043292e-09,4116,0.029125,0,0
-3.8177047382864e-09,4117,0.029375,0,0
-3.8162499360951e-09,4118,0.029625,0,0
-3.8147954810173e-09,4119,0.029875,0,0
-3.813341142628e-09,4120,0.030125,0,0
-3.8118875015665e-09,4121,0.030375,0,0
-3.8104339649885e-09,4122,0.030625,0,0
-3.8089811379433e-09,4123,0.030875,0,0
-3.8075284184329e-09,4124,0.031125,0,0
-3.8060761597229e-09,4125,0.031375,0,0
-3.8046242572803e-09,4126,0.031625,0,0
-3.8031726958486e-09,4127,0.031875,0,0
-3.8017214784793e-09,4128,0.032125,0,0
-3.8002709675917e-09,4129,0.032375,0,0
-3.7988204475008e-09,4130,0.032625,0,0
-3.7973702775748e-09,4131,0.032875,0,0
-3.795920795823e-09,4132,0.033125,0,0
-3.7944715536005e-09,4133,0.033375,0,0
-3.7930226615429e-09,4134,0.033625,0,0
-3.7915741043939e-09,4135,0.033875,0,0
-3.7901260171993e-09,4136,0.034125,0,0
-3.7886780497446e-09,4137,0.034375,0,0
-3.7872308841511e-09,4138,0.034625,0,0
-3.785783727662e-09,4139,0.034875,0,0
-3.7843371456603e-09,4140,0.035125,0,0
-3.782890790983e-09,4141,0.035375,0,0
-3.781444789522e-09,4142,0.035625,0,0
-3.779999599076e-09,4143,0.035875,0,0
-3.7785541781558e-09,4144,0.036125,0,0
-3.7771094423586e-09,4145,0.036375,0,0
-3.7756649399883e-09,4146,0.036625,0,0
-3.7742211502027e-09,4147,0.036875,0,0
-3.7727770994301e-09,4148,0.037125,0,0
-3.7713341145077e-09,4149,0.037375,0,0
-3.7698911234336e-09,4150,0.037625,0,0
-3.7684485901089e-09,4151,0.037875,0,0
-3.7670062902113e-09,4152,0.038125,0,0
-3.7655645739552e-09,4153,0.038375,0,0
-3.7641229682854e-09,4154,0.038625,0,0
-3.7626821766821e-09,4155,0.038875,0,0
-3.7612412652402e-09,4156,0.039125,0,0
-3.7598009343886e-09,4157,0.039375,0,0
-3.7583611871785e-09,4158,0.039625,0,0
-3.7569213140273e-09,4159,0.039875,0,0
-3.7554822610452e-09,4160,0.040125,0,0
-3.7540434323364e-09,4161,0.040375,0,0
-3.7526049598955e-09,4162,0.040625,0,0
-3.751166942153e-09,4163,0.040875,0,0
-3.7497289243614e-09,4164,0.041125,0,0
-3.7482918404259e-09,4165,0.041375,0,0
-3.7468546305493e-09,4166,0.041625,0,0
-3.7454181241038e-09,4167,0.041875,0,0
-3.7439819617212e-09,4168,0.042125,0,0
-3.7425459099251e-09,4169,0.042375,0,0
-3.7411103311352e-09,4170,0.042625,0,0
-3.73967544052e-09,4171,0.042875,0,0
-3.738240436169e-09,4172,0.043125,0,0
-3.7368062428334e-09,4173,0.043375,0,0
-3.7353719296596e-09,4174,0.043625,0,0
-3.7339384275011e-09,4175,0.043875,0,0
-3.7325050481345e-09,4176,0.044125,0,0
-3.7310721265178e-09,4177,0.044375,0,0
-3.7296396687534e-09,4178,0.044625,0,0
-3.7282074413651e-09,4179,0.044875,0,0
-3.7267754474043e-09,4180,0.045125,0,0
-3.7253440279315e-09,4181,0.045375,0,0
-3.723913081465e-09,4182,0.045625,0,0
-3.7224822394827e-09,4183,0.045875,0,0
-3.7210518674554e-09,4184,0.046125,0,0
-3.7196219562294e-09,4185,0.046375,0,0
-3.7181922723283e-09,4186,0.046625,0,0
-3.7167629446954e-09,4187,0.046875,0,0
-3.7153341915507e-09,4188,0.047125,0,0
-3.713905552044e-09,4189,0.047375,0,0
-3.7124774961794e-09,4190,0.047625,0,0
-3.7110495478503e-09,4191,0.047875,0,0
-3.7096221892659e-09,4192,0.048125,0,0
-3.7081952884315e-09,4193,0.048375,0,0
-3.7067682708103e-09,4194,0.048625,0,0
-3.7053420611535e-09,4195,0.048875,0,0
-3.7039162016625e-09,4196,0.049125,0,0
-3.7024905817019e-09,4197,0.049375,0,0
-3.7010652966505e-09,4198,0.049625,0,0
-3.6996404785031e-09,4199,0.049875,0,0
-3.6982157770454e-09,4200,0.050125,0,0
-3.6967918866034e-09,4201,0.050375,0,0
-3.6953678854774e-09,4202,0.050625,0,0
-3.6939445694752e-09,4203,0.050875,0,0
-3.6925216036389e-09,4204,0.051125,0,0
-3.6910987575436e-09,4205,0.051375,0,0
-3.6896765996234e-09,4206,0.051625,0,0
-3.6882545644955e-09,4207,0.051875,0,0
-3.6868329810152e-09,4208,0.052125,0,0
-3.6854118796956e-09,4209,0.052375,0,0
-3.6839908737065e-09,4210,0.052625,0,0
-3.682570463565e-09,4211,0.052875,0,0
-3.6811502746461e-09,4212,0.053125,0,0
-3.6797304328419e-09,4213,0.053375,0,0
-3.678311057942e-09,4214,0.053625,0,0
-3.6768921499463e-09,4215,0.053875,0,0
-3.6754734662246e-09,4216,0.054125,0,0
-3.6740548991927e-09,4217,0.054375,0,0
-3.6726371431768e-09,4218,0.054625,0,0
-3.6712195069022e-09,4219,0.054875,0,0
-3.6698023283778e-09,4220,0.055125,0,0
-3.6683853832815e-09,4221,0.055375,0,0
-3.6669687914027e-09,4222,0.055625,0,0
-3.6655528846479e-09,4223,0.055875,0,0
-3.664136864158e-09,4224,0.056125,0,0
-3.6627215440488e-09,4225,0.056375,0,0
-3.6613065649519e-09,4226,0.056625,0,0
-3.6598917086476e-09,4227,0.056875,0,0
-3.6584774237805e-09,4228,0.057125,0,0
-3.6570634860284e-09,4229,0.057375,0,0
-3.6556497847557e-09,4230,0.057625,0,0
-3.6542365473362e-09,4231,0.057875,0,0
-3.6528238844054e-09,4232,0.058125,0,0
-3.6514109910014e-09,4233,0.058375,0,0
-3.6499990284032e-09,4234,0.058625,0,0
-3.648587173341e-09,4235,0.058875,0,0
-3.6471757851834e-09,4236,0.059125,0,0
-3.6457645167672e-09,4237,0.059375,0,0
-3.6443538228398e-09,4238,0.059625,0,0
-3.6429435927655e-09,4239,0.059875,0,0
-3.6415334824327e-09,4240,0.060125,0,0
-3.6401238206966e-09,4241,0.060375,0,0
-3.6387145274348e-09,4242,0.060625,0,0
-3.6373056797184e-09,4243,0.060875,0,0
-3.6358969608975e-09,4244,0.061125,0,0
-3.6344888104627e-09,4245,0.061375,0,0
-3.6330809026103e-09,4246,0.061625,0,0
-3.6316734433545e-09,4247,0.061875,0,0
-3.6302663434193e-09,4248,0.062125,0,0
-3.628859587548e-09,4249,0.062375,0,0
-3.6274530559511e-09,4250,0.062625,0,0
-3.6260470004129e-09,4251,0.062875,0,0
-3.6246411660978e-09,4252,0.063125,0,0
-3.6232360291125e-09,4253,0.063375,0,0
-3.6218310118688e-09,4254,0.063625,0,0
-3.6204262219509e-09,4255,0.063875,0,0
-3.6190221324142e-09,4256,0.064125,0,0
-3.6176180306243e-09,4257,0.064375,0,0
-3.6162145216313e-09,4258,0.064625,0,0
-3.6148113505998e-09,4259,0.064875,0,0
-3.6134085266836e-09,4260,0.065125,0,0
-3.6120059453499e-09,4261,0.065375,0,0
-3.6106040521921e-09,4262,0.065625,0,0
-3.6092020361457e-09,4263,0.065875,0,0
-3.6078004900556e-09,4264,0.066125,0,0
-3.6063996321414e-09,4265,0.066375,0,0
-3.6049987863849e-09,4266,0.066625,0,0
-3.6035986318556e-09,4267,0.066875,0,0
-3.6021984711759e-09,4268,0.067125,0,0
-3.6007988880368e-09,4269,0.067375,0,0
-3.5993994276908e-09,4270,0.067625,0,0
-3.5980006616234e-09,4271,0.067875,0,0
-3.596602006144e-09,4272,0.068125,0,0
-3.5952039343077e-09,4273,0.068375,0,0
-3.5938058532698e-09,4274,0.068625,0,0
-3.5924083589265e-09,4275,0.068875,0,0
-3.5910113375909e-09,4276,0.069125,0,0
-3.5896144146379e-09,4277,0.069375,0,0
-3.5882180814309e-09,4278,0.069625,0,0
-3.5868219694473e-09,4279,0.069875,0,0
-3.5854260969952e-09,4280,0.070125,0,0
-3.5840307990323e-09,4281,0.070375,0,0
-3.5826357344983e-09,4282,0.070625,0,0
-3.5812410231827e-09,4283,0.070875,0,0
-3.5798467696182e-09,4284,0.071125,0,0
-3.5784527433799e-09,4285,0.071375,0,0
-3.57705907036e-09,4286,0.071625,0,0
-3.5756659779321e-09,4287,0.071875,0,0
-3.5742728793541e-09,4288,0.072125,0,0
-3.5728803644196e-09,4289,0.072375,0,0
-3.5714881966009e-09,4290,0.072625,0,0
-3.5700963636925e-09,4291,0.072875,0,0
-3.5687046657829e-09,4292,0.073125,0,0
-3.567313649947e-09,4293,0.073375,0,0
-3.5659227569046e-09,4294,0.073625,0,0
-3.5645324444543e-09,4295,0.073875,0,0
