cn_ODE,id,x,y,z
-2.3846458409803e-10,4091,0.022875,0,0
-2.4091644033452e-10,4092,0.023125,0,0
-2.4310316682884e-10,4093,0.023375,0,0
-2.4547294616905e-10,4094,0.023625,0,0
-2.4815247410106e-10,4095,0.023875,0,0
-2.5004937110142e-10,4096,0.024125,0,0
-2.5262935515226e-10,4097,0.024375,0,0
-2.5509854127627e-10,4098,0.024625,0,0
-2.5740327642791e-10,4099,0.024875,0,0
-2.5966573769659e-10,4100,0.025125,0,0
-2.6216936331288e-10,4101,0.025375,0,0
-2.6430644738812e-10,4102,0.025625,0,0
-2.6697476502202e-10,4103,0.025875,0,0
-2.690123063003e-10,4104,0.026125,0,0
-2.7143511760084e-10,4105,0.026375,0,0
-2.7394675040254e-10,4106,0.026625,0,0
-2.7610014269449e-10,4107,0.026875,0,0
-2.786220785068e-10,4108,0.027125,0,0
-2.8072759777052e-10,4109,0.027375,0,0
-2.8332377644078e-10,4110,0.027625,0,0
-2.8562626797155e-10,4111,0.027875,0,0
-2.8790848229251e-10,4112,0.028125,0,0
-2.9039890370869e-10,4113,0.028375,0,0
-2.9257507015517e-10,4114,0.028625,0,0
-2.9505907190187e-10,4115,0.028875,0,0
-2.9725130554692e-10,4116,0.029125,0,0
-2.9958862081121e-10,4117,0.029375,0,0
-3.0201017281093e-10,4118,0.029625,0,0
-3.0452048350939e-10,4119,0.029875,0,0
-3.0667330084893e-10,4120,0.030125,0,0
-3.0937154414331e-10,4121,0.030375,0,0
-3.113757564776e-10,4122,0.030625,0,0
-3.1378587328859e-10,4123,0.030875,0,0
-3.1638171404014e-10,4124,0.031125,0,0
-3.1853145902178e-10,4125,0.031375,0,0
-3.207939468263e-10,4126,0.031625,0,0
-3.232673099476e-10,4127,0.031875,0,0
-3.2557430549814e-10,4128,0.032125,0,0
-3.2804050667805e-10,4129,0.032375,0,0
-3.3035521090604e-10,4130,0.032625,0,0
-3.3265149863198e-10,4131,0.032875,0,0
-3.3500427011981e-10,4132,0.033125,0,0
-3.373386256748e-10,4133,0.033375,0,0
-3.3983218756389e-10,4134,0.033625,0,0
-3.4207153114859e-10,4135,0.033875,0,0
-3.4415485565542e-10,4136,0.034125,0,0
-3.4691483889672e-10,4137,0.034375,0,0
-3.4910277340911e-10,4138,0.034625,0,0
-3.5137302746222e-10,4139,0.034875,0,0
-3.5372114848167e-10,4140,0.035125,0,0
-3.5627432384486e-10,4141,0.035375,0,0
-3.5867339824645e-10,4142,0.035625,0,0
-3.6072978599425e-10,4143,0.035875,0,0
-3.6317988574191e-10,4144,0.036125,0,0
-3.6573622453598e-10,4145,0.036375,0,0
-3.677799240826e-10,4146,0.036625,0,0
-3.7022384959703e-10,4147,0.036875,0,0
-3.7270939099213e-10,4148,0.037125,0,0
-3.7497237438547e-10,4149,0.037375,0,0
-3.7738421971288e-10,4150,0.037625,0,0
-3.7979060822364e-10,4151,0.037875,0,0
-3.8185423836064e-10,4152,0.038125,0,0
-3.8437168430202e-10,4153,0.038375,0,0
-3.8674599438758e-10,4154,0.038625,0,0
-3.8918783053601e-10,4155,0.038875,0,0
-3.9132117338192e-10,4156,0.039125,0,0
-3.9377716731337e-10,4157,0.039375,0,0
-3.9608619501114e-10,4158,0.039625,0,0
-3.9856348194142e-10,4159,0.039875,0,0
-4.0075358607788e-10,4160,0.040125,0,0
-4.0310359482884e-10,4161,0.040375,0,0
-4.056218638152e-10,4162,0.040625,0,0
-4.0797568722308e-10,4163,0.040875,0,0
-4.100617230756e-10,4164,0.041125,0,0
-4.1259322602341e-10,4165,0.041375,0,0
-4.1481424537166e-10,4166,0.041625,0,0
-4.1721839614335e-10,4167,0.041875,0,0
-4.1966232848826e-10,4168,0.042125,0,0
-4.2205733973379e-10,4169,0.042375,0,0
-4.2418733006396e-10,4170,0.042625,0,0
-4.2668052657692e-10,4171,0.042875,0,0
-4.2909981942457e-10,4172,0.043125,0,0
-4.3129655733333e-10,4173,0.043375,0,0
-4.3365051477571e-10,4174,0.043625,0,0
-4.3595449266635e-10,4175,0.043875,0,0
-4.3850545490185e-10,4176,0.044125,0,0
-4.4070991018878e-10,4177,0.044375,0,0
-4.4314265348596e-10,4178,0.044625,0,0
-4.4539807465046e-10,4179,0.044875,0,0
-4.4758342163304e-10,4180,0.045125,0,0
-4.5018833094972e-10,4181,0.045375,0,0
-4.5239037765443e-10,4182,0.045625,0,0
-4.5457862926884e-10,4183,0.045875,0,0
-4.5724576487843e-10,4184,0.046125,0,0
-4.5957736235862e-10,4185,0.046375,0,0
-4.6172258583773e-10,4186,0.046625,0,0
-4.6409227483679e-10,4187,0.046875,0,0
-4.6672452103731e-10,4188,0.047125,0,0
-4.6884029826304e-10,4189,0.047375,0,0
-4.7106432150184e-10,4190,0.047625,0,0
-4.7348880561791e-10,4191,0.047875,0,0
-4.7582199213191e-10,4192,0.048125,0,0
-4.7829300207371e-10,4193,0.048375,0,0
-4.807288322571e-10,4194,0.048625,0,0
-4.8286069782334e-10,4195,0.048875,0,0
-4.851841351372e-10,4196,0.049125,0,0
-4.8760539581179e-10,4197,0.049375,0,0
-4.8999077205077e-10,4198,0.049625,0,0
-4.9216464592466e-10,4199,0.049875,0,0
-4.9473669827766e-10,4200,0.050125,0,0
-4.9700225280224e-10,4201,0.050375,0,0
-4.9911441643634e-10,4202,0.050625,0,0
-5.0181333646261e-10,4203,0.050875,0,0
-5.0403467044633e-10,4204,0.051125,0,0
-5.0639382774944e-10,4205,0.051375,0,0
-5.0866231910665e-10,4206,0.051625,0,0
-5.1085994939512e-10,4207,0.051875,0,0
-5.1341132021221e-10,4208,0.052125,0,0
-5.156839402113e-10,4209,0.052375,0,0
-5.1791486399035e-10,4210,0.052625,0,0
-5.2044071014042e-10,4211,0.052875,0,0
-5.2275688167342e-10,4212,0.053125,0,0
-5.2496681022976e-10,4213,0.053375,0,0
-5.276221518068e-10,4214,0.053625,0,0
-5.2964472052413e-10,4215,0.053875,0,0
-5.3197127136847e-10,4216,0.054125,0,0
-5.3438206455898e-10,4217,0.054375,0,0
-5.3675315965984e-10,4218,0.054625,0,0
-5.389320717399e-10,4219,0.054875,0,0
-5.416377248514e-10,4220,0.055125,0,0
-5.4373462148234e-10,4221,0.055375,0,0
-5.4613088611979e-10,4222,0.055625,0,0
-5.4849579918118e-10,4223,0.055875,0,0
-5.5076290650011e-10,4224,0.056125,0,0
-5.5312522341229e-10,4225,0.056375,0,0
-5.5522047151383e-10,4226,0.056625,0,0
-5.5787673268405e-10,4227,0.056875,0,0
-5.599906930851e-10,4228,0.057125,0,0
-5.6263601698643e-10,4229,0.057375,0,0
-5.6466597015054e-10,4230,0.057625,0,0
-5.6725312443692e-10,4231,0.057875,0,0
-5.6937939218603e-10,4232,0.058125,0,0
-5.7191028421302e-10,4233,0.058375,0,0
-5.7412443451709e-10,4234,0.058625,0,0
-5.7631557862027e-10,4235,0.058875,0,0
-5.787506088793e-10,4236,0.059125,0,0
-5.8133714598359e-10,4237,0.059375,0,0
-5.8326697801019e-10,4238,0.059625,0,0
-5.859581774599e-10,4239,0.059875,0,0
-5.8817352927682e-10,4240,0.060125,0,0
-5.9051011419542e-10,4241,0.060375,0,0
-5.9297227861959e-10,4242,0.060625,0,0
-5.9493285119302e-10,4243,0.060875,0,0
-5.9743766756145e-10,4244,0.061125,0,0
-5.9995184449775e-10,4245,0.061375,0,0
-6.0204647170381e-10,4246,0.061625,0,0
-6.0450901689978e-10,4247,0.061875,0,0
-6.0690141380861e-10,4248,0.062125,0,0
-6.0920507752456e-10,4249,0.062375,0,0
-6.116252599872e-10,4250,0.062625,0,0
-6.1352064154399e-10,4251,0.062875,0,0
-6.1622191626764e-10,4252,0.063125,0,0
-6.1855069100037e-10,4253,0.063375,0,0
-6.2080950850949e-10,4254,0.063625,0,0
-6.2318094193564e-10,4255,0.063875,0,0
-6.2557089779039e-10,4256,0.064125,0,0
-6.2770141181731e-10,4257,0.064375,0,0
-6.3018307480439e-10,4258,0.064625,0,0
-6.3234400856271e-10,4259,0.064875,0,0
-6.3487476915729e-10,4260,0.065125,0,0
-6.370331265802e-10,4261,0.065375,0,0
-6.3963692022574e-10,4262,0.065625,0,0
-6.4181853966705e-10,4263,0.065875,0,0
-6.4413037298189e-10,4264,0.066125,0,0
-6.4626680835187e-10,4265,0.066375,0,0
-6.4890416119883e-10,4266,0.066625,0,0
-6.5116540574873e-10,4267,0.066875,0,0
-6.5356890998356e-10,4268,0.067125,0,0
-6.5551616451566e-10,4269,0.067375,0,0
-6.5819624441498e-10,4270,0.067625,0,0
-6.6051489088339e-10,4271,0.067875,0,0
-6.6262206491067e-10,4272,0.068125,0,0
-6.6509063485548e-10,4273,0.068375,0,0
-6.6757500737221e-10,4274,0.068625,0,0
-6.6965090533811e-10,4275,0.068875,0,0
-6.7215464498536e-10,4276,0.069125,0,0
-6.7435463200409e-10,4277,0.069375,0,0
-6.7667367225472e-10,4278,0.069625,0,0
-6.7913780428899e-10,4279,0.069875,0,0
-6.8136653082391e-10,4280,0.070125,0,0
-6.8372274646968e-10,4281,0.070375,0,0
-6.8574357187123e-10,4282,0.070625,0,0
-6.8847962330114e-10,4283,0.070875,0,0
-6.9066968252452e-10,4284,0.071125,0,0
-6.9300210166733e-10,4285,0.071375,0,0
-6.9529938420297e-10,4286,0.071625,0,0
-6.9780367215836e-10,4287,0.071875,0,0
-6.9995697028736e-10,4288,0.072125,0,0
-7.0218608339456e-10,4289,0.072375,0,0
-7.0474126127916e-10,4290,0.072625,0,0
-7.0690770400425e-10,4291,0.072875,0,0
-7.091747384919e-10,4292,0.073125,0,0
-7.1167018751619e-10,4293,0.073375,0,0
-7.1402051198682e-10,4294,0.073625,0,0
-7.1623688745323e-10,4295,0.073875,0,0
-7.1834895031073e-10,4296,0.074125,0,0
-7.2107183017502e-10,4297,0.074375,0,0
-7.2329565852848e-10,4298,0.074625,0,0
-7.2568979484996e-10,4299,0.074875,0,0
-7.2764298888551e-10,4300,0.075125,0,0
-7.3013602667127e-10,4301,0.075375,0,0
-7.3255691923212e-10,4302,0.075625,0,0
-7.3496862762479e-10,4303,0.075875,0,0
-7.3701363845972e-10,4304,0.076125,0,0
-7.3960556158225e-10,4305,0.076375,0,0
-7.4181412580568e-10,4306,0.076625,0,0
-7.43993257003e-10,4307,0.076875,0,0
-7.4635430187498e-10,4308,0.077125,0,0
-7.4892246587242e-10,4309,0.077375,0,0
-7.5105548836369e-10,4310,0.077625,0,0
-7.5333815550169e-10,4311,0.077875,0,0
-7.5552938026951e-10,4312,0.078125,0,0
-7.5834630071316e-10,4313,0.078375,0,0
-7.6021332669684e-10,4314,0.078625,0,0
-7.6268928325685e-10,4315,0.078875,0,0
-7.649186604486e-10,4316,0.079125,0,0
-7.6733460105155e-10,4317,0.079375,0,0
-7.6964813247094e-10,4318,0.079625,0,0
-7.7196714352943e-10,4319,0.079875,0,0
-7.7422066118728e-10,4320,0.080125,0,0
-7.7647058655808e-10,4321,0.080375,0,0
-7.7889410608658e-10,4322,0.080625,0,0
-7.8129462784387e-10,4323,0.080875,0,0
-7.8347072660903e-10,4324,0.081125,0,0
-7.8601541467498e-10,4325,0.081375,0,0
-7.8791900044381e-10,4326,0.081625,0,0
-7.9065878781756e-10,4327,0.081875,0,0
-7.9259475100745e-10,4328,0.082125,0,0
-7.9536691696778e-10,4329,0.082375,0,0
-7.9724666378713e-10,4330,0.082625,0,0
-7.9984978644705e-10,4331,0.082875,0,0
-8.0193370940638e-10,4332,0.083125,0,0
-8.0433655593706e-10,4333,0.083375,0,0
-8.0679013269398e-10,4334,0.083625,0,0
-8.0889262811783e-10,4335,0.083875,0,0
-8.1148773893027e-10,4336,0.084125,0,0
-8.1338238303984e-10,4337,0.084375,0,0
-8.1597295950196e-10,4338,0.084625,0,0
-8.1828819070641e-10,4339,0.084875,0,0
-8.2058307018925e-10,4340,0.085125,0,0
-8.2268580278233e-10,4341,0.085375,0,0
-8.2526439062472e-10,4342,0.085625,0,0
-8.2751055598238e-10,4343,0.085875,0,0
-8.2970485188838e-10,4344,0.086125,0,0
-8.3219666436305e-10,4345,0.086375,0,0
-8.3431534573272e-10,4346,0.086625,0,0
-8.3672132712557e-10,4347,0.086875,0,0
-8.3915610731337e-10,4348,0.087125,0,0
-8.4132564960983e-10,4349,0.087375,0,0
-8.4359318391469e-10,4350,0.087625,0,0
-8.4590691759199e-10,4351,0.087875,0,0
-8.4821517312098e-10,4352,0.088125,0,0
-8.5070737842921e-10,4353,0.088375,0,0
-8.5291683072264e-10,4354,0.088625,0,0
-8.5531023398793e-10,4355,0.088875,0,0
-8.5734223035814e-10,4356,0.089125,0,0
-8.598040890373e-10,4357,0.089375,0,0
-8.6226134465481e-10,4358,0.089625,0,0
-8.6427691267871e-10,4359,0.089875,0,0
-8.6687371270524e-10,4360,0.090125,0,0
-8.6912586863227e-10,4361,0.090375,0,0
-8.7135968948084e-10,4362,0.090625,0,0
-8.7344460947248e-10,4363,0.090875,0,0
-8.760138389696e-10,4364,0.091125,0,0
-8.782661550875e-10,4365,0.091375,0,0
-8.8070432099473e-10,4366,0.091625,0,0
-8.8274037488316e-10,4367,0.091875,0,0
-8.8524322223202e-10,4368,0.092125,0,0
-8.8748738468879e-10,4369,0.092375,0,0
-8.8982300195696e-10,4370,0.092625,0,0
-8.9204400046143e-10,4371,0.092875,0,0
-8.9442047380137e-10,4372,0.093125,0,0
-8.9676816631703e-10,4373,0.093375,0,0
-8.9894124360047e-10,4374,0.093625,0,0
-9.0131038521296e-10,4375,0.093875,0,0
-9.0362112863357e-10,4376,0.094125,0,0
-9.0576947759649e-10,4377,0.094375,0,0
-9.0822178922499e-10,4378,0.094625,0,0
-9.1069712245006e-10,4379,0.094875,0,0
-9.1266635061601e-10,4380,0.095125,0,0
-9.1508172030521e-10,4381,0.095375,0,0
-9.1748519339633e-10,4382,0.095625,0,0
-9.1970939284508e-10,4383,0.095875,0,0
-9.2207685565182e-10,4384,0.096125,0,0
-9.2440646039553e-10,4385,0.096375,0,0
-9.2646263924467e-10,4386,0.096625,0,0
-9.2902886018919e-10,4387,0.096875,0,0
-9.3129569328628e-10,4388,0.097125,0,0
-9.3336850878409e-10,4389,0.097375,0,0
-9.3574919273159e-10,4390,0.097625,0,0
-9.3826457969173e-10,4391,0.097875,0,0
-9.4040507382675e-10,4392,0.098125,0,0
-9.426932542141e-10,4393,0.098375,0,0
-9.4503797899736e-10,4394,0.098625,0,0
-9.4713311027611e-10,4395,0.098875,0,0
-9.4972088976767e-10,4396,0.099125,0,0
-9.5199441488584e-10,4397,0.099375,0,0
-9.5408425506826e-10,4398,0.099625,0,0
-9.5648072296652e-10,4399,0.099875,0,0
-9.5878765606701e-10,4400,0.100125,0,0
-9.6105308707386e-10,4401,0.100375,0,0
-9.6348107964106e-10,4402,0.100625,0,0
-9.6562644544881e-10,4403,0.100875,0,0
-9.6805448870246e-10,4404,0.101125,0,0
-9.7023495682948e-10,4405,0.101375,0,0
-9.7248937163752e-10,4406,0.101625,0,0
-9.7482428902608e-10,4407,0.101875,0,0
-9.7714809125528e-10,4408,0.102125,0,0
-9.7956701021582e-10,4409,0.102375,0,0
-9.8167647838779e-10,4410,0.102625,0,0
-9.8400773464245e-10,4411,0.102875,0,0
-9.8618192407337e-10,4412,0.103125,0,0
-9.8856504644577e-10,4413,0.103375,0,0
-9.9110885243194e-10,4414,0.103625,0,0
-9.93024431076e-10,4415,0.103875,0,0
-9.9567367168479e-10,4416,0.104125,0,0
-9.9769922824646e-10,4417,0.104375,0,0
-9.9999649966903e-10,4418,0.104625,0,0
-1.0022845481903e-09,4419,0.104875,0,0
-1.0045587011699e-09,4420,0.105125,0,0
-1.0070723032623e-09,4421,0.105375,0,0
-1.0092910722947e-09,4422,0.105625,0,0
-1.0113823910578e-09,4423,0.105875,0,0
-1.0138674258052e-09,4424,0.106125,0,0
-1.0159763409257e-09,4425,0.106375,0,0
-1.0183717129937e-09,4426,0.106625,0,0
-1.0206978764255e-09,4427,0.106875,0,0
-1.022964893593e-09,4428,0.107125,0,0
-1.0253150845984e-09,4429,0.107375,0,0
-1.0273696683422e-09,4430,0.107625,0,0
-1.0298538094631e-09,4431,0.107875,0,0
-1.0321320733308e-09,4432,0.108125,0,0
-1.0343456770343e-09,4433,0.108375,0,0
-1.0365905100972e-09,4434,0.108625,0,0
-1.0389502766949e-09,4435,0.108875,0,0
-1.0411998636591e-09,4436,0.109125,0,0
-1.0434828314463e-09,4437,0.109375,0,0
-1.0458165778152e-09,4438,0.109625,0,0
-1.0479906161897e-09,4439,0.109875,0,0
-1.0504472173828e-09,4440,0.110125,0,0
-1.0526343235376e-09,4441,0.110375,0,0
-1.0549090217354e-09,4442,0.110625,0,0
-1.0572983886515e-09,4443,0.110875,0,0
-1.0594447487269e-09,4444,0.111125,0,0
-1.0616844825972e-09,4445,0.111375,0,0
-1.0641810772438e-09,4446,0.111625,0,0
-1.0662517657537e-09,4447,0.111875,0,0
-1.0685747712299e-09,4448,0.112125,0,0
-1.0709336912553e-09,4449,0.112375,0,0
-1.0731264840234e-09,4450,0.112625,0,0
-1.075504907057e-09,4451,0.112875,0,0
-1.0777928453149e-09,4452,0.113125,0,0
-1.079969962688e-09,4453,0.113375,0,0
-1.0824408951365e-09,4454,0.113625,0,0
-1.0842512026556e-09,4455,0.113875,0,0
-1.0870640737939e-09,4456,0.114125,0,0
-1.089003816377e-09,4457,0.114375,0,0
-1.0916152492569e-09,4458,0.114625,0,0
-1.0935882780122e-09,4459,0.114875,0,0
-1.0957572630559e-09,4460,0.115125,0,0
-1.0983170062719e-09,4461,0.115375,0,0
-1.1006116734679e-09,4462,0.115625,0,0
-1.1026754100736e-09,4463,0.115875,0,0
-1.105071661023e-09,4464,0.116125,0,0
-1.1072906830269e-09,4465,0.116375,0,0
-1.1096787312008e-09,4466,0.116625,0,0
-1.1119476579736e-09,4467,0.116875,0,0
-1.1141453884424e-09,4468,0.117125,0,0
-1.116457797333e-09,4469,0.117375,0,0
-1.1187267304755e-09,4470,0.117625,0,0
-1.1209302457863e-09,4471,0.117875,0,0
-1.1231141078185e-09,4472,0.118125,0,0
-1.1256058794729e-09,4473,0.118375,0,0
-1.1277964162603e-09,4474,0.118625,0,0
-1.1300036076127e-09,4475,0.118875,0,0
-1.1324307217593e-09,4476,0.119125,0,0
-1.1345890110672e-09,4477,0.119375,0,0
-1.1368258185404e-09,4478,0.119625,0,0
-1.1390063069149e-09,4479,0.119875,0,0
-1.1416192234983e-09,4480,0.120125,0,0
-1.1436778378179e-09,4481,0.120375,0,0
-1.1459073650903e-09,4482,0.120625,0,0
-1.1483549404901e-09,4483,0.120875,0,0
-1.1504135850318e-09,4484,0.121125,0,0
-1.1527328662463e-09,4485,0.121375,0,0
-1.1550280985828e-09,4486,0.121625,0,0
-1.1572881660415e-09,4487,0.121875,0,0
-1.1596010597061e-09,4488,0.122125,0,0
-1.1617115438839e-09,4489,0.122375,0,0
-1.164207470689e-09,4490,0.122625,0,0
-1.1664584023891e-09,4491,0.122875,0,0
-1.1684589949789e-09,4492,0.123125,0,0
-1.1709142563963e-09,4493,0.123375,0,0
-1.173089586706e-09,4494,0.123625,0,0
-1.1755883585931e-09,4495,0.123875,0,0
-1.1776075433258e-09,4496,0.124125,0,0
-1.1799871314159e-09,4497,0.124375,0,0
-1.1822474644499e-09,4498,0.124625,0,0
-1.1845051979466e-09,4499,0.124875,0,0
-1.1866242586515e-09,4500,0.125125,0,0
-1.1888376640816e-09,4501,0.125375,0,0
-1.1914105296675e-09,4502,0.125625,0,0
-1.1936784267464e-09,4503,0.125875,0,0
-1.1955370412999e-09,4504,0.126125,0,0
-1.1980822569929e-09,4505,0.126375,0,0
-1.2003391011998e-09,4506,0.126625,0,0
-1.2024879629633e-09,4507,0.126875,0,0
-1.2050564168764e-09,4508,0.127125,0,0
-1.2068734562068e-09,4509,0.127375,0,0
-1.2095371204179e-09,4510,0.127625,0,0
-1.2114642408006e-09,4511,0.127875,0,0
-1.213922768377e-09,4512,0.128125,0,0
-1.2160949513292e-09,4513,0.128375,0,0
-1.2183657398398e-09,4514,0.128625,0,0
-1.2205343215873e-09,4515,0.128875,0,0
-1.2232109965768e-09,4516,0.129125,0,0
-1.2249710430582e-09,4517,0.129375,0,0
-1.2273520664965e-09,4518,0.129625,0,0
-1.2296962183874e-09,4519,0.129875,0,0
-1.2318361050981e-09,4520,0.130125,0,0
-1.2343226143334e-09,4521,0.130375,0,0
-1.2363146769355e-09,4522,0.130625,0,0
-1.2386950327221e-09,4523,0.130875,0,0
-1.2408340060467e-09,4524,0.131125,0,0
-1.2434574133975e-09,4525,0.131375,0,0
-1.245328609819e-09,4526,0.131625,0,0
-1.2477061873105e-09,4527,0.131875,0,0
-1.2500486188706e-09,4528,0.132125,0,0
-1.2519864768935e-09,4529,0.132375,0,0
-1.2545766694667e-09,4530,0.132625,0,0
-1.2567815553988e-09,4531,0.132875,0,0
-1.2589690008005e-09,4532,0.133125,0,0
-1.2611017273859e-09,4533,0.133375,0,0
-1.2632643033581e-09,4534,0.133625,0,0
-1.26577977513e-09,4535,0.133875,0,0
-1.2680310155838e-09,4536,0.134125,0,0
-1.270326666883e-09,4537,0.134375,0,0
-1.2723403826288e-09,4538,0.134625,0,0
-1.2745251962382e-09,4539,0.134875,0,0
-1.2771083259661e-09,4540,0.135125,0,0
-1.2792339884864e-09,4541,0.135375,0,0
-1.2814253556642e-09,4542,0.135625,0,0
-1.2837192432376e-09,4543,0.135875,0,0
-1.2857073820849e-09,4544,0.136125,0,0
-1.2883284472066e-09,4545,0.136375,0,0
-1.2903582852013e-09,4546,0.136625,0,0
-1.2926669906742e-09,4547,0.136875,0,0
-1.2950045888882e-09,4548,0.137125,0,0
-1.2970325445182e-09,4549,0.137375,0,0
-1.2996204552525e-09,4550,0.137625,0,0
-1.3014776122317e-09,4551,0.137875,0,0
-1.3039243058227e-09,4552,0.138125,0,0
-1.3060983336261e-09,4553,0.138375,0,0
-1.3084813392842e-09,4554,0.138625,0,0
-1.310677656658e-09,4555,0.138875,0,0
-1.3127935772695e-09,4556,0.139125,0,0
-1.3150611872517e-09,4557,0.139375,0,0
-1.3173693252802e-09,4558,0.139625,0,0
-1.3196637824392e-09,4559,0.139875,0,0
-1.3218048693076e-09,4560,0.140125,0,0
-1.3239569082171e-09,4561,0.140375,0,0
-1.3263327973618e-09,4562,0.140625,0,0
-1.3285284255625e-09,4563,0.140875,0,0
-1.330895009271e-09,4564,0.141125,0,0
-1.3328421679868e-09,4565,0.141375,0,0
-1.3353021627598e-09,4566,0.141625,0,0
-1.3376042370082e-09,4567,0.141875,0,0
-1.3396919250222e-09,4568,0.142125,0,0
-1.3419625913161e-09,4569,0.142375,0,0
-1.3441371132989e-09,4570,0.142625,0,0
-1.3464670678876e-09,4571,0.142875,0,0
-1.3486657674162e-09,4572,0.143125,0,0
-1.3508293427518e-09,4573,0.143375,0,0
-1.353402389779e-09,4574,0.143625,0,0
-1.355240799195e-09,4575,0.143875,0,0
-1.3576003389504e-09,4576,0.144125,0,0
-1.3599119171254e-09,4577,0.144375,0,0
-1.3620554280801e-09,4578,0.144625,0,0
-1.3641813756914e-09,4579,0.144875,0,0
-1.3664717031785e-09,4580,0.145125,0,0
-1.3688758786971e-09,4581,0.145375,0,0
-1.3710212915863e-09,4582,0.145625,0,0
-1.3732822542708e-09,4583,0.145875,0,0
