cn_ODE,id,x,y,z
-1.1503548114078e-08,4000,0.000125,0,0
5.5878184024305e-09,4001,0.000375,0,0
7.6571424981881e-09,4002,0.000625,0,0
7.5676389593303e-09,4003,0.000875,0,0
7.6040647112545e-09,4004,0.001125,0,0
7.59001184126e-09,4005,0.001375,0,0
7.5866500165442e-09,4006,0.001625,0,0
7.5805760314796e-09,4007,0.001875,0,0
7.5752867806714e-09,4008,0.002125,0,0
7.5699584519643e-09,4009,0.002375,0,0
7.5645409268119e-09,4010,0.002625,0,0
7.5589417182015e-09,4011,0.002875,0,0
7.5532874823465e-09,4012,0.003125,0,0
7.5481774292866e-09,4013,0.003375,0,0
7.5426845402924e-09,4014,0.003625,0,0
7.5372857518069e-09,4015,0.003875,0,0
7.5315180913962e-09,4016,0.004125,0,0
7.5261525060602e-09,4017,0.004375,0,0
7.5206932731409e-09,4018,0.004625,0,0
7.515166571486e-09,4019,0.004875,0,0
7.5098979467568e-09,4020,0.005125,0,0
7.5043899559377e-09,4021,0.005375,0,0
7.4988183826515e-09,4022,0.005625,0,0
7.4936158201225e-09,4023,0.005875,0,0
7.488030681407e-09,4024,0.006125,0,0
7.4825276064148e-09,4025,0.006375,0,0
7.4768634667117e-09,4026,0.006625,0,0
7.4718652227598e-09,4027,0.006875,0,0
7.4659915515001e-09,4028,0.007125,0,0
7.4608289122766e-09,4029,0.007375,0,0
7.4551513309061e-09,4030,0.007625,0,0
7.449967764846e-09,4031,0.007875,0,0
7.4442588996078e-09,4032,0.008125,0,0
7.4391964650054e-09,4033,0.008375,0,0
7.4333658808075e-09,4034,0.008625,0,0
7.4279543531091e-09,4035,0.008875,0,0
7.4226893331353e-09,4036,0.009125,0,0
7.4169713481034e-09,4037,0.009375,0,0
7.4117435130115e-09,4038,0.009625,0,0
7.4061467008539e-09,4039,0.009875,0,0
7.4007028007218e-09,4040,0.010125,0,0
7.3953731287153e-09,4041,0.010375,0,0
7.3899405796649e-09,4042,0.010625,0,0
7.384287645625e-09,4043,0.010875,0,0
7.3790873736357e-09,4044,0.011125,0,0
7.3733902163173e-09,4045,0.011375,0,0
7.3679893982325e-09,4046,0.011625,0,0
7.3625245177854e-09,4047,0.011875,0,0
7.3571673295139e-09,4048,0.012125,0,0
7.3517228297367e-09,4049,0.012375,0,0
7.3462568572541e-09,4050,0.012625,0,0
7.3407719955573e-09,4051,0.012875,0,0
7.3352708751919e-09,4052,0.013125,0,0
7.3298464435632e-09,4053,0.013375,0,0
7.3244341712889e-09,4054,0.013625,0,0
7.3189978397553e-09,4055,0.013875,0,0
7.3134250701333e-09,4056,0.014125,0,0
7.3080905255325e-09,4057,0.014375,0,0
7.3024735298402e-09,4058,0.014625,0,0
7.2972536654774e-09,4059,0.014875,0,0
7.2917165318731e-09,4060,0.015125,0,0
7.2863064265395e-09,4061,0.015375,0,0
7.2805429123619e-09,4062,0.015625,0,0
7.2753780217655e-09,4063,0.015875,0,0
7.2698299334909e-09,4064,0.016125,0,0
7.2644684027186e-09,4065,0.016375,0,0
7.2588864405529e-09,4066,0.016625,0,0
7.2537364758697e-09,4067,0.016875,0,0
7.2478932652972e-09,4068,0.017125,0,0
7.2425078856007e-09,4069,0.017375,0,0
7.2373116505027e-09,4070,0.017625,0,0
7.231538393332e-09,4071,0.017875,0,0
7.2262527082479e-09,4072,0.018125,0,0
7.2208473865499e-09,4073,0.018375,0,0
7.215397339642e-09,4074,0.018625,0,0
7.2096984377881e-09,4075,0.018875,0,0
7.2043760109626e-09,4076,0.019125,0,0
7.1991264016487e-09,4077,0.019375,0,0
7.1935621119513e-09,4078,0.019625,0,0
7.1880408980128e-09,4079,0.019875,0,0
7.1823807107688e-09,4080,0.020125,0,0
7.1772958982878e-09,4081,0.020375,0,0
7.1715462581304e-09,4082,0.020625,0,0
7.1664366023763e-09,4083,0.020875,0,0
7.1608378251022e-09,4084,0.021125,0,0
7.1552589310389e-09,4085,0.021375,0,0
7.1497748303708e-09,4086,0.021625,0,0
7.1446387833469e-09,4087,0.021875,0,0
7.1389967631571e-09,4088,0.022125,0,0
7.1335800734909e-09,4089,0.022375,0,0
7.1280140058374e-09,4090,0.022625,0,0
7.1226473808057e-09,4091,0.022875,0,0
7.1171572656886e-09,4092,0.023125,0,0
7.1116391646843e-09,4093,0.023375,0,0
7.1065143953687e-09,4094,0.023625,0,0
7.1006601292409e-09,4095,0.023875,0,0
7.0955298491697e-09,4096,0.024125,0,0
7.0900047423762e-09,4097,0.024375,0,0
