cm_ODE,id,x,y,z
-1.8238411684572e-09,4000,0.000125,0,0
-3.0197026465707e-09,4001,0.000375,0,0
-3.117421594698e-09,4002,0.000625,0,0
-3.1218981660681e-09,4003,0.000875,0,0
-3.1210349259517e-09,4004,0.001125,0,0
-3.1198888088119e-09,4005,0.001375,0,0
-3.1187277341635e-09,4006,0.001625,0,0
-3.1175665626886e-09,4007,0.001875,0,0
-3.1164056690427e-09,4008,0.002125,0,0
-3.115244883452e-09,4009,0.002375,0,0
-3.1140847954638e-09,4010,0.002625,0,0
-3.1129247684725e-09,4011,0.002875,0,0
-3.1117654022922e-09,4012,0.003125,0,0
-3.1106061516824e-09,4013,0.003375,0,0
-3.109447306056e-09,4014,0.003625,0,0
-3.1082890357181e-09,4015,0.003875,0,0
-3.1071305593257e-09,4016,0.004125,0,0
-3.1059729000604e-09,4017,0.004375,0,0
-3.1048153422377e-09,4018,0.004625,0,0
-3.1036584817528e-09,4019,0.004875,0,0
-3.1025016303823e-09,4020,0.005125,0,0
-3.1013452306685e-09,4021,0.005375,0,0
-3.1001892978677e-09,4022,0.005625,0,0
-3.0990334817656e-09,4023,0.005875,0,0
-3.0978784827908e-09,4024,0.006125,0,0
-3.0967233578849e-09,4025,0.006375,0,0
-3.0955686907383e-09,4026,0.006625,0,0
-3.0944143890229e-09,4027,0.006875,0,0
-3.093260419175e-09,4028,0.007125,0,0
-3.0921068056046e-09,4029,0.007375,0,0
-3.0909537665316e-09,4030,0.007625,0,0
-3.0898008441575e-09,4031,0.007875,0,0
-3.0886483917477e-09,4032,0.008125,0,0
-3.0874961575187e-09,4033,0.008375,0,0
-3.0863443993566e-09,4034,0.008625,0,0
-3.0851927517908e-09,4035,0.008875,0,0
-3.084041798512e-09,4036,0.009125,0,0
-3.0828910725676e-09,4037,0.009375,0,0
-3.0817404694247e-09,4038,0.009625,0,0
-3.0805905514149e-09,4039,0.009875,0,0
-3.079440875996e-09,4040,0.010125,0,0
-3.0782913111735e-09,4041,0.010375,0,0
-3.0771423269511e-09,4042,0.010625,0,0
-3.0759936898527e-09,4043,0.010875,0,0
-3.0748455074625e-09,4044,0.011125,0,0
-3.0736974539764e-09,4045,0.011375,0,0
-3.0725499749879e-09,4046,0.011625,0,0
-3.0714024959604e-09,4047,0.011875,0,0
-3.0702557081687e-09,4048,0.012125,0,0
-3.0691090340248e-09,4049,0.012375,0,0
-3.0679628298455e-09,4050,0.012625,0,0
-3.0668170895283e-09,4051,0.012875,0,0
-3.0656713430697e-09,4052,0.013125,0,0
-3.0645261802626e-09,4053,0.013375,0,0
-3.0633813554257e-09,4054,0.013625,0,0
-3.062236889918e-09,4055,0.013875,0,0
-3.0610927684832e-09,4056,0.014125,0,0
-3.0599489941724e-09,4057,0.014375,0,0
-3.0588055639346e-09,4058,0.014625,0,0
-3.0576624869234e-09,4059,0.014875,0,0
-3.0565195174576e-09,4060,0.015125,0,0
-3.0553771285922e-09,4061,0.015375,0,0
-3.0542352096916e-09,4062,0.015625,0,0
-3.0530932815984e-09,4063,0.015875,0,0
-3.0519521736843e-09,4064,0.016125,0,0
-3.0508110596288e-09,4065,0.016375,0,0
-3.0496702926976e-09,4066,0.016625,0,0
-3.0485298789932e-09,4067,0.016875,0,0
-3.047389916946e-09,4068,0.017125,0,0
-3.0462504309663e-09,4069,0.017375,0,0
-3.0451110525322e-09,4070,0.017625,0,0
-3.0439720212224e-09,4071,0.017875,0,0
-3.0428334598774e-09,4072,0.018125,0,0
-3.0416950030269e-09,4073,0.018375,0,0
-3.04055725572e-09,4074,0.018625,0,0
-3.0394197265943e-09,4075,0.018875,0,0
