ci,id,x,y,z
0.7819822884014,0,-2,0,0
0.78198228845975,1,-1.9995,0,0
0.78198228863481,2,-1.999,0,0
0.78198228892657,3,-1.9985,0,0
0.78198228933505,4,-1.998,0,0
0.78198228986022,5,-1.9975,0,0
0.78198229050211,6,-1.997,0,0
0.7819822912607,7,-1.9965,0,0
0.78198229213599,8,-1.996,0,0
0.781982293128,9,-1.9955,0,0
0.7819822942367,10,-1.995,0,0
0.78198229546212,11,-1.9945,0,0
0.78198229680424,12,-1.994,0,0
0.78198229826307,13,-1.9935,0,0
0.7819822998386,14,-1.993,0,0
0.78198230153084,15,-1.9925,0,0
0.78198230333979,16,-1.992,0,0
0.78198230526544,17,-1.9915,0,0
0.7819823073078,18,-1.991,0,0
0.78198230946686,19,-1.9905,0,0
0.78198231174263,20,-1.99,0,0
0.78198231413511,21,-1.9895,0,0
0.78198231664429,22,-1.989,0,0
0.78198231927018,23,-1.9885,0,0
0.78198232201277,24,-1.988,0,0
0.78198232487207,25,-1.9875,0,0
0.78198232784808,26,-1.987,0,0
0.78198233094079,27,-1.9865,0,0
0.78198233415021,28,-1.986,0,0
0.78198233747634,29,-1.9855,0,0
0.78198234091917,30,-1.985,0,0
0.78198234447871,31,-1.9845,0,0
0.78198234815495,32,-1.984,0,0
0.7819823519479,33,-1.9835,0,0
0.78198235585756,34,-1.983,0,0
0.78198235988392,35,-1.9825,0,0
0.78198236402699,36,-1.982,0,0
0.78198236828677,37,-1.9815,0,0
0.78198237266325,38,-1.981,0,0
0.78198237715643,39,-1.9805,0,0
0.78198238176633,40,-1.98,0,0
0.78198238649293,41,-1.9795,0,0
0.78198239133623,42,-1.979,0,0
0.78198239629624,43,-1.9785,0,0
0.78198240137296,44,-1.978,0,0
0.78198240656638,45,-1.9775,0,0
0.78198241187651,46,-1.977,0,0
0.78198241730335,47,-1.9765,0,0
0.78198242284689,48,-1.976,0,0
0.78198242850714,49,-1.9755,0,0
0.78198243428409,50,-1.975,0,0
0.78198244017775,51,-1.9745,0,0
0.78198244618812,52,-1.974,0,0
0.78198245231519,53,-1.9735,0,0
0.78198245855897,54,-1.973,0,0
0.78198246491946,55,-1.9725,0,0
0.78198247139665,56,-1.972,0,0
0.78198247799054,57,-1.9715,0,0
0.78198248470115,58,-1.971,0,0
0.78198249152845,59,-1.9705,0,0
0.78198249847247,60,-1.97,0,0
0.78198250553319,61,-1.9695,0,0
0.78198251271062,62,-1.969,0,0
0.78198252000475,63,-1.9685,0,0
0.78198252741559,64,-1.968,0,0
0.78198253494313,65,-1.9675,0,0
0.78198254258738,66,-1.967,0,0
0.78198255034834,67,-1.9665,0,0
0.781982558226,68,-1.966,0,0
0.78198256622037,69,-1.9655,0,0
0.78198257433145,70,-1.965,0,0
0.78198258255923,71,-1.9645,0,0
0.78198259090371,72,-1.964,0,0
0.78198259936491,73,-1.9635,0,0
0.7819826079428,74,-1.963,0,0
0.78198261663741,75,-1.9625,0,0
0.78198262544872,76,-1.962,0,0
0.78198263437674,77,-1.9615,0,0
0.78198264342146,78,-1.961,0,0
0.78198265258289,79,-1.9605,0,0
0.78198266186102,80,-1.96,0,0
0.78198267125586,81,-1.9595,0,0
0.78198268076741,82,-1.959,0,0
0.78198269039566,83,-1.9585,0,0
0.78198270014062,84,-1.958,0,0
0.78198271000228,85,-1.9575,0,0
0.78198271998065,86,-1.957,0,0
0.78198273007572,87,-1.9565,0,0
0.78198274028751,88,-1.956,0,0
0.78198275061599,89,-1.9555,0,0
0.78198276106119,90,-1.955,0,0
0.78198277162309,91,-1.9545,0,0
0.78198278230169,92,-1.954,0,0
0.781982793097,93,-1.9535,0,0
0.78198280400902,94,-1.953,0,0
0.78198281503774,95,-1.9525,0,0
0.78198282618317,96,-1.952,0,0
0.7819828374453,97,-1.9515,0,0
0.78198284882414,98,-1.951,0,0
0.78198286031969,99,-1.9505,0,0
0.78198287193194,100,-1.95,0,0
0.78198288366089,101,-1.9495,0,0
0.78198289550656,102,-1.949,0,0
0.78198290746893,103,-1.9485,0,0
0.781982919548,104,-1.948,0,0
0.78198293174378,105,-1.9475,0,0
0.78198294405627,106,-1.947,0,0
0.78198295648546,107,-1.9465,0,0
0.78198296903135,108,-1.946,0,0
0.78198298169396,109,-1.9455,0,0
0.78198299447327,110,-1.945,0,0
0.78198300736928,111,-1.9445,0,0
0.781983020382,112,-1.944,0,0
0.78198303351143,113,-1.9435,0,0
0.78198304675756,114,-1.943,0,0
0.78198306012039,115,-1.9425,0,0
