cn_ODE,id,x,y,z
1.8871250281026e-09,4044,0.011125,0,0
1.8837861078978e-09,4045,0.011375,0,0
1.8812937241841e-09,4046,0.011625,0,0
1.878450308577e-09,4047,0.011875,0,0
1.8754231432801e-09,4048,0.012125,0,0
1.8726049552415e-09,4049,0.012375,0,0
1.8698349583631e-09,4050,0.012625,0,0
1.8670187524087e-09,4051,0.012875,0,0
1.8638941462305e-09,4052,0.013125,0,0
1.8611762516363e-09,4053,0.013375,0,0
1.8582486705529e-09,4054,0.013625,0,0
1.8554875365394e-09,4055,0.013875,0,0
1.8525380825717e-09,4056,0.014125,0,0
1.8499869161538e-09,4057,0.014375,0,0
1.8468695716636e-09,4058,0.014625,0,0
1.8440756047557e-09,4059,0.014875,0,0
1.8410287059493e-09,4060,0.015125,0,0
1.838300667424e-09,4061,0.015375,0,0
1.8355025108066e-09,4062,0.015625,0,0
1.8325594320831e-09,4063,0.015875,0,0
1.8296276426148e-09,4064,0.016125,0,0
1.8268686958979e-09,4065,0.016375,0,0
1.8241171841787e-09,4066,0.016625,0,0
1.8210378809275e-09,4067,0.016875,0,0
1.8183652392243e-09,4068,0.017125,0,0
1.8152918228385e-09,4069,0.017375,0,0
1.8123847502524e-09,4070,0.017625,0,0
1.8097041148621e-09,4071,0.017875,0,0
1.8070134507914e-09,4072,0.018125,0,0
1.8039478999129e-09,4073,0.018375,0,0
1.8009885993566e-09,4074,0.018625,0,0
1.7983390703771e-09,4075,0.018875,0,0
1.7952719688456e-09,4076,0.019125,0,0
1.79253204657e-09,4077,0.019375,0,0
1.7899688194601e-09,4078,0.019625,0,0
1.7865907719981e-09,4079,0.019875,0,0
1.7841303213994e-09,4080,0.020125,0,0
1.7810565327528e-09,4081,0.020375,0,0
1.7782460363426e-09,4082,0.020625,0,0
1.7752252805237e-09,4083,0.020875,0,0
1.7724787808272e-09,4084,0.021125,0,0
1.7698804888843e-09,4085,0.021375,0,0
1.7667407013549e-09,4086,0.021625,0,0
1.7641611806108e-09,4087,0.021875,0,0
1.7609523121642e-09,4088,0.022125,0,0
1.7583018442385e-09,4089,0.022375,0,0
1.7555664354695e-09,4090,0.022625,0,0
1.7524412691382e-09,4091,0.022875,0,0
1.7495315178138e-09,4092,0.023125,0,0
1.7468934290375e-09,4093,0.023375,0,0
1.743929465165e-09,4094,0.023625,0,0
1.7411383476489e-09,4095,0.023875,0,0
1.7380323177299e-09,4096,0.024125,0,0
1.7354854198431e-09,4097,0.024375,0,0
1.7325079992056e-09,4098,0.024625,0,0
1.7296556028537e-09,4099,0.024875,0,0
1.7267440981304e-09,4100,0.025125,0,0
1.7242115006263e-09,4101,0.025375,0,0
1.7211405216354e-09,4102,0.025625,0,0
1.7181435116873e-09,4103,0.025875,0,0
1.7154801839855e-09,4104,0.026125,0,0
1.7124354014062e-09,4105,0.026375,0,0
1.7096578244368e-09,4106,0.026625,0,0
1.7068165546284e-09,4107,0.026875,0,0
1.7039827771178e-09,4108,0.027125,0,0
1.7009755883272e-09,4109,0.027375,0,0
1.6983130461841e-09,4110,0.027625,0,0
1.6954021253579e-09,4111,0.027875,0,0
1.692494175869e-09,4112,0.028125,0,0
1.6895335585492e-09,4113,0.028375,0,0
1.6870074258987e-09,4114,0.028625,0,0
1.6838033208943e-09,4115,0.028875,0,0
1.6811867867891e-09,4116,0.029125,0,0
1.6782462893071e-09,4117,0.029375,0,0
1.6755303098204e-09,4118,0.029625,0,0
1.6724135428305e-09,4119,0.029875,0,0
1.6696859691839e-09,4120,0.030125,0,0
1.6667772343804e-09,4121,0.030375,0,0
1.664021275047e-09,4122,0.030625,0,0
1.6611849569797e-09,4123,0.030875,0,0
1.6581215684069e-09,4124,0.031125,0,0
1.6555184342273e-09,4125,0.031375,0,0
1.6524829169146e-09,4126,0.031625,0,0
1.649614977359e-09,4127,0.031875,0,0
1.6469050172815e-09,4128,0.032125,0,0
1.6440907838432e-09,4129,0.032375,0,0
1.6411567223479e-09,4130,0.032625,0,0
1.638320542679e-09,4131,0.032875,0,0
1.6351178355636e-09,4132,0.033125,0,0
1.6325490997851e-09,4133,0.033375,0,0
1.6298741715266e-09,4134,0.033625,0,0
1.6267125180788e-09,4135,0.033875,0,0
1.624071217706e-09,4136,0.034125,0,0
1.6212441637667e-09,4137,0.034375,0,0
1.6181578956008e-09,4138,0.034625,0,0
1.6155769714925e-09,4139,0.034875,0,0
1.6124410011137e-09,4140,0.035125,0,0
1.6096941518433e-09,4141,0.035375,0,0
1.6069205330249e-09,4142,0.035625,0,0
1.6038856420558e-09,4143,0.035875,0,0
1.6014376449285e-09,4144,0.036125,0,0
1.5981831697344e-09,4145,0.036375,0,0
1.5954554889687e-09,4146,0.036625,0,0
1.5926493686965e-09,4147,0.036875,0,0
1.5896549565239e-09,4148,0.037125,0,0
1.5869812764802e-09,4149,0.037375,0,0
1.5841128627218e-09,4150,0.037625,0,0
1.5810587634035e-09,4151,0.037875,0,0
1.5783060016534e-09,4152,0.038125,0,0
1.5754399165715e-09,4153,0.038375,0,0
1.5728112360679e-09,4154,0.038625,0,0
1.5695582169844e-09,4155,0.038875,0,0
1.5670943230681e-09,4156,0.039125,0,0
1.564106822359e-09,4157,0.039375,0,0
1.5611488207311e-09,4158,0.039625,0,0
1.5583816076502e-09,4159,0.039875,0,0
1.555410080031e-09,4160,0.040125,0,0
1.5526106384172e-09,4161,0.040375,0,0
1.5500866975898e-09,4162,0.040625,0,0
1.5469456976784e-09,4163,0.040875,0,0
1.543983147714e-09,4164,0.041125,0,0
1.5412129214997e-09,4165,0.041375,0,0
1.5385288425749e-09,4166,0.041625,0,0
1.5355861706441e-09,4167,0.041875,0,0
1.5326528343175e-09,4168,0.042125,0,0
1.5298147698986e-09,4169,0.042375,0,0
1.5269964611612e-09,4170,0.042625,0,0
1.5243083103795e-09,4171,0.042875,0,0
1.5212490979638e-09,4172,0.043125,0,0
1.5183839731868e-09,4173,0.043375,0,0
1.5157001337081e-09,4174,0.043625,0,0
1.5127419801292e-09,4175,0.043875,0,0
1.5098430716396e-09,4176,0.044125,0,0
1.5070516143074e-09,4177,0.044375,0,0
1.5041243041662e-09,4178,0.044625,0,0
1.5014717934681e-09,4179,0.044875,0,0
1.4985134680974e-09,4180,0.045125,0,0
1.4955774315924e-09,4181,0.045375,0,0
1.4928439122353e-09,4182,0.045625,0,0
1.4899544446801e-09,4183,0.045875,0,0
1.4869625339787e-09,4184,0.046125,0,0
1.484284993308e-09,4185,0.046375,0,0
1.4814494327456e-09,4186,0.046625,0,0
1.4786401442179e-09,4187,0.046875,0,0
1.4756043806286e-09,4188,0.047125,0,0
1.4728461062796e-09,4189,0.047375,0,0
1.4699964324949e-09,4190,0.047625,0,0
1.4670896262431e-09,4191,0.047875,0,0
1.4643355758916e-09,4192,0.048125,0,0
1.4613292937922e-09,4193,0.048375,0,0
1.458532046983e-09,4194,0.048625,0,0
1.4559178369736e-09,4195,0.048875,0,0
1.4529784956576e-09,4196,0.049125,0,0
1.4499922824658e-09,4197,0.049375,0,0
1.4471078562609e-09,4198,0.049625,0,0
1.4445525085632e-09,4199,0.049875,0,0
1.4413800250742e-09,4200,0.050125,0,0
1.4385986344507e-09,4201,0.050375,0,0
1.4358117822672e-09,4202,0.050625,0,0
1.4328882943723e-09,4203,0.050875,0,0
1.4301046822186e-09,4204,0.051125,0,0
1.4274577488191e-09,4205,0.051375,0,0
1.4243879875499e-09,4206,0.051625,0,0
1.421508487499e-09,4207,0.051875,0,0
1.4187346785658e-09,4208,0.052125,0,0
1.4158047498866e-09,4209,0.052375,0,0
1.4130432349115e-09,4210,0.052625,0,0
1.410217977929e-09,4211,0.052875,0,0
1.4074216121696e-09,4212,0.053125,0,0
1.4044277936789e-09,4213,0.053375,0,0
1.4016352881672e-09,4214,0.053625,0,0
1.3988514804234e-09,4215,0.053875,0,0
1.3958431828193e-09,4216,0.054125,0,0
1.3932480781868e-09,4217,0.054375,0,0
1.3901208946161e-09,4218,0.054625,0,0
1.3875354608231e-09,4219,0.054875,0,0
1.3844510191312e-09,4220,0.055125,0,0
1.381910149544e-09,4221,0.055375,0,0
1.3786506179291e-09,4222,0.055625,0,0
1.375969639958e-09,4223,0.055875,0,0
1.3733219099952e-09,4224,0.056125,0,0
1.3703197924248e-09,4225,0.056375,0,0
1.367527424146e-09,4226,0.056625,0,0
1.364606758863e-09,4227,0.056875,0,0
1.361744551132e-09,4228,0.057125,0,0
1.35910043842e-09,4229,0.057375,0,0
1.3559669411064e-09,4230,0.057625,0,0
1.353244642781e-09,4231,0.057875,0,0
1.3505187877304e-09,4232,0.058125,0,0
1.3475336322049e-09,4233,0.058375,0,0
1.3449207864741e-09,4234,0.058625,0,0
1.341581019128e-09,4235,0.058875,0,0
1.3390166350117e-09,4236,0.059125,0,0
1.3363609331271e-09,4237,0.059375,0,0
1.3333496463777e-09,4238,0.059625,0,0
1.330422560585e-09,4239,0.059875,0,0
1.3277904546531e-09,4240,0.060125,0,0
1.3249228861657e-09,4241,0.060375,0,0
1.321804984748e-09,4242,0.060625,0,0
1.3192306517486e-09,4243,0.060875,0,0
1.3162859541487e-09,4244,0.061125,0,0
1.3133117681742e-09,4245,0.061375,0,0
1.3108515025133e-09,4246,0.061625,0,0
1.307453623313e-09,4247,0.061875,0,0
1.3050999246697e-09,4248,0.062125,0,0
1.3020192099228e-09,4249,0.062375,0,0
1.2992482532003e-09,4250,0.062625,0,0
1.2962463621197e-09,4251,0.062875,0,0
1.2936698203024e-09,4252,0.063125,0,0
1.2908087649156e-09,4253,0.063375,0,0
1.287809155647e-09,4254,0.063625,0,0
1.2850113300907e-09,4255,0.063875,0,0
1.2821636171127e-09,4256,0.064125,0,0
1.2793799729208e-09,4257,0.064375,0,0
1.2764947674999e-09,4258,0.064625,0,0
1.2736724490034e-09,4259,0.064875,0,0
1.2707839263304e-09,4260,0.065125,0,0
1.2678576643687e-09,4261,0.065375,0,0
1.2652133227274e-09,4262,0.065625,0,0
1.2622863696139e-09,4263,0.065875,0,0
1.2596007251012e-09,4264,0.066125,0,0
1.2564580436736e-09,4265,0.066375,0,0
1.2536877599424e-09,4266,0.066625,0,0
1.2511180776012e-09,4267,0.066875,0,0
1.2479194635929e-09,4268,0.067125,0,0
1.2453058477262e-09,4269,0.067375,0,0
1.2423624767019e-09,4270,0.067625,0,0
1.2397649384421e-09,4271,0.067875,0,0
1.2365289537197e-09,4272,0.068125,0,0
1.2340767761799e-09,4273,0.068375,0,0
1.23086340019e-09,4274,0.068625,0,0
1.2283033720456e-09,4275,0.068875,0,0
1.2252778666081e-09,4276,0.069125,0,0
1.222543541228e-09,4277,0.069375,0,0
1.2198112554762e-09,4278,0.069625,0,0
1.2169470442751e-09,4279,0.069875,0,0
1.2137936835645e-09,4280,0.070125,0,0
1.2112032882997e-09,4281,0.070375,0,0
1.208463366783e-09,4282,0.070625,0,0
1.2055673841757e-09,4283,0.070875,0,0
1.2024877019145e-09,4284,0.071125,0,0
1.1998869372859e-09,4285,0.071375,0,0
1.1970061879901e-09,4286,0.071625,0,0
1.1940592273079e-09,4287,0.071875,0,0
1.191353472959e-09,4288,0.072125,0,0
1.188558302153e-09,4289,0.072375,0,0
1.185574796214e-09,4290,0.072625,0,0
1.1828539016052e-09,4291,0.072875,0,0
1.1799899128553e-09,4292,0.073125,0,0
1.1771907991313e-09,4293,0.073375,0,0
1.1741653780175e-09,4294,0.073625,0,0
1.1714424384408e-09,4295,0.073875,0,0
1.1685920081269e-09,4296,0.074125,0,0
1.1659182393142e-09,4297,0.074375,0,0
1.1629592150126e-09,4298,0.074625,0,0
1.1600723370743e-09,4299,0.074875,0,0
1.1571791485644e-09,4300,0.075125,0,0
1.1543942796577e-09,4301,0.075375,0,0
1.1516096364819e-09,4302,0.075625,0,0
1.1488564324045e-09,4303,0.075875,0,0
1.1458521402769e-09,4304,0.076125,0,0
1.1431298626056e-09,4305,0.076375,0,0
1.1403032966657e-09,4306,0.076625,0,0
1.1373438624273e-09,4307,0.076875,0,0
1.1345896674703e-09,4308,0.077125,0,0
1.1316443883586e-09,4309,0.077375,0,0
1.1291188565187e-09,4310,0.077625,0,0
1.1259133231322e-09,4311,0.077875,0,0
1.1233695685372e-09,4312,0.078125,0,0
1.1204573447982e-09,4313,0.078375,0,0
1.1174361895863e-09,4314,0.078625,0,0
1.1148107354787e-09,4315,0.078875,0,0
1.1118768179926e-09,4316,0.079125,0,0
1.1091195577793e-09,4317,0.079375,0,0
1.1062107594685e-09,4318,0.079625,0,0
1.1033559674906e-09,4319,0.079875,0,0
1.1006435567909e-09,4320,0.080125,0,0
1.0978998346307e-09,4321,0.080375,0,0
1.0946583422426e-09,4322,0.080625,0,0
1.0923861554636e-09,4323,0.080875,0,0
1.0890192853399e-09,4324,0.081125,0,0
1.0864583628372e-09,4325,0.081375,0,0
1.0834945839567e-09,4326,0.081625,0,0
1.0809025633373e-09,4327,0.081875,0,0
1.0778070824616e-09,4328,0.082125,0,0
1.0750250308271e-09,4329,0.082375,0,0
1.0724463276256e-09,4330,0.082625,0,0
1.069453051724e-09,4331,0.082875,0,0
1.0664931137381e-09,4332,0.083125,0,0
1.0638170849602e-09,4333,0.083375,0,0
1.0609655696039e-09,4334,0.083625,0,0
1.0579303518291e-09,4335,0.083875,0,0
1.0553463012882e-09,4336,0.084125,0,0
1.0523872341335e-09,4337,0.084375,0,0
1.0497895906248e-09,4338,0.084625,0,0
1.0466257275459e-09,4339,0.084875,0,0
1.0440487672265e-09,4340,0.085125,0,0
1.040961052247e-09,4341,0.085375,0,0
1.0383510902772e-09,4342,0.085625,0,0
1.0354688280043e-09,4343,0.085875,0,0
1.0324860602172e-09,4344,0.086125,0,0
1.0298330818215e-09,4345,0.086375,0,0
1.0271029059e-09,4346,0.086625,0,0
1.0239570016543e-09,4347,0.086875,0,0
1.0214683340707e-09,4348,0.087125,0,0
1.0184741958217e-09,4349,0.087375,0,0
1.0154784816307e-09,4350,0.087625,0,0
1.0130088022218e-09,4351,0.087875,0,0
1.0100253277246e-09,4352,0.088125,0,0
1.0069748697806e-09,4353,0.088375,0,0
1.0044112420309e-09,4354,0.088625,0,0
1.0015170856807e-09,4355,0.088875,0,0
9.9857421292861e-10,4356,0.089125,0,0
9.9595848362661e-10,4357,0.089375,0,0
9.9305557890337e-10,4358,0.089625,0,0
9.9025180571211e-10,4359,0.089875,0,0
9.8732886737217e-10,4360,0.090125,0,0
9.8453279101345e-10,4361,0.090375,0,0
9.8179135313162e-10,4362,0.090625,0,0
9.7874332951968e-10,4363,0.090875,0,0
9.7605861790868e-10,4364,0.091125,0,0
9.7323734086965e-10,4365,0.091375,0,0
9.7057973225297e-10,4366,0.091625,0,0
9.6737530185247e-10,4367,0.091875,0,0
9.6483718234407e-10,4368,0.092125,0,0
9.6200091401449e-10,4369,0.092375,0,0
9.5894855286203e-10,4370,0.092625,0,0
9.5638415825608e-10,4371,0.092875,0,0
9.5351783250836e-10,4372,0.093125,0,0
9.5055742050927e-10,4373,0.093375,0,0
9.4783377159327e-10,4374,0.093625,0,0
9.4501414522495e-10,4375,0.093875,0,0
9.4227688596672e-10,4376,0.094125,0,0
9.3934029191068e-10,4377,0.094375,0,0
9.3644081575997e-10,4378,0.094625,0,0
9.3369025434397e-10,4379,0.094875,0,0
9.3104978861704e-10,4380,0.095125,0,0
9.2782367680229e-10,4381,0.095375,0,0
9.2518635694218e-10,4382,0.095625,0,0
9.2245960807533e-10,4383,0.095875,0,0
9.1971174605169e-10,4384,0.096125,0,0
9.1664065162041e-10,4385,0.096375,0,0
9.1403357032152e-10,4386,0.096625,0,0
9.1097847733194e-10,4387,0.096875,0,0
9.0829135383189e-10,4388,0.097125,0,0
9.0537249962733e-10,4389,0.097375,0,0
9.027207860618e-10,4390,0.097625,0,0
8.9977734421196e-10,4391,0.097875,0,0
8.9708617330387e-10,4392,0.098125,0,0
8.9427065099314e-10,4393,0.098375,0,0
8.9126020412088e-10,4394,0.098625,0,0
8.8860096922804e-10,4395,0.098875,0,0
8.8555950327742e-10,4396,0.099125,0,0
8.8287945351892e-10,4397,0.099375,0,0
8.8024761159028e-10,4398,0.099625,0,0
8.7709388539516e-10,4399,0.099875,0,0
8.7425721618183e-10,4400,0.100125,0,0
8.7190774007229e-10,4401,0.100375,0,0
8.6866394112539e-10,4402,0.100625,0,0
8.6602191436418e-10,4403,0.100875,0,0
8.6310743871009e-10,4404,0.101125,0,0
8.6035284444148e-10,4405,0.101375,0,0
8.5751914545421e-10,4406,0.101625,0,0
8.5473541384853e-10,4407,0.101875,0,0
8.5185127921277e-10,4408,0.102125,0,0
8.490493792247e-10,4409,0.102375,0,0
8.4618577176157e-10,4410,0.102625,0,0
8.4355249378005e-10,4411,0.102875,0,0
8.4052476160808e-10,4412,0.103125,0,0
8.3762841332643e-10,4413,0.103375,0,0
8.3500953165241e-10,4414,0.103625,0,0
8.3221979703613e-10,4415,0.103875,0,0
8.2918344624294e-10,4416,0.104125,0,0
8.2652993531416e-10,4417,0.104375,0,0
8.237287534474e-10,4418,0.104625,0,0
8.2102921450432e-10,4419,0.104875,0,0
8.1790042151682e-10,4420,0.105125,0,0
8.1524094457585e-10,4421,0.105375,0,0
8.125338533786e-10,4422,0.105625,0,0
8.0951903901473e-10,4423,0.105875,0,0
8.0663937411084e-10,4424,0.106125,0,0
8.0406567287607e-10,4425,0.106375,0,0
8.0116796036993e-10,4426,0.106625,0,0
7.9828780949953e-10,4427,0.106875,0,0
7.9565363081706e-10,4428,0.107125,0,0
7.9277672783689e-10,4429,0.107375,0,0
7.8984719906563e-10,4430,0.107625,0,0
7.8697152798308e-10,4431,0.107875,0,0
7.84278915059e-10,4432,0.108125,0,0
7.8138317829448e-10,4433,0.108375,0,0
7.7870023835113e-10,4434,0.108625,0,0
7.7583533811243e-10,4435,0.108875,0,0
7.7292625408733e-10,4436,0.109125,0,0
7.7016341595198e-10,4437,0.109375,0,0
7.6749767056062e-10,4438,0.109625,0,0
7.6457069280865e-10,4439,0.109875,0,0
7.6173438048758e-10,4440,0.110125,0,0
7.5888991564379e-10,4441,0.110375,0,0
7.5604840294699e-10,4442,0.110625,0,0
7.533143063065e-10,4443,0.110875,0,0
7.5061354638914e-10,4444,0.111125,0,0
7.4760161987908e-10,4445,0.111375,0,0
7.4490584818618e-10,4446,0.111625,0,0
7.4200240569866e-10,4447,0.111875,0,0
7.3932070947073e-10,4448,0.112125,0,0
7.364934835228e-10,4449,0.112375,0,0
7.3358498965605e-10,4450,0.112625,0,0
7.308169566473e-10,4451,0.112875,0,0
7.2804278472322e-10,4452,0.113125,0,0
7.2513391740302e-10,4453,0.113375,0,0
7.2239511304827e-10,4454,0.113625,0,0
7.1958628248756e-10,4455,0.113875,0,0
7.1681188523916e-10,4456,0.114125,0,0
7.1393317714369e-10,4457,0.114375,0,0
7.1093450424624e-10,4458,0.114625,0,0
7.084646251002e-10,4459,0.114875,0,0
7.0558085551531e-10,4460,0.115125,0,0
7.0263536479441e-10,4461,0.115375,0,0
6.9980196496563e-10,4462,0.115625,0,0
6.9720329566613e-10,4463,0.115875,0,0
6.9425273903768e-10,4464,0.116125,0,0
6.9159075135553e-10,4465,0.116375,0,0
6.8853616531179e-10,4466,0.116625,0,0
6.8600380798557e-10,4467,0.116875,0,0
6.8299756982352e-10,4468,0.117125,0,0
6.8045090685621e-10,4469,0.117375,0,0
6.7758540767712e-10,4470,0.117625,0,0
6.7448826967967e-10,4471,0.117875,0,0
6.7172857491746e-10,4472,0.118125,0,0
6.6912420618398e-10,4473,0.118375,0,0
6.6602667960847e-10,4474,0.118625,0,0
6.6368049109807e-10,4475,0.118875,0,0
6.6031154193546e-10,4476,0.119125,0,0
6.5791487871818e-10,4477,0.119375,0,0
6.5489007508471e-10,4478,0.119625,0,0
6.5218141862477e-10,4479,0.119875,0,0
6.4932694559205e-10,4480,0.120125,0,0
6.4687270934206e-10,4481,0.120375,0,0
6.4370357216173e-10,4482,0.120625,0,0
6.40953945328e-10,4483,0.120875,0,0
6.3792553954122e-10,4484,0.121125,0,0
6.3540448941367e-10,4485,0.121375,0,0
6.3257239420536e-10,4486,0.121625,0,0
6.2976894283241e-10,4487,0.121875,0,0
6.2695277458112e-10,4488,0.122125,0,0
6.2400190082353e-10,4489,0.122375,0,0
6.2132270744922e-10,4490,0.122625,0,0
6.1859131182738e-10,4491,0.122875,0,0
6.1569814234518e-10,4492,0.123125,0,0
6.1300475817389e-10,4493,0.123375,0,0
6.1001129784944e-10,4494,0.123625,0,0
6.0721386965323e-10,4495,0.123875,0,0
6.046484905375e-10,4496,0.124125,0,0
6.0158164796767e-10,4497,0.124375,0,0
5.9903875783418e-10,4498,0.124625,0,0
5.9593160278443e-10,4499,0.124875,0,0
5.9340290084584e-10,4500,0.125125,0,0
5.9050302028772e-10,4501,0.125375,0,0
5.8766794092135e-10,4502,0.125625,0,0
5.848506751051e-10,4503,0.125875,0,0
5.8213234983861e-10,4504,0.126125,0,0
5.7916375300758e-10,4505,0.126375,0,0
5.7661401117715e-10,4506,0.126625,0,0
5.7371048357976e-10,4507,0.126875,0,0
5.7093830712978e-10,4508,0.127125,0,0
5.6804896387836e-10,4509,0.127375,0,0
5.6536127255452e-10,4510,0.127625,0,0
5.6230962196106e-10,4511,0.127875,0,0
5.5980978083377e-10,4512,0.128125,0,0
5.5690916613525e-10,4513,0.128375,0,0
5.5405392949894e-10,4514,0.128625,0,0
5.5134758664512e-10,4515,0.128875,0,0
5.484437253032e-10,4516,0.129125,0,0
5.4558619316694e-10,4517,0.129375,0,0
5.4307171043141e-10,4518,0.129625,0,0
5.4004918874535e-10,4519,0.129875,0,0
5.3725308547131e-10,4520,0.130125,0,0
5.3458110247512e-10,4521,0.130375,0,0
5.3172539816819e-10,4522,0.130625,0,0
5.2886606113347e-10,4523,0.130875,0,0
5.2612052293456e-10,4524,0.131125,0,0
5.2330697416993e-10,4525,0.131375,0,0
5.2035855786499e-10,4526,0.131625,0,0
5.1797949176396e-10,4527,0.131875,0,0
5.1490759442677e-10,4528,0.132125,0,0
5.1212786122317e-10,4529,0.132375,0,0
5.0923925314214e-10,4530,0.132625,0,0
5.0666035646477e-10,4531,0.132875,0,0
5.0377024562532e-10,4532,0.133125,0,0
5.0066399417677e-10,4533,0.133375,0,0
4.9835916928029e-10,4534,0.133625,0,0
4.9545107307179e-10,4535,0.133875,0,0
4.925264956079e-10,4536,0.134125,0,0
4.8962801963369e-10,4537,0.134375,0,0
4.8712507256534e-10,4538,0.134625,0,0
4.8416121489043e-10,4539,0.134875,0,0
4.8141199059386e-10,4540,0.135125,0,0
4.7851317672805e-10,4541,0.135375,0,0
4.7589180802977e-10,4542,0.135625,0,0
4.7299603413132e-10,4543,0.135875,0,0
4.7039899574294e-10,4544,0.136125,0,0
4.6732804567318e-10,4545,0.136375,0,0
4.6454096138912e-10,4546,0.136625,0,0
4.6191105646898e-10,4547,0.136875,0,0
4.5885826803244e-10,4548,0.137125,0,0
4.5643106045472e-10,4549,0.137375,0,0
4.5355967790675e-10,4550,0.137625,0,0
4.5053025511123e-10,4551,0.137875,0,0
4.4797712420034e-10,4552,0.138125,0,0
4.450470265753e-10,4553,0.138375,0,0
4.4240721394466e-10,4554,0.138625,0,0
4.3952728034837e-10,4555,0.138875,0,0
4.3674657537436e-10,4556,0.139125,0,0
4.3391225177823e-10,4557,0.139375,0,0
4.3116041859308e-10,4558,0.139625,0,0
4.2830612355924e-10,4559,0.139875,0,0
4.2570700502058e-10,4560,0.140125,0,0
4.2272652430375e-10,4561,0.140375,0,0
4.2003445825125e-10,4562,0.140625,0,0
4.1743219471313e-10,4563,0.140875,0,0
4.1437169773467e-10,4564,0.141125,0,0
4.1146584905016e-10,4565,0.141375,0,0
4.0892309604115e-10,4566,0.141625,0,0
4.0596671711151e-10,4567,0.141875,0,0
4.0324877272524e-10,4568,0.142125,0,0
4.0057447384611e-10,4569,0.142375,0,0
3.9769620601804e-10,4570,0.142625,0,0
3.9481884282115e-10,4571,0.142875,0,0
3.9207214954035e-10,4572,0.143125,0,0
3.8948799925293e-10,4573,0.143375,0,0
3.8673976976607e-10,4574,0.143625,0,0
3.8353972534283e-10,4575,0.143875,0,0
3.8097557354395e-10,4576,0.144125,0,0
3.7825271457766e-10,4577,0.144375,0,0
3.7534140929336e-10,4578,0.144625,0,0
3.7265585607041e-10,4579,0.144875,0,0
3.6983354150411e-10,4580,0.145125,0,0
3.6716586964813e-10,4581,0.145375,0,0
3.6423035540325e-10,4582,0.145625,0,0
3.6145200726792e-10,4583,0.145875,0,0
3.5877930360255e-10,4584,0.146125,0,0
3.5586630018659e-10,4585,0.146375,0,0
3.5319660507383e-10,4586,0.146625,0,0
3.5025637658238e-10,4587,0.146875,0,0
3.47609112176e-10,4588,0.147125,0,0
3.4480500017155e-10,4589,0.147375,0,0
3.4198625935246e-10,4590,0.147625,0,0
3.3933582162184e-10,4591,0.147875,0,0
3.3646839844468e-10,4592,0.148125,0,0
3.3348566326496e-10,4593,0.148375,0,0
3.3086617546771e-10,4594,0.148625,0,0
3.2810739644977e-10,4595,0.148875,0,0
3.2533854158866e-10,4596,0.149125,0,0
3.2271960150325e-10,4597,0.149375,0,0
3.1950744887278e-10,4598,0.149625,0,0
3.1716431599647e-10,4599,0.149875,0,0
3.1409199991329e-10,4600,0.150125,0,0
3.1140624838976e-10,4601,0.150375,0,0
3.0866328804414e-10,4602,0.150625,0,0
3.058236091669e-10,4603,0.150875,0,0
3.0303837577858e-10,4604,0.151125,0,0
3.0038193335686e-10,4605,0.151375,0,0
2.9748161987681e-10,4606,0.151625,0,0
2.9485401330264e-10,4607,0.151875,0,0
2.9196700512455e-10,4608,0.152125,0,0
