cn_ODE,id,x,y,z
-1.3625878203527e-08,4000,0.000125,0,0
1.8697508818999e-08,4001,0.000375,0,0
2.3301730336933e-08,4002,0.000625,0,0
2.3245165801976e-08,4003,0.000875,0,0
2.3299274509745e-08,4004,0.001125,0,0
2.3270252391704e-08,4005,0.001375,0,0
2.3257669928836e-08,4006,0.001625,0,0
2.3240777496936e-08,4007,0.001875,0,0
2.3225250540479e-08,4008,0.002125,0,0
2.3209213843335e-08,4009,0.002375,0,0
2.3193116140846e-08,4010,0.002625,0,0
2.3177512909587e-08,4011,0.002875,0,0
2.3161352875379e-08,4012,0.003125,0,0
2.3145400415594e-08,4013,0.003375,0,0
2.3129660075763e-08,4014,0.003625,0,0
2.3113801083367e-08,4015,0.003875,0,0
2.3097476797802e-08,4016,0.004125,0,0
2.3081612235399e-08,4017,0.004375,0,0
2.3065807180543e-08,4018,0.004625,0,0
2.3050040429763e-08,4019,0.004875,0,0
2.3033916240025e-08,4020,0.005125,0,0
2.3018031521869e-08,4021,0.005375,0,0
2.300204489039e-08,4022,0.005625,0,0
2.2986237311701e-08,4023,0.005875,0,0
2.2970339255148e-08,4024,0.006125,0,0
2.2954272561789e-08,4025,0.006375,0,0
2.2938255632063e-08,4026,0.006625,0,0
2.2922655381507e-08,4027,0.006875,0,0
2.2906439605145e-08,4028,0.007125,0,0
2.2890724465994e-08,4029,0.007375,0,0
2.287457595424e-08,4030,0.007625,0,0
2.2858670978146e-08,4031,0.007875,0,0
2.2842634949955e-08,4032,0.008125,0,0
2.28272351799e-08,4033,0.008375,0,0
2.2810964106436e-08,4034,0.008625,0,0
2.2795079984266e-08,4035,0.008875,0,0
2.2779157778763e-08,4036,0.009125,0,0
2.2763107090424e-08,4037,0.009375,0,0
2.2747349028685e-08,4038,0.009625,0,0
2.2731417276863e-08,4039,0.009875,0,0
2.2715466817188e-08,4040,0.010125,0,0
2.2699280640629e-08,4041,0.010375,0,0
2.2683354806627e-08,4042,0.010625,0,0
2.2667761689687e-08,4043,0.010875,0,0
2.2651633091041e-08,4044,0.011125,0,0
2.2635755822845e-08,4045,0.011375,0,0
2.2619964519928e-08,4046,0.011625,0,0
2.2603852201851e-08,4047,0.011875,0,0
2.2588117807351e-08,4048,0.012125,0,0
2.2571780802712e-08,4049,0.012375,0,0
2.2556275117706e-08,4050,0.012625,0,0
2.2540241772048e-08,4051,0.012875,0,0
2.2524307295951e-08,4052,0.013125,0,0
2.2508330857734e-08,4053,0.013375,0,0
2.249247911903e-08,4054,0.013625,0,0
2.2476644883089e-08,4055,0.013875,0,0
2.2460622677337e-08,4056,0.014125,0,0
2.2444647696532e-08,4057,0.014375,0,0
2.2428666929665e-08,4058,0.014625,0,0
2.2413021437385e-08,4059,0.014875,0,0
2.2396416783968e-08,4060,0.015125,0,0
2.2381311337696e-08,4061,0.015375,0,0
2.2364939301076e-08,4062,0.015625,0,0
2.2349063996831e-08,4063,0.015875,0,0
2.2333452926696e-08,4064,0.016125,0,0
2.2317226316038e-08,4065,0.016375,0,0
2.2301438303024e-08,4066,0.016625,0,0
2.2285324168664e-08,4067,0.016875,0,0
2.2269522018874e-08,4068,0.017125,0,0
