id,psi,x,y,z
4000,-0.16743822109542,0,0,0
4001,0.81767116349681,0.00025,0,0
4002,0.5708853515503,0.0005,0,0
4003,0.62793011662093,0.00075,0,0
4004,0.61481685190903,0.001,0,0
4005,0.61783150222671,0.00125,0,0
4006,0.61713956114884,0.0015,0,0
4007,0.61729947514762,0.00175,0,0
4008,0.61726361449383,0.002,0,0
4009,0.61727274707515,0.00225,0,0
4010,0.61727153923987,0.0025,0,0
4011,0.61727270785515,0.00275,0,0
4012,0.61727333031029,0.003,0,0
4013,0.6172740782844,0.00325,0,0
4014,0.61727479741108,0.0035,0,0
4015,0.61727552316708,0.00375,0,0
4016,0.61727624739907,0.004,0,0
4017,0.61727697198086,0.00425,0,0
4018,0.61727769648181,0.0045,0,0
4019,0.61727842100089,0.00475,0,0
4020,0.61727914551536,0.005,0,0
4021,0.61727987003044,0.00525,0,0
4022,0.61728059454494,0.0055,0,0
4023,0.61728131905912,0.00575,0,0
4024,0.61728204357292,0.006,0,0
4025,0.61728276808636,0.00625,0,0
4026,0.61728349259944,0.0065,0,0
4027,0.61728421711215,0.00675,0,0
4028,0.6172849416245,0.007,0,0
4029,0.61728566613649,0.00725,0,0
4030,0.61728639064811,0.0075,0,0
4031,0.61728711515937,0.00775,0,0
4032,0.61728783967027,0.008,0,0
4033,0.6172885641808,0.00825,0,0
4034,0.61728928869096,0.0085,0,0
4035,0.61729001320076,0.00875,0,0
4036,0.6172907377102,0.009,0,0
4037,0.61729146221927,0.00925,0,0
4038,0.61729218672798,0.0095,0,0
4039,0.61729291123633,0.00975,0,0
4040,0.61729363574431,0.01,0,0
4041,0.61729436025193,0.01025,0,0
4042,0.61729508475918,0.0105,0,0
4043,0.61729580926607,0.01075,0,0
4044,0.61729653377259,0.011,0,0
4045,0.61729725827876,0.01125,0,0
4046,0.61729798278455,0.0115,0,0
4047,0.61729870728999,0.01175,0,0
4048,0.61729943179505,0.012,0,0
4049,0.61730015629976,0.01225,0,0
4050,0.6173008808041,0.0125,0,0
